time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,1.71261528682246,1.71261528682246,1.71261528682246,1.71261528682246,-1.71261528682246,-1.71261528682246,0,0,0
7.422186201212e-05,1.26306280298593e-08,7.38497496642534e-13,1.33320913420216,1.33320913420142,1.33335208592608,1.33334195498697,-1.33334194235634,-1.33334195498623,-0.000132820784810139,1.01309391109528e-05,-0.00013282078554866
9.53279579310741e-05,2.29001985796346e-08,1.55198303546918e-12,0.142855882554978,0.142855882553426,0.143069866889241,0.143056855066158,-0.143056832165959,-0.143056855064606,-0.000200972511179925,1.30118230826926e-05,-0.000200972512731906
0.000116434053850028,3.81535115397908e-08,2.96394140768789e-12,0.419238834522627,0.419238834519663,0.419500861354145,0.419484968647091,-0.419484930493579,-0.419484968644127,-0.000246134124463837,1.58927070544324e-05,-0.000246134127427799
0.0001376526580753,5.57334732810666e-08,5.14385897403497e-12,1.10092439747739,1.10092439747224,1.10125551973205,1.10123673078417,-1.10123667505069,-1.10123673077902,-0.000312333306779822,1.87889478868719e-05,-0.000312333311923707
0.000156166122069123,7.30526781809227e-08,7.77243680795533e-12,0.823681487978488,0.823681487970715,0.824015425618474,0.82399410966882,-0.823994036616142,-0.823994109661047,-0.000312621690332193,2.13159496539328e-05,-0.000312621698104643
0.000168639519531731,8.48489034452301e-08,9.94538200802245e-12,0.8765493108801,0.876549310870155,0.876870113974467,0.876847095464048,-0.876847010615145,-0.876847095454103,-0.000297784583948024,2.30185104194147e-05,-0.000297784593893402
0.000177995442737496,9.34196861523597e-08,1.1784240378692e-11,1.86529813562705,1.86529813561527,1.86561859652523,1.86559430097479,-1.8655942075551,-1.865594300963,-0.000296165347735577,2.42955504416997e-05,-0.000296165359519929
0.000187351365943261,1.02074672418044e-07,1.38000723659497e-11,2.27733378536779,2.27733378535399,2.27767206801688,2.27764649542641,-2.27764639335174,-2.27764649541261,-0.000312710058625321,2.55725904643178e-05,-0.000312710072425393
0.000196137325045924,1.10541844190923e-07,1.5859512822811e-11,0.573445387943956,0.573445387928097,0.57378433052537,0.573757558692334,-0.573757448150489,-0.573757558676474,-0.000312170748377194,2.67718330361211e-05,-0.00031217076423673
0.000203690655094345,1.18128558174653e-07,1.77629852061283e-11,-0.390916940344119,-0.390916940361881,-0.390554060195875,-0.390581863023348,0.390581981151906,0.390581863041111,-0.000335077320770316,2.78028274727227e-05,-0.000335077338533274
0.000217107170777449,1.32086834572803e-07,2.14638084336246e-11,0.479192420568345,0.479192420546882,0.479553281366834,0.479523647247343,-0.479523515160509,-0.479523647225879,-0.000331226678997654,2.96341194907512e-05,-0.000331226700461484
