compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
8.94069671630859e-12,9.9341074625651e-12,1.29143397013346e-11,9.31322574615479e-13,2.68220901489258e-11,-2.7318795522054e-12,4.4703483581543e-12,2.98023223876953e-12,-2.48352686564128e-13,-1.78813934326172e-11
0.00317229991455873,0.00311220565934976,0.0031041601896286,-8.04547549535831e-06,0.00281239307224751,6.3775305946668e-07,-5.94565033912659e-05,-6.75019773344199e-05,-0.000359269098006189,-0.00317970763643583
0.00928926236927509,0.00913092985451221,0.00913573865095774,4.80879942576091e-06,0.0082868509888649,-5.29545036454995e-05,-0.00021128703157107,-0.00020647822941343,-0.00105536589988818,-0.0093374080846707
0.0164993412305911,0.016255717442433,0.0164083451539278,0.000152627710439265,0.0148903292566538,-0.000271608199179173,-0.000515231993049383,-0.000362604279816151,-0.0018806201895078,-0.0166183217346668
0.0231966619173686,0.0229125866234303,0.0232017451763153,0.000289158581569791,0.0210316752493382,-0.000487006688863039,-0.000771081994722287,-0.000481923414270083,-0.0026519933650891,-0.023394510029753
0.0297510388453801,0.0294585753460725,0.0298680408696334,0.000409465520270169,0.0270470916718245,-0.000706572250773509,-0.000999035755793254,-0.000589570239682992,-0.00341051943963394,-0.0300481455941995
0.0364116846183936,0.0361392591873805,0.0366628352920214,0.000523576104703049,0.033189858341217,-0.000963087522983551,-0.00123551295126478,-0.000711936843891939,-0.0041849138037612,-0.0368511960456769
0.043545451537768,0.0433153819799423,0.0439556302944819,0.000640248301376899,0.039776337441802,-0.00124771327575048,-0.00147778284326196,-0.000837534539898237,-0.0050168273916468,-0.0441529165327549
0.0509139837026596,0.0507483704785506,0.0513824088404576,0.000634038365694384,0.0464435875485341,-0.00140669943193595,-0.00157231265604496,-0.000938274291157723,-0.00587709559261178,-0.0516866447875897
0.0581467457214991,0.0580632176001867,0.0586917856176694,0.000628568007424474,0.052981206681331,-0.00155656647185485,-0.00164009460881352,-0.00101152660350005,-0.00672210553350548,-0.0590747442126274
0.0657210540731748,0.0657191603253285,0.066370370956262,0.000651210637142261,0.0598504445314407,-0.00173465481052796,-0.0017365485727787,-0.00108533793402215,-0.00760526437132309,-0.0668044982691606
0.073572223196427,0.0736524811605613,0.0741957916299502,0.000543310458399355,0.0668431023498376,-0.00179120391408602,-0.00171094596063097,-0.00116763550676405,-0.00852032477846369,-0.0748201166729132
0.0823352739195029,0.0824912247618039,0.0828501412789027,0.000358916515608629,0.0745706140389045,-0.00177463017900785,-0.00161867933770021,-0.00125976282134652,-0.0095392900760596,-0.0837509875923395
