compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
0,0,7.56884378100198e-12,5.9131592039078e-14,7.56884378100198e-12,4.8487905472044e-12,-8.27842288547092e-13,2.77918482583667e-12,4.73052736312624e-13,1.8922109452505e-12
0.000692511673957582,0.000686742600940523,0.000672642849740528,-1.4099748125152e-05,0.000593610016126481,2.10765279711239e-05,1.53074534166427e-05,1.20770564628026e-06,-7.78251302147668e-05,-0.000685534895412506
0.00200151247637612,0.0019845434370495,0.00193841933825659,-4.61241151132281e-05,0.00171137059680999,6.51850570288915e-05,4.8216023378902e-05,2.09191394230676e-06,-0.000224956813785765,-0.00198245152783772
0.00346788767027476,0.00343797131947109,0.00338646125982678,-5.15100780933622e-05,0.00299447690494477,8.35818779610452e-05,5.36655376827906e-05,2.15546047640225e-06,-0.000389828877553107,-0.00343581586035471
0.00537780788588145,0.00533095186286502,0.0052647240370039,-6.62278315377614e-05,0.00465731239508069,0.000115925148484253,6.90691225112431e-05,2.84128949519188e-06,-0.000604570350003621,-0.00532811057567596
0.00838010504699889,0.00830673832174331,0.00818394998141697,-0.000122788349905657,0.00723734245035383,0.000200696081159607,0.000127329342895084,4.54099535469025e-06,-0.000942066529677028,-0.00830219733336615
0.0122290021729848,0.01212126750227,0.0119409610581776,-0.000180306451779509,0.0105612535173931,0.000293012108239863,0.000185277438589505,4.97099473362877e-06,-0.00137473655267367,-0.01211629651274
0.0166243892435044,0.0164769440018941,0.0162668861150742,-0.000210057898764572,0.0143935642507341,0.000361954283146631,0.000214509050051371,4.45115246943065e-06,-0.00186887070371045,-0.0164724928651537
0.0217858649265198,0.0215915286294998,0.0213443939629055,-0.0002471346625733,0.0188895190197324,0.000447322710757218,0.000252986413264085,5.85175443085886e-06,-0.00244902319780418,-0.0215856768744332
0.0275159817669127,0.0272687847254768,0.0269840712641913,-0.000284713476778023,0.0238834013219864,0.000539486714771816,0.000292289672626389,7.57619612924163e-06,-0.00309309372707965,-0.0272612085361329
0.0332069532776636,0.0329057109620836,0.0325942223923547,-0.000311488577652545,0.0288531994952096,0.000620855538499734,0.000319613220199706,8.12464166018698e-06,-0.00373289825589884,-0.0328975863305349
0.0391358631622224,0.0387772038683059,0.0384290431605445,-0.000348160719114637,0.0340182802790687,0.000718109552467626,0.000359450266711296,1.12895463548955e-05,-0.0043994733390827,-0.0387659143379756
0.0457825432675225,0.0453586894425135,0.0449937932358848,-0.000364896207574814,0.0398287996280761,0.000807029022702149,0.000383175192607774,1.82789871025653e-05,-0.00514671461426076,-0.0453404104520404
0.0523172321149281,0.0518265798981228,0.0514767834780708,-0.000349796426319887,0.0455706563317586,0.000864950215532666,0.000374298007774448,2.45015813954293e-05,-0.00588162556621763,-0.0518020783265432
0.0600578877755574,0.0594879079489481,0.0591315505750596,-0.000356357377318163,0.0523462138724705,0.000959195097937943,0.000389215289925536,3.28579134647808e-05,-0.00675247879539217,-0.0594550500464818
0.0688719468646579,0.0682107203517641,0.0677914827986369,-0.000419237555492492,0.0600056029387883,0.00112208391684625,0.000460857419444928,4.16198646472323e-05,-0.00774425999772927,-0.0681691005078573
0.0780906522879525,0.077331391355348,0.076930278776184,-0.000401112589807737,0.0681000753981727,0.00120866706813612,0.000449406141237844,4.82935531744881e-05,-0.00878190982933082,-0.0772830978139998
0.0873831594917509,0.086522349527904,0.086126658958102,-0.000395690573113305,0.0762479320272567,0.00130673174885294,0.000445921785360764,5.02312154996963e-05,-0.0098284957094325,-0.086472118319027
0.0969507406666165,0.0959839152286923,0.0955563607102349,-0.000427554525671497,0.0846001609904426,0.00144398171620236,0.000477156293208873,4.96017662069154e-05,-0.0109065979518115,-0.0959343134675707
0.107747684632029,0.106662891463628,0.106214764566649,-0.000448126889765263,0.0940455360204454,0.0015789085021686,0.000494115350442746,4.59884578982989e-05,-0.0121232400900788,-0.106616903011761
0.11856119488156,0.117357472701678,0.116883763886633,-0.000473708811969984,0.103512068163781,0.00170678306051663,0.000503060877175322,2.93520651166401e-05,-0.0133423436582088,-0.117328120634669
0.130057251718309,0.128729778488477,0.128249468877202,-0.000480309613522083,0.113601233399104,0.00181721769332413,0.000489744475140931,9.43486487108564e-06,-0.0146388006139369,-0.128720343642765
0.142166189159666,0.140710825403531,0.140201561689377,-0.000509263723260827,0.124208603308314,0.00195266375944964,0.000497300015910277,-1.19637092427602e-05,-0.0160049220824999,-0.140722789124837
0.154268462313546,0.152685767103755,0.152178204267744,-0.000507562841806147,0.134845210959041,0.0020520756045386,0.000469380398827886,-3.81824454617879e-05,-0.0173711757473056,-0.152723949564828
0.166750427121208,0.165039154187081,0.164457007724141,-0.000582146464713982,0.145744909034835,0.00222435113929567,0.000513078217232038,-6.90682518576819e-05,-0.0187811669267359,-0.165108222433499
0.178964667590838,0.177129236315924,0.176530762568353,-0.000598473733497991,0.156470923291312,0.00233149568653769,0.000496064410796241,-0.000102409327787066,-0.0201622486218574,-0.177231645652226
0.191800877525693,0.189838079021091,0.189250530038561,-0.000587548978035412,0.167772113678947,0.00241460822581772,0.000451809730085116,-0.000135739248186823,-0.0216141556075641,-0.189973818269987
0.20517111436526,0.203078925409014,0.202445357186454,-0.00063356822256058,0.179497943970892,0.00254570244796692,0.000453513520814124,-0.000180054701982983,-0.0231274679296073,-0.203258980120931
0.219031424845968,0.216808906348925,0.216119268451418,-0.000689637902414515,0.191651685625788,0.00268261874124171,0.000460100260637109,-0.000229537644793117,-0.024697120465693,-0.217038444000577
0.234293109462375,0.231931480296074,0.231203006831426,-0.00072847347659251,0.205057339910477,0.00281048696476316,0.00044885782176067,-0.000279615653885735,-0.0264252825760179,-0.232211095959421
0.25015245015659,0.247648800658801,0.24692883379308,-0.000719966864834229,0.219046715390115,0.0028839973916137,0.000380347890631547,-0.000339618978282762,-0.0282217373672932,-0.247988419633063
0.266522047311541,0.263876611140039,0.263101640744815,-0.000774970398387975,0.233431237754368,0.0030138498975171,0.00036841373878812,-0.000406556661166842,-0.0300769596445182,-0.264283167801206
0.282694463629571,0.27991421556662,0.27911426120145,-0.000799954360203137,0.247684636732889,0.00309828757482862,0.000318039509748656,-0.000481914856012851,-0.0319115393298959,-0.280396130418021
0.299715174926652,0.296799762485519,0.295952699589351,-0.00084706289406925,0.262677534508327,0.0031952368654902,0.000279824428615116,-0.000567238466961989,-0.0338424035388799,-0.297367000943139
0.317081229368846,0.314036155382792,0.313089992860007,-0.000946162521809576,0.277943412014416,0.00332442669121046,0.00027935271044927,-0.000666809808403727,-0.0358133906639285,-0.314702965199001
0.334791652545096,0.331623421992574,0.33062581599894,-0.000997605986360993,0.293575603980867,0.00339140080743366,0.000223170245154983,-0.000774435744517379,-0.0378246477676762,-0.332397857726566
0.351976478376086,0.348698786349524,0.347696507011141,-0.00100227934491658,0.308805644254836,0.00339278315977445,0.000115091143959453,-0.000887188207062464,-0.0397780509553258,-0.349585974555167
0.369140662303047,0.36576486634262,0.364879425279678,-0.000885441084628895,0.32415711326637,0.00325298530620242,-0.000122810638007072,-0.00100825172532645,-0.0417305637188847,-0.366773118087224
0.387317762458135,0.383849145703846,0.382932181534313,-0.000916964170286462,0.340267969797528,0.00325124138877505,-0.000217375378493988,-0.00113433955225443,-0.0437985512772723,-0.384983485237
0.40515537480324,0.401608144616324,0.400671459517782,-0.000936685094964646,0.356108922025514,0.00321629054820727,-0.000330939649707741,-0.00126762474275061,-0.0458301622262077,-0.402875769354048
