compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
0,-6.89868573789243e-12,0,-4.92763266992317e-13,3.94210613593853e-12,1.47828980097695e-12,-1.97105306796927e-12,-4.43486940293085e-12,6.15954083740396e-14,3.94210613593853e-12
0.000452916138859653,0.000450665491667611,0.000453572759710292,2.90727617327498e-06,0.000399756662192799,1.83563531627731e-06,-4.15023948465075e-07,2.49224631165071e-06,-5.13238519757848e-05,-0.000448173243138525
0.00243993278238035,0.0024273542041777,0.0024368373174516,9.48311425942592e-06,0.00214723804719234,1.62454652131865e-05,3.66687419868651e-06,1.31499943712716e-05,-0.000276449276534742,-0.00241420420389327
0.00575850544467805,0.00572672422221374,0.00572613590254039,-5.88325832886671e-07,0.00504452988465942,6.17059531606852e-05,2.99247267542693e-05,2.93364041243438e-05,-0.000652269608767398,-0.00569738781956769
0.00925681632228945,0.00920084295055223,0.00918213829457287,-1.87046638635731e-05,0.00809108654539737,0.000117635033118031,6.16616594097602e-05,4.29569938215156e-05,-0.00104809474731579,-0.00915788595697709
0.0132011786793117,0.0131150942133178,0.0131399416911697,2.48474808084586e-05,0.0115891921141791,0.00011791573817689,3.18312702119035e-05,5.66787566871397e-05,-0.00149407082923476,-0.0130584154593408
0.0168401404835836,0.0167225263660488,0.0168224091952046,9.98828412284927e-05,0.0148503182505174,8.47721841954996e-05,-3.28419316146109e-05,6.70409150342777e-05,-0.0019050500435427,-0.0166554854433767
0.0204634011516141,0.0203120898107983,0.0204592064505926,0.000147116664678804,0.0180712971402697,7.81722672323071e-05,-7.31390900909901e-05,7.39775817328818e-05,-0.00231393174300335,-0.0202381122177319
0.0241867066402895,0.0240000089061343,0.0242039602698275,0.000203951376258696,0.0213908351593153,6.20386647011237e-05,-0.000124659067975781,7.92923134569295e-05,-0.00273383281125303,-0.0239207165931701
0.0283447028421082,0.0281189807855756,0.0283284338196079,0.000209453054974792,0.0250431986308839,9.88680061209139e-05,-0.000126854072093333,8.25989839901763e-05,-0.00320263621603661,-0.0280363817980129
0.0328939771831587,0.0326257486455635,0.0328148746818659,0.000189126050346112,0.0290149022465345,0.000163320850127588,-0.000104907693134414,8.42183605378503e-05,-0.00371575408421762,-0.0325415302812068
0.0382546693195032,0.0379385898939319,0.0381344021879452,0.000195812293027759,0.0337258142059442,0.000207704159790877,-0.000108375253954104,8.74370412910899e-05,-0.00432115094569911,-0.0378511528563365
0.044164530617042,0.0437966014056531,0.0439919000471789,0.000195298637830155,0.0389151517084982,0.000260301454672738,-0.000107627765093216,8.76708778185602e-05,-0.00498907746625177,-0.0437089305390757
0.050743527517521,0.0503194462803621,0.0505872521086266,0.000267805832945717,0.0447661366786749,0.000244044578047814,-0.000180036668719911,8.77691696462019e-05,-0.00573334626951403,-0.0502316771104695
0.0575240845764894,0.0570421154448201,0.057366313159998,0.000324197714931514,0.0507802199385075,0.000242921865234772,-0.000239047266434504,8.51504544717649e-05,-0.00650094277089925,-0.0569569649968158
0.0643999316231914,0.0638589472874565,0.0642321546059397,0.000373207325874655,0.0568729255161194,0.000247292181171437,-0.000293692161462137,7.95151681082432e-05,-0.00727971391952547,-0.0637794321195947
0.0722166702456812,0.0716116798105379,0.0720866470568119,0.000474967253172681,0.0638438204796147,0.00020772077281166,-0.000397269661346125,7.76975957686624e-05,-0.00816512898672569,-0.0715339822265955
0.0802323125519607,0.0795613622061278,0.080080873288569,0.000519511090325458,0.0709374429682693,0.00022209444866767,-0.000448855911209076,7.06551785004281e-05,-0.00907277515088454,-0.0794907070356347
0.0890480862585483,0.088306179295772,0.0888123554842813,0.00050617619306736,0.078682606482494,0.000294652472560604,-0.000447254486889554,5.89217146779731e-05,-0.0100708272886492,-0.0882472575923044
0.0982378781240966,0.0974226902372071,0.09795869922157,0.000536008976109168,0.0868016834198325,0.000324983018445511,-0.000490204871277369,4.58041084043327e-05,-0.0111112116832624,-0.0973768861382884
0.10798542185652,0.107095158538195,0.10766518916984,0.000570030618556307,0.0954214511749645,0.000348808632660953,-0.000541454689853169,2.85759355094304e-05,-0.0122151620518823,-0.107066582616359
0.117826820897165,0.116863460082896,0.117498713224712,0.000635253145389022,0.104160976320229,0.000335521901287533,-0.000627838930721203,7.41421848673511e-06,-0.0133303226835018,-0.116856045861822
0.128070758801525,0.127035657202618,0.127755208886549,0.000719551681389998,0.1132802553741,0.000298845032402487,-0.00073625657020048,-1.670488146523e-05,-0.0144916583876626,-0.127052362087286
0.138697845112808,0.13759423521096,0.138370788012626,0.000776552809550176,0.122721132199482,0.000279624851928068,-0.000823985047332903,-4.74322411088795e-05,-0.0156970880639545,-0.137641667455888
