signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.335536764748,-162.189293248816,-19.4423001215404,30471.2327887513,2021.02052645793,3.59379812429902,0.395714608030346,0,2020.75550934195,35946.1796169025,14675105.1158557,48.977122652908,0.00133724831389579,475485.61822065,-2401.73374335639,30471.2327887513,928496027.666274,54.0396075040985,0.000887487242359711,30564.7422964275
compassFilter,113.845941459037,-146.690618691651,-19.567387806356,28008.1985405276,1980.68102668248,3.47152715011546,0.41191324588768,0,1980.42129929897,36302.9686419335,13615567.3612253,48.6138248326883,0.00131510683623963,426899.198892243,-2417.18599497384,28008.1985405276,784459185.48561,47.9137053411342,0.000890781829936563,28111.3951458514
fullSystem,119.248744326321,-148.897982566898,-19.4304598788752,26958.9982568314,1999.26102952002,3.44294682246514,0.395189031698831,0,1998.99886573435,35320.2447195504,13758003.3324671,48.7497860183912,0.00137105043616382,361320.60058438,-2400.27110209681,26958.9982568314,726787587.01184,32.1804715492951,0.000878098145801258,27064.7599896599
gyroFilter,49.702489537367,-48.9010824276615,0.136927927480936,26958.9982568314,21.9483198567684,35.931329814275,-2.17974063048007,0,21.945441766045,-224.089398613143,17304.6151878114,4.68659695550718,0.0011391298120292,361320.60058438,-2400.27110209681,26958.9982568314,726787587.01184,32.1804715492951,0.000878098145801258,27064.7599896599
gyroSystem,103.950562719274,-101.666192010039,-17.4639238881598,4893.63047840535,1856.65234314425,3.36446601601262,0.48767744249733,0,1856.40887968462,39007.051474072,11594804.2252302,46.4908326152163,0.00169486271381103,56056.9552065704,16.9148928770245,4893.63047840535,23947619.2591778,51.4533343508363,0.000599854861139837,4893.49927353175
input,102.238660836025,-102.749526798012,-19.4628551736534,22770.0306280003,1942.48609049857,3.21990016427554,0.457868650225097,0,1942.23137163016,39191.5424268089,12146309.2904612,48.1771118181732,0.00136609609329113,191875.635352051,-2157.34223993029,22770.0306280003,518474294.800074,15.1960638533141,0.000644251902808226,22871.2576010831
compassSystemError,76.3436976659457,-65.456449134038,0.0205550521130502,18606.8723794064,75.189944456599,18.3808701262659,0.536555266327243,0,75.18008477335,349.758822755722,103889.507786124,8.67066936767382,0.000645947597044644,383323.353722331,2.53919350836841,18606.8723794064,346215699.743517,132.50673967459,0.000705361582098551,18606.2625212799
compassFilterError,69.7937607388876,-50.4227921508041,-0.104532632702592,17052.9144372324,77.4680011095223,22.1762677608714,1.7785962816453,0,77.4578427039218,1212.48249093632,133051.339470916,8.80163449452553,0.000909089843101549,364385.910875893,-12.9130581090838,17052.9144372324,290801890.803569,147.424477706081,0.000794658460414266,17052.3602420467
fullSystemError,47.1097105185678,-47.3314698613339,0.0323952947783434,13987.7134020791,39.2567535792464,19.2777145290219,-0.0056772312850421,0,39.2516058276625,-1.39611994256108,29700.9542387774,6.26519395412356,0.00211393704987152,299340.749186528,4.00183476794105,13987.7134020791,195656126.218703,144.309338345341,0.000809994513698009,13987.2553835524
gyroSystemError,5.70797561339617,0,1.99893128549368,878.494852645045,3.51269261398554,1.88554615821359,0.505319031858851,0,3.51223199339624,3.32613940460983,23.2596704737563,2.7400653783298,0.000472864193962224,3776.700621006,246.930696934458,878.494852645045,771753.206123839,6.43530757040614,0.000728726416583883,912.511573495377
gyroFilterError,100.77833904912,-100.398129489316,19.5997831011344,22844.3459618529,1907.64315998752,3.21538522112141,-0.470840250131356,0,1907.39301008455,-39222.3726785514,11698047.6166549,47.8700794619777,0.00131038768959286,136477.955556834,2421.1878297418,22844.3459618529,521864142.424825,14.5537696591379,0.000886965972447263,22971.5492419652
