compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
4.96705373128255e-12,6.95387522379557e-12,-1.49011611938477e-12,6.20881716410319e-13,-2.98023223876953e-12,5.71211179097494e-12,-4.4703483581543e-12,-1.73846880594889e-12,0,-2.23517417907715e-11
0.000623169645667076,0.000634320357441902,0.000641408853232861,7.08850113054117e-06,0.000564501801133156,-1.3391454021136e-05,-2.24073653419813e-06,4.84776049852371e-06,-7.20592964440584e-05,-0.000629472604890664
0.00157945120433966,0.00160761817942063,0.00162430760661761,1.66894329090913e-05,0.00142902261018753,-3.21796404818694e-05,-4.0126621723175e-06,1.26767637828986e-05,-0.000182608226935069,-0.00159494140744209
0.00280718714992205,0.00285659264127413,0.00287379622956117,1.72035879145066e-05,0.00252602890133858,-4.31922597189744e-05,6.21322914958e-06,2.34168168157339e-05,-0.00032435051339368,-0.00283317583203316
0.00614031863411268,0.00624770994683107,0.00628822549184163,4.05155513435602e-05,0.00552644156167905,-9.5421593884627e-05,1.19697154810031e-05,5.24852657069763e-05,-0.000709298679356774,-0.0061952246884505
0.00947089947462082,0.00963496227214734,0.00968318422734737,4.82219436516364e-05,0.00850561353166898,-0.000128326941281557,3.57358656823635e-05,8.39578096444408e-05,-0.0010936128894488,-0.00955100448628267
0.0146345130453507,0.0148853012839953,0.0149272062271833,4.19049608210723e-05,0.0131044736544291,-0.00015905093451341,9.17372954388459e-05,0.000133642250671983,-0.00168909032866359,-0.0147516590307156
0.0199977916548649,0.0203335117896398,0.0203701111654441,3.65993734449148e-05,0.017869361341993,-0.000178003623584906,0.000157716511189938,0.000194315879419446,-0.00230643393831948,-0.0201391959110896
0.0262379736125469,0.0266672444174687,0.0266479904095332,-1.92540027201176e-05,0.0233627832760413,-0.000148208072781563,0.000281062708050013,0.000261808705454071,-0.00302339842667182,-0.0264054357041915
0.0323206412822008,0.0328329088846842,0.0328048750817776,-2.80337947110335e-05,0.0287473746448755,-0.000147303571055333,0.000364964016526937,0.0003369302202637,-0.00372057021905979,-0.0324959786653519
