compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
-7.45058059692383e-12,9.9341074625651e-13,2.98023223876953e-12,4.96705373128255e-13,1.98682149251302e-12,2.48352686564128e-13,-4.96705373128255e-13,-5.58793544769287e-13,-1.24176343282064e-13,-9.9341074625651e-13
-0.000522303601851066,-0.000518194601933161,-0.000519593067963918,-1.39847099781036e-06,-0.000460982990761598,-1.99536134799321e-06,2.11363484462102e-06,7.15163474281629e-07,5.93252414216598e-05,0.000518909771243731
-0.000479257304469744,-0.000475457916905483,-0.000476840468496084,-1.38254215319951e-06,-0.000423050182064374,-1.76373571157455e-06,2.03563620646795e-06,6.53092314799627e-07,5.44433711717526e-05,0.000476111011952162
5.32600733141104e-05,5.2673186113437e-05,5.47701286772887e-05,2.09693213303884e-06,4.82215563456217e-05,-9.62731738885244e-07,-1.54961707691352e-06,5.47313690185547e-07,-6.00124994913737e-06,-5.21258736650149e-05
0.000742244213198622,0.000736059770484765,0.000728577676912149,-7.48209779461225e-06,0.000644527160127958,1.34412529567877e-05,7.25681098798911e-06,-2.25284571448962e-07,-8.42757946811616e-05,-0.000736285054683685
0.00173353834499915,0.00171936354835828,0.00173988339727124,2.05198433250189e-05,0.00154494833300511,-8.3321139216423e-06,-2.25069108108679e-05,-1.98706562320391e-06,-0.000196922122035176,-0.00172135060851773
0.00303213112776478,0.0030078114507099,0.00302243813474973,1.46266840398312e-05,0.00268316189497709,4.43614286681016e-06,-1.98835398380955e-05,-5.25685803343852e-06,-0.000344533095788211,-0.00301306830197573
0.00502548056840897,0.00498623048464457,0.00498820521086454,1.97472472985586e-06,0.00442709871133169,2.73154900719722e-05,-1.19345999012391e-05,-9.95987374335527e-06,-0.0005710663696751,-0.00499619035522143
0.00747570610096057,0.00741856011201938,0.00743900887270769,2.04487569630146e-05,0.00660462113469839,2.16924009223779e-05,-3.5453587397933e-05,-1.50048290068905e-05,-0.00084939256409804,-0.00743356494208177
0.0102552821118385,0.0101779470277329,0.0102029480988781,2.50010690962275e-05,0.00905825400749842,3.19826677441597e-05,-4.5352424805363e-05,-2.0351353722314e-05,-0.00116504544317722,-0.0101982983767986
0.0132431906636804,0.0131451439951857,0.0131511709262927,6.02693141748508e-06,0.0116745082040628,6.42227793733279e-05,-3.38238875071208e-05,-2.77969549099604e-05,-0.00150445967518414,-0.0131729409471154
0.0169055958873282,0.0167833763420582,0.0167728886000812,-1.04877335329851e-05,0.0148902633676926,9.47024613618851e-05,-2.75170901790261e-05,-3.80048219114542e-05,-0.00192063006265089,-0.0168213811626037
0.0206886237163097,0.0205432342181603,0.0205538329608738,1.0598746749262e-05,0.0182512742156784,8.6721116801103e-05,-5.86683830246329e-05,-4.80696370825171e-05,-0.00235062837777659,-0.0205913038522005
0.0248532103884965,0.0246835272550583,0.0246906383323173,7.11108309527238e-06,0.0219254255483548,0.000103662388275067,-6.60207491988937e-05,-5.89096674074729e-05,-0.00282412244932105,-0.0247424369176229
0.0288941524582605,0.0287031985049446,0.0286626609856884,-4.05375125507514e-05,0.0254494019985199,0.000160916076352199,-3.00378901263078e-05,-7.05754013111194e-05,-0.00328383439220488,-0.0287737738981843
0.0333989801446597,0.033185890742143,0.0331374536628524,-4.84370641410351e-05,0.029425190782547,0.000177133293201526,-3.59561186283827e-05,-8.43931806584199e-05,-0.00379665607080484,-0.0332702839146058
0.0381326685833434,0.0378982855901122,0.0378283996591965,-6.98859257623553e-05,0.0335915340855718,0.000205282091349363,-2.91008998950322e-05,-9.89868228013317e-05,-0.00433585239527747,-0.0379972724114855
0.0431881436496973,0.0429320928270618,0.0428505296200514,-8.15632155785958e-05,0.038053545982639,0.000222565351923307,-3.34854656209548e-05,-0.000115048682348182,-0.00491203231581797,-0.0430471415137251
0.0482866243841747,0.0480109362209837,0.0479194534291824,-9.14827795699239e-05,0.0425577149907748,0.000235453073432048,-4.02351005002856e-05,-0.000131717880753179,-0.0054934563210234,-0.0481426540876428
0.0543457627701263,0.0540462057362,0.0539364903703332,-0.00010971536229675,0.0479034615188837,0.000257892849296331,-4.16641835123301e-05,-0.000151379547454417,-0.00618440840194623,-0.0541975852762659
0.0607920096745094,0.0604683156902591,0.0603431372900804,-0.000125178395211697,0.0535957700113455,0.000276568065832059,-4.71259315187732e-05,-0.000172304325799147,-0.00691967160465817,-0.0606406200066209
0.0673175776188572,0.0669727701207002,0.0668200133586923,-0.000152756753874322,0.0593508508314689,0.000302357376118501,-4.24501301720738e-05,-0.000195206884124006,-0.00766436941238741,-0.0671679769987861
0.0744027033850551,0.0740355504299204,0.0738778401946028,-0.00015771022674938,0.0656240580826998,0.000305760916943351,-6.13920399919152e-05,-0.00021910226776575,-0.00847288438767816,-0.0742546526908874
0.0817431174191336,0.0813550406679511,0.0811786982059479,-0.000176342467032373,0.0721121264229218,0.000320262931287289,-6.78138264765342e-05,-0.000244156289364522,-0.0093107280645209,-0.0815991969555616
0.0892921044838925,0.0888855302110314,0.0887270429020127,-0.00015848731584847,0.0788239729503791,0.000295774517208338,-0.000110799754597247,-0.000269287071252863,-0.0101723570150944,-0.0891548172851404
0.0970581760858496,0.0966362442746758,0.0964484997356931,-0.000187744535195331,0.0856858419363697,0.000313455624009172,-0.000108476195608576,-0.000296220730089893,-0.0110588785269298,-0.0969324649915099
0.105481142992526,0.105043394563099,0.1048733237649,-0.000170070790375272,0.0931774561703205,0.000283296896765629,-0.000154451533903678,-0.000324522326048464,-0.0120203899338531,-0.105367916886508
0.114184944413106,0.113734455981354,0.113526782343288,-0.000207673636203011,0.10086765049547,0.000303029339263837,-0.000147459099690119,-0.000355132735117028,-0.0130142645803591,-0.114089588710169
0.123438098922869,0.122976147623857,0.122824203863243,-0.000151943763159215,0.109140245117744,0.000226879280867676,-0.000235072021558881,-0.000387015786208212,-0.0140709745353088,-0.12336316340516
0.132864000812918,0.132395316726963,0.132238212648034,-0.000157104080729187,0.117510333150625,0.000205906809866428,-0.000262777286643783,-0.000419881366255383,-0.0151477608654648,-0.132815198087692
0.142606968023131,0.142134978467723,0.14196565935413,-0.00016931911688298,0.126159635580083,0.000186207837114731,-0.000285781726737817,-0.000455100841944416,-0.0162611246059959,-0.142590079307556
0.152296399562061,0.151828338132302,0.151617678619176,-0.000210659508717557,0.134740510045985,0.000186898071505129,-0.000281163362289468,-0.000491822872497141,-0.0173689914488544,-0.15232016099592
0.162206754804154,0.161747456090649,0.161619749892751,-0.000127706198270122,0.143645045009255,5.93414535745978e-05,-0.000399957264587283,-0.000527663465465109,-0.0185023683507616,-0.1622751195545
