signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,122.040440380672,-162.447037195972,-20.5111682832665,39447.3181629743,1957.61577098491,3.54191662854693,0.336178363393196,0,1957.38445634814,29112.798968293,13570336.1235118,48.7656895849183,0.000716977689127501,548798.255102749,8521.74464884166,39447.3181629743,1556090910.25092,28.4708574689207,0.00072865619142542,40356.1532078102
compassFilter,117.458100377896,-152.194538175629,-20.6007091564787,37363.9152871627,1926.56933272643,3.44032189097681,0.352935591085057,0,1926.34168658053,29839.7678889353,12766319.9600514,48.4843366906298,0.000701553572817564,504798.819790407,8558.94606255984,37363.9152871627,1396062165.58627,24.4803150751002,0.000720393450731266,38330.6044575203
fullSystem,119.963304148169,-152.658517327404,-20.4192486560028,36241.0859892655,1946.54006346137,3.41190012593085,0.340901062188407,0,1946.3100575458,29271.5954762716,12924696.7951921,48.6133291723727,0.000731359375618504,451305.869783336,8483.55493770768,36241.0859892655,1313416313.68134,19.5673678426415,0.000736281031976603,37219.7449738293
gyroFilter,50.4837378586708,-49.8985823534988,0.181460500475928,36241.0859892655,15.7938205395825,45.9916536219342,-1.017271725362,0,15.7919543195022,-63.8396933492509,11469.6663081971,3.97805005407615,0.00330437161925433,451305.869783336,8483.55493770768,36241.0859892655,1313416313.68134,19.5673678426415,0.000736281031976603,37219.7449738293
gyroSystem,103.824305736014,-102.067043935108,-18.3103868455036,4803.60039310054,1806.83788160318,3.30873170134425,0.465652259234576,0,1806.62438309419,35757.2009749392,10799341.8104575,46.2806077048063,0.00113702760174246,61685.6644149755,-75.3911248521331,4803.60039310054,23074576.7365957,37.6908024287881,0.000585527780019468,4804.05008461726
input,102.892499403242,-103.324786978366,-20.321069766752,30529.3944927153,1890.05332215865,3.15417916340053,0.438176456319199,0,1889.82999079599,35998.3954872112,11265016.4954807,47.9872469231273,0.000784628587933159,187738.026246134,7607.38925077176,30529.3944927153,932043928.091832,7.23574781910762,0.000735954421700834,31462.0601715687
compassSystemError,77.2639588303384,-63.1468872450701,-0.190098516514564,23602.975775644,75.0246532257591,18.348977822132,0.526125591546862,0,75.0157882070629,341.836507210739,103256.459442484,8.66325144810216,0.000489398111878564,463531.440231916,78.9799485572132,23602.975775644,557100465.465638,100.853027660382,0.000579443032824201,23602.4106282681
compassFilterError,72.5309565200006,-52.4664630607077,-0.279639389726754,22245.398041704,73.641871437933,21.7482936253361,1.36453580627214,0,73.6331698106805,862.174514866796,117915.8486993,8.58553248197031,0.000527778763343881,444614.158919415,116.181362275371,22245.398041704,494857734.033848,103.779457380924,0.000581715355416845,22245.0442542142
fullSystemError,52.761633204945,-52.9304422124825,-0.0981788892508234,19338.7896246695,46.1697848936082,18.7948107405841,0.143858777228425,0,46.1643294067958,45.1228125148678,40054.4727542236,6.79514300814122,0.000461418685784074,390770.295424728,40.7902374232374,19338.7896246695,373988784.147225,106.051860125013,0.000579166162339925,19338.2613273389
gyroSystemError,5.70797561339625,0,2.01068292124833,1460.33149670256,3.58495076816586,1.78740029099759,0.466147733659721,0,3.58452716533375,3.1635258761906,22.9660114162205,2.7617698990201,0.000442089026824789,2184.36678462614,-835.375449512742,1460.33149670256,2132568.08026155,3.80282453455995,0.000575167962362303,1682.34782992159
gyroFilterError,101.39987562658,-100.48750486965,20.5025302672279,31016.6889558223,1858.40432541895,3.1571921546655,-0.448108445791545,0,1858.18473374633,-35893.5539081432,10901312.5247597,47.7340390193928,0.000724433252353901,128682.267463336,-8518.15582513663,31016.6889558223,962034993.782231,6.79678889415558,0.000732544871763327,32164.2212929271
