compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
1.8922109452505e-12,7.56884378100198e-12,7.56884378100198e-12,-6.50447512429858e-13,0,6.62273830837674e-12,-3.81398768652053e-12,-2.36526368156312e-13,-4.73052736312624e-13,7.56884378100198e-12
0.00384420803236583,0.00379320691880726,0.00386188915040758,6.86822349708232e-05,0.00339146693926009,2.11998836861716e-05,-2.98012264427685e-05,3.88810120759502e-05,-0.000431541201614198,-0.00375432588751354
0.0117139591905806,0.0115545116814356,0.0117009292178684,0.00014641754902781,0.0102694632893517,0.000129195001626772,-3.02525095286823e-05,0.000116165036235803,-0.00131530089747338,-0.0114383466186978
0.0181476582175209,0.0178912943847596,0.0178798568362281,-1.1437540903451e-05,0.0157036510213973,0.000404995499770083,0.000148631682235097,0.000137194147185674,-0.00203901168964212,-0.0177541002300051
0.0263992376478892,0.0260197111689855,0.0259090272207109,-0.00011068394372151,0.0228173220157623,0.000613750537458275,0.000234224048044,0.000123540114020071,-0.00296816509512682,-0.0258961710400052
0.0357758840000819,0.0352581898863353,0.0352777996365986,1.96097547572757e-05,0.0311353520344174,0.00061556066826932,9.78665458304541e-05,0.000117476299996414,-0.00402497130395874,-0.0351407135743943
0.0464554257468572,0.04578082865382,0.0458011191496773,2.02904903581218e-05,0.0404693454333714,0.000756658210759125,8.20610999824509e-05,0.000102351599860759,-0.00522942212129396,-0.0456784770564427
0.0578888963101402,0.0570491322184366,0.0569733654279557,-7.5766802188896e-05,0.0504073718994383,0.000961345356608194,0.00012158126502283,4.58144678009881e-05,-0.00652017904794405,-0.0570033177459051
0.0704932336315276,0.0694801816259112,0.0692417610978323,-0.000238420537480759,0.0613367969970854,0.00120995885630449,0.000196906865027452,-4.15136751437944e-05,-0.0079464777693862,-0.0695216952884008
0.0854854896182106,0.0842720070490761,0.0840495046206883,-0.000222502445003816,0.0745081969386055,0.00133270069057979,0.000119218157988692,-0.000103284288552545,-0.00964459196300734,-0.0843752913512881
0.101053015565115,0.0996322293811374,0.0995359662336016,-9.62631418591454e-05,0.0883252895862337,0.00131814920689378,-0.000102636986249496,-0.000198900109630019,-0.0114095767547214,-0.0998311294865987
0.117346551929201,0.115713534972024,0.115722364788964,8.82980599999428e-06,0.102803653172084,0.00128332073336083,-0.000349696249597602,-0.000340866431653027,-0.0132595780378296,-0.116054401397705
0.134140345342576,0.132297929544297,0.132398443218261,0.000100513666424723,0.117752242584077,0.0012180490315197,-0.000624366777165542,-0.00052385310875991,-0.0151700537389233,-0.132821782641941
0.151247702170932,0.149199950479326,0.149234966966841,3.50164611424719e-05,0.132856761207656,0.00127159020958084,-0.000776161469873928,-0.000741145022804775,-0.017119350755735,-0.149941095507334
0.169382046521656,0.167122278031849,0.167216019308756,9.37412727091994e-05,0.14900275044971,0.00119246056888785,-0.00106730790554531,-0.00097356661870366,-0.0191868354782226,-0.168095844662379
0.188161846418229,0.185695185672669,0.185665755472486,-2.9430214877403e-05,0.165554670655538,0.00127559476061946,-0.00119106596779256,-0.00122049618713439,-0.0213315810031361,-0.186915681880618
0.208698765383826,0.206019327125852,0.205937680789403,-8.16463340842535e-05,0.183711742529793,0.00130727911373926,-0.00137215914068714,-0.00145380546531034,-0.0236797437225542,-0.207473132587615
0.229392764556976,0.226506727407849,0.22664212310125,0.000135395682609034,0.202302901226377,0.00104082186354531,-0.00184521529456926,-0.00170981961583334,-0.0260490414857391,-0.228216547012329
0.250603183201381,0.247517000773596,0.247726763547413,0.00020976276332069,0.221244506533184,0.000878901767115744,-0.00220728067852675,-0.00199751791097815,-0.02847977492639,-0.24951451869238
0.274222431727818,0.270922086201017,0.271391926182641,0.000469839958089685,0.242489082075301,0.00054847772135621,-0.00275186780154232,-0.00228202784960232,-0.0311848719436971,-0.273204114054877
0.298549861287314,0.295038139392459,0.295507062529761,0.000468923128993502,0.264125066651238,0.000451411493240841,-0.00306031041314441,-0.00259138728086911,-0.0339733831579723,-0.297629526687047
0.325758870881701,0.322016778707504,0.322345294725327,0.000328516004163594,0.28814862949886,0.00052017728653219,-0.00322191488872918,-0.00289339888367861,-0.0370900640899227,-0.324910177597924
0.353922418136445,0.349962692854896,0.350367598605534,0.000404905749366633,0.313262269856438,0.000341434342520578,-0.00361829095416599,-0.0032133851895434,-0.0403187139386696,-0.353176078058424
0.382980864876793,0.378812100959203,0.379261911978797,0.000449811006319665,0.339165886360501,0.000162390469558655,-0.00400637345820192,-0.0035565624595398,-0.0436525880623431,-0.382368663416968
0.414320635220361,0.409931001000934,0.410661928839154,0.000730927838810853,0.367307060408214,-0.00023323008039641,-0.00462286431685327,-0.00389193647331189,-0.0472468049107563,-0.413822937473418
0.447132907912845,0.442528896748073,0.443535603557314,0.00100670679286122,0.396787868125098,-0.000666192266203108,-0.00527020344114493,-0.00426349664763326,-0.0510112320679048,-0.44679239340434
0.483068935409425,0.478243598124338,0.479390316683149,0.00114671855014823,0.428919189657484,-0.000982112092808599,-0.00580744939285611,-0.0046607308501289,-0.0551318578755572,-0.482904328974467
0.519670404865628,0.514643039480088,0.515704337441732,0.00106129797843714,0.461473020750379,-0.00113477279916997,-0.00616213822554028,-0.00510084023663685,-0.0593321569360911,-0.519743879715602
0.556179965405237,0.550979594631801,0.551920246498925,0.000940651873510981,0.493966523719212,-0.00131455846296416,-0.00651492923178843,-0.00557427736339972,-0.0635280001577404,-0.55655387200628
0.594761905291724,0.589394459262727,0.590508511051299,0.00111405179726463,0.528595816290568,-0.00179575080956732,-0.00716319687218065,-0.00604914507908481,-0.0679618398452562,-0.595443604336845
0.635481429872059,0.629953451016593,0.63125086822207,0.00129741721159764,0.56514564888061,-0.00230509076539486,-0.00783306961926439,-0.00653565240781459,-0.0726408717502204,-0.63648910341944
0.677582468278824,0.671905003786087,0.673217097959821,0.00131209416841231,0.602790043263208,-0.00268805469336018,-0.00836551919626811,-0.00705342504228391,-0.077480479733575,-0.67895842883322
0.721440224446948,0.715619468458115,0.717039206818929,0.00141973835534401,0.642132299309685,-0.00321487713327247,-0.00903563310655336,-0.00761589474834147,-0.082522802274615,-0.723235363226088
0.766500184581393,0.760561455851509,0.762289071419882,0.00172761558108623,0.682745757946892,-0.0039507846834345,-0.00988951342659337,-0.00816189785017854,-0.087705211335941,-0.768723353692463
0.812438847239055,0.806410806050376,0.80820781836434,0.00179701231216036,0.723912942436006,-0.00446286177091182,-0.0104909029427975,-0.00869389063663899,-0.0929887665763261,-0.81510469669009
0.860009454314671,0.853902027675084,0.855743034714744,0.00184100705272858,0.766515465585012,-0.0049646046317759,-0.0110720312959618,-0.00923102423146604,-0.0984585933815392,-0.863133051898744
0.906840310535734,0.900701254186176,0.902649552076582,0.00194829790507044,0.808561767926292,-0.00557055109573735,-0.0117096074438757,-0.00976130953336519,-0.103849093701868,-0.910462563711499
0.954711783552927,0.948561752304198,0.950736191586843,0.00217443929204629,0.85168512255048,-0.00633121469593237,-0.012481245955068,-0.0103068066658009,-0.109357875715646,-0.958868558970709
1.00320341286962,0.997066475921207,0.999528341550676,0.00246186562725121,0.895387226528592,-0.00711956888484576,-0.0132565058159923,-0.0107946401940925,-0.114935755241248,-1.00786111613304
1.05244126572685,1.04633883727543,1.04898542244094,0.00264658516896741,0.939668932097299,-0.0078255234460036,-0.013927951900732,-0.0112813667219783,-0.120597857091872,-1.05762020400214
1.1022467425475,1.09620554230705,1.09907574297511,0.00287020068095317,0.984488841881828,-0.00856639939641196,-0.0146075996113202,-0.0117373989468056,-0.12632430006611,-1.10794294125315
1.15240031925837,1.14645105305929,1.14974960605682,0.00329855300072167,1.02980437455102,-0.00949378187836163,-0.015443048070111,-0.012144495068798,-0.132089726592813,-1.158595548134
1.20519467725073,1.19932974070594,1.20304103889163,0.00371129821572039,1.07740249574752,-0.0103577892950603,-0.0162227258474108,-0.0125114276262503,-0.138149970793535,-1.21184116832794
1.25941418901701,1.25364461415911,1.25770559808186,0.00406098392268732,1.12618237557108,-0.0111378878960534,-0.0169074627317133,-0.0128464788103861,-0.144369701323765,-1.2664910929695
1.31449224900442,1.30883294184624,1.31305562501862,0.00422268318080358,1.17553959709879,-0.0117324552384634,-0.0173917623900232,-0.0131690792209572,-0.150685107142206,-1.32200202105159
1.37029639911652,1.36476022806243,1.36925103311312,0.00449080506248015,1.22562074271081,-0.0124042943678205,-0.0179404653983693,-0.0134496603334943,-0.1570799507617,-1.37820988840527
1.42763853565852,1.42223386827348,1.42685507552586,0.0046212072402298,1.27689314143998,-0.0129006416088059,-0.0183053089583677,-0.0136841017279833,-0.163646035814333,-1.43591797000643
1.48491079067427,1.47966432397706,1.48466796455308,0.00500364057684229,1.32836003311854,-0.0136515437728829,-0.0188980104648582,-0.0138943698869368,-0.170202301325779,-1.49355869385553
1.54166977644724,1.53659928032709,1.54184073240038,0.00524145208713081,1.37922984333265,-0.0142561752897879,-0.0193266714251349,-0.0140852193354023,-0.176696108417379,-1.55068449966491
1.60006138900348,1.59514796880313,1.60050358991774,0.00535562111614715,1.43143134700306,-0.0147387911812181,-0.0196522113998376,-0.0142965902793443,-0.183368833198907,-1.60944455908594
1.65892778008703,1.65417782752098,1.6599620382975,0.00578421078226159,1.48437958671176,-0.0155438955499539,-0.0202938481018184,-0.014509637316955,-0.190092088923568,-1.66868746483894
1.71968631974856,1.71507650387098,1.7209454616592,0.0058689577578907,1.53856521467557,-0.0158998264045942,-0.0205096422657371,-0.014640684496434,-0.197020931467177,-1.72971718838101
1.78176261266073,1.7772731748914,1.78354308148036,0.00626990658062555,1.59425996249063,-0.0165907737715613,-0.0210802115367519,-0.014810304956422,-0.204093423943671,-1.79208347984723
1.84521986564,1.84083392640144,1.84744913699135,0.00661521057648555,1.65109555163838,-0.0171938112284101,-0.0215797504333277,-0.0149645398566647,-0.211318125205381,-1.85579846628129
1.90772521447378,1.9034561510351,1.91039974434414,0.00694359330365819,1.70712554647052,-0.0178348378601765,-0.0221039012944888,-0.0151603079899436,-0.218434505852678,-1.91861645902906
1.97174220792831,1.96757716874471,1.97475951773023,0.00718234897428562,1.76443107955418,-0.0184063646689885,-0.0225714038492195,-0.0153890548767078,-0.225717493042823,-1.98296622361456
2.03670603582973,2.03263688442442,2.03994593034472,0.00730904589791501,1.82243208791339,-0.0188299549038093,-0.0228991063043239,-0.0155900604010574,-0.233103902820793,-2.04822694483636
2.10140214051141,2.09744589147871,2.10505144802729,0.00760555656552906,1.88046108955807,-0.0195176284034101,-0.0234738774507765,-0.0158683208804282,-0.240458679353434,-2.11331421234116
2.1671439087126,2.16330448910168,2.1710633635748,0.00775887447956299,1.93920952264089,-0.0199934057115562,-0.0238328253423411,-0.0160739508715887,-0.247927791803366,-2.17937843996003
2.23671893117541,2.23296114689585,2.24095865751448,0.00799751060178119,2.0013845127083,-0.0204911840042425,-0.0242489682790779,-0.0162514576703783,-0.255825602469227,-2.24921260457569
2.30747380035264,2.30379683649351,2.31226599212677,0.00846915560242321,2.06483673656744,-0.0212184239325542,-0.0248953878198351,-0.0164262322163771,-0.263855487741885,-2.32022306870657
2.37953964108134,2.37594707636606,2.384883641822,0.00893656544325252,2.129486854996,-0.0219796226161813,-0.0255721873295686,-0.0166356219001233,-0.272032408708618,-2.39258269825814
2.45289415753077,2.44939958438041,2.4586139012859,0.00921431690288915,2.19512997992833,-0.022588956718407,-0.0260835298536316,-0.0168692129618592,-0.280353134318713,-2.46626879733328
2.52734507863484,2.5239578777949,2.53337587141234,0.00941799357947376,2.26165422298984,-0.023103502842642,-0.026490703666494,-0.0170727100816984,-0.288794358486457,-2.5410305878889
2.60434198595607,2.6010490502857,2.6106282301933,0.00957917988229365,2.3303816313876,-0.0235579363609117,-0.0268508720511482,-0.0172716921629414,-0.297518290955632,-2.61832074244817
