compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
7.76102145512899e-12,3.88051072756449e-12,1.94025536378225e-12,9.70127681891123e-13,0,3.88051072756449e-12,0,2.42531920472781e-13,6.06329801181952e-14,0
0.000109703093767166,0.000110024945267166,0.000109837382721404,-1.8756448601683e-07,9.76176466792822e-05,-5.83919851730267e-07,-2.62048949177066e-07,-4.49614405321578e-07,-1.26693465062999e-05,-0.00011047455870236
0.000672580286239584,0.00067505167486767,0.000673180803035696,-1.87086892159035e-06,0.000598339460945378,-3.48653799543778e-06,-1.01515130760769e-06,-2.88601925907036e-06,-7.77273544978622e-05,-0.000677937690246229
0.00188785396361103,0.00189718806844515,0.00189248423557729,-4.70382995748272e-06,0.00168270805928235,-1.32587757737686e-05,-3.9246748201549e-06,-8.62850623282914e-06,-0.000218404687681565,-0.00190581657419292
0.00307528911701714,0.00309802282329959,0.00309751945314929,-5.03370150302847e-07,0.00275631894279892,-3.74727824237198e-05,-1.47390780815234e-05,-1.52424496870177e-05,-0.000356442955974975,-0.00311326526765091
0.00425768278073519,0.00430106458370574,0.00431707682243238,1.60122426071515e-05,0.00384425662923604,-8.09652255459999e-05,-3.75834235455841e-05,-2.15711843338795e-05,-0.000494391370618056,-0.00432263576658443
0.00538797648623586,0.00545755067335752,0.00547386017860845,1.63095004002874e-05,0.00487346451263875,-0.000112223584437743,-4.26493973160783e-05,-2.6339899826174e-05,-0.00062673556591714,-0.00548389057706421
0.00653150193005179,0.00663098861890224,0.00663068589832013,-3.02726402878761e-07,0.00590027920746555,-0.000129848976212088,-3.03622897869597e-05,-3.06650166749023e-05,-0.000761071706195556,-0.00666165363509208
0.00763078113862624,0.00776146167578797,0.00775079147036498,-1.06702073632429e-05,0.00689454905611152,-0.00015423611227258,-2.35555732312302e-05,-3.42257844749838e-05,-0.000890468194120331,-0.00779568745832269
0.00871065480168909,0.00887336776941083,0.00889417347886289,2.08057075118025e-05,0.0079136276889282,-0.000220730467117392,-5.80175100670507e-05,-3.72118015851205e-05,-0.00101775759436957,-0.00891057957002583
0.00986322904160867,0.0100585178879555,0.0101072407793254,4.87228874893238e-05,0.00899380422197282,-0.000284067652925538,-8.877880172804e-05,-4.00559142387162e-05,-0.00115349247201569,-0.0100985738041345
0.0109904532980484,0.0112187075952534,0.011274097887023,5.53902917696784e-05,0.0100300744098301,-0.000325878196357129,-9.76239001223197e-05,-4.22336073825136e-05,-0.00128625708669764,-0.0112609411977852
0.0121456663551119,0.0124066387904653,0.0124433438642882,3.67050699423999e-05,0.011064993403852,-0.000341256061801687,-8.02836245081077e-05,-4.35785579611547e-05,-0.00142192902118647,-0.0124502173469712
0.0133479350071866,0.0136411929541888,0.0136741538066417,3.29608543931196e-05,0.0121558962273411,-0.00037072825167949,-7.74703143785397e-05,-4.45094565899732e-05,-0.00156276703613306,-0.0136857024083535
0.0146614045321864,0.0149865513686867,0.0150140617236805,2.75103549938649e-05,0.0133434185059741,-0.000398267105144138,-7.31202657334507e-05,-4.56099146200965e-05,-0.00171625313008311,-0.0150321612833068
0.0162076691063703,0.0165645204115814,0.0165990747317361,3.45543201547116e-05,0.0147500293445773,-0.000438697453743468,-8.18461490174135e-05,-4.72918303178934e-05,-0.00189633721711289,-0.0166118122462649
0.0178246620979432,0.0182137189607602,0.0182589902658947,4.52713070747753e-05,0.0162236498358349,-0.000483366441524898,-9.43095811332265e-05,-4.90382759987066e-05,-0.00208437870624039,-0.0182627572348186
0.0196938918420832,0.0201166051614564,0.0201794591189052,6.28539564786479e-05,0.0179299825259174,-0.00053749472523729,-0.000114781403681263,-5.19274476876793e-05,-0.00230140405019483,-0.0201685326115694
0.0216503091728858,0.0221082230011234,0.0221881011947213,7.98781897174195e-05,0.0197142096740815,-0.000592402927577496,-0.000134489097399637,-5.46109098650049e-05,-0.00252850242801893,-0.0221628339146264
0.0235877414997958,0.0240817102002135,0.0241760398261249,9.43296249412621e-05,0.0214794859484149,-0.000645104384360214,-0.000151135681274657,-5.68060570609911e-05,-0.00275335993828776,-0.024138516257517
0.0254902313705922,0.0260197782462152,0.0261372131101477,0.000117434865872686,0.0232209984892203,-0.000704719591885805,-0.000175172717232878,-5.7737850996394e-05,-0.00297395247113551,-0.0260775160995157
