compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
-5.26982938311228e-12,-4.55121628541515e-12,-8.14428177390079e-12,-2.11092597448532e-12,-5.0302916838799e-12,7.18613097697128e-13,1.49711062020235e-12,-8.68324159717364e-13,-2.9942212404047e-14,9.58150796929505e-13
0.000351275381566995,0.000343727484947155,0.000336153260020179,-7.57422797359601e-06,0.000296951994518347,1.52419141106645e-05,7.69402323972909e-06,1.19795348474166e-07,-3.908146679983e-05,-0.000343607693341457
0.0013063874506725,0.0012777862601354,0.00125520198616494,-2.25842662603324e-05,0.00110994212505687,5.11106844309242e-05,2.25094873888716e-05,-7.47767380781763e-08,-0.000145334634559989,-0.00127786102607931
0.00209436719420791,0.00204743173810818,0.00202250727399639,-2.4924461087624e-05,0.00179160164464112,6.97899235646267e-05,2.2854468797323e-05,-2.06999151180345e-06,-0.000232975623569365,-0.00204950172661079
0.0031384856784103,0.0030685165085458,0.00301884906606005,-4.96674324850525e-05,0.00267508191223268,0.000114290958745673,4.43217837011706e-05,-5.34564751133786e-06,-0.000349112804497615,-0.00307386214705951
0.0042313200756026,0.00413873607609919,0.00406080744576108,-7.79286279427386e-05,0.00359928686317409,0.000161147432319375,6.85634264981646e-05,-9.36520112643795e-06,-0.000470885783110838,-0.00414810127649579
0.00563019941826332,0.00551137131487437,0.00543227724571915,-7.90940749041215e-05,0.00482018764701829,0.000182684123134739,6.38560197607627e-05,-1.52380541309377e-05,-0.000627327652698933,-0.00552660937266762
0.00727452045457951,0.00712769014598924,0.00703108240514917,-9.66077328455029e-05,0.0062418972537757,0.000220956157465607,7.41258416068668e-05,-2.24818902954564e-05,-0.000811667039834965,-0.00715017203412138
0.00913309094011247,0.00895837895737946,0.00885484827760944,-0.000103530674657381,0.00786619092416356,0.000246388729903157,7.16767477091026e-05,-3.18539259526994e-05,-0.00102051127890454,-0.00899023287848152
0.0107103767354471,0.0105202389467094,0.0103980764136324,-0.000122162529581225,0.00924274467225014,0.000269026477191666,7.88886888132818e-05,-4.32738388740983e-05,-0.00119860558346016,-0.0105635127845055
0.0122463653882613,0.0120496519787597,0.0119083396000059,-0.000141312380610206,0.0105896722142098,0.000283678661942781,8.69652480097802e-05,-5.43471311033155e-05,-0.00137301450814886,-0.0121039991039944
0.0141915258780934,0.0139872035123753,0.0138265230317328,-0.000160680477573405,0.012297601002142,0.000300221909398075,9.58995416438506e-05,-6.47809355253346e-05,-0.0015937029661566,-0.0140519844384389
0.0162978940863745,0.016089998547097,0.015928123765261,-0.000161874767972795,0.0141707328349398,0.000293753876692401,8.58583300491343e-05,-7.6016439151291e-05,-0.00183340737286342,-0.0161660149772057
0.0184204373537436,0.0182151121823711,0.0180389663892503,-0.000176145791773418,0.0160503307584512,0.000294704694821166,8.9379526023684e-05,-8.67662692529728e-05,-0.00207540189924362,-0.0183018784533607
0.0205285163067373,0.020332180030779,0.0201253172651186,-0.000206862759552206,0.0179058387080292,0.000306592070353371,0.000110255794095665,-9.66069656361945e-05,-0.00231608552076442,-0.0204287869889297
0.0226486064694868,0.0224667644155032,0.0222449794391538,-0.000221784980241842,0.0197919439270502,0.000298425760932186,0.000116583703894459,-0.000105201273712468,-0.00255823678083816,-0.0225719656893953
0.0249006472659247,0.0247345584256186,0.0245082221356117,-0.000226336281623024,0.0218041711434178,0.000281209223924825,0.000115120374796904,-0.00011121590628716,-0.00281526689499283,-0.0248457743228632
0.027371611333799,0.0272188206274425,0.0269833434039704,-0.000235477222693574,0.0240027605121909,0.000272281071928822,0.000119490367877815,-0.000115986857809981,-0.00309656974997869,-0.0273348074887856
0.0302077974547314,0.0300619857058307,0.0298045036601432,-0.000257482046765417,0.0265069890028602,0.000282617717075407,0.000136805965000794,-0.000120676076255256,-0.00341819073834398,-0.0301826617818464
0.0335523550642497,0.033402973622512,0.0330966810260827,-0.000306292588344905,0.0294256075117699,0.000330768619738749,0.000181387177162608,-0.000124905412918946,-0.00379597893319023,-0.0335278790416589
0.0373299961314161,0.0371658081768958,0.0368296572250609,-0.000336150957164623,0.0327356024693176,0.000373370091980821,0.000209182143688524,-0.000126968814733672,-0.00422102356729558,-0.037292776994983
0.0408096668224709,0.040634746071255,0.0402982394118054,-0.000336506650466932,0.0358166549912435,0.000380687051742058,0.000205766300645891,-0.000130740347964624,-0.00461232477758396,-0.0407654864176027
0.0443174395218699,0.0441306708994994,0.0437708091016652,-0.000359861794420817,0.0389004959231396,0.00041060305967996,0.000223834436231603,-0.000136027356452565,-0.0050063405374484,-0.0442666982482868
0.04780051487303,0.0476028361143841,0.0472242354363617,-0.000378600677004402,0.0419680480184148,0.000435137791882955,0.000237459035392912,-0.000141141647090915,-0.00539732906544198,-0.0477439777628823
0.0517297966330055,0.0515128803466267,0.0511248239312214,-0.00038805640738078,0.0454350123411895,0.000456691915293918,0.00023977563238833,-0.00014828077851066,-0.00583809237505492,-0.0516611611295238
0.0564479057431804,0.0561961207657774,0.0557780215821378,-0.000418099184777327,0.0495669515410615,0.000514447418618334,0.000262662442353144,-0.000155436740507881,-0.00636650678467581,-0.0563515575081417
0.0613543069772921,0.0610648238632125,0.0606585066394742,-0.000406317213198569,0.0539068431433467,0.000531637378577373,0.000242154259048307,-0.000164162954614366,-0.00691582645262832,-0.0612289868102365
0.0664802721915709,0.0661512892935214,0.0657181526120338,-0.000433136685799286,0.0584041557251763,0.000586884854880733,0.00025790196689183,-0.000175234720224913,-0.00748923160465709,-0.066326524025304
0.0719221381170181,0.0715510836803501,0.0710529994848089,-0.000498084198834888,0.0631422432869627,0.000681809470663039,0.000310755036809624,-0.00018732916210012,-0.00809808535575438,-0.0717384128421658
0.0777499232467057,0.0773329101337016,0.0768378996074683,-0.000495010519616062,0.0682876075525987,0.000712107693098118,0.000295094579734663,-0.000199915939641862,-0.00875020800264826,-0.0775328260751399
0.0834079699656915,0.0829536007105113,0.0824557000022849,-0.000497900713855543,0.0732853645458817,0.000738482320357359,0.000284113071794447,-0.000213787639703146,-0.00938412310175042,-0.0831673883509406
