compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
2.77201551722274,2.79461793565295,2.8088990844387,0.0142811487945321,2.47717498210333,-0.0195451140836147,0.00305730435213754,0.0173384531415881,-0.314385649181084,-2.77727948248919
2.84961014594291,2.87279030736831,2.88719614560435,0.0144058382392691,2.54620955467579,-0.0196969702180165,0.00348319120276424,0.0178890294480389,-0.323097561484795,-2.85490127790364
2.92915685493351,2.95290898231582,2.96746270010425,0.0145537177727203,2.61697448052407,-0.0198422196275686,0.0039099077546289,0.0184636255227295,-0.332024594053182,-2.93444535680233
3.00876138949146,3.03303474813168,3.047769259691,0.0147345115676419,2.68776273790244,-0.0199471620818792,0.00432619656850066,0.0190607081426101,-0.340945813645487,-3.01397403999276
3.09015364420881,3.1149264835856,3.12996790290529,0.015041419335397,2.76020906020754,-0.0201183950208822,0.00465444435128972,0.0196958636876107,-0.350062979014991,-3.09523061988875
3.17406889768909,3.19933255327245,3.21480056634616,0.0154680130764886,2.83499300880505,-0.0203874166759234,0.00487623889265316,0.0203442519848486,-0.359463305536164,-3.1789883012839
3.2586856758562,3.28437981906805,3.30030680758258,0.0159269884923503,2.91035221548869,-0.0205985581842325,0.00509558499805511,0.0210225735125797,-0.368932018569178,-3.26335724556286
3.3438820460486,3.3699465475326,3.38619820494205,0.0162516573946627,2.98604495858862,-0.0206191446669104,0.00544535677643522,0.0216970141895766,-0.378456232140288,-3.34824953333933
3.42919891571537,3.4555711333773,3.47229946656005,0.0167283332076973,3.06192751355942,-0.0207125290023488,0.00565968864479117,0.0223880218571082,-0.387983931153449,-3.43318311149432
3.51501377293515,3.54162847114697,3.55908735180717,0.0174588806823724,3.13846127629014,-0.0210012033293467,0.00561349487139119,0.0230723755537636,-0.397553699962344,-3.51855609557843
3.60190895023859,3.62871948889797,3.64707213909262,0.0183526501826395,3.2161144538753,-0.0214410716859949,0.00536946698816286,0.0237221171791177,-0.407235568018107,-3.60499737172254
3.69025068832118,3.71722687912425,3.73633746217404,0.0191105830414768,3.29491904819207,-0.0217451863951745,0.00523100442267836,0.0243415874706226,-0.417076826510542,-3.69288529165917
3.77891811295339,3.80600732153962,3.82544608618177,0.0194387646504707,3.37358639010095,-0.0216165180946331,0.0054726904768142,0.0249114551337525,-0.426948240966239,-3.78109586640217
3.86792594345198,3.89508680524748,3.91471574832464,0.0196289430928624,3.45241286097065,-0.0213396725843527,0.00582118918527923,0.025450132286457,-0.436852755061178,-3.8696366729333
3.95759432000064,3.98478583036552,4.00482981625412,0.0200439858728916,3.53200038561657,-0.021232841961411,0.00595866839608384,0.0260026542791387,-0.446826776347792,-3.95878317606975
4.04804795089045,4.07522884040834,4.09536991312745,0.0201410727643792,3.61193012857869,-0.0207675966500704,0.00641329281978191,0.0265543655832372,-0.456885418963562,-4.04867447479554
4.13881182915989,4.1659351451145,4.18619913220524,0.0202639870861146,3.69219527386188,-0.0203597419008258,0.00676357405748041,0.0270275611389754,-0.466976297189369,-4.13890758396998
4.23015275981928,4.25720697948857,4.2777486544339,0.020541674932391,3.77327605084117,-0.0202618656783468,0.00679235398170671,0.0273340289085542,-0.477138574656223,-4.22987295058186
4.32142349739101,4.3484123799329,4.36931059330643,0.0208982133552791,3.8544613350301,-0.0203363057004199,0.0066525768322338,0.0275507901872819,-0.487298468065828,-4.32086158974747
4.41360719052572,4.44057696096836,4.46198637109427,0.0214094100861869,3.93671790823074,-0.0206827496230188,0.00628702081314894,0.0276964309011837,-0.497572031925042,-4.41288053006348
4.5060670211586,4.53306315682592,4.55465812420857,0.0215949674186829,4.01898418633001,-0.0207991564890281,0.00619697913440639,0.0277919465600188,-0.507881991323966,-4.50527121023172
