compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
-7.0663621273551e-12,9.58150796929505e-13,7.18613097697128e-12,-1.28751513337402e-12,-1.19768849616188e-12,1.79653274424282e-13,7.84485964986032e-12,8.68324159717364e-12,-4.49133186060705e-13,4.31167858618277e-12
0.00606999160849332,0.00598174859788805,0.00593987231213722,-4.18763032894837e-05,0.00533510936537198,4.80900865416819e-05,-4.01529221921975e-05,-8.20292211176038e-05,-0.000686792163690935,-0.00606377783170116
0.0131541813116275,0.0129710439259163,0.0128101924235009,-0.00016085150901771,0.0114872892355592,0.00017629324962407,-6.84415378297369e-06,-0.000167695662905481,-0.00149059884237349,-0.0131387395876241
0.0214404331025794,0.0211520803318102,0.0208881284232891,-0.000263951923761664,0.0187250606575789,0.000282984682482882,-5.36808319612111e-06,-0.000269320002496396,-0.00243238776455367,-0.0214214003424509
0.0307909610418702,0.0303890088289486,0.0300078268024932,-0.000381182045820435,0.0268972688234783,0.00039757814518475,-4.37407504284271e-06,-0.000385556114073881,-0.00349611408596259,-0.0307745649431422
0.0412200686144317,0.0406971919769996,0.0401914802057967,-0.000505711786548244,0.0360199570715228,0.000516525839327034,-6.35080002133309e-06,-0.000512062584997611,-0.00468358571259444,-0.0412092545709799
0.0526571810281924,0.0520061650380508,0.0512992889101046,-0.000706876123649449,0.0459626838512174,0.000707883289114499,5.68672783726466e-05,-0.00065000884322576,-0.00598661389968759,-0.052656173867024
0.0661212644509113,0.0653190643731658,0.0643503385013422,-0.000968725884758672,0.057647119177536,0.000953836604634706,0.000151636510361139,-0.000817089370205623,-0.00752030868598724,-0.0661361537482819
0.080227578301251,0.0792720528854126,0.0780560933724199,-0.00121595952829318,0.0699165610236273,0.00118279294901309,0.000227267524910661,-0.000988692001855468,-0.0091282243359764,-0.0802607448970891
0.0938201866624302,0.0927330234438687,0.0912977005623342,-0.00143532289854163,0.0817759703143419,0.00136419332757738,0.00027703010841702,-0.0011582927897653,-0.0106800230297031,-0.0938913162324363
0.107920112229171,0.106706824181448,0.10508466361056,-0.00162216057229491,0.0941462968044949,0.00148325158405758,0.000269963526753364,-0.00135219704617033,-0.0122905638411873,-0.108059021219833
0.122898915415599,0.121558664124191,0.119582448668257,-0.0019762154541375,0.107141061051684,0.00175530700958736,0.000415055705124221,-0.00156115975572034,-0.0140025473655565,-0.123119823874162
0.13831576287321,0.136864852474489,0.134545029893157,-0.00231982258615231,0.120553589412567,0.00199387666942751,0.000542966255555485,-0.00177685633332156,-0.0157682968100194,-0.138641708801642
0.154813176087092,0.153255551223693,0.150431408988572,-0.00282414224233652,0.134786281755784,0.00236726852508507,0.000809643656415903,-0.00201449858792674,-0.0176596258141876,-0.155270049818926
0.172092007386878,0.17043875267733,0.167259158447783,-0.00317959422206098,0.149881327807436,0.00256762329207296,0.000914368564896863,-0.00226522565988137,-0.0196430562998249,-0.172703978331537
0.189704118605987,0.187974037427202,0.18448769475847,-0.00348634267502049,0.165341971989207,0.00269406332781466,0.000963982168971676,-0.0025223605091628,-0.0216680832767781,-0.190496397953971
0.208579565610146,0.206784074415104,0.202879847335886,-0.003904227067331,0.181834947205735,0.00290396383272699,0.00110847261953963,-0.00279575445003704,-0.0238406545672829,-0.209579828859272
0.229328300934208,0.227470744690578,0.223297017475077,-0.00417372721990301,0.200177751395299,0.00292244572585272,0.00106488947695267,-0.00310883774615416,-0.0262281038173378,-0.230579582445415
0.251229545046909,0.249325771663729,0.244803475792359,-0.00452229586852558,0.219490847997789,0.00298913274519193,0.00108535935961662,-0.00343693651197055,-0.0287495642917714,-0.252762708180573
0.273342954393461,0.271419929122023,0.266571911039893,-0.0048480180827896,0.23904150439936,0.00300299232754255,0.00107996704668818,-0.00376805104183535,-0.0312984576720973,-0.275187980170925
0.295856005871484,0.293944546268724,0.28907122171758,-0.00487332455255163,0.259263143779848,0.00269778634142706,0.000786326730043202,-0.00408699782732912,-0.0338950757482932,-0.298031544096293
0.318740226566473,0.316862157886127,0.311876826391674,-0.0049853314740625,0.279752577014973,0.00245189709743567,0.00057382840404973,-0.00441150307303693,-0.036535752455667,-0.321273660947427
0.342653037856597,0.340832399963708,0.335704117060501,-0.00512828289865566,0.301123028552091,0.00223626543133215,0.000415627517662712,-0.00471265538398717,-0.0392937438859,-0.345545055351408
0.366179699201804,0.364451969923919,0.359125507392809,-0.00532646253128937,0.322097439188587,0.00207334472328317,0.000345615435457777,-0.00498084709900546,-0.0420089152958323,-0.369432817026398
0.390127488331957,0.38851259322837,0.383096379232248,-0.00541621398606142,0.343565871876783,0.00178927237837702,0.000174377259578931,-0.00524183672540457,-0.0447723440839533,-0.393754429960961
0.415168204625068,0.413675422304494,0.40820835616225,-0.0054670661332916,0.366041532594044,0.00146609512703884,-2.66872062309503e-05,-0.0054937533375763,-0.0476605769002728,-0.419169175637878
0.441592605149281,0.440229143797891,0.434686069607202,-0.00554307418788234,0.389715818291599,0.00116996527429088,-0.000193496086441149,-0.00573657027305844,-0.0507068215788104,-0.445965714062326
