compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
7.09579104468936e-12,0,-6.08210660973374e-12,5.70197494662538e-13,-2.02736886991125e-12,2.24911234005779e-12,1.52052665243343e-12,4.98922807829721e-13,0,2.02736886991125e-12
0.000981148877719633,0.000984753337847132,0.000949488511296357,-3.52648358323237e-05,0.000842809694356659,2.52267953363203e-05,2.88312628447097e-05,-6.43357511348056e-06,-0.000113112393158431,-0.00099118691520626
0.00267001376569677,0.00268020668098716,0.00263040623595925,-4.98004343525386e-05,0.00234000305537464,2.21564006503849e-05,3.23493219912052e-05,-1.7451113774948e-05,-0.000307854303748024,-0.0026976577937603
0.00464607050325595,0.00466599983321566,0.00457871920093387,-8.72806364632383e-05,0.00407291832931188,3.72335454132281e-05,5.71628727436978e-05,-3.01177655489241e-05,-0.000535918640695056,-0.00469611759899425
0.00651130951586224,0.00654332991968207,0.006426696734769,-0.00011663317411099,0.00571685539115043,4.29696764568893e-05,7.49900757468173e-05,-4.16430974217626e-05,-0.000751484446607682,-0.00658497302001025
0.00864382517479715,0.00869119913602362,0.0085528057773097,-0.000138393350509407,0.00760915886382667,3.65792787285382e-05,8.39532269038209e-05,-5.44401241757837e-05,-0.000998087041713551,-0.00874563924106611
0.010924836679989,0.0109895031275798,0.010820327369737,-0.000169175758001198,0.00962594030969808,3.69779154861054e-05,0.000101644366878231,-6.75313924692673e-05,-0.001261918457339,-0.011057034509928
0.0131019874231345,0.0131877441420442,0.0129832547183345,-0.000204489423266175,0.0115485778086039,3.94280569716578e-05,0.000125184781931746,-7.93046446526613e-05,-0.00151398154900593,-0.0132670487787853
0.0151602812293841,0.0152740016082923,0.015070694971855,-0.000203306625476804,0.0134081672811184,-4.38873282297939e-07,0.000113281506829623,-9.00251183779213e-05,-0.00175255282205485,-0.0153640267212375
0.0173894150281439,0.0175394132854987,0.0173350126869014,-0.000204400604774504,0.0154241456790846,-4.60480253661976e-05,0.000103950237057039,-0.000100450368501487,-0.0020113173722714,-0.0176398636522342
0.0200644504365061,0.0202572630700611,0.0200169117434495,-0.000240351319135655,0.0178059140151861,-6.33502612207212e-05,0.000129462372334231,-0.000110888951157099,-0.00232188668102026,-0.0203681520215508
0.0229211584443138,0.0231600807232111,0.0228696004529389,-0.00029048026973369,0.0203346868812227,-6.71928263187003e-05,0.000171729458977475,-0.000118750814399143,-0.00265366438636873,-0.0232788315435656
0.0255971167140267,0.0258819617472944,0.0255965669919439,-0.00028539475386164,0.0227537755110637,-0.000120661447749657,0.000164183591283402,-0.000121211163401857,-0.00296400264032236,-0.0260031729085105
0.0285278793328068,0.0288543021324135,0.0285377010753771,-0.000316601054438827,0.0253534673012438,-0.000128110465498603,0.000198312329578207,-0.000118288724353778,-0.0033025225022567,-0.0289725908454584
0.0316405551115266,0.0319985642674423,0.0316701195637385,-0.000328444688561924,0.0281225632110826,-0.000142248613367073,0.000215760534217416,-0.000112684153679277,-0.00366024050962966,-0.0321112484064232
0.0345490811795604,0.0349250161222049,0.0345468150119798,-0.000378201107991872,0.0306580574546947,-0.000101667541985204,0.000274267403795352,-0.00010393370513101,-0.0039926912589949,-0.03502894981986
0.0377010677258174,0.0380840632876977,0.0376586431548709,-0.000425420124946973,0.0334050220940389,-5.5395846008038e-05,0.000327599714589337,-9.78204096528087e-05,-0.00435144146840994,-0.0381818836866593
0.0409976954535157,0.0413767048959829,0.040948796512521,-0.000427908387787871,0.0363160189286787,-4.35625863115804e-05,0.000335446851804962,-9.24615344514937e-05,-0.00472523911152871,-0.0414691664308918
0.0447545865472077,0.045120639510098,0.0446678261387916,-0.000452813357875055,0.0396093956558477,-5.52042932281283e-06,0.000360532532015271,-9.22808255746859e-05,-0.00515071130249979,-0.0452129203294005
0.0486004584034284,0.048944943193473,0.0484548181234574,-0.000490125059261031,0.0429639759984146,5.11939163623872e-05,0.00039567870927379,-9.44463525372906e-05,-0.00558528848043104,-0.0490393895397381
0.0527403798141853,0.0530589965989395,0.0525823305202585,-0.000476666074436234,0.0466305993071624,5.69686382457766e-05,0.00037558543400801,-0.000101080643580149,-0.006052811855615,-0.0531600772483008
0.057432222841751,0.0577220084097515,0.0572512949476031,-0.000470713459139018,0.0507792841698848,7.0019789692648e-05,0.000359805360639176,-0.000110908098341454,-0.0065829188855631,-0.0578329165107539
0.0623422170344259,0.0625999483597927,0.0621485954695413,-0.000451352883915917,0.0551339308897249,7.08335709637728e-05,0.000328564902729526,-0.000122787984354155,-0.00713745256594452,-0.0627227363446537
0.0672467072642579,0.0674701230461095,0.0670167174195351,-0.000453405636774541,0.0594623362531467,9.34879590129974e-05,0.000316903743715513,-0.000136501895086396,-0.00769088306014432,-0.0676066249416394
0.0724935915610012,0.0726836467326498,0.0721894371975847,-0.000494209530756993,0.0640600281882854,0.000150080596533965,0.000340135775468483,-0.000154073757442589,-0.0082834827649046,-0.0728377204971249
0.077811788890232,0.0779681120589882,0.0774510927802446,-0.000517019281911404,0.0687376621385821,0.000190317922138742,0.000346641089057639,-0.000170378195451332,-0.00888380882754719,-0.0781384902513352
