time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,1.20076142846533,1.20076142846533,1.20076142846533,1.20076142846533,-1.20076142846533,-1.20076142846533,0,0,0
4.04474958653784e-05,7.25842934751831e-09,3.3924547753841e-13,1.5101041448209,1.51010414482056,1.51024778539234,1.51024226449719,-1.51024225723876,-1.51024226449685,-0.000138119676295734,5.52089514727072e-06,-0.000138119676635018
6.36761868925768e-05,1.59056421220984e-08,1.15924673720845e-12,1.8756338958907,1.87563389588954,1.87588114633375,1.87587245483027,-1.87587243892463,-1.87587245482911,-0.000238558939573918,8.69150348337122e-06,-0.000238558940733213
7.94824206060932e-05,2.4914527411935e-08,2.16952987463995e-12,-0.0369698826550235,-0.036969882657193,-0.0366642839533529,-0.0366751329342558,0.0366751578487833,0.0366751329364254,-0.000294749720767679,1.08489809029361e-05,-0.000294749722937207
9.52886543196096e-05,3.47637632860321e-08,3.65540812073017e-12,-0.476087986456661,-0.476087986460316,-0.475763234009993,-0.475776240468315,0.475776275232078,0.47577624047197,-0.000311745988345602,1.30064583224176e-05,-0.000311745992001011
0.000108753705798395,4.35331326489089e-08,5.32019911115446e-12,0.6327062484245,0.632706248419179,0.633029485789316,0.633014641414065,-0.633014597880933,-0.633014641408745,-0.000308392989565642,1.48443752508998e-05,-0.000308392994885831
0.000120590786420384,5.15286723079551e-08,7.09433208853325e-12,0.208432251615783,0.208432251608689,0.208791130033631,0.208774669951906,-0.208774618423233,-0.208774669944811,-0.000342418336122224,1.64600817258442e-05,-0.00034241834321655
0.000130577233708105,5.88581198083568e-08,8.83255287962761e-12,0.942883629972479,0.942883629963646,0.943275304773699,0.943257481588344,-0.943257422730225,-0.943257481579512,-0.000373851615865894,1.78231853541488e-05,-0.000373851624698496
0.000141242683490129,6.75145278902102e-08,1.09582060441775e-11,1.08759239222694,1.08759239221598,1.0880127101839,1.08799343121423,-1.08799336369971,-1.08799343120328,-0.000401038987295488,1.92789696662476e-05,-0.000401038998253611
0.000145400795798605,7.10135689751017e-08,1.1867273231274e-11,1.35517374264049,1.35517374262862,1.35559994713896,1.3555801006063,-1.35558002959273,-1.35558010059443,-0.00040635796581312,1.98465326655128e-05,-0.000406357977680294
