compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
0,-6.75789623303749e-12,-4.82706873788392e-12,6.0338359223549e-13,-2.89624124273035e-12,2.17218093204776e-12,2.89624124273035e-12,-1.68947405825937e-12,6.0338359223549e-13,9.65413747576784e-13
0.00455847975502595,0.00456852466978222,0.00451731106437137,-5.12136043247607e-05,0.00398619936861805,5.53398436236466e-05,6.53847663445808e-05,1.41711582788419e-05,-0.000516940542663576,-0.00455435352067481
0.00989243855822384,0.0099105881976587,0.00988280327334773,-2.77849278105939e-05,0.00872853456730591,4.26212174242895e-05,6.0770860479455e-05,3.29859343583351e-05,-0.00112128277023537,-0.00987760226704134
0.0167611056483213,0.0167864051400399,0.0167705336781741,-1.58714650034094e-05,0.01481045377575,5.15852969442713e-05,7.68847930072232e-05,6.10133278831371e-05,-0.00189906657562698,-0.0167253918214488
0.0240483089291937,0.0240774208861414,0.0239717799423194,-0.000105640945873447,0.0211606229205019,0.000164199892731983,0.000193311854506682,8.76709079091743e-05,-0.00272348611909748,-0.0239897499858348
0.0318285704701704,0.0318559884214077,0.0317575529261164,-9.8435500239067e-05,0.0280374984236106,0.000188675623448643,0.000216093583857314,0.000117658083980277,-0.00360239641442243,-0.0317383303451507
0.0402394579053118,0.040260910875866,0.0402397755901521,-2.11352971782181e-05,0.0355424428723721,0.000145783985910348,0.000167236963463787,0.000146101668337073,-0.00455123104304703,-0.0401148092159763
0.0483909628790561,0.0484011331769228,0.048426884910919,2.57517231352552e-05,0.042793790368073,0.000128055150537071,0.00013822546819479,0.000163977189399218,-0.0054691173448787,-0.0482371559971778
0.0567225244754257,0.0567182734632786,0.0567592569856455,4.09835232117047e-05,0.0501731496549247,0.000142452367444157,0.000138201354331556,0.000179184875280572,-0.00640692245209144,-0.0565390885976823
0.0661065977987519,0.0660884993339689,0.0660792393729955,-9.25995312947303e-06,0.0584354638840954,0.000207250679450627,0.000189152213460927,0.000179892257586059,-0.0074638832319476,-0.0659086070788266
0.0760169430809342,0.075984462328161,0.0759344113714918,-5.00509601386863e-05,0.0671766119131503,0.000259854470038437,0.000227373708878225,0.000177322750941889,-0.00858047669195302,-0.0758071395777019
0.0862518344374973,0.0862045261826684,0.0861591066246787,-4.54195616024649e-05,0.0762552426110049,0.000262749487860596,0.000215441228777827,0.000170021665764953,-0.00973384234056258,-0.0860345045204181
0.0968573273850136,0.0968017855218054,0.0966110600384841,-0.000190725486096843,0.0855411032314319,0.000385818634077226,0.000330276770446634,0.000139551287789078,-0.0109304055173323,-0.0966622342463253
0.107537739943794,0.107480476633955,0.107226391388137,-0.000254085242922035,0.0949795067735115,0.000421137248558407,0.000363873933771686,0.000109788689642884,-0.012137095919793,-0.107370687957948
0.118645845362775,0.118597515339136,0.118351673890674,-0.000245841448039907,0.104876756473077,0.000377309475133903,0.000328979453064108,8.31380063516444e-05,-0.0133917794133569,-0.118514377338275
0.129873668228418,0.129837535908201,0.129554750041202,-0.000282785865823051,0.114817178701173,0.000396880100667959,0.000360747771642337,7.79619066338536e-05,-0.0146596094259735,-0.129759574005972
0.141234188059367,0.141211727839826,0.140754728291001,-0.000456999554918795,0.124743402485018,0.000550071443701094,0.000527611221595609,7.0611670478131e-05,-0.0159407141306783,-0.141141116173089
0.153066327751822,0.153052392487083,0.152669011115796,-0.000383381369297209,0.135291926411699,0.000500345983909661,0.00048641071048154,0.000103029342272307,-0.0172740553633938,-0.152949363143845
0.165089911039029,0.165073767092995,0.164484543146962,-0.000589223947858116,0.145733761022807,0.000729140378402049,0.000712996421295547,0.000123772474689452,-0.0186270096462677,-0.1649499946209
0.177986966629109,0.177961658730567,0.177315495643254,-0.000646163068683399,0.15709692444236,0.00081258676475524,0.000787278854900293,0.000141115785598427,-0.0200774554212695,-0.177820542938392
0.191254225208182,0.191213812822658,0.190468883222849,-0.000744929594981234,0.168751821081191,0.000933899096649829,0.000893486711264633,0.00014855711747131,-0.0215685050229801,-0.191065255706272
0.20449638270544,0.204437400613512,0.203580450332006,-0.000856950289530877,0.180376723614332,0.00106371861430272,0.00100473651875463,0.000147786232270843,-0.0230559404838045,-0.20428961439352
0.218997078072032,0.218920817788766,0.217969243907604,-0.000951573876305029,0.1931351948159,0.00117680903078863,0.00110054874058377,0.00014897486364519,-0.0246850742279981,-0.218771842914683
0.233883515095919,0.233791565999345,0.232599600619547,-0.00119196538302648,0.20611122854906,0.00141568081420256,0.00132373172161086,0.000131766336593218,-0.0263566057233651,-0.233659799663929
0.249286086243798,0.249180175005366,0.247925819794955,-0.00125435521010977,0.219725126004891,0.00147548567951401,0.00136957443987508,0.000115219232540881,-0.028085474566634,-0.249064955782419
0.264656619082232,0.264536794381965,0.263197602117799,-0.00133919226645863,0.233289266932076,0.00155788660785566,0.00143806190626074,9.88696376299217e-05,-0.0298094655369907,-0.264437924734319
0.280351976891494,0.280216692499563,0.278730373365963,-0.0014863191261178,0.247079186849622,0.00170349964662628,0.00156821525976385,8.18961355768827e-05,-0.0315692903826953,-0.280134796364469
0.29622175836007,0.296069743510083,0.294441576731178,-0.00162816676659649,0.261040053369159,0.00183397165732232,0.00168195680546498,5.37900345241286e-05,-0.0333477333332869,-0.296015953473146
0.312622765172906,0.312456226709942,0.310762876247101,-0.00169335045837588,0.275545842218136,0.00189257732844134,0.00172603887442172,3.26884152011111e-05,-0.0351843456129185,-0.31242353829281
0.329244937416339,0.329061482174326,0.327455065614937,-0.00160641655082123,0.290386190376198,0.00181378757537068,0.00163033233854737,2.39157848299071e-05,-0.0370449594528226,-0.329037566386962
0.346453849789314,0.346255731094142,0.344679709192538,-0.00157602190697438,0.305711214348148,0.00177258534099307,0.00157446665432911,-1.55525487779142e-06,-0.0389700500941997,-0.34625728635252
0.363653297659105,0.363443185275606,0.361837153833276,-0.00160603144045908,0.320960736442701,0.0017998710190826,0.00158975863866061,-1.62728034276039e-05,-0.0408926901930372,-0.363459458075413
0.380868774189082,0.380643114141558,0.379064086932058,-0.0015790272152922,0.336267467490438,0.00178550878617518,0.00155984874745963,-1.91784718149026e-05,-0.0428157979119865,-0.3806622926147
0.399454710230226,0.399210788721323,0.397520772892177,-0.00169001583373195,0.352643370134065,0.00192013838586971,0.0016762168704498,-1.37989644889195e-05,-0.044891201706068,-0.399224587683157
0.417766511482755,0.417501785938972,0.415662814123097,-0.00183897181768556,0.368760337177356,0.00207186489778408,0.00180713936594802,-3.1832451737541e-05,-0.0469343093927717,-0.417533618389382
0.437040041485071,0.436757777874084,0.434740320893604,-0.00201745698693687,0.385705123524624,0.0022505112739348,0.00196824767320605,-4.92093210317651e-05,-0.049084406678185,-0.436806987200426
0.456958723411925,0.456660808868535,0.454551868254134,-0.00210894061005691,0.40329877285653,0.0023522355125817,0.00205432097498445,-5.46196415890063e-05,-0.0513077150449847,-0.456715428508676
0.477451736009117,0.477137026292126,0.474911900828639,-0.00222512546517643,0.421383352854277,0.00247336994647825,0.00215866024493399,-6.64652224146204e-05,-0.0535950131905013,-0.477203491518402
0.498105415386176,0.497771178702919,0.495675552345071,-0.00209562636454504,0.439838766540028,0.00236758603175887,0.00203334935779397,-6.2277008259532e-05,-0.0558990628111312,-0.497833455717212
0.519275016801273,0.518922944765165,0.516584577883259,-0.00233836688661232,0.458404099408345,0.00261093243946912,0.00225886041156714,-7.95064729936771e-05,-0.0582599849427185,-0.519002451248296
0.541433137861857,0.541064486885519,0.538630816362651,-0.00243367053553882,0.477982948287467,0.00271904161245181,0.00235039064769881,-8.32798909776065e-05,-0.0607311479579555,-0.541147766786754
0.564267253738644,0.563883379374965,0.561159850628506,-0.0027235287500791,0.49798483958822,0.0030055086636161,0.00262163430114452,-0.000101894448451869,-0.0632769054810148,-0.563985273824141
0.587108460015605,0.586709734864091,0.583971130087185,-0.00273860477419117,0.518257966939786,0.00302895377002413,0.00263022861754504,-0.000108376157430526,-0.0658215392944513,-0.586818111025866
0.610306007664374,0.609889910848233,0.607041647648943,-0.00284826319054093,0.538751659715373,0.0031503456365649,0.0027342488177683,-0.000114014375125817,-0.0684040023126782,-0.610003925234823
0.634144468248798,0.63370885484845,0.630650202722892,-0.00305865212712602,0.55970919412975,0.00337773816322755,0.00294212475913819,-0.000116527369254938,-0.071057535952683,-0.633825382230195
0.658138575411399,0.657675062322215,0.654528748189743,-0.0031463141346445,0.580917020449563,0.00349516160725814,0.00303164851891886,-0.000114665619466619,-0.0737263933510785,-0.657789727949888
0.682572310072031,0.682077134335199,0.678905528362878,-0.00317160597287968,0.602591337003405,0.0035387061215312,0.00304353038982826,-0.000128075584062083,-0.0764422669470947,-0.682205209936337
0.707257815856628,0.706727096868017,0.703439997390979,-0.00328709948534169,0.624391612421165,0.0036799531201927,0.0031492341293947,-0.00013786535741774,-0.0791862503180457,-0.706864962231815
0.732330662380888,0.731758194984183,0.7282506806896,-0.0035075142933463,0.646421076440873,0.00393687615362347,0.00336440875534973,-0.000143105534666647,-0.0819727097848231,-0.731901300526916
0.75873633445294,0.758114398047111,0.754412405385452,-0.00370199265924518,0.669633470786054,0.00419483996703279,0.00357290354973972,-0.000129089107514297,-0.0849080237067311,-0.758243487162771
0.785427748127821,0.784744624818148,0.780935507176723,-0.00380911764679437,0.693180701736111,0.00437492155646444,0.00369179824679115,-0.000117319398675781,-0.0878721248294529,-0.784861944225331
0.812716578410056,0.811964839888036,0.808025996374937,-0.00393884351780529,0.71725021343344,0.00456308260605893,0.00381134408017772,-0.000127499439648905,-0.0909032823860037,-0.812092339334111
0.840553946144804,0.839734449937269,0.835571140784602,-0.00416330916280302,0.741731955069031,0.00482665546501498,0.00400715925711758,-0.000156149903151222,-0.0939953356137747,-0.839890599853212
0.869919383369451,0.869037998054728,0.864763892554217,-0.00427410549870057,0.76768804005832,0.00497056487887364,0.00408917956059038,-0.000184925936119028,-0.0972607784290597,-0.869222923996459
0.90170541086512,0.900772875786832,0.896199497419304,-0.00457337836209705,0.795612854087936,0.00529017889782289,0.00435764380849253,-0.000215734554811284,-0.100802377888593,-0.900988610346108
0.933470287815745,0.932497174011143,0.92778592594511,-0.00471124806796458,0.823712667636513,0.00541582804234776,0.00444271423231544,-0.000268533832300364,-0.104341792135798,-0.93276570785343
0.965161752642881,0.964160219160221,0.95918667006732,-0.00497354910062438,0.851636978936574,0.00565046059220527,0.00464892710345171,-0.000324621995905572,-0.107874313126833,-0.964484841168255
0.997427891553472,0.996418346887968,0.991422257289788,-0.00499608959486164,0.88034284687328,0.00561347741538319,0.00460393274637982,-0.000392156848813681,-0.111471567273497,-0.996810503738924
1.02966949556845,1.02867096169388,1.02347085548521,-0.00520010620752632,0.908878102621524,0.00572755807430846,0.00472902419847464,-0.000471082006517471,-0.11506383486821,-1.02914204370601
1.06259192158035,1.06162676168832,1.05636810704964,-0.00525865464413657,0.938172340369896,0.00568769319857262,0.00472253331360035,-0.000536121329661322,-0.11873188801677,-1.06216288303379
1.09583437217066,1.09492205176146,1.08939485916398,-0.00552719259744128,0.967555882890594,0.00584471729557791,0.00493239688982383,-0.000594795705490526,-0.122433771978392,-1.09551684747516
1.12965851791437,1.12880647095384,1.12314220218547,-0.00566426877232264,0.997555604873447,0.00590384955252308,0.00505180259835268,-0.000612466179430581,-0.12619906348856,-1.12941893713931
1.16403569009917,1.1632483953309,1.15728382767116,-0.0059645676576289,1.02790429900293,0.00610862759029137,0.00532133281985156,-0.000643234835967185,-0.130022763507094,-1.1638916301735
1.19919512969296,1.19847117442122,1.19234204342306,-0.00612913099839224,1.05904600384902,0.006217498475807,0.00549354320449334,-0.000635587789569621,-0.133931627381227,-1.19910676222346
1.23523138442162,1.23456490090413,1.22824107825968,-0.00632382264622654,1.09094595912208,0.00634954772529998,0.00568306421161731,-0.000640758432527557,-0.137935877574718,-1.23520565934849
1.27219066088702,1.27157896876258,1.26513965255356,-0.00643931620250175,1.12373570264023,0.0064135316472439,0.00580183952257271,-0.000637476675388571,-0.14204142659222,-1.27221644544316
1.30912163335797,1.30855868881213,1.30184088232527,-0.0067178064908387,1.15633695021122,0.00664526974401613,0.00608232520164087,-0.000635481288624613,-0.146139413405211,-1.30919417010993
1.34669804494861,1.34617009603904,1.33930389864529,-0.00686619740943712,1.18958934715044,0.00680377356319471,0.00627582466141099,-0.00059037274712106,-0.150304924245715,-1.34676046878881
1.38452574654926,1.38401530795318,1.37687371662221,-0.00714159132939907,1.22293452135096,0.00709786337142938,0.00658742477142882,-0.000554166557065175,-0.154493361828438,-1.38456947450735
1.4224653359289,1.42195037326498,1.41480714286613,-0.00714323040029166,1.25662455904974,0.00715034308438746,0.006635380422399,-0.000507849977651305,-0.158690433796938,-1.42245822324311
1.46033371989303,1.45979095003657,1.45258244703532,-0.00720850301554694,1.29016434691622,0.00729562653464564,0.00675285668928414,-0.000455646320168625,-0.162873746442286,-1.46024659636494
1.49860764395507,1.49801046815666,1.49052138914945,-0.00748907901131879,1.32383123289469,0.00767814391782881,0.00708096811772937,-0.000408110890934527,-0.167098267149913,-1.49841857905291
1.53752158651817,1.53684524711491,1.52932816396302,-0.00751708315590057,1.35830882934447,0.00781966843215401,0.00714332903190786,-0.000373754124203893,-0.171393088746248,-1.53721900123935
1.57711965268702,1.57635153105508,1.56864148041443,-0.00771005063718665,1.39325883723518,0.00809628180906075,0.00732816017664556,-0.000381890457976702,-0.175764533651707,-1.57673342151668
1.61725651529718,1.61639240115331,1.60836772324199,-0.00802467791206717,1.42858141672855,0.00847824480943321,0.00761413065843938,-0.000410547253838974,-0.180196853770305,-1.61680294840437
1.65786659272697,1.65690509636,1.6485937943959,-0.00831130196192251,1.46435001077179,0.0088347281236111,0.00787323176170538,-0.000438070196958858,-0.184681853828913,-1.65734316655684
1.69855449212806,1.69749707138032,1.68884828315802,-0.0086487882218502,1.50015654555215,0.00922138847248972,0.00816396771799526,-0.000484820496946197,-0.189176558104024,-1.69798189187884
1.73953005705291,1.73837692338091,1.72970102199815,-0.00867590138777381,1.53650999035038,0.00931586772010363,0.00816273405510784,-0.000513167330916159,-0.193704198973491,-1.73889009070157
