time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,1.73255298637932,1.73255298637932,1.73255298637932,1.73255298637932,-1.73255298637932,-1.73255298637932,0,0,0
1.54306330903217e-05,4.9757392945983e-10,6.46715591766104e-15,0.126828823662506,0.126828823662499,0.126843554189676,0.126841447979995,-0.126841447482421,-0.126841447979989,-1.26243174893015e-05,2.10620968058017e-06,-1.26243174957685e-05
3.08612661806433e-05,1.36626766378388e-09,3.39955490239858e-14,1.44609175649518,1.44609175649514,1.4461153365115,1.44611112409214,-1.44611112272587,-1.44611112409211,-1.93675969641927e-05,4.21241936110484e-06,-1.93675969981655e-05
4.64402274812269e-05,2.66990735539687e-09,9.58668471629803e-14,1.07563246940269,1.07563246940259,1.07566364175854,1.07565730288339,-1.07565730021348,-1.07565730288329,-2.48334807022577e-05,6.33887515300025e-06,-2.48334807981809e-05
6.28476540303884e-05,5.23643569866157e-09,2.19978440047206e-13,1.82283810180142,1.8228381018012,1.82291412297783,1.82290554456523,-1.82290553932879,-1.82290554456501,-6.74427638056585e-05,8.57841259960246e-06,-6.74427640257047e-05
7.92550805795498e-05,9.47041166063785e-09,4.6235860488858e-13,0.197808323636787,0.197808323636325,0.197886474921467,0.197875656971421,-0.197875647501009,-0.197875656970958,-6.73333346334071e-05,1.08179500462047e-05,-6.73333350957595e-05
9.2477095798975e-05,1.3452476496648e-08,7.62625761876707e-13,0.974539183952915,0.974539183952153,0.974656140947412,0.974643518253757,-0.97464350480128,-0.974643518252994,-0.000104334300841002,1.26226936552065e-05,-0.000104334301603615
0.000104391195295293,1.78789606921909e-08,1.13690722524759e-12,1.50084988122698,1.50084988122585,1.50097231847681,1.50095806956396,-1.500958051685,-1.50095806956283,-0.000108188336979342,1.42489128482914e-05,-0.000108188338116211
0.000114472389109045,2.19658252349796e-08,1.53862806029009e-12,1.29458857249905,1.29458857249752,1.29472989064816,1.29471426569922,-1.2947142437334,-1.29471426569768,-0.000125693200166088,1.56249489369209e-05,-0.000125693201704635
0.000123659646864884,2.60327782638377e-08,1.98081072642911e-12,0.997229581994491,0.99722958199251,0.997368710137455,0.997351831170545,-0.997351805137767,-0.997351831168565,-0.000122249176054412,1.68789669094949e-05,-0.000122249178035272
0.000134518443966205,3.08697044046029e-08,2.59958368192001e-12,0.318701414346009,0.318701414343409,0.318847928176148,0.318829567033917,-0.318829536164212,-0.318829567031317,-0.000128152687907834,1.83611422318597e-05,-0.000128152690507422
0.000145377241067526,3.60453607255304e-08,3.32720654081301e-12,0.406913235319711,0.406913235316384,0.407076395932114,0.40705655261456,-0.407056516569199,-0.407056552611233,-0.00014331729484901,1.98433175542245e-05,-0.000143317298176238
0.000153976678920679,4.08144286573581e-08,3.98852875767449e-12,-0.450060323269894,-0.450060323273882,-0.449866514186868,-0.449887531287711,0.449887572102139,0.449887531291699,-0.000172791982183174,2.10171008427906e-05,-0.000172791986171705
0.000162576116773832,4.62780197941774e-08,4.73819107170677e-12,-0.0105208489888054,-0.0105208489935436,-0.0102987025089844,-0.0103208933931158,0.0103209396711356,0.010320893397854,-0.000199955595689553,2.21908841314001e-05,-0.000199955600427744
0.000170617188046934,5.21237196386932e-08,5.53044474853936e-12,1.90605096352586,1.90605096352033,1.90629913705985,1.90627584860687,-1.90627579648315,-1.90627584860134,-0.000224885081006487,2.32884529776101e-05,-0.000224885086536952
0.000179597509666769,5.91568544209951e-08,6.53168749118513e-12,0.611534358834246,0.611534358827714,0.611795981096715,0.611771466871585,-0.61177140771473,-0.611771466865053,-0.000237108037339118,2.45142251297237e-05,-0.000237108043870782
0.000186423117234874,6.49671842760102e-08,7.38040080084308e-12,0.716581213588273,0.716581213580893,0.71686331022291,0.716837864334079,-0.716837799366895,-0.716837864326698,-0.000256650745805498,2.54458888307996e-05,-0.000256650753185927
0.00019324872480298,7.12556199110076e-08,8.31150393120262e-12,-0.367237825010994,-0.367237825019305,-0.366920733431371,-0.366947110983903,0.366947182239523,0.366947110992214,-0.000290714027091188,2.63775525319865e-05,-0.000290714035402706
0.000199025458066745,7.69858769788578e-08,9.16980608443139e-12,1.10567023358554,1.10567023357637,1.10599068922231,1.10596352317255,-1.10596344618667,-1.10596352316338,-0.000293289587008916,2.71660497668247e-05,-0.000293289596178692
0.000205544477490185,8.36729411373614e-08,1.02190054005374e-11,0.860818853915354,0.860818853905135,0.861165125503859,0.861137069638248,-0.861136985965306,-0.861137069628028,-0.000318215722893145,2.80558656113872e-05,-0.000318215733112193
0.000212721696267392,9.15215835566803e-08,1.14793644969029e-11,2.04066258818491,2.04066258817343,2.04100987376119,2.04098083823858,-2.040980746717,-2.0409808382271,-0.000318250053675584,2.9035522608023e-05,-0.000318250065154846
0.000220619272165156,1.00320344992928e-07,1.29973317547602e-11,2.06995563208532,2.06995563207232,2.07031953324288,2.07028941973788,-2.07028931941753,-2.07028941972488,-0.000333787652559092,3.01135050024826e-05,-0.000333787665556251
0.000229686323681683,1.10958710670601e-07,1.49163784974386e-11,0.42729101235901,0.427291012344094,0.427679325397996,0.427647974282614,-0.427647863323903,-0.427647974267697,-0.000356961923603683,3.13511153823276e-05,-0.000356961938520084
0.000232890840430819,1.14844009653632e-07,1.56416694902298e-11,-0.17828310386938,-0.178283103885022,-0.177895863157738,-0.177927651674759,0.177927766518769,0.177927651690401,-0.000355452194621159,3.17885170209586e-05,-0.000355452210262841
0.000236095357179955,1.18733072016132e-07,1.63918851759346e-11,1.95313679113348,1.95313679111709,1.95352996298621,1.95349773706756,-1.95349761833448,-1.95349773705116,-0.000360945934073431,3.22259186595897e-05,-0.000360945950465208
0.000239981689442389,1.2352971338225e-07,1.73355171745057e-11,1.50801353860587,1.50801353858854,1.50841685672642,1.50838410034147,-1.50838397681176,-1.50838410032414,-0.000370561735598907,3.27563849460422e-05,-0.000370561752934373
0.000243749236732925,1.28273418388818e-07,1.82863845575523e-11,0.382809425714873,0.382809425696587,0.383214122660748,0.383180852023112,-0.383180723749694,-0.383180852004826,-0.000371426308238942,3.32706376360292e-05,-0.000371426326525315
0.000248027839087186,1.33770093062037e-07,1.94100224639939e-11,2.29076770849713,2.29076770847772,2.29118584051136,2.2911519858644,-2.2911518520943,-2.29115198584499,-0.000384277367271313,3.38546469662582e-05,-0.00038427738668112
0.000253404743101838,1.40854117880124e-07,2.08899368520416e-11,0.25186684431462,0.25186684429373,0.25229770829994,0.252263119730573,-0.252262978876455,-0.252263119709683,-0.000396275415952718,3.45885693674441e-05,-0.000396275436842675
0.00025827956129769,1.47480490609353e-07,2.22987405223584e-11,1.70961121022754,1.70961121020524,1.71004378830439,1.71000853434501,-1.71000838686451,-1.71000853432271,-0.000397324117465292,3.52539593884149e-05,-0.000397324139764121
0.000262729121600774,1.53519802290739e-07,2.36411402154046e-11,0.194132608198233,0.194132608174592,0.194570345744063,0.194534484440379,-0.194534330920577,-0.194534484416738,-0.000401876242146021,3.5861303683965e-05,-0.000401876265787166
0.00026711352778736,1.59592921365561e-07,2.5016975587731e-11,0.445803225253259,0.445803225228242,0.446253764168234,0.446217304413489,-0.446217144820568,-0.446217304388472,-0.000414079160230174,3.64597547455325e-05,-0.000414079185247163
0.000272080532762121,1.66614902690118e-07,2.66409084381115e-11,0.350855532810521,0.35085553278388,0.351314787935769,0.351277650207936,-0.351277483593034,-0.351277650181295,-0.000422117397414989,3.71377278332585e-05,-0.000422117424055901
0.000277850905193765,1.74982286033052e-07,2.86163141926678e-11,0.3185962286976,0.318596228668983,0.319069501695061,0.319031576338217,-0.319031401355931,-0.319031576309601,-0.000435347640617867,3.7925356843993e-05,-0.000435347669234198
0.00028507289753102,1.85881362681521e-07,3.12278530019096e-11,1.26587630356404,1.26587630353281,1.266370685653,1.26633177452777,-1.26633158864641,-1.26633177449655,-0.000455470963733662,3.8911125223251e-05,-0.000455470994961571
