compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
-1.08609046602388e-11,1.08609046602388e-11,-5.43045233011941e-12,5.37388511834733e-13,-9.05075388353235e-12,8.14567849517911e-12,1.35761308252985e-12,-1.1030606295555e-12,-3.9597048240454e-13,1.44812062136518e-11
0.00455506738959527,0.0045743696518293,0.00447821786556578,-9.61517701736926e-05,0.00396418883180132,7.08272243488808e-05,9.01294710269366e-05,-6.022302339268e-06,-0.000520051329485362,-0.00458039193657617
0.00942299820019332,0.00946105668000855,0.00955817767892275,9.71210100862267e-05,0.00846096291138896,-0.000112720776826281,-7.46623273098645e-05,2.24586853855249e-05,-0.00107475607982901,-0.00943859798183884
0.0179207229405728,0.0179860772559577,0.0179541485910861,-3.19286443942939e-05,0.0158589306704707,2.02240761431917e-05,8.5578408328485e-05,5.3649757485529e-05,-0.00204156815769935,-0.0179324274822939
0.029897990029222,0.0299955760848331,0.0300223102378573,2.67341726388741e-05,0.0265003678735537,-4.33612123753539e-06,9.3249921334873e-05,0.00011998408748266,-0.003401958267657,-0.0298755919692931
0.0476685324674735,0.0478064923414162,0.0478214041426763,1.49117978413323e-05,0.04219448065025,5.3343431411159e-05,0.000191303301535626,0.000206215100533051,-0.00542070837639384,-0.0476002772388468
0.0683527685904584,0.0685234160186945,0.0688412366045749,0.000317820603218232,0.0607554165970451,-0.000169792643361757,8.54793812018847e-07,0.000318675391514948,-0.00776714461986147,-0.0682047406108317
0.0918150255809546,0.0919965180225373,0.0923992134648782,0.000402695448393504,0.0814579824425563,-6.83180913166211e-05,0.000113174365426118,0.000515869807031556,-0.0104253612160823,-0.0914806482156755
0.11833992516088,0.11850544796719,0.11915026974219,0.000644821769767645,0.105003370080719,-8.94358300172205e-05,7.60869738040356e-05,0.000720908739470557,-0.0134259909152124,-0.117784539217707
0.142423088867778,0.142523590578499,0.143509473126704,0.000985882548713537,0.12644529566386,-0.000167095070239609,-6.65933415302744e-05,0.000919289207013561,-0.016144888272461,-0.141604301368544
