compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
-2.01798290292092e-11,5.16228184468141e-12,1.83026356311432e-11,7.03947524274738e-13,1.17324587379123e-11,-4.69298349516492e-12,-9.38596699032984e-12,-9.38596699032984e-13,-6.45285230585177e-13,-1.54868455340442e-11
0.0244449939966881,0.0243223646003823,0.0236010559820226,-0.0007213086340812,0.0206028566029111,0.0010897274567652,0.000967098051308084,0.000245789409014163,-0.00275240995572506,-0.0240765751960612
0.0534118922942586,0.0531243256141419,0.0520573954078451,-0.00106693021380562,0.0456196010858008,0.00177865324865273,0.00149108655703822,0.000424156346048387,-0.00601363797319474,-0.0527001692605848
0.0849138049767337,0.0844362162318269,0.083204022127432,-0.00123219411049585,0.0730985456772109,0.00225454599648887,0.00177695722037372,0.000544763117855939,-0.00956071333039991,-0.0838914531336815
0.116359725516148,0.115684585213571,0.114376117942048,-0.00130846726659542,0.100649684607517,0.00260795911262035,0.00193281878423228,0.000624351518810111,-0.0131020818076548,-0.115060233677632
0.149524864485606,0.148640301566159,0.146989137473973,-0.00165116408139159,0.129457190021324,0.00323062222737244,0.00234605929666215,0.000694895225125826,-0.0168370522447223,-0.147945406331647
0.187053133977371,0.185908054690325,0.184058569936501,-0.00184948474279532,0.162139861416715,0.00385212869533336,0.00270704939420802,0.000857564640149538,-0.0210611439001282,-0.185050490036565
0.225739583944675,0.224309287095923,0.221538909103437,-0.00277037799037368,0.195162787884249,0.00516351896863075,0.00373322209852503,0.00096284411378293,-0.0254132771060031,-0.223346442969703
0.264924256941531,0.263186278738434,0.259801773415655,-0.00338450530823156,0.228869413653364,0.00623575734098001,0.00449777910385903,0.00111327379093449,-0.0298190859856186,-0.262073004925678
0.305267090801948,0.303199984346305,0.299952986021778,-0.0032469983249959,0.264374777966109,0.00653443484465972,0.00446732838526199,0.00122033006566302,-0.0343578779940465,-0.301979654271256
0.346630344372904,0.344226631252144,0.341338640521216,-0.00288799072365432,0.301157240936771,0.00645422219618137,0.004050509062281,0.00116251834895125,-0.0390188812378846,-0.343064112909998
0.38872171218328,0.385974857503767,0.382506460081396,-0.00346839741357168,0.3376235499444,0.00733004818356256,0.00458319347260746,0.00111479606971231,-0.0437681140632287,-0.384860061432647
0.432352088580439,0.429262563406728,0.425322457731266,-0.00394010567217765,0.375680008980815,0.00797396789439366,0.00488444270214601,0.000944337039119682,-0.0486981117136558,-0.428318226371598
0.477917631712157,0.47448161237658,0.470017144517045,-0.00446446786381672,0.415366804923437,0.00869816855022261,0.0052621492090135,0.000797681343143594,-0.0538526582374416,-0.473683931034609
0.524220383441196,0.520438765307044,0.515784979743461,-0.0046537855529358,0.456047292239589,0.00907562284090487,0.00529400470112111,0.000640219150385149,-0.0590974683558852,-0.519798546141113
0.571740818373027,0.567615008600662,0.563413751231116,-0.00420125735441209,0.498533407766837,0.00872122828160434,0.0045954184887957,0.000394161138519303,-0.0644861823305113,-0.567220847456277
0.620888500077602,0.616416829852183,0.612006124105745,-0.00441070573095164,0.541804770470223,0.00902260718813214,0.00455093695966325,0.000140231223549327,-0.0700611224117817,-0.616276598608923
0.670396931103388,0.665589187975901,0.66130240744979,-0.00428678053209469,0.585775812339056,0.00894183988438187,0.00413409675654276,-0.000152683772149518,-0.0756792788781979,-0.665741871749575
0.720967939703095,0.715831587864961,0.711100545167899,-0.00473104268333573,0.630181131335377,0.00936726716275002,0.00423091530211952,-0.000500127377549811,-0.0814195412058994,-0.716331715236821
0.772763543065593,0.767306380754332,0.761788737275923,-0.00551764348098991,0.675389522368416,0.01007377272392,0.00461661039259586,-0.000901033081149255,-0.087300247979893,-0.768207413839206
0.824445195553102,0.818674188183278,0.813179095811404,-0.00549509236108043,0.72136740219322,0.0099070986252279,0.00413609126173983,-0.00135900110484019,-0.0931706947203884,-0.820033189280976
0.876744962286821,0.87069691156907,0.864184733271377,-0.00651217831486604,0.766996890088249,0.0106302932926455,0.00458224258697917,-0.0019299357235092,-0.09911777888852,-0.872626847283655
0.93034699877091,0.924058194392595,0.917592288348068,-0.00646590603732615,0.814875029353624,0.0102537347528962,0.00396493037786681,-0.00250097565322647,-0.105218234665225,-0.926559170059021
0.984928203421218,0.978434157813788,0.972075070028538,-0.00635908779473886,0.863779173846223,0.00971539728188618,0.00322135166131555,-0.00313773612833436,-0.111433632292739,-0.98157189393913
1.04153979727194,1.03487141096144,1.02831621178651,-0.00655519917481066,0.914270513551861,0.00938727030388375,0.00271888399291591,-0.00383631517579387,-0.117882013420685,-1.03870772614486
