compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
-1.28118449418002e-11,-4.92763266992317e-13,8.8697388058617e-12,1.41669439260291e-12,5.42039593691548e-12,-5.42039593691548e-12,-1.97105306796927e-12,-2.46381633496158e-12,4.92763266992317e-13,-4.92763266992317e-13
0.00129497712182384,0.00129944637329096,0.00125043527395637,-4.90110999813412e-05,0.00109536092008942,5.22711935142676e-05,5.67404356188875e-05,7.72933283495524e-06,-0.000147345013394163,-0.00129171703848495
0.00306024023592866,0.00306794866426754,0.00299751323859685,-7.04354212666177e-05,0.00263030657387048,8.21498010760893e-05,8.98582269511526e-05,1.94228091646755e-05,-0.000347783864431438,-0.00304852585017523
0.0058576062937617,0.00586759522163048,0.00574833012121932,-0.000119265108972926,0.00504195086717133,0.000150799092950014,0.000160788012688201,4.15229090740756e-05,-0.000664856343495625,-0.00582607231994785
0.010049160028113,0.0100568975637317,0.00983644170617616,-0.000220455855584492,0.00861818111555838,0.000291965771269388,0.000299703306148923,7.92474481006148e-05,-0.00113901314522736,-0.00997765012006596
0.0147036143509602,0.014697524588358,0.0144563671812494,-0.000241157411543465,0.0126694233087754,0.000369843255196299,0.000363753482862006,0.00012259607119535,-0.00166434779487274,-0.0145749285215975
0.018983430073907,0.0189478523324603,0.0186681303910162,-0.000279721930911321,0.0163626777949354,0.000475269767933737,0.000439692022052234,0.000159970083564678,-0.00214548251029873,-0.0187878822415042
0.0239614513382394,0.023886492168383,0.023551767398283,-0.000334724780694439,0.0206505747930832,0.000605500350514102,0.000530541189773767,0.000195816406861894,-0.00270537619008412,-0.023690675760782
0.0298345083094857,0.029712677035461,0.0293424100294788,-0.000370267000808208,0.0257562845585641,0.000711424608847925,0.000589593307444057,0.000219326309007272,-0.00336679915759574,-0.029493350714997
0.0370664321556293,0.0368977702050297,0.0364865707120213,-0.000411199498059297,0.0320784018705131,0.00080445928439971,0.000635797334354489,0.000224597832784254,-0.00418357100441224,-0.0366731723770499
0.0450900362479308,0.044874752289246,0.0443957896405466,-0.000478962640815153,0.0390791097064576,0.000920556128399555,0.000705272150373766,0.000226309508757873,-0.00509037041553745,-0.0446484427682306
0.0531813342439592,0.0529170014333749,0.0524336548246167,-0.000483346604046082,0.0462061800476578,0.000970562225178121,0.000706229407695078,0.000222882798936947,-0.00600459196570295,-0.0526941186260609
0.0612743397721301,0.0609603517250252,0.0603926879900789,-0.000567663718685114,0.0532629958171614,0.00109231652933414,0.000778328470156464,0.000210664750855396,-0.00691902743265644,-0.0607496869705972
0.0707438743367752,0.0703891353445157,0.0697236462442017,-0.000665489094955206,0.0615371437861569,0.00121523775850181,0.000860498756387089,0.000195009661000715,-0.0079914927844786,-0.0701941256840078
0.0805828842378798,0.0801924058625465,0.07948801306781,-0.000704392788761724,0.0702065858970243,0.00126925296835089,0.000878774586118876,0.000174381794338977,-0.00910704535944634,-0.0800180240598305
0.0914710587777552,0.0910538599230152,0.0902210913273314,-0.000832768594913884,0.0797281715191073,0.00140029819554122,0.000983099340185247,0.00015033074142165,-0.0103425890695126,-0.0909035291769123
0.103544464540328,0.1031084976706,0.102108541994341,-0.000999955684913657,0.0902596487313824,0.00157261568530606,0.00113664881582495,0.00013669312773913,-0.0117122001320163,-0.102971804544093
0.116068684666974,0.115616314395986,0.1146092671083,-0.00100704729533169,0.101346791132536,0.00159016206895036,0.00113779181003492,0.000130744511261582,-0.0131317314631478,-0.115485569898768
0.129199085270286,0.128733883395042,0.1276214975775,-0.00111238580620872,0.112878313771986,0.00170174351913076,0.00123654163058197,0.000124155824866008,-0.014619027983481,-0.12860972756648
0.142129175955302,0.141652070807796,0.140419076064789,-0.00123299472489784,0.124224631835229,0.00182201350600552,0.00134490834076017,0.000111913613028943,-0.0160825306265098,-0.141540157181955
0.154975987848131,0.154489073722017,0.153228849024763,-0.00126022468690598,0.13559967504627,0.00184087763927266,0.00135396352215182,9.37388377096603e-05,-0.0175354351434935,-0.154395334885786
0.167971712617923,0.167481818073799,0.166184626518695,-0.00129719154709684,0.147112961088815,0.00185345389575959,0.00136355935477666,6.63678095276867e-05,-0.0190052976087721,-0.167415450260083
0.182498601192815,0.182019941861588,0.180640817671108,-0.00137912417021605,0.159947479902594,0.00190264581907146,0.00142398647182971,4.48623016752579e-05,-0.0206484754642511,-0.181975079554493
0.201158478984205,0.200709407999323,0.199222873064576,-0.00148653492969633,0.176413807726253,0.00198471168704114,0.00153564070388379,4.91057734483134e-05,-0.0227599595651208,-0.200660302223904
0.220642307933873,0.220220484479119,0.218613011170198,-0.00160747331458701,0.193583193408552,0.00209739661033921,0.00167557314486691,6.80998315118135e-05,-0.0249617179313665,-0.220152384643911
0.240631896999502,0.240227153987954,0.23848357504756,-0.0017435789516038,0.211155798318722,0.00226006589622961,0.00185532289810932,0.000111743945519997,-0.0272160327644703,-0.240115410054999
0.262882373756951,0.262481219343171,0.260625232829067,-0.00185598651262582,0.230712209660658,0.00244810211881207,0.0020469477046626,0.000190961193884649,-0.0297220619782194,-0.262290258152736
0.286250520301441,0.285831443447048,0.283914543587774,-0.00191689986235428,0.251291603462958,0.00260722753912132,0.00218815067869232,0.000271250821019291,-0.0323516892954195,-0.285560192628
0.308556834880322,0.308093033695505,0.30606132281954,-0.00203171086955875,0.270885496062261,0.00281383257886523,0.00235003139946866,0.000318320534837546,-0.0348575062364852,-0.307774713164363
0.332221492027085,0.331697937310057,0.329514046758413,-0.00218389057147775,0.291633104178168,0.00307394026128191,0.00255038555829771,0.000366494991870784,-0.0375144475765487,-0.331331442326071
0.355522548335373,0.354922966597966,0.352666858897086,-0.00225610767969142,0.312166289557461,0.00322969352023272,0.00263011175572439,0.000374004081453359,-0.0401265652709833,-0.354548962510846
0.379862603255444,0.379195019608689,0.376926009254481,-0.00226901035704133,0.333737033111827,0.00326929882479211,0.00260171517828312,0.000332704821611365,-0.0428562713172237,-0.378862314779686
0.405859562589063,0.405142703061066,0.402785529166697,-0.00235717390373191,0.356725299386948,0.00336008383153332,0.00264322430341352,0.000286050402761373,-0.0457741793721826,-0.404856652658058
0.43309557314903,0.432345502098244,0.429967903996271,-0.00237759810234248,0.380888955654803,0.00337283350133076,0.00262276246039956,0.000245164357933891,-0.0488337839932659,-0.432100337746716
0.461470494413423,0.460700205681974,0.458078507207847,-0.00262169847104738,0.405856358955698,0.00359277829586987,0.00282248955838402,0.000200791091771511,-0.0520213571550798,-0.460499414585767
0.490717381875587,0.489936702402811,0.487310762262888,-0.0026259401416475,0.431814992828935,0.00359578132087355,0.00281510183294476,0.000189161696101701,-0.0553066077254092,-0.489747540702028
0.520452789252713,0.519658627919853,0.517028193536495,-0.00263043438113989,0.45817597229625,0.00363343327094323,0.00283927194288779,0.000208837563595759,-0.0586433836734464,-0.519449790354286
0.550267828539723,0.549452921286935,0.546699897567471,-0.00275302372476155,0.484501265795537,0.00378039769246859,0.0029654904483034,0.000212466719230174,-0.0619861650430947,-0.549240454567212
0.580602185081237,0.579763924303864,0.576815350022581,-0.00294857427463054,0.511219698318808,0.00399784358247878,0.00315958278711944,0.000211008513844005,-0.0653846431877119,-0.579552915789897
