compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
3.72529029846191e-12,-1.11758708953857e-11,7.91624188423157e-12,9.31322574615479e-13,-1.62981450557709e-12,6.28642737865448e-12,-4.65661287307739e-13,-2.21189111471176e-12,-6.98491930961609e-13,1.11758708953857e-11
0.00845580670773052,0.00839530038135126,0.00820531632332131,-0.000189984042197466,0.007297564587323,0.000198294227942824,0.000137787889456376,-5.21961546037346e-05,-0.000959947895491496,-0.00844749651104212
0.0166137865881901,0.016496579336701,0.0161121463445015,-0.000384432993363589,0.0143239174857736,0.000403050534194335,0.000285843306686729,-9.85896936617792e-05,-0.00188681854074821,-0.016595169020351
0.0252478311029263,0.0250766022920143,0.024593745731283,-0.000482856575865299,0.0218941294020042,0.000483908146619797,0.000312679352238774,-0.000170177223160863,-0.00286979355104268,-0.0252467795116827
0.0345892738739494,0.0343647136364598,0.0335773414736614,-0.000787372173042968,0.0298801586255431,0.000775313095655292,0.000550752876559272,-0.000236619301373139,-0.00393380212690681,-0.0346013329238631
0.0447662267782725,0.0444877913035452,0.0439080825881101,-0.000579708726610988,0.0391287054265849,0.000544134995900095,0.000265699531184509,-0.0003140091993846,-0.00509338635893073,-0.0448018004905898
0.0566984972637147,0.056358836947009,0.0559240512493998,-0.000434785687364638,0.0498877673498355,0.000358190362341702,1.85300409793854e-05,-0.000416255653370172,-0.00645253956026863,-0.0567750925752334
0.0697849080758169,0.0693853921073023,0.0689244728730991,-0.000460919229779392,0.0615369894043542,0.000304571287939325,-9.49446819722652e-05,-0.000555863910354674,-0.00794334739225451,-0.0699412560034543
0.084602245231159,0.0841364599950612,0.0833229080215096,-0.000813552001258358,0.0744065758711658,0.000564253807999194,9.84685833100229e-05,-0.00071508341608569,-0.00963141555490438,-0.0848515434055589
0.0993234503502026,0.0987978193953168,0.0980770171363838,-0.000720802264404483,0.0876451095710509,0.000368664127774537,-0.000156966826412827,-0.000877769094076939,-0.0113096766569652,-0.0996755884713493
0.116389729057904,0.115810074565234,0.114776936586015,-0.00103313798748422,0.10257638251083,0.000554868767852895,-2.47857240028679e-05,-0.00105792371067218,-0.0132584777716547,-0.116867998263799
0.134850743630202,0.134220481031341,0.13304514390789,-0.00117533713695593,0.118870528323576,0.000612262698006816,-1.79999070242047e-05,-0.00119333704374731,-0.0153679526071064,-0.135413818055997
0.156812199166743,0.15612254376756,0.154904716205783,-0.00121782757929759,0.138396927529247,0.000536980946431868,-0.00015267444960773,-0.00137050202907994,-0.0178782906950219,-0.15749304579664
0.182245745469583,0.181494856827892,0.180232582051074,-0.00126227477076463,0.161035482356325,0.000428071652422659,-0.00032281699962914,-0.00158509176422376,-0.0207821914667729,-0.183079948581988
0.206106713869609,0.205329917861149,0.204006008691387,-0.00132390917045996,0.182273741005687,0.000323427115450613,-0.000453368874732405,-0.00177727805176983,-0.023509545734385,-0.207107195896795
0.231041838298086,0.23025537372753,0.228872108791722,-0.00138326495129149,0.204515238131396,0.000167975181131624,-0.000618489399552345,-0.0020017543474678,-0.026358624997898,-0.232257128065918
0.257426375052892,0.25664510339126,0.255298964485526,-0.00134613892890047,0.228109319899231,-5.58708806056529e-05,-0.000837142520700581,-0.00218328144989209,-0.0293729260277469,-0.258828384853434
0.285436705989297,0.284661423386307,0.283679467838025,-0.000981955548166297,0.25342737248214,-0.000561042574234307,-0.00133632517850492,-0.00231828072760254,-0.0325703760876786,-0.286979704103898
0.314898456116207,0.314121701556491,0.312981800385984,-0.00113990116678178,0.279508096588776,-0.000539216682256665,-0.00131597125460394,-0.00245587241032626,-0.035929576213588,-0.316577573962277
