compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
2.41353436894196e-12,-4.82706873788392e-13,-1.93082749515357e-12,0,6.27518935924909e-12,2.41353436894196e-13,-1.6593048786476e-12,2.82836058860386e-14,1.81015077670647e-13,1.44812062136518e-12
0.000145827278683091,0.000144946958434053,0.000148208935090088,3.26197668620402e-06,0.000132098700338326,-2.73273786536536e-06,-3.61305482596265e-06,-3.51080602317913e-07,-1.6461315365393e-05,-0.00014529804176291
0.000370800794908674,0.000368320574102411,0.00037476781225915,6.44724189771739e-06,0.000333880478890922,-4.90861228939627e-06,-7.38883762103591e-06,-9.41594576889695e-07,-4.18289321688027e-05,-0.000369262165783059
0.000575683677914771,0.000571498178744494,0.000573050393655071,1.55221584582159e-06,0.000509736480587773,1.07025206909621e-06,-3.11525301433977e-06,-1.56303495485462e-06,-6.48769476110973e-05,-0.000573061209667992
0.000816768558908907,0.00081073659782005,0.000807466370738128,-3.27022430635711e-06,0.000717815836927132,6.99113482433807e-06,9.59172709728855e-07,-2.3110533879233e-06,-9.19615919845059e-05,-0.000813047649658031
0.000898302504071766,0.000891545235357665,0.000882958149906111,-8.58708493867699e-06,0.00078462262803542,1.26232720119864e-05,5.86600212128679e-06,-2.72108424288394e-06,-0.000101056610209041,-0.000894266319170638
0.000984983388026787,0.000977877221197846,0.000966374450587979,-1.15027707908815e-05,0.000858654705961429,1.55188545710182e-05,8.41269124170164e-06,-3.09008013747891e-06,-0.000110809828278738,-0.000980967300143642
0.00111213078680724,0.00110458107414777,0.0010932544678942,-1.13266089386275e-05,0.000971580864176767,1.53481659660756e-05,7.79845606708241e-06,-3.52815222290773e-06,-0.000125201755442548,-0.00110810922792439
0.0012061900755793,0.001198129542715,0.00118399603074525,-1.41335104612961e-05,0.00105198154248271,1.83585838643713e-05,1.02980480510361e-05,-3.83546231975245e-06,-0.000135849949043663,-0.00120196500409951
0.00131568941708556,0.00130675192747373,0.00129303106181939,-1.3720868309223e-05,0.00114896541752783,1.85801874777434e-05,9.64270121468322e-06,-4.07816632522574e-06,-0.000148143809787135,-0.00131083009435708
0.00149623395064752,0.00148563788552712,0.00147431813419387,-1.13197534450984e-05,0.00131041627361584,1.74457737394606e-05,6.84970976548902e-06,-4.47004303097204e-06,-0.000168371902417318,-0.00149010792784912
0.00160933316651772,0.00159699562291401,0.00159581177513461,-1.18384835261105e-06,0.00141957326733954,8.8695193552492e-06,-3.46802141255532e-06,-4.65187097193355e-06,-0.00018089037638364,-0.00160164749512288
0.00174938404530161,0.00173503197114136,0.00172946662347912,-5.56534702868805e-06,0.00153803216588509,1.48770773187787e-05,5.25002736160197e-07,-5.04034354584065e-06,-0.000196474801373686,-0.00174007231522271
0.00200345563582514,0.00198625517308538,0.00197503389250626,-1.12212802472627e-05,0.00175585842148015,2.26928403882831e-05,5.49238126883045e-06,-5.72889863902894e-06,-0.000224904370095049,-0.00199198407535226
0.00224878231240277,0.00222866405483431,0.00221242294425056,-1.62411140230314e-05,0.00196659667691947,2.98345807226568e-05,9.716324602318e-06,-6.52478933774821e-06,-0.000252351053191846,-0.00223518884853904
0.00256948148572874,0.00254622246933709,0.00251879967413638,-2.74227959851173e-05,0.00223808477022982,4.31404798103066e-05,1.98814661338911e-05,-7.54132971546489e-06,-0.000288256234843869,-0.00255376380075712
0.0028900234052229,0.00286408925340289,0.00283993335605479,-2.41558961111691e-05,0.00252443175023143,4.14710064700092e-05,1.55368560679549e-05,-8.61904125375257e-06,-0.000324120651357356,-0.00287270829260137
0.00328455052166878,0.00325633952406799,0.00323433686092443,-2.20026634754218e-05,0.0028759008381488,4.03040228999854e-05,1.20930227951533e-05,-9.90963901719244e-06,-0.000368345661947439,-0.00326624916070559
0.00368482050460869,0.00365513020979767,0.00363695279154764,-1.81774199093415e-05,0.00323485808877216,3.66516220936951e-05,6.96132827826522e-06,-1.12160904450504e-05,-0.000413310792385219,-0.00366634629886437
0.00399976934517206,0.0039698912423909,0.0039451147032317,-2.47765419045949e-05,0.00350874985764627,4.22919695218829e-05,1.24138659261503e-05,-1.23626755428771e-05,-0.000448727522649964,-0.00398225392005881
0.00426845997402998,0.00423942169721821,0.00420481838722773,-3.46033121626625e-05,0.00373910783775269,5.04298112860506e-05,2.13915335239525e-05,-1.32117793052604e-05,-0.000478922328686961,-0.00425263347751622
0.00458993580147677,0.00456213494421867,0.00452979352381919,-3.23414172618799e-05,0.00402877946762271,4.59157773373503e-05,1.81149159460671e-05,-1.42265012649023e-05,-0.000515240559352614,-0.0045763614385654
0.00492854702905192,0.00490197619362328,0.00487399757400778,-2.79786158443598e-05,0.00433556203765702,3.95353811098836e-05,1.29645453192171e-05,-1.50140689884001e-05,-0.000553449611491782,-0.00491699026236845
0.00534126828905831,0.00531522696279653,0.00528488487420362,-3.03420885627444e-05,0.00470086710716398,4.04367470769269e-05,1.43954257327239e-05,-1.59466623699405e-05,-0.000599964430654053,-0.00533117362604892
0.00576270692192856,0.00573676307301016,0.00569787831668681,-3.888475575014e-05,0.00506744725508407,4.79160554907374e-05,2.19722015642602e-05,-1.69125538012227e-05,-0.000647343619318409,-0.00575367562306286
0.00618288795761511,0.0061565915680758,0.0061151734111299,-4.14181535367851e-05,0.00543846216862511,4.99682131084301e-05,2.36718206125477e-05,-1.77463303598571e-05,-0.000694457579743217,-0.00617433789819431
