compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
3.06608255017441e-12,-3.06608255017441e-12,-1.02202751672481e-12,5.11013758362403e-13,1.53304127508721e-12,-5.11013758362403e-13,1.02202751672481e-12,6.38767197953003e-14,6.38767197953003e-14,0
-0.000213174630768996,-0.000212419988135251,-0.000211848733519985,5.71254104253196e-07,-0.000188513705698551,-3.4858905729443e-07,4.06052043408523e-07,9.77306211538439e-07,2.43123324999307e-05,0.000213397293260886
-0.000313585684398401,-0.000312783124515549,-0.000311870404885793,9.12721929317966e-07,-0.00027755270003046,-2.34342733364864e-07,5.68219193542282e-07,1.4809358210925e-06,3.57986405486719e-05,0.000314264058739724
-0.000306182976592388,-0.000305953557987599,-0.000304376574128416,1.5769869252651e-06,-0.000270816139539573,-3.51548337969106e-07,-1.2213663186556e-07,1.45484802577599e-06,3.50152807941326e-05,0.000307408401893327
-0.000258714000506656,-0.000259057710404586,-0.000257355760685864,1.70195585088638e-06,-0.000228946998367911,-1.20813872752039e-07,-4.6452198213347e-07,1.23743131368412e-06,2.96461919069658e-05,0.000260295144017832
-0.000171470383516882,-0.000172316049965321,-0.00017708890416004,-4.77285521674712e-06,-0.000158198409303716,6.43817087014516e-06,5.59250416619951e-06,8.19645867400658e-07,1.97101411868311e-05,0.000173135691505074
-3.34650962849867e-05,-3.50906305393237e-05,-4.30015451051244e-05,-7.91091814289695e-06,-3.91398478600877e-05,9.65446949168651e-06,8.02893906995266e-06,1.18019905028193e-07,3.97971433948915e-06,3.520864814479e-05
0.000195523716294716,0.000193009238858772,0.000192371690428633,-6.37545875070517e-07,0.000171211462554781,2.16131838260855e-06,-3.53160841883619e-07,-9.90707211998714e-07,-2.21509386789161e-05,-0.000193999946853261
0.000604126893689112,0.000600579792866164,0.000601048603020251,4.68810154086768e-07,0.000535146472017461,1.63541777143753e-07,-3.3835603233391e-06,-2.91475137891772e-06,-6.88168846852617e-05,-0.000603494544823964
0.00110596949835046,0.0011012709491333,0.00109238587881966,-8.88506622553199e-06,0.000971652637395512,8.13818844584608e-06,3.43963386304421e-06,-5.44543336056152e-06,-0.000126178678832897,-0.00110671638532839
0.00159664841570645,0.00159172737723107,0.00158691077054937,-4.81660668169684e-06,0.00141245237512026,1.88894830490827e-06,-3.03209093699566e-06,-7.84870111394676e-06,-0.000182307095091856,-0.00159957607944888
0.00205182316310612,0.00204763334597089,0.00205253400675063,4.90066180176859e-06,0.00182811048275322,-1.07166368836238e-05,-1.49064540188499e-05,-1.00057911371655e-05,-0.000234429315384094,-0.00205763913435537
0.0025813572681081,0.00257835270854835,0.00258382817702202,5.47547115649215e-06,0.00230124103383191,-1.49701977473146e-05,-1.79747603731473e-05,-1.24992902626364e-05,-0.000295086435281221,-0.00259085199520993
0.00299876855356703,0.00299829306701819,0.00301106649109856,1.27734226750821e-05,0.00268241923675452,-2.66792979576869e-05,-2.71547860395679e-05,-1.43813624063351e-05,-0.000343028616494868,-0.00301267443012717
0.00355802995596076,0.00356035944641618,0.00357698327944766,1.66238335424981e-05,0.00318653625940753,-3.57084908868877e-05,-3.33790034975535e-05,-1.67551703223465e-05,-0.00040720219063395,-0.00357711461458268
