compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
2.36526368156312e-11,-3.94210613593853e-12,-1.77394776117234e-11,-1.47828980097695e-12,-3.94210613593853e-12,0,3.94210613593853e-12,-3.94210613593853e-12,4.61965562805297e-13,9.85526533984633e-12
0.00202624012553503,0.00201200208178273,0.00201630465016163,4.30256542232302e-06,0.001790645959043,5.93861338322756e-06,-8.29940277432638e-06,-3.99683439542377e-06,-0.000229655529055794,-0.00201599892603342
0.00657592401223839,0.00652980195387961,0.00650759611140799,-2.22058562689988e-05,0.00577575727883312,5.46996240262632e-05,8.57759030565383e-06,-1.36282600501858e-05,-0.000745467085110408,-0.00654343022674164
0.0119144680835898,0.0118304605206485,0.011758862000215,-7.15985179696449e-05,0.0104266125748239,0.000136815587048808,5.28080408614149e-05,-1.87904785865198e-05,-0.00135103989751004,-0.0118492510051481
0.0184487901628017,0.0183178383147433,0.0182520686634003,-6.57696648939419e-05,0.016186073572232,0.000170293562705555,3.93417249951098e-05,-2.64279352175811e-05,-0.00209242301690023,-0.0183442662573523
0.0265876766747583,0.0263986594620205,0.0262973108304241,-0.000101348647611245,0.0233256041175789,0.000246193526046617,5.71763120769035e-05,-4.41723355343417e-05,-0.0030158790346745,-0.0264428318098739
0.03614206235639,0.0358852230800838,0.0356369295231407,-0.000248293551892318,0.0315985881718536,0.000443422210910333,0.000186582938669417,-6.17106186432971e-05,-0.00410005197547396,-0.0359469337162202
0.0477222591520302,0.047383201719513,0.0470679254226741,-0.00031527630342959,0.0417352707967872,0.000572916484935574,0.000233859058701133,-8.14172429421907e-05,-0.0054140718641479,-0.0474646189777309
0.0600006407452008,0.0595746526248241,0.0592086501399834,-0.000366002480713798,0.0525066131459815,0.000686597566874254,0.000260609446004743,-0.000105393027502393,-0.00680743002384487,-0.0596800456483843
0.0717138732039424,0.0712055526141609,0.0707069027892969,-0.000498649839400536,0.0627035427621748,0.000873430299932364,0.000365109746615407,-0.000133540092538747,-0.00813690012480408,-0.0713390927249319
0.085345125967075,0.0847422919457867,0.0842003120454373,-0.000541979902197247,0.0746934668037784,0.000967909779064554,0.000365075768617095,-0.000176904133703343,-0.00968374937536224,-0.0849191960992006
0.0997884780010849,0.0990873879245507,0.0984390251752403,-0.000648362762861387,0.0873450006540648,0.00112060875134178,0.000419518696489157,-0.000228844062183742,-0.011322868586901,-0.0993162320029956
0.114291434104323,0.11349420348409,0.112666933065054,-0.000827270426427719,0.0999809734267059,0.00134089426999843,0.000543663655678747,-0.000283606758429891,-0.0129695664171349,-0.113777810276028
0.129046524856141,0.128155514802882,0.127269445209907,-0.000886069599874121,0.112978276472401,0.00142240700307031,0.000531396959666853,-0.00035467264809148,-0.0146458413847968,-0.128510187457872
0.144309734166772,0.143326083549037,0.142366734562964,-0.000959348995435648,0.126420528246533,0.00150854489100831,0.000524894302839009,-0.000434454708857826,-0.0163806610125075,-0.143760538272678
0.159543853312258,0.158473741675101,0.157394132065395,-0.00107960961118498,0.139801796271451,0.00162844020853598,0.000558328577292659,-0.000521281033399559,-0.0181136168410174,-0.158995022729197
0.176363372447945,0.175202860263368,0.174162189960086,-0.00104067030623949,0.15474299058397,0.00159207074040616,0.000431558546960038,-0.000609111750409717,-0.0200283111451581,-0.175811972020677
0.19230662539759,0.191068833699775,0.190003904848108,-0.00106492886300046,0.168853607452499,0.00160718117569568,0.000369389501040575,-0.000695539370336861,-0.0218458367601251,-0.191764373082924
0.209996273283842,0.208675682071656,0.207523804895146,-0.00115187718045144,0.18445223884253,0.00168091896724291,0.000360327758013256,-0.000791549400756599,-0.0238631154577773,-0.209467231482267
0.230395659624978,0.228981296927052,0.227822982965323,-0.00115831397306273,0.202538730379529,0.00166803820837269,0.000253675507489966,-0.000904638467051049,-0.0261888910566639,-0.229885935413814
0.250859581980677,0.249358061244761,0.248015764500532,-0.00134229675556223,0.220498075206128,0.00183807977785667,0.000336559039969293,-0.00100573770327385,-0.028523427002451,-0.250363798960846
0.272533110956903,0.270943129475588,0.269480206224102,-0.00146292325542875,0.239593946797744,0.00194242636737212,0.000352444888028518,-0.00111047836345813,-0.0309967378028434,-0.272053607842003
0.294239429977757,0.292568887052713,0.291084298666902,-0.00148458838827474,0.258827292028243,0.00193687831519773,0.000266335423661288,-0.00121825298186017,-0.0334752596186711,-0.293787140040486
0.315656008293468,0.313913580536763,0.312241085211712,-0.00167249533835621,0.277638480506798,0.00209581240538567,0.000353384638826052,-0.00131911069706634,-0.0359217153830705,-0.315232691223975
0.337552525893485,0.335741812456892,0.334036410912359,-0.0017054015563594,0.297043266245928,0.00208624266974983,0.000275529243012585,-0.00142987231433234,-0.0384230169843668,-0.337171684773195
0.360263447201362,0.358387312076237,0.356714372116107,-0.00167293996752176,0.317236493636297,0.00200981557783153,0.000133680447778374,-0.00153925951530851,-0.0410171379948715,-0.359926571594502
0.383696443408176,0.381757956814198,0.379843389015231,-0.0019145678043878,0.337802023546051,0.00220078073993877,0.000262294136106022,-0.00165227366976006,-0.0436936391302552,-0.383410230488886
0.407767259389675,0.405769248363912,0.403873458029653,-0.00189579034657784,0.35920751117978,0.00211679873071493,0.000118787716778498,-0.00177700262930658,-0.046442949472435,-0.407546251005045
0.432660603350787,0.430607418304989,0.428707212161411,-0.00190020613372326,0.381326657974176,0.00204774186251655,-5.44318919459348e-06,-0.00190564932193233,-0.0492862035203774,-0.432513067621994
0.459978525162177,0.457864531305022,0.455899412163272,-0.00196511914470681,0.405534846990039,0.00203868095718679,-7.53129068663511e-05,-0.00204043204910935,-0.0524049972180307,-0.459904963351668
0.487129411607902,0.484965589604089,0.483009915292342,-0.00195567430632692,0.429661641479839,0.00196201016229612,-0.000201811843487636,-0.00215748615104646,-0.0555057599655508,-0.487123075754397
0.515734519333475,0.51351940393369,0.511533342388572,-0.00198606154659674,0.45502849469188,0.00193442962570954,-0.000280685773089765,-0.00226674732017927,-0.0587715950052601,-0.515786151246971
0.545035776018939,0.542775246031858,0.540760483730722,-0.00201476230359976,0.481039842963219,0.00188003265786739,-0.00038049733512616,-0.00239525963921869,-0.0621159004025031,-0.545170505666149
0.576169469039986,0.573861260816613,0.571843876916344,-0.00201738390421111,0.508680098897053,0.00182199536985348,-0.000486212836765738,-0.00250359674541171,-0.0656673747585426,-0.576364857561532
0.607242622612803,0.604897198756102,0.602939902826473,-0.00195729593036785,0.536325909219012,0.00170570860404975,-0.000639715253883017,-0.00259701118597554,-0.0692110047942993,-0.607494209929512
0.639821112743288,0.637433688603736,0.635329591569604,-0.00210409705076248,0.565080429191785,0.00181752269910205,-0.000569901431087779,-0.00267399848739385,-0.0729231608507997,-0.640107687091622
0.673564169184359,0.671131159418396,0.668912389490103,-0.00221876992157872,0.594907979479937,0.0018910789354729,-0.000541930831229639,-0.00276070075508739,-0.0767651107734151,-0.673891860181614
0.706941181776069,0.704474095338906,0.701906343978194,-0.00256775136496231,0.624202222012417,0.00217515953900243,-0.000291926893479531,-0.00285967825838025,-0.0805638002176897,-0.7073337736032
0.741570114785874,0.739066691542902,0.736370516378216,-0.00269617516222218,0.654823413771139,0.0022449769833613,-0.000258446271437659,-0.00295462143168878,-0.0845017240448022,-0.742021312979518
0.77717644803364,0.774637087987411,0.772003086906656,-0.00263400108962463,0.686507702602083,0.00212032637563805,-0.000419033649648545,-0.00305303474493995,-0.0885484190346062,-0.777690122733829
0.813444091273206,0.810872821208267,0.807966806335503,-0.00290601487652147,0.718449133727207,0.00232610052658452,-0.000245169541310696,-0.0031511844214663,-0.0926688570182132,-0.814024005621356
0.851541818702032,0.84893315096913,0.846041421543945,-0.00289172942654067,0.752309785531982,0.00223665716589759,-0.000372010564786338,-0.00326373999760974,-0.0969953760143774,-0.852196890962305
