compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
-0.00618848229725408,-0.00644939179688028,-0.00615994524493209,0.000289446554868271,-0.00549502435114579,1.67356157063751e-05,-0.000244173915842978,4.52726419149537e-05,0.000710193552035449,0.00649466444661253
-0.0069067797986942,-0.00720034711108169,-0.00687772908896934,0.000322618016028857,-0.00613550157439227,2.1336147313706e-05,-0.000272231169073686,5.03868475939391e-05,0.000792614377836016,0.00725073397093388
-0.00763289161740437,-0.00795962613664124,-0.00760286938194914,0.000356756766129073,-0.00678250580019624,2.54426383781974e-05,-0.000301291892234813,5.54648752022116e-05,0.000875828453457109,0.00801509101710568
-0.00842193188957904,-0.00878420108692628,-0.00838952642222514,0.000394674663971123,-0.00748429983490257,2.84972597414613e-05,-0.000333771938883322,6.09027239015194e-05,0.000966129317763847,0.00884510381955762
-0.00924806925713008,-0.00964701278087121,-0.0092169264590252,0.000430086337663104,-0.00822291237391126,3.53995021655294e-05,-0.000363544026776993,6.6542315783326e-05,0.00106055637774956,0.00971355510806109
-0.0100819239564066,-0.0105175044957238,-0.0100518976678823,0.000465606822488013,-0.00896835163624035,4.21539027276947e-05,-0.000393426648893318,7.21801746288896e-05,0.00115572621764695,0.0105896846732119
-0.0109537647164338,-0.0114272220705202,-0.0109202566546473,0.000506965409059342,-0.00974318110831488,4.44986178768494e-05,-0.000428958726673686,7.80066859445022e-05,0.00125508222677136,0.0115052287431722
-0.0118560903146644,-0.0123684400829704,-0.0118213840394977,0.000547056037389256,-0.0105475751538694,4.92564862250534e-05,-0.000463093286947762,8.39627507152517e-05,0.00135777165042684,0.0124524028399821
-0.012770891170108,-0.0133224147508766,-0.0127364458993551,0.000585968844951254,-0.0113646269187227,5.5462968816718e-05,-0.000496060617822414,8.99082268246657e-05,0.00146172721798154,0.0134123229865223
-0.0137093081497042,-0.0143005848086646,-0.0136725604008535,0.000628024404890993,-0.0122002723036511,5.91790179864791e-05,-0.00053209764630457,9.5926760898151e-05,0.00156821485189542,0.0143965115521639
-0.0146824436415432,-0.0153144344038231,-0.0146433512837004,0.000671083127179536,-0.0130669556597553,6.30275220897038e-05,-0.000568963243688171,0.000102119883308861,0.00167851550378637,0.0154165542875578
-0.0156789463617137,-0.0163523283623973,-0.0156367782149794,0.000715550156908208,-0.013953854272395,6.62351647054646e-05,-0.000607146855057536,0.000108403303067372,0.00179132725441197,0.0164607316751983
-0.0167007533696749,-0.0174162524857989,-0.0166573704235137,0.000758882065691933,-0.0148652703790554,7.13878426331806e-05,-0.000644111278121885,0.000114770786870446,0.00190687082229476,0.0175310232753157
-0.0177475642827795,-0.0185057661808855,-0.017702785028998,0.000802981157727708,-0.0157989064696659,7.64284758743472e-05,-0.000681773416011274,0.000121207739739298,0.00202508629350497,0.0186269739255221
-0.0188122712403246,-0.0196135791638027,-0.0187650201088444,0.000848559061285174,-0.0167475495801603,8.04712893147943e-05,-0.000720836635362908,0.000127722426013518,0.00214519294243929,0.0197413015843715
-0.0199138423021197,-0.0207595530189503,-0.0198675822219622,0.000891970797474812,-0.017732641069152,8.81950830873117e-05,-0.000757515631449184,0.000134455165569365,0.00226939632029589,0.0208940081791358
-0.0210119942944742,-0.021902031835892,-0.0209668166329528,0.000935215180552024,-0.0187148320012233,9.59001692250182e-05,-0.000794137367713817,0.000141077811895265,0.00239306246184479,0.0220431096409434
-0.0221506240117308,-0.0230867182751376,-0.0221019403675487,0.000984777896395233,-0.019728615575351,9.92365679509589e-05,-0.000836857707641867,0.000147920191034678,0.00252124498557457,0.0232346384629176
-0.0233270244514602,-0.0243107480977578,-0.0232789127805978,0.00103183532202685,-0.0207802271288531,0.000106823862838055,-0.000876899787961358,0.000154935536559729,0.00265362118629684,0.0244656836342567
-0.0245445191848519,-0.0255774597517693,-0.0244936794636337,0.00108378028813563,-0.0218652755487315,0.000111337990626995,-0.000921602580457628,0.000162177706461307,0.00279058162477024,0.0257396374609073
-0.0257803879834474,-0.0268633369290935,-0.0257288348247275,0.00113450211263963,-0.0229687933957945,0.000117930236911707,-0.000965018720125823,0.0001694833923313,0.00292952481779667,0.0270328203284209
-0.0270491525033428,-0.028183518485324,-0.0269976693797886,0.00118584909288177,-0.0241025164426522,0.000125448488992262,-0.00100891749866176,0.000176931592851227,0.00307208455277031,0.028360450090251
-0.0283597862356842,-0.0295473988078453,-0.0283067211926322,0.00124067761764652,-0.025272002062236,0.000131490060615377,-0.00105612250993359,0.000184555106769983,0.00321927423007897,0.0297319539126382
-0.0296989117785962,-0.0309410606773683,-0.0296453134863605,0.00129574718030088,-0.0264680093270263,0.00013871004915871,-0.0011034388414159,0.000192308340710027,0.00336961251135958,0.0311333690230668
-0.0310698573909677,-0.0323679409174116,-0.0310117907632814,0.00135615016483717,-0.0276885376833742,0.00014214661228837,-0.00115593692297658,0.000200213240735144,0.00352346631811768,0.0325681541651123
-0.0324816652753412,-0.0338374927491037,-0.0324200293460096,0.00141746340406752,-0.0289464822296097,0.000146723358699483,-0.00120910413325265,0.000208359272122817,0.00368190639183822,0.0340458520350057
-0.0339147328505035,-0.0353294919376409,-0.033852685851971,0.00147680608469654,-0.0302266061745958,0.000154557048561945,-0.00126020203322197,0.000216604051352894,0.00384268371692613,0.0355460959876555
-0.035370489825881,-0.0368455603219424,-0.0353056442940817,0.00153991604684125,-0.0315246163097304,0.00016010627340949,-0.00131496424056788,0.000224951801649913,0.0040059797940314,0.0370705121330826
-0.0368702513542888,-0.0384077094468529,-0.0368048457630907,0.00160286368814235,-0.0328641505079116,0.000168104036466904,-0.00136935405612763,0.000233509631862636,0.00417420488597715,0.0386412190856811
-0.0384277708736467,-0.0400300990422442,-0.0383620118867472,0.00166808715306363,-0.0342554825012124,0.000176650523208386,-0.00142567763875814,0.000242409515461356,0.0043489389020303,0.0402725085473028
-0.0399994426941964,-0.041667527011377,-0.0399354451999494,0.00173208180802084,-0.0356615912642514,0.000187357756435079,-0.00148072655012983,0.000251355256826402,0.00452520918093529,0.0419188822590477
-0.0416133184071361,-0.0433489378665568,-0.0415456105753399,0.00180332729121692,-0.0370999389995483,0.000192809288805301,-0.00154281018494205,0.000260517108039083,0.00470618868547321,0.043609454973805
-0.0432602654899449,-0.0450647736609554,-0.043191409237949,0.00187336441278613,-0.0385704248398007,0.000200971949371526,-0.00160353622556286,0.000269828190386696,0.00489081260264874,0.0453346018593724
-0.0449390501821522,-0.0468139601677308,-0.0448676431714005,0.00194631699049011,-0.0400679867664272,0.000207909374302003,-0.00166700061517005,0.000279316376597594,0.00507897279732714,0.0470932765464576
-0.0466351329022723,-0.0485813991709968,-0.0465630319601442,0.00201836721474609,-0.0415828751664259,0.000216754247512975,-0.00172951203127971,0.000288855183192629,0.00526901196720778,0.0488702543525165
-0.0483608357435547,-0.0503797790859189,-0.0482881619715505,0.00209161712118192,-0.0431243597748652,0.000225885241783416,-0.00179305811251967,0.000298559006837193,0.00546236120510424,0.0506783381013947
-0.0501187018686572,-0.0522116830218305,-0.0500413683364218,0.00217031468443528,-0.0446905263673006,0.000231104039553195,-0.00186187712134617,0.00030843756607003,0.00565927954632403,0.0525201205892997
-0.0518927210783131,-0.0540604849037366,-0.0518161473700017,0.00224433752546133,-0.0462765789598867,0.000241777455060433,-0.00192598638160231,0.000318351148330398,0.00585791957441461,0.0543788360680362
-0.0537074405968372,-0.0559516063014658,-0.0536319628602201,0.00231964344513923,-0.0478993540095492,0.000252992398630507,-0.00199117331195994,0.000328470134335154,0.00606107898993366,0.0562800764375652
-0.0555792296374286,-0.0579019327136909,-0.0555044332992105,0.00239749940718028,-0.0495727268733302,0.000264182296792725,-0.00205852077928715,0.000338978627801878,0.00627068506229032,0.0582409113367173
-0.0574587364535974,-0.0598602506140895,-0.0573849612707658,0.0024752893545173,-0.0512534075842652,0.000275694411121432,-0.00212581974654189,0.000349469606789131,0.00648102328814924,0.0602097202308252
-0.0593841425333292,-0.0618661388183483,-0.0593026663283846,0.0025634725040774,-0.0529664158314959,0.000278751960175291,-0.00220324433218203,0.00036022817341624,0.00669647865686039,0.0622263669975438
-0.0613315154768094,-0.0638947354383741,-0.0612453712886923,0.0026493641404349,-0.0547021433727599,0.000284925966876856,-0.0022782940076609,0.000371070133625694,0.00691429805478986,0.0642658055696881
-0.0633555304545473,-0.0660027093575543,-0.0632683855710611,0.00273432378795318,-0.0565100532601571,0.000295276870704127,-0.0023519020369187,0.000382421750547807,0.00714075407069874,0.0663851311154023
-0.0653938264232884,-0.0681254802183756,-0.0653104716188584,0.00281500860146394,-0.0583355786074803,0.000310448654085053,-0.00242120515389916,0.000393803447169358,0.00736869645139933,0.0685192836601003
-0.0674578298258746,-0.0702750349708242,-0.0673711297910587,0.00290390518025217,-0.0601769960466236,0.000318583988517538,-0.00249862116229504,0.00040528401978218,0.00759941777309919,0.0706803189897547
-0.0695527036026976,-0.0724566504149973,-0.0694635167549542,0.00299313363765579,-0.0620468808416523,0.000327649630599604,-0.00257629717887129,0.000416836459727435,0.00783347239593373,0.0728734868723218
-0.0716886435742397,-0.0746808132501421,-0.0715962579711475,0.00308455528434809,-0.0639527978338931,0.000336209832433263,-0.0026559598451421,0.000428595441426466,0.00807205557305354,0.0751094086927548
-0.073850817863039,-0.0769321772872962,-0.073759228802886,0.00317294848149011,-0.0658862118827221,0.00034885818025307,-0.00273250123889015,0.000440447244577091,0.00831346417687752,0.0773726245347629
-0.0760452081567046,-0.0792170241178231,-0.0759518893003791,0.0032651348145239,-0.0678459477421507,0.000359138229114072,-0.00281267772754828,0.000452457089074434,0.00855839864739408,0.0796694812047987
-0.0782831311809907,-0.081547079484836,-0.0781861748333439,0.00336090465733225,-0.0698427154585058,0.000367676407456236,-0.00289627189276944,0.000464632765019068,0.00880809214816117,0.0820117122678927
-0.0805471244374763,-0.0839043954755115,-0.0804481419368248,0.00345625352651977,-0.071864445330667,0.000377919106910978,-0.00297935193629523,0.000476901591076227,0.0090605982168229,0.0843812970701162
-0.0828268839615409,-0.0862784545662526,-0.0827229270719206,0.00355552749919879,-0.0738973643172534,0.000385210561458438,-0.00306636004865236,0.000489167449420985,0.00931473020229359,0.0867676220133923
-0.0851513812859511,-0.0886993893014045,-0.0850486868942685,0.00365070239983577,-0.0759765056487947,0.000398973775265146,-0.00314903424261786,0.000501668158100024,0.00957384940512511,0.0892010574532689
-0.0874783802533945,-0.0911235504508898,-0.0873827999635963,0.00374075049751378,-0.0780637687702043,0.000418503003825969,-0.00322666721188179,0.000514083287000775,0.00983311448048405,0.0916376337413886
-0.0898352198040425,-0.0935793874413116,-0.089734922349161,0.00384446509361065,-0.080165868410054,0.000426336297744021,-0.00331783133684066,0.000526633756982904,0.0100956876953902,0.0941060212102486
-0.0922122677548814,-0.0960569396586801,-0.0921115367968083,0.0039454028716054,-0.0822903021271656,0.000438493970620717,-0.00340617794802175,0.000539224926716652,0.0103604595791126,0.0965961645963775
-0.0946023673046904,-0.0985487363310282,-0.0945002516064017,0.00404848474117362,-0.0844254698741832,0.000449673228982202,-0.00349669580702078,0.000551788935339124,0.0106265706556643,0.099100525265181
-0.0970222214238681,-0.101072358912993,-0.0969206400688192,0.00415171883541362,-0.086589141042004,0.000462909321774225,-0.00358722817394375,0.000564490659553571,0.0108959897075089,0.101636849581763
-0.0994735490303206,-0.103629848107358,-0.0993745033819956,0.00425534472098208,-0.0887828953775873,0.000478287944597255,-0.00367801113130687,0.00057733359010106,0.0111689415867834,0.10420718170628
-0.10196491949578,-0.106229884661547,-0.101864402287462,0.00436548237797795,-0.0910083604276324,0.000489832817622634,-0.00377513234659244,0.000590350032145947,0.0114463919004622,0.106820234686119
-0.104466087677671,-0.108840975247324,-0.104368678998165,0.00447229625110538,-0.0932471404365917,0.000505922438731156,-0.00386896513675489,0.00060333111295128,0.0117248696681372,0.109444306360701
-0.106983218913185,-0.111469590124279,-0.106887084544308,0.00458250558483771,-0.0954983485843754,0.000520210804423387,-0.00396616042178136,0.000616345161748398,0.0120050811246928,0.112085935284416
-0.109522466839734,-0.114122145370917,-0.109433646228251,0.00468849914801939,-0.0977753234903212,0.000540636150083413,-0.00405904239005754,0.000629456759330638,0.0122877795044088,0.114751602131799
-0.112076355429211,-0.116790799524917,-0.111996850452539,0.00479394906459078,-0.100067364736575,0.000563081969050837,-0.00415136214099677,0.000642586925358225,0.0125720726475884,0.117433386458244
-0.114646780104646,-0.119477284282448,-0.114571937640866,0.00490534664790848,-0.102369510591735,0.000580894206702569,-0.00424960998393529,0.000655736665859078,0.0128581637060477,0.120133020948854
-0.117265712713399,-0.122214730563517,-0.117195997884314,0.00501873268066252,-0.104715440424973,0.000599438287233192,-0.00434957956314258,0.000669153118189124,0.0131497105717507,0.122883883671303
-0.119913188969959,-0.124982273993684,-0.119850063773277,0.00513221022381369,-0.107088351788547,0.000619596250624621,-0.00444948877848466,0.000682721447701593,0.0134444334371166,0.125664995441447
-0.12256499716315,-0.127754679214589,-0.122518474661367,0.00523620455322201,-0.109475176127562,0.000649696496132248,-0.00453998555305602,0.000696219003238151,0.0137395175383516,0.128450898231302
-0.12523964394532,-0.13055116631608,-0.125201161475097,0.00535000484487608,-0.111873871839851,0.000671304342221914,-0.00464021803472828,0.000709786809448198,0.0140370764563444,0.131260953131581
-0.127959743082753,-0.133395242347639,-0.1279294317089,0.00546581064117236,-0.114313305347031,0.000693337352716688,-0.00474216191413097,0.000723648725611763,0.0143397750816103,0.13411889107614
-0.130705701326808,-0.136266336468917,-0.130687647154271,0.00557868931707983,-0.116779950144118,0.000719569661476955,-0.00484106548651746,0.000737623828068133,0.014645320835118,0.137003960296559
-0.133471560802145,-0.139158134364203,-0.133461492086844,0.00569664227492556,-0.119260157067254,0.000741625738562453,-0.00494494782750397,0.000751694449185799,0.0149530294745551,0.139909828824279
-0.136270932115902,-0.142084849387693,-0.136270441745153,0.00581440765032755,-0.121771959930189,0.000765497568288832,-0.00504841970763938,0.000765987942353581,0.0152644697479182,0.142850837336708
-0.139113242714649,-0.1450561401861,-0.139120823997965,0.00593531620370874,-0.124320664052454,0.000788103089473732,-0.00515479438439536,0.000780521821016754,0.01558068173757,0.1458366620205
-0.141959320865019,-0.148031252425207,-0.141980766899652,0.00605048551290178,-0.126878612493424,0.000816464578304327,-0.00525546697885707,0.000795018537025623,0.015897172954873,0.148826270950978
-0.144845498122897,-0.151047800081561,-0.144872067384853,0.00617573270741508,-0.129463712094042,0.000836295660650441,-0.00536600630288729,0.000809726402398572,0.0162180817014221,0.151857526490469
-0.147732804602432,-0.154065254360031,-0.147763478525459,0.00630177584576477,-0.132048917522202,0.000855043226304525,-0.00547740652692942,0.000824369321055834,0.0165389303067619,0.154889623674486
-0.150651861887161,-0.15711532194537,-0.150693046730514,0.00642227521874933,-0.134669001202587,0.000880395137436992,-0.00558306493176074,0.000839210285680637,0.0168632558287864,0.157954532240146
-0.153608599675614,-0.160203937807824,-0.15365529675527,0.00654864104574031,-0.137317867400995,0.00090096973891574,-0.0056943683946177,0.000854272649449648,0.017191702002234,0.161058210463813
-0.156574297900514,-0.163301350667978,-0.156619573423604,0.00668177724972798,-0.139967937851507,0.000914614939961727,-0.00581243782807272,0.000869339419860636,0.0175209749842622,0.164170690084767
-0.159578926780984,-0.166438611298634,-0.159623860732744,0.00681475057903047,-0.142654008958487,0.000929560154822806,-0.00593012437449234,0.000884626204994393,0.0178544779814713,0.167323237498305
-0.162681339473726,-0.169676828434235,-0.162726005323334,0.00695082311917507,-0.145427598656723,0.000945274657696667,-0.00605021430719326,0.000900608812377234,0.0181990154819997,0.170577437259844
-0.165835257868069,-0.172967823020186,-0.16587887714982,0.00708894586014525,-0.148246554443313,0.000960557590509101,-0.00617200756701399,0.000916938293891697,0.0185492610054789,0.173884761314777
-0.169069785017123,-0.176341662755618,-0.169108747260156,0.00723291549546191,-0.151134051401522,0.00097280117244097,-0.00629907658105735,0.000933838915682098,0.018908534777905,0.177275501674889
-0.172360289041545,-0.179773056866864,-0.172396673240608,0.00737638364182999,-0.15407378325558,0.000987466737159615,-0.00642530109522367,0.000951082549495974,0.0192739725253079,0.180724139434398
-0.175713749801367,-0.183269433819794,-0.175743795654418,0.00752563816926864,-0.157066132348899,0.000998781707809867,-0.00655690230781042,0.000968735862705336,0.0196463991565138,0.184238169683685
-0.179089305756553,-0.186788718333959,-0.179112926330905,0.00767579198504609,-0.160078251850084,0.00101012973858647,-0.00668928283195242,0.0009865091547058,0.0200211836443785,0.187775227474399
-0.182517984872142,-0.190363225097309,-0.182529904228148,0.00783332086429394,-0.163132633030068,0.00101653581096234,-0.0068287044053986,0.00100461645804366,0.0204018876326412,0.191367841551824
-0.185963984103118,-0.193955796997118,-0.185966670178317,0.00798912682804792,-0.16620506342235,0.00102544930612733,-0.00696636360384185,0.0010227632174534,0.0207843699680068,0.194978560221811
-0.189446057436382,-0.197586074088943,-0.189433343359566,0.00815273074008458,-0.169303634292242,0.00102842443291281,-0.00711159224176214,0.00104113849704491,0.0211708475610228,0.198627212589699
-0.192961536161468,-0.20125129981078,-0.192937811476579,0.00831348833420126,-0.172436496182654,0.00103595669238237,-0.00725380696774354,0.00105968136803942,0.0215609966628159,0.202310981184538
-0.196495020901155,-0.204935471769706,-0.196459893344299,0.00847557843368053,-0.175585157586714,0.00104319437109657,-0.0073972565063973,0.00107832192770908,0.0219530576821914,0.206013793691149
-0.200059013804633,-0.208651701508064,-0.200010635694117,0.00864106580470013,-0.178759298160126,0.00104872752142841,-0.00754396018407106,0.00109710562449209,0.0223484431731139,0.20974880713502
-0.203655524579025,-0.212401946654349,-0.203599716118217,0.00880223054683873,-0.181968367993695,0.00106025085678277,-0.00768617121809974,0.00111605933089863,0.0227474074474204,0.213518005993795
-0.207281203446409,-0.216182436873128,-0.207213209859613,0.00896922702032889,-0.185198834150479,0.00106715309310813,-0.00783408034413525,0.00113514667661949,0.0231495223957913,0.217317583555649
-0.21094028045214,-0.219997599848465,-0.210859792066964,0.00913780778198724,-0.188458939046845,0.00107395018890023,-0.0079833692204587,0.00115443855885179,0.0235552915896778,0.221152038404153
-0.214664173870646,-0.22388019019178,-0.214573612724888,0.00930657745959189,-0.191779452571287,0.00108352827214961,-0.0081324880498972,0.0011740894090255,0.023968249568406,0.225054279611209
-0.218426465372996,-0.227802651549423,-0.21832215294239,0.00948049859973278,-0.195130677021993,0.00108957634047618,-0.00828660984224712,0.00119388875918904,0.0243853646749628,0.228996540308855
-0.222261174646004,-0.231800316506702,-0.222141573777804,0.00965874272987107,-0.198545144220065,0.00109453428961525,-0.00844460757710495,0.00121413515799793,0.0248105647173189,0.233014451670175
-0.226157223452577,-0.235861644052464,-0.226022752613516,0.00983889144430108,-0.202014903453308,0.0011002170234686,-0.00860420358876757,0.00123468785352596,0.0252425370198791,0.237096331924545
-0.230093968553884,-0.239965102858528,-0.229946104634072,0.0100189982385691,-0.205522598638752,0.00110756342408603,-0.00876357089938606,0.001255427340491,0.0256789333315831,0.241220530195764
-0.234087767225841,-0.244127691952328,-0.233920626103337,0.0102070658275776,-0.209075496715197,0.0011093516373742,-0.00893057307627645,0.0012764927493544,0.0261216221586648,0.245404184697789
-0.238127950221462,-0.248338535699615,-0.237946101398812,0.0103924343076161,-0.21267450507566,0.00111597244365514,-0.00909461304560003,0.00129782126165108,0.0265694175827347,0.249636356971851
-0.242191056402685,-0.252573324344652,-0.241996406683441,0.010576917666564,-0.216296007117095,0.00112457688008684,-0.00925769107629803,0.00131922659111763,0.0270196261500419,0.253892550949518
-0.246274147617551,-0.256829351558576,-0.24606274235092,0.0107666092115486,-0.219931500804783,0.00112931495995956,-0.0094258889937488,0.00134072021755646,0.0274719617722106,0.258170071783676
-0.250383491199655,-0.261113214324601,-0.250156177150034,0.0109570371740803,-0.223591361228673,0.00113504050964817,-0.00959468263205857,0.00136235454098754,0.0279271704757932,0.262475568886577
-0.254512500343227,-0.265418134108492,-0.254270240926316,0.0111478931812032,-0.227269806017936,0.0011418054761498,-0.00976382829265939,0.00138406488705334,0.0283844997957071,0.266802198995576
-0.258663471074939,-0.269746483991954,-0.258405852975022,0.0113406310237453,-0.230967525113173,0.00114829491508969,-0.00993471802764375,0.00140591299512819,0.0288442408742545,0.271152397004603
-0.262824211564302,-0.274085697969517,-0.262556377405812,0.0115293205690591,-0.234679149615009,0.00115990631829662,-0.0101015800957552,0.00142774047582852,0.0293049682621603,0.275513438464722
-0.266992640511653,-0.278433442579103,-0.266707688038568,0.0117257545327477,-0.238390810808605,0.00116460212935453,-0.0102761999420879,0.00144955459245445,0.0297664318386303,0.279882997182903
-0.271192679644892,-0.282814594838705,-0.270898141982593,0.0119164528527051,-0.242138294234081,0.00117701474221973,-0.0104449004542237,0.00147155239562215,0.0302314001479672,0.284286147231833
-0.275445395871219,-0.287250838457888,-0.27513461724168,0.0121162211977141,-0.245926231626698,0.00118305916979095,-0.0106223834147685,0.0014938377843752,0.0307022234100942,0.288744676240833
-0.279760357412244,-0.291752023955891,-0.279431072068063,0.0123209518956144,-0.249767552148479,0.00118719947023385,-0.0108044670939882,0.0015164848049418,0.0311800047282675,0.293268508778444
-0.284109299853653,-0.296288648326172,-0.283765362080575,0.0125232862528966,-0.253643186284401,0.00119538127314543,-0.0109839672136956,0.00153931903774091,0.0316614948256415,0.297827967369266
-0.288501202219168,-0.300869965788447,-0.288137367096566,0.0127325986923676,-0.257552052199844,0.00119853824226433,-0.0111702253370533,0.00156237335647013,0.0321476882469262,0.302432339136461
-0.292924124486411,-0.305483517811716,-0.292539196448445,0.0129443213637575,-0.261487563252566,0.00120060626749314,-0.011358787073446,0.00158553429058524,0.0326371674981141,0.307069052102027
-0.297380612243654,-0.310131905434592,-0.296973186191319,0.0131587192379203,-0.265451769828329,0.00120142705750286,-0.011549866146348,0.00160885309424911,0.0331302694686755,0.311740758518865
-0.301879969955433,-0.314824728777628,-0.301448189781636,0.0133765389867459,-0.269452554761129,0.00120063458510003,-0.0117441242397342,0.00163241474962768,0.0336280497750616,0.316457143528534
-0.30643722672132,-0.31957786098328,-0.305988421800034,0.0135894391973595,-0.273512488086154,0.00120756122774667,-0.011933073049095,0.00165636614577034,0.034132299856061,0.321234227141765
-0.311059416586324,-0.324398642595794,-0.310589350642693,0.0138092919370407,-0.277626273154558,0.00121065349805619,-0.0121285725165701,0.00168071942113973,0.0346437969178524,0.326079362019185
-0.315732902448457,-0.329272886350906,-0.315244434659942,0.0140284516909641,-0.281788820039596,0.00121685600003698,-0.0123231278978071,0.00170532379370457,0.0351609384115559,0.330978210138709
-0.320441660263387,-0.334184006552466,-0.319932489475658,0.0142515170807016,-0.285980711156768,0.00122094684025952,-0.0125213994630773,0.00173011761619469,0.0356818959435711,0.335914124174957
-0.325256739931825,-0.339205926840104,-0.324721766332696,0.014484160512275,-0.290262523272276,0.00122065576188372,-0.0127285311479277,0.0017556293615185,0.0362148724330407,0.340961556196664
-0.330153611107509,-0.344313127910906,-0.329598384205167,0.0147147437096327,-0.294623011657824,0.0012264194671199,-0.0129330973427124,0.00178164636628158,0.0367570189076932,0.34609477428026
-0.335145656401736,-0.34951969241635,-0.334567908186691,0.0149517842208983,-0.299066321941241,0.00123057143454776,-0.0131434645919627,0.00180831963036523,0.0373099058802259,0.351328012045285
-0.340160917150288,-0.354751278744539,-0.339566242072683,0.0151850366694221,-0.303536048170805,0.00124036164055879,-0.0133499999583114,0.00183503671372657,0.0378652306171255,0.356586315457596
