compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorsAutoCorrelation,compassFilterErrorsAutoCorrelation,fullSystemErrorsAutoCorrelation,gyroSystemErrorsAutoCorrelation,gyroFilterErrorsAutoCorrelation
-4.08811006689922e-12,-1.32863577174225e-11,-5.11013758362402e-12,-2.81057567099321e-12,6.13216510034883e-12,1.21365767611071e-12,0,6.38767197953003e-14,3.83260318771802e-13,3.06608255017441e-12
0.00443194236182218,0.00443973416879017,0.00451417642611044,7.44422440339181e-05,0.0039916192481629,-5.97514002615859e-05,-5.1959583073323e-05,2.24826633879105e-05,-0.00050007452088343,-0.00441725151856086
0.0119483999815988,0.0119495121478544,0.0120853020841529,0.000135789911258858,0.0106788488092164,-7.63325036001304e-05,-7.52203146044282e-05,6.05695990817455e-05,-0.00134588365560584,-0.0118889425660194
0.0196086942720315,0.0195741786796533,0.0195805610432219,6.38236050252561e-06,0.0172832572809708,0.000121509668829919,8.69940825838938e-05,9.33764420643919e-05,-0.00220392731680127,-0.0194808022312013
0.0275952413013851,0.0274989173552136,0.0273951558357894,-0.000103761523767836,0.0241798897696702,0.000321124971873639,0.000224801026724167,0.000121039501487166,-0.00309422656348223,-0.0273778778535348
0.0361411167822257,0.0359505189850988,0.035855637664494,-9.48813318470378e-05,0.0316519285037357,0.000444905302999605,0.000254307519414543,0.000159426186737107,-0.00404428296399255,-0.0357910928034079
0.0449816825059952,0.0446639879209351,0.0445044159388428,-0.000159571985924931,0.0392795515976161,0.000676679736915439,0.000358985147256256,0.000199413160948065,-0.00502545117855389,-0.0444645747675245
0.0542518471146644,0.0537882806178801,0.0535222002334474,-0.000266080392097904,0.0472375656596918,0.000960554835605033,0.000496988343164345,0.000230907951577455,-0.00605372661962308,-0.0535573726716683
0.0633855012566137,0.062763859263132,0.0625157679693035,-0.000248091322956262,0.0551946069478007,0.00112517940644456,0.000503537435958415,0.000255446113385413,-0.00706571489317018,-0.0625084131588171
0.0728396977636508,0.0720413591554299,0.0718493656059842,-0.000191993564137338,0.0634555478512587,0.00127065781151316,0.000472319214790037,0.000280325645989699,-0.00811349210950236,-0.071761033525601
0.0824489621989766,0.08145406183024,0.0812620403079012,-0.000192021533325621,0.0717861898907745,0.00148532005494514,0.000490419695406784,0.000298398163390636,-0.00917745225019089,-0.0811556636735245
0.0919921535921931,0.0907866097915156,0.090484250207088,-0.000302359595669967,0.0799458180128792,0.00181404630256247,0.000608502523347592,0.000306142929114851,-0.0102322892586743,-0.0904804668697147
0.102338750310886,0.100915445618342,0.100485421479034,-0.000430024153743302,0.0887965008452923,0.00216526268011749,0.000741958009291169,0.000311933855276391,-0.0113769867762141,-0.100603511780296
0.112806238433338,0.111150549288803,0.110635434669559,-0.000515114626526546,0.0977828225951299,0.00248873240157287,0.000833043268024513,0.000317928641913165,-0.0125346834248824,-0.110832620654332
0.123596178186324,0.121693498961147,0.121058759873092,-0.00063473908665024,0.107011741590884,0.0028567317035177,0.000954052479235029,0.000319313393574877,-0.0137277048835544,-0.121374185568307
0.134732352147602,0.132572469160226,0.131778523642749,-0.000793945519138633,0.116509042314378,0.00326463173211275,0.00110474875827917,0.000310803237447799,-0.0149586781057745,-0.132261665929901
0.146030307783961,0.143605316955652,0.142773566457388,-0.000831750512061786,0.126269358002028,0.00355348684690862,0.00112849603661314,0.000296745524359726,-0.0162074629145206,-0.14330857142663
0.157381888704351,0.154683795747116,0.153860327584058,-0.000823468181390228,0.136117373445724,0.00380215692335155,0.00110406398987819,0.000280595805837079,-0.0174623583361062,-0.154403199951467
0.168984999340564,0.166008770191947,0.165208585200568,-0.000800184992976252,0.146204416077732,0.00403469618670489,0.00105846704064328,0.000258282047922535,-0.0187458870706975,-0.165750488146261
0.1809226225014,0.17766374070785,0.176896614363655,-0.000767126352116159,0.1565995909059,0.00425583864645253,0.000996956859737001,0.00022983050960102,-0.0200671929519225,-0.177433910214729
0.192844051151793,0.189296004159787,0.188457345272656,-0.000838658891283538,0.166874532523183,0.00458295505355906,0.00103490806934622,0.000196249177423913,-0.0213865635706436,-0.189099754986899
0.204857620766542,0.201020009564274,0.200193913553845,-0.000826096019882642,0.177320805494514,0.00481979245516703,0.000982181270496948,0.000156085247644038,-0.0227170228010838,-0.200863924328192
0.21717784648406,0.213052138030038,0.212163997708279,-0.00088814032661367,0.187971287997457,0.00512342573270018,0.000997717278487009,0.00010957694912664,-0.0240831327678275,-0.212942561082062
0.229920616576292,0.225509006542311,0.224538659338107,-0.000970347203181441,0.198988567778153,0.00543407972222411,0.00102246968952022,5.21224873608032e-05,-0.0254979690691438,-0.225456884051628
0.24257602907707,0.23788962757473,0.236865405159886,-0.00102422239695802,0.209982699952989,0.00568808547600552,0.00100168396759681,-2.25384325550458e-05,-0.0269052436538884,-0.237912166008243
0.255258454801451,0.250319671764745,0.249090776130537,-0.00122889564519516,0.220887669121696,0.00605220755457428,0.00111342452898295,-0.00011547111895891,-0.028318578124542,-0.250435142891561
0.268175009438776,0.263004404294147,0.261720934594037,-0.00128346970560354,0.232180190384797,0.00623399054322428,0.00106338540440878,-0.000220084301578022,-0.0297608285025145,-0.263224488601027
0.280711447225758,0.275323983772424,0.273848454357829,-0.00147552941932211,0.243015863303867,0.00653333748628185,0.00114587403623712,-0.000329655385672004,-0.0311622464335019,-0.275653639157777
0.293893715670774,0.288320623432249,0.286603536970903,-0.0017170864672225,0.254403877651781,0.00685033642818489,0.00127724418707258,-0.000439842281012255,-0.0326395015857618,-0.288760465708534
0.30712696541157,0.301402431531248,0.299601033995304,-0.00180139753735012,0.266027710889306,0.00697348469022575,0.00124895081412052,-0.000552446721185546,-0.034125769826544,-0.301954878253456
0.320855330850607,0.315007216647901,0.312969552287104,-0.00203766436552417,0.277960719061895,0.00722397573724062,0.0013758615376645,-0.000661802828562317,-0.035670636054154,-0.31566901948349
0.334626538899251,0.328673487355925,0.326456364687783,-0.00221712267069741,0.2900099030227,0.00739509020012194,0.00144203866318389,-0.000775084007449642,-0.0372215456775784,-0.329448571370912
0.348870477163129,0.342842489428849,0.340755296932899,-0.00208719249837744,0.302806977576107,0.00723606498154399,0.00120807724579433,-0.00087911525386065,-0.0388274346050948,-0.34372160467019
0.362894820371855,0.356819389172828,0.354954476350987,-0.00186491283691592,0.315523415573953,0.00696087143152687,0.000885440247926723,-0.000979472587424214,-0.0404105333645863,-0.357798861774561
0.377444271791333,0.371346713116058,0.369519636191336,-0.00182707693098197,0.328538730043524,0.00685022392333198,0.000752665251506229,-0.0010744116771123,-0.0420553178292034,-0.372421124801346
0.392344738630928,0.386247973486434,0.384457787017968,-0.00179018647766408,0.341883858728679,0.00671974707941623,0.000622981933708238,-0.00116720454389196,-0.0437411328336283,-0.387415178038374
0.407732753989137,0.40165509080057,0.399854845870465,-0.00180024493112649,0.355628676487667,0.00662115238688692,0.000543489206048298,-0.00125675572386454,-0.0454829251150944,-0.402911846537976
0.423053621407726,0.417009556868889,0.415216739173207,-0.00179281768622835,0.369347322882448,0.00648872767637684,0.000444663131918722,-0.00134815455175456,-0.0472175708420023,-0.418357711416172
0.438337428561209,0.43233939491427,0.430485355087514,-0.00185403983454911,0.382975367866508,0.00641341095532205,0.000415377311321647,-0.00143866252233319,-0.0489486497326081,-0.433778057435453
0.453873159361311,0.447941805060508,0.445991835074783,-0.00194996998470343,0.396796436426939,0.00636817929200797,0.000436824988139428,-0.0015131449946477,-0.0507085436426195,-0.449454950054773
0.469648698681585,0.463800531101448,0.46171122538884,-0.00208930571362969,0.410788219362824,0.00636431119687068,0.000516143612134359,-0.00157316210162308,-0.0524961681292355,-0.465373693209331
0.485711105760642,0.479958627294284,0.47785257264379,-0.00210605465407152,0.425159623514764,0.00623468390789869,0.000482205451505747,-0.00162384919988296,-0.0543167983424506,-0.481582476495061
