signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,120.108048122758,-162.713992219065,-19.7283914942804,31219.0880448438,2006.08812797625,3.45208792893728,0.338321230075113,0,2005.82371672965,30392.6377867664,13888884.7245426,48.939075876862,0.00137050623259867,321869.838396243,-6218.565078421,31219.0880448438,974631458.351707,16.0514220700662,0.00128302715558103,31831.3960641795
compassFilter,108.654099700918,-135.773605263697,-20.0379361463853,28391.3495098588,1935.13404250984,3.22556236239208,0.370719480491383,0,1934.87898332406,31551.9437375862,12075720.641314,48.3362996963014,0.000939153829409601,248911.447919014,-6316.13631550595,28391.3495098588,806068726.990959,10.6189251868066,0.00124777111340528,29084.5178702099
fullSystem,115.952028856033,-139.008820254126,-19.7124658788948,28015.0914495495,1968.6823216224,3.21327604565385,0.355953861447458,0,1968.42284062575,31086.4623646281,12450443.6755391,48.548987133125,0.00157897124506237,184683.637258424,-6213.54518231247,28015.0914495495,784845348.926621,8.08163948362967,0.00127804165353869,28694.9780661065
gyroFilter,50.576092305807,-52.1216412822297,0.32547026749047,28015.0914495495,32.5026462920004,34.3721427202339,-2.2643973320214,0,32.4983623001338,-419.512444650483,36301.9169089555,5.71001691723888,0.00583954975911995,184683.637258424,-6213.54518231247,28015.0914495495,784845348.926621,8.08163948362967,0.00127804165353869,28694.9780661065
gyroSystem,103.866349772577,-102.21416135702,-17.8226193627995,4745.9925541607,1855.2798638291,3.2259869008207,0.399840193431405,0,1855.03532977561,31945.8705029495,11101124.4207124,46.6120273183526,0.00181283424262772,23531.3831522937,102.591133193366,4745.9925541607,22524445.3241488,43.0563313691371,0.000822903288535272,4746.94488659814
input,102.421664545421,-102.588637205873,-19.7955522509041,25878.7655443408,1940.14044869035,3.0844625127689,0.373418378486575,0,1939.8847296382,31905.060708298,11607303.631255,48.2881830115451,0.00155854891754999,99929.4076712094,-5617.84869322097,25878.7655443408,669710506.098959,6.45772998072795,0.00165424721697293,26480.6833698377
compassSystemError,78.254729791951,-62.5322500355071,0.0671607566236558,15810.8683167884,76.0285109290749,20.0551108450965,0.882518576884229,0,76.0184900366366,584.928408362433,115894.691697358,8.71911696239171,0.00101279826035768,285907.165544134,21.1696699095455,15810.8683167884,249983556.930823,84.9967196080865,0.000787479363429558,15810.361461185
compassFilterError,77.2071487408936,-51.3575778367673,-0.242383895481259,12384.9292318162,72.2396964170932,28.8954160349465,2.6282779967732,0,72.230174907087,1613.42692068665,150753.111575357,8.5022893893278,0.000749581405601607,240970.282250874,-76.4015671753274,12384.9292318162,153386472.077095,101.743861893926,0.000748549912952479,12384.756764031
fullSystemError,38.4983847812387,-37.6000755594229,0.0830863720092082,9458.91284514956,23.4248838964382,20.9025824599247,0.525225477873952,0,23.4217963936181,59.535511176346,11466.750105032,4.84032021036126,0.00105271206014021,177753.544918516,26.1895660180382,9458.91284514956,89471032.2121353,90.2089468836776,0.000789805410729191,9458.63739546747
gyroSystemError,5.70797561339621,0,1.97293288810454,1173.10525839634,3.54604153744088,1.84235309968878,0.513453231085915,0,3.54557415355562,3.42792057200256,23.160397826455,2.72727672496212,0.000499239719198167,5692.60328558156,621.886055109571,1173.10525839634,1376175.94727714,3.2951012614625,0.000723138820973043,1327.71514784442
gyroFilterError,100.981312960838,-99.7977075354493,20.1210225183946,26072.9011101969,1890.28000334913,3.06006385706737,-0.382598708362248,0,1890.03085612317,-31437.4159392356,10931211.0207973,47.9049726365533,0.00081111793986284,126485.933332678,6342.32588152391,26072.9011101969,679796172.302108,6.04641539622995,0.00122365777547024,26832.3772124808
