compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
1.64254422330772e-12,-6.13216510034883e-12,-5.69415330746677e-12,1.09502948220515e-12,6.57017689323089e-13,-3.01133107606416e-13,5.47514741102574e-13,-7.48555310101176e-14,3.1482097613398e-13,-1.53304127508721e-12
7.83484816761454e-05,7.95210169070893e-05,7.77186491887475e-05,-1.80237291973174e-06,6.73317678408508e-05,3.14966902500352e-07,1.48750414556086e-06,-3.14867055915632e-07,-1.07017451533714e-05,-7.98358944962475e-05
0.000503113658453772,0.000510748971619373,0.00049980315086878,-1.09458264447464e-05,0.000433093311373519,1.28537788562836e-06,8.92069720734855e-06,-2.02512851194082e-06,-6.87349667889819e-05,-0.000512774108850486
0.000911317570140473,0.000925710813516312,0.000910705981939278,-1.50048409942877e-05,0.000789806151927954,-3.06558002446294e-06,1.13276674410548e-05,-3.67717197912798e-06,-0.000124576995119141,-0.000929387991175905
0.00128670828433369,0.00130775304437822,0.00129579101546259,-1.1962031379456e-05,0.00112498798810038,-1.42669179003197e-05,6.77784956303994e-06,-5.1841823707747e-06,-0.000175987207700336,-0.00131293722767293
0.00164830156244438,0.00167615685802498,0.0016581701939331,-1.79866623945933e-05,0.00143927813566201,-1.65404174337246e-05,1.13148724595671e-05,-6.67178785275922e-06,-0.000225563843853373,-0.0016828286439084
0.00206201413272935,0.00209782778918918,0.00207464700495755,-2.31807800157676e-05,0.00180058940798307,-2.08822815495733e-05,1.49313749188118e-05,-8.24940549561492e-06,-0.000282307008792181,-0.00210607720189659
0.00251968997228959,0.00256429008224093,0.00253928628668566,-2.50037964860493e-05,0.0022041509214839,-2.95182702206579e-05,1.50818377733231e-05,-9.921956344725e-06,-0.000345057314976301,-0.00257421203213867
0.00304413686360264,0.00309858565086796,0.00306574636342104,-3.28392898012336e-05,0.0026606166828369,-3.33846164270491e-05,2.10641773810708e-05,-1.17751141533892e-05,-0.000416904791361756,-0.0031103607701868
0.00353714439717901,0.00360110047514792,0.00356970369434756,-3.13967865492616e-05,0.00309873775112005,-4.60265725818208e-05,1.79295077140299e-05,-1.34672748426516e-05,-0.000484433218914531,-0.00361456775338088
0.00414348218265892,0.0042186977522451,0.0041844734013177,-3.42243504893913e-05,0.0036326165534972,-5.65335352733723e-05,1.86820417590032e-05,-1.55423077234743e-05,-0.000567399162409289,-0.0042342400651366
0.00479101906631849,0.00487827151610808,0.00484355297322872,-3.4718540470296e-05,0.00420523692318827,-7.0190939314221e-05,1.7061505000217e-05,-1.76570339036735e-05,-0.000655973080637646,-0.00489592854621251
0.0055440982902255,0.00564511274871828,0.00560848958251548,-3.66231675715849e-05,0.00486963523441224,-8.44935267459577e-05,1.65209380569246e-05,-2.01022318664071e-05,-0.00075895658243603,-0.00566521498699317
0.00629697936986174,0.00641189823250151,0.00636737318222205,-4.452505827318e-05,0.00552795899397902,-9.28964611632352e-05,2.20224061988509e-05,-2.25026504240855e-05,-0.000861916836019362,-0.00643440088775143
0.00709939594405196,0.00722872565989369,0.00716277873061427,-6.59469324002576e-05,0.00621609360807472,-8.82690082203437e-05,4.10607164021557e-05,-2.48862161572233e-05,-0.000971571342561882,-0.0072536118761108
0.00794888583736287,0.00809337746840341,0.00801069236512152,-8.26851083190213e-05,0.00695046503031117,-8.92136760099409e-05,5.52779523494803e-05,-2.74071538222566e-05,-0.0010876344790357,-0.00812078462360643
0.00872778765953582,0.0088864984158328,0.00879585338753157,-9.06450314768127e-05,0.00763134460256756,-9.76001673122361e-05,6.11105882319053e-05,-2.95344425716354e-05,-0.00119404322838686,-0.00891603286444335
0.00948683212071587,0.00965932581085342,0.00957217570339526,-8.71501099219713e-05,0.00830601498283126,-0.000116869674621589,5.56240113959076e-05,-3.15260968048143e-05,-0.00129768680879679,-0.0096908518990862
0.010286618439565,0.010472836858565,0.0103700649102757,-0.000102771950260392,0.00899703431839473,-0.000117155685549988,6.9062735749598e-05,-3.37092158235458e-05,-0.00140673980038276,-0.0105065460746636
0.0110882803634562,0.0112875808998373,0.0111849162921415,-0.000102664609009872,0.00970475009802963,-0.000132373220663406,6.69273090105874e-05,-3.57372961298952e-05,-0.00151590348614477,-0.0113233181925546
0.0119408552289044,0.0121529833877406,0.0120533901492877,-9.95932323754114e-05,0.0104592856254072,-0.000150300069892235,6.18280884511396e-05,-3.77651426649879e-05,-0.00163186967007702,-0.0121907485286535
0.0128101055590827,0.0130344698160694,0.0129363429547013,-9.81268607110644e-05,0.0112261015299854,-0.00016599467428273,5.83695796926641e-05,-3.97572792471045e-05,-0.00174999870194274,-0.0130742270940765
0.0137453537797889,0.0139819632007848,0.013880207718978,-0.00010175548043805,0.0120451316755399,-0.000176754356912178,5.98550625780552e-05,-4.190041776418e-05,-0.00187697646168139,-0.0140238636139909
0.0146923522246473,0.0149398211049226,0.0148272115998912,-0.000112609507166712,0.0128658820855826,-0.000178845907900393,6.86229731688284e-05,-4.39865321192238e-05,-0.00200531604604797,-0.0149838076360186
0.0156793486037845,0.0159366954202331,0.0158153228797916,-0.000121372544055017,0.0137225026264787,-0.000182013145989045,7.5333673279209e-05,-4.60388704319005e-05,-0.00213885912254205,-0.0159827342935822
0.0166116745166835,0.0168765042230119,0.016749312212337,-0.000127192011824658,0.0145323597097322,-0.00018536956138473,7.94601401665644e-05,-4.77318680333754e-05,-0.00226468436577648,-0.0169242360878261
0.0175631836675401,0.0178341425795421,0.017694756769844,-0.000139385808876845,0.0153514865055453,-0.000181120879598277,8.98380334029683e-05,-4.95477756860391e-05,-0.00239281804392006,-0.0178836903573703
0.0186154402900862,0.018892052342928,0.0187487785806819,-0.000143273763943339,0.0162661545101262,-0.000185050272558274,9.15617723103343e-05,-5.17119883248177e-05,-0.00253433604897994,-0.0189437643241034
0.0197402110595972,0.0200218784540173,0.0198827709616115,-0.000139107492679554,0.0172515285728627,-0.000196822982559036,8.4844416172749e-05,-5.42630787028522e-05,-0.00268550546373624,-0.0200761415305241
0.0208463605440746,0.0211312081578293,0.0210068084472579,-0.000124399717196358,0.0182295706419867,-0.000217103950016399,6.77436685462267e-05,-5.6656045649066e-05,-0.00283389384481894,-0.0211878642035776
