time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,1.89257158983669,1.89257158983669,1.89257158983669,1.89257158983669,-1.89257158983669,-1.89257158983669,0,0,0
5.3122890986214e-05,5.79652569860141e-09,1.5192635580233e-15,-0.386943673603879,-0.38694367360388,-0.38694344455446,-0.386950695582114,0.38695070137864,0.386950695582115,7.02197823526651e-06,7.25102765397612e-06,7.02197823376771e-06
5.75217706841742e-05,6.37668952976176e-09,1.81304831554317e-15,-0.219551752952413,-0.219551752952415,-0.219551537568486,-0.219559389022769,0.219559395399458,0.219559389022771,7.63607035578207e-06,7.85145428255918e-06,7.63607035397795e-06
6.19206503821343e-05,6.9399037043252e-09,2.13425742331583e-15,0.59309197967145,0.593091979671448,0.593092210041157,0.593083758160246,-0.593083751220342,-0.593083758160244,8.22151120438708e-06,8.45188091114224e-06,8.22151120227765e-06
6.61966445730284e-05,7.57045352761848e-09,2.47406551374604e-15,-1.02688425108412,-1.02688425108413,-1.02688394881944,-1.02689298435368,1.02689299192413,1.02689298435368,8.73326955286302e-06,9.03553423925452e-06,8.73326955042053e-06
7.25351845580156e-05,8.86961580056077e-09,3.04387134060315e-15,1.29638992719641,1.29638992719641,1.29639034319409,1.29638044247861,-1.296380433609,-1.29638044247861,9.48471779915749e-06,9.90071547968263e-06,9.48471779604887e-06
7.80497776216857e-05,1.02273214063176e-08,3.62059531106825e-15,-0.36376599444842,-0.363765994448424,-0.363765484426015,-0.36377613785781,0.363776148085132,0.363776137857814,1.01434093899844e-05,1.06534317958484e-05,1.01434093863761e-05
8.27167766484963e-05,1.1634992780426e-08,4.18016062509461e-15,2.02476565817336,2.02476565817335,2.02476620831779,2.02475491786232,-2.02475490622733,-2.02475491786232,1.07403110347626e-05,1.12904554665505e-05,1.07403110307658e-05
8.79373988513932e-05,1.33416564802795e-08,4.89532070658099e-15,0.59129304066504,0.591293040665035,0.59129359880768,0.591281595761553,-0.591281582419896,-0.591281595761548,1.14449034873676e-05,1.20030461266962e-05,1.14449034824826e-05
9.16363546777783e-05,1.45416353858487e-08,5.46110398380889e-15,0.125578182412652,0.125578182412647,0.125578767744445,0.125566259808044,-0.125566245266409,-0.125566259808039,1.19226046079723e-05,1.25079364007019e-05,1.19226046025045e-05
9.53353105041635e-05,1.57916593037343e-08,6.07678637080104e-15,2.38581480574473,2.38581480574472,2.38581539405775,2.38580238123107,-2.38580236543941,-2.38580238123106,1.24245136556844e-05,1.30128266748741e-05,1.24245136494672e-05
9.94209273885891e-05,1.71523629876861e-08,6.81556770504877e-15,0.761561012555626,0.76156101255562,0.761561580459144,0.761548009964759,-0.761547992812396,-0.761548009964752,1.30025908675613e-05,1.35704943856618e-05,1.30025908607889e-05
0.000104348537485743,1.88361447507687e-08,7.7880013788772e-15,1.0254976524504,1.02549765245039,1.02549825757767,1.02548401448742,-1.02548399565127,-1.02548401448741,1.36379629844807e-05,1.42430902556612e-05,1.36379629767092e-05
0.000108767273339673,2.04590259731034e-08,8.74007853133508e-15,2.04257689493372,2.04257689493371,2.0425775969768,2.04256275074964,-2.04256273029061,-2.04256275074963,1.4144184083964e-05,1.48462271574168e-05,1.41441840750822e-05
0.000112496746096797,2.20179549885299e-08,9.60873631807492e-15,-0.62406661317147,-0.624066613171479,-0.624065824348785,-0.624081179631635,0.62408120164959,0.624081179631645,1.45664601651774e-05,1.535528285046e-05,1.45664601555184e-05
0.000116477206919091,2.38770580759588e-08,1.06108697500935e-14,-0.87971206473456,-0.879712064734571,-0.879711255606637,-0.879727154203884,0.879727178080943,0.879727154203895,1.50894693240478e-05,1.58985972477099e-05,1.50894693133896e-05
0.000119961906702641,2.55241008651802e-08,1.15552925795241e-14,0.798264185558137,0.798264185558126,0.798265029739554,0.798248655496986,-0.798248629972885,-0.798248655496975,1.55300611511811e-05,1.63742425680624e-05,1.55300611396347e-05
0.000125018708576647,2.80349158361107e-08,1.30408205377834e-14,2.9287309092934,2.92873090929339,2.92873179718097,2.92871473270846,-2.92871470467354,-2.92871473270844,1.61765849435724e-05,1.70644725150382e-05,1.61765849306938e-05
0.000131043659107318,3.12332828894431e-08,1.49985076536273e-14,0.806702831167572,0.806702831167557,0.806703820322756,0.806685933472504,-0.806685902239221,-0.806685933472489,1.68976950684074e-05,1.78868502527241e-05,1.68976950534194e-05
0.00013680975435856,3.45518225321889e-08,1.70786557925393e-14,2.26140556902491,2.26140556902489,2.2614066216607,2.26138794776525,-2.26138791321343,-2.26138794776524,1.76212596558756e-05,1.86738954481847e-05,1.76212596390002e-05
0.000142581621597002,3.80815546520014e-08,1.93788749538152e-14,1.0061639399039,1.00616393990388,1.00616500654935,1.00614554482085,-1.0061455067393,-1.00614554482083,1.83950830412449e-05,1.94617284932086e-05,1.83950830219271e-05
0.000149199455809038,4.20960853456568e-08,2.22902497204196e-14,1.75375854882567,1.75375854882565,1.75375962764327,1.75373926261117,-1.75373922051509,-1.75373926261115,1.9286214501868e-05,2.03650320971249e-05,1.92862144796635e-05
0.000157466576422273,4.76960410430771e-08,2.63559040203255e-14,2.1725980241729,2.17259802417288,2.17259929862148,2.17257780516585,-2.17257775746981,-2.17257780516583,2.02190070504038e-05,2.14934556272972e-05,2.02190070242025e-05
0.000170070426194773,5.70503925540182e-08,3.36050132322853e-14,-0.15285605376288,-0.152856053762914,-0.152854810746775,-0.152878024569302,0.152878081619694,0.152878024569335,2.19708064215784e-05,2.32138225266798e-05,2.19708063879664e-05
0.000177005461310389,6.23063997914699e-08,3.8141759270024e-14,1.94805141565412,1.94805141565408,1.94805286598155,1.94802870555898,-1.94802864325258,-1.94802870555894,2.27100951442072e-05,2.41604225792447e-05,2.27100951060155e-05
0.000183940496426005,6.80189080784788e-08,4.31013897316586e-14,0.779345422139236,0.779345422139192,0.779346863421158,0.779321756398526,-0.779321688379618,-0.779321756398483,2.36657407093332e-05,2.51070226320316e-05,2.36657406662566e-05
0.00019105482064712,7.39712377768415e-08,4.86445648264917e-14,2.71176319928072,2.71176319928067,2.71176462440263,2.71173854630782,-2.71173847233658,-2.71173854630777,2.46529729031053e-05,2.60780948142525e-05,2.46529728542555e-05
0.000197123879123707,7.90672177287757e-08,5.37392971282006e-14,0.310765330208111,0.310765330208058,0.310766854031842,0.310739947538761,-0.310739868471543,-0.310739947538707,2.53826693505932e-05,2.69064930813467e-05,2.53826692968584e-05
0.000204593457704192,8.56126700766606e-08,6.04892238809712e-14,1.68817848931013,1.68817848931007,1.68818000705638,1.68815208100055,-1.68815199538788,-1.68815208100049,2.64083095820045e-05,2.79260558317951e-05,2.64083095216083e-05
0.00021111326945321,9.15156041387838e-08,6.68240488215496e-14,0.98733010874666,0.987330108746594,0.987331706246841,0.987302890267015,-0.987302798751411,-0.987302890266949,2.72184796450414e-05,2.88159798252918e-05,2.7218479578206e-05
0.000216528199887599,9.65965200642753e-08,7.24126537435434e-14,-0.368475324663524,-0.368475324663596,-0.368473661125926,-0.368503216218582,0.368503312815102,0.368503216218655,2.78915550581127e-05,2.95550926558974e-05,2.78915549857262e-05
0.000222498244545454,1.0233029645313e-07,7.89282988691857e-14,0.579664610264717,0.579664610264638,0.579666344688312,0.579635974712314,-0.579635872382018,-0.579635974712235,2.86355524024007e-05,3.03699759972575e-05,2.86355523234638e-05
0.000229898677261485,1.09757017021947e-07,8.75407404485197e-14,0.825090915870666,0.825090915870578,0.825092682284426,0.825061302183768,-0.825061192426751,-0.82506130218368,2.96136868983554e-05,3.13801006587289e-05,2.96136868108698e-05
0.000239699716676045,1.19911645460867e-07,9.98889838931546e-14,-0.363928995812291,-0.363928995812391,-0.36392714435409,-0.363959862251064,0.363959982162709,0.363959862251164,3.08664387726476e-05,3.27178969742881e-05,3.0866438672783e-05
0.00025256931744467,1.34575446583669e-07,1.17833748213921e-13,-0.376110722812569,-0.376110722812687,-0.376108582228591,-0.37614305676624,0.376143191341687,0.376143056766358,3.233395367086e-05,3.44745376490985e-05,3.23339535530098e-05
0.000261098307220343,1.45412198043452e-07,1.30930922579952e-13,-0.466187834425873,-0.466187834426004,-0.466185496633499,-0.466221135338601,0.466221280750799,0.466221135338732,3.33009127282957e-05,3.56387051025919e-05,3.33009125973449e-05
0.000269627296996015,1.56905819326921e-07,1.45078882971589e-13,0.748498235532198,0.748498235532053,0.748500614169307,0.748463811296751,-0.748463654390931,-0.748463811296606,3.44242354470836e-05,3.68028725561409e-05,3.44242353019775e-05
0.000279243188823803,1.70319063200411e-07,1.62338312167941e-13,0.490738387167553,0.490738387167391,0.490740898216984,0.490702782819897,-0.490702612500834,-0.490702782819735,3.5604347655982e-05,3.81153970868686e-05,3.56043474936674e-05
0.000285326022349632,1.79174709547145e-07,1.74001477271294e-13,2.24306171626432,2.24306171626414,2.2430643609569,2.24302541528132,-2.24302523610661,-2.24302541528114,3.6300983000892e-05,3.89456755844897e-05,3.6300982826809e-05
0.000291408855875462,1.88448668158547e-07,1.8627191807578e-13,1.34972149038272,1.34972149038253,1.34972416483173,1.34968438887765,-1.34968420042898,-1.34968438887747,3.71015050624202e-05,3.97759540817777e-05,3.71015048761247e-05
0.000297666810740352,1.98085547576151e-07,1.99544110222824e-13,2.34890801669748,2.34890801669729,2.34891075291797,2.34887012278214,-2.3488699246966,-2.34887012278194,3.78939153402591e-05,4.06301358277794e-05,3.7893915140863e-05
0.000304552959431788,2.08890373157041e-07,2.14921087966923e-13,0.905015930328326,0.905015930328111,0.905018729653434,0.904977159590323,-0.90497695069995,-0.904977159590108,3.87707380029578e-05,4.15700631110072e-05,3.87707377880186e-05
0.000312955852237264,2.22482192674847e-07,2.34808341748849e-13,1.62896694333903,1.62896694333879,1.62896986104915,1.62892714403024,-1.62892692154805,-1.62892714403,3.9799308789501e-05,4.271701891434e-05,3.97993085547999e-05
0.000319967700603552,2.34174938305757e-07,2.52378281504488e-13,2.98539919192257,2.98539919192232,2.98540215579838,2.98535848169477,-2.98535824751983,-2.98535848169451,4.07102278034976e-05,4.36741036184962e-05,4.0710227551255e-05
0.000326509781298864,2.45367439676573e-07,2.69590858062595e-13,1.86754665149696,1.86754665149669,1.86754974323633,1.86750517616911,-1.86750493080167,-1.86750517616884,4.14753278457081e-05,4.45670672195586e-05,4.14753275761459e-05
0.000330882542589714,2.53163525866029e-07,2.81552320760539e-13,0.455244545735478,0.455244545735197,0.455247735327647,0.45520257139884,-0.455202318235314,-0.455202571398558,4.1974336638162e-05,4.51639288071015e-05,4.19743363566094e-05
0.000335255303880564,2.61131943271647e-07,2.93892596580173e-13,2.43927940005901,2.43927940005871,2.43928262479749,2.4392368640071,-2.43923660287515,-2.4392368640068,4.25360519105134e-05,4.57607903947554e-05,4.25360516165263e-05
0.000339493722525585,2.69003021328493e-07,3.06222219860093e-13,1.99045504321626,1.99045504321595,1.99045829959809,1.99041196028325,-1.99041169128023,-1.99041196028295,4.30829330066995e-05,4.63393148353308e-05,4.30829327005e-05
0.000343812036855147,2.77080508778132e-07,3.19161744992559e-13,0.287714047786961,0.287714047786642,0.287717388553787,0.287670459809121,-0.287670182728613,-0.287670459808802,4.35879778398762e-05,4.69287446657751e-05,4.35879775206871e-05
