compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-5.82076609134674e-11,1.45519152283669e-11,-2.91038304567337e-11,7.27595761418343e-12,0,0,-7.27595761418343e-12,0,1.81898940354586e-12,-2.91038304567337e-11
-0.000354829302523285,-0.000334414580720477,-0.000333006551954895,1.40807242132723e-06,-0.000299181061564013,-8.45287195261335e-06,1.19617689051665e-05,1.33698440549779e-05,4.71953262604075e-05,0.000347784429322928
-0.000741252850275487,-0.000698063668096438,-0.000702530116541311,-4.46646299678832e-06,-0.000631929928204045,-1.07987676756238e-05,3.23903805110604e-05,2.79239366136608e-05,9.85241349553689e-05,0.000725987571058795
-0.00115764359361492,-0.0010895849118242,-0.00110320455860347,-1.36196322273463e-05,-0.000993018329609185,-1.08328268879632e-05,5.72259305045009e-05,4.36063291999744e-05,0.000153792505443562,0.00113319121010136
-0.0016001267649699,-0.00150547244993504,-0.00152188917854801,-1.64167649927549e-05,-0.00136965690762736,-1.7966290329241e-05,7.66879820730537e-05,6.02712480031187e-05,0.000212503524380736,0.00156574365973938
-0.00208075763657689,-0.00195714252186008,-0.00198319059563801,-2.60480665019713e-05,-0.00178529592812993,-1.91932501820702e-05,0.000104421756986994,7.83737032179488e-05,0.0002762683070614,0.00203551622689702
-0.00259547578752972,-0.00244015840871725,-0.00246913573937491,-2.89773670374416e-05,-0.00222242480958812,-2.85707341163288e-05,0.000126746650494169,9.77692925516749e-05,0.000344480209605535,0.00253792764851823
-0.00314097231603228,-0.00295158012886532,-0.00298206059960648,-3.04805362247862e-05,-0.00268367200624198,-4.06062562205989e-05,0.000148785940837115,0.000118305403702834,0.000416694056184497,0.0030698855407536
-0.00372246757615358,-0.00349654362071306,-0.00352108708466403,-2.45434639509767e-05,-0.00316763698356226,-6.11915638728533e-05,0.000164732380653732,0.000140188937621133,0.000493639017804526,0.00363673255196773
-0.00432842763257213,-0.00406424500397407,-0.00407580533646978,-1.15602888399735e-05,-0.0036650033434853,-8.96581904044069e-05,0.000174524429894518,0.000162964128321619,0.000573766106754192,0.00422720909409691
-0.00496031096554361,-0.00465582298056688,-0.00466514291474596,-9.31992690311745e-06,-0.00419459101976827,-0.000108549456058427,0.000195938540855423,0.000186618594852916,0.00065717051984393,0.00484244157269131
-0.00562184111913666,-0.00527490867534652,-0.00527829860220663,-3.3898904803209e-06,-0.00474522588774562,-0.000132180159766904,0.000214752275496721,0.000211362392292358,0.000744435066735605,0.00548627103853505
-0.00631579037872143,-0.00592423195485026,-0.0059263261500746,-2.09420250030234e-06,-0.00532769222627394,-0.000152151492784469,0.000239406901528127,0.000237312669923995,0.000835946550068911,0.00616154461749829
-0.00703559984685853,-0.00659764237934723,-0.0065955349127762,2.10748839890584e-06,-0.00592891461565159,-0.000175853551581895,0.000262103858403862,0.000264211367721146,0.000930831680307165,0.00686185376252979
-0.00777697679586709,-0.00729114378918894,-0.00728490442270413,6.23938831267878e-06,-0.00654828079859726,-0.000200170880248152,0.000285662099486217,0.000291901479613443,0.00102852501731832,0.00758304524060804
-0.00854499064735137,-0.00800953379075509,-0.00800286483718082,6.66891719447449e-06,-0.00719373091123998,-0.000221554839299642,0.000313902026391588,0.000320570924486674,0.00112970487498387,0.00833010466885753
-0.00933545851148665,-0.00874888862017542,-0.00872829888248816,2.05897886189632e-05,-0.00784454657696187,-0.000257071855912727,0.000329498026985675,0.000350087788319797,0.00123384003018145,0.00909897638484836
-0.010158495802898,-0.00951900021755137,-0.00951088912552223,8.11107020126656e-06,-0.00854943360900506,-0.000266721018874705,0.000372774520656094,0.000380885609047255,0.00134234119104804,0.0098998858302366
-0.0110177814494818,-0.0103234272392001,-0.0103124824236147,1.0944735549856e-05,-0.00926987163256854,-0.000292231768980855,0.000402122510422487,0.000413067248700827,0.0014556780570274,0.0107364944269648
-0.0119131858809851,-0.0111622851982247,-0.0111561679805163,6.1172031564638e-06,-0.0100289436522871,-0.000310375636217941,0.000440525007434189,0.000446642216957116,0.00157386650425906,0.0116089274233673
-0.0128471744246781,-0.0120379696600139,-0.0120428861118853,-4.9164445954375e-06,-0.0108273477235343,-0.00032260069883705,0.000486604010802694,0.000481687587125634,0.00169722590180754,0.0125196572334971
-0.0138252565520816,-0.0129560619097902,-0.0129684585845098,-1.23966165119782e-05,-0.0116603322676383,-0.000338388947284329,0.000530805620655883,0.000518409011419863,0.0018265353028255,0.0134744709648658
-0.0148498837079387,-0.0139185500884196,-0.0139454108430073,-2.68607982434332e-05,-0.0125402265111916,-0.000347612471273351,0.000583721106522717,0.000556860328288167,0.00196204468375072,0.0144754103384912
-0.0159619136247784,-0.0149644317571074,-0.0149936380039435,-2.92062395601533e-05,-0.0134829840098973,-0.000369716569366574,0.000627765286481008,0.000598559066929738,0.00210921306825185,0.0155629908113042
-0.0171104062173981,-0.0160454865253996,-0.0160967340052593,-5.12474798597395e-05,-0.0144770702463575,-0.000372027447156142,0.000692892223014496,0.00064164474770223,0.00226130851115158,0.0166871312685544
-0.0183063638105523,-0.0171720205107704,-0.0172317889519036,-5.97684047534131e-05,-0.0154985378903802,-0.000388039534868767,0.000746303740015719,0.000686535358909168,0.00241978637859575,0.0178585558751365
-0.0195514778606594,-0.0183455390651943,-0.0184160572825931,-7.05182028468698e-05,-0.0165644902153872,-0.000402138272875163,0.000803800379799213,0.000733282204237184,0.00258484930600389,0.0190788212494226
-0.0208321015525144,-0.0195537705149036,-0.0196396332466975,-8.58626881381497e-05,-0.0176662628073245,-0.000411094269907153,0.000867236783960834,0.000781374082180264,0.00275474447516899,0.0203351445961744
-0.0221634218469262,-0.0208108080696547,-0.0209038448228966,-9.30367459659465e-05,-0.0188037624757271,-0.000428129067017835,0.000924484695133287,0.000831447944619867,0.00293153029087989,0.0216422560042702
-0.0235345551627688,-0.0221063913486432,-0.0222135331132449,-0.000107141800981481,-0.0199828631593846,-0.00043793918814572,0.000990224609267898,0.000883082826476311,0.00311375276214676,0.0229894741787575
-0.0249388773518149,-0.0234339945891406,-0.0235446073347703,-0.000110612745629624,-0.0211801340337843,-0.000458280814314094,0.00104660194483586,0.000935989189201791,0.0033004624874593,0.0243699838028988
-0.0263792058976833,-0.0247969884512713,-0.0249006979865953,-0.000103709600807633,-0.022398869972676,-0.000488201049392956,0.00109401647932827,0.000990306877611147,0.00349213495610456,0.0257872953079641
-0.027867806260474,-0.0262065257702488,-0.0263246844115201,-0.000118158684927039,-0.0236808194895275,-0.000496646409487767,0.00116463409358403,0.00104647541775194,0.00369034041432315,0.0272530011861818
-0.0294185142556671,-0.0276756830571685,-0.0278078994888347,-0.000132216409838293,-0.0250159910647199,-0.000505583108520113,0.00123724805598613,0.0011050316697947,0.00389694005934871,0.0287807147105923
-0.0310423561604694,-0.02921468752902,-0.0293609145155642,-0.000146226971992292,-0.0264139272621833,-0.000515080682589542,0.00131258786859689,0.00116636092661793,0.00411334818454634,0.0303810484474525
-0.0327139980799984,-0.0307996999763418,-0.0309484204044566,-0.000148720442666672,-0.0278417284425814,-0.000536066523409318,0.00137823159457184,0.00122951117009507,0.00433620308285754,0.0320292110991431
-0.0344414226419758,-0.032438168709632,-0.0325918440939859,-0.000153675377077889,-0.0293200688320212,-0.000554809338154882,0.00144844458554871,0.00129476919391891,0.00456654440677084,0.0337329378235154
-0.0362275480292737,-0.0341327970090788,-0.0342944402946159,-0.000161643205501605,-0.0308519294776488,-0.000570865989516278,0.00152388500282541,0.00136224179550481,0.00480475257063517,0.0354950388136785
-0.0380480221065227,-0.0358605589572107,-0.0360364299558569,-0.000175871056853794,-0.0324198598100338,-0.000580574162654557,0.00160688900359673,0.00143101793037204,0.00504758808710903,0.0372915768384701
-0.0399080881034024,-0.0376263999933144,-0.0378142677946016,-0.000187867808563169,-0.0340198153280653,-0.000592508016325155,0.00168918013514485,0.00150131232112471,0.00529576479675598,0.0391277122835163
-0.0418075259949546,-0.0394299286854221,-0.0396375199197792,-0.000207591212529223,-0.0356613972689956,-0.000596921357100655,0.00178067595697939,0.00157308475991158,0.00554920735339692,0.0410030134080444
-0.0437506868038327,-0.0412751670664875,-0.0415020403743256,-0.000226873344217893,-0.0373400604585186,-0.000602178534563791,0.00187334123620531,0.00164646789653489,0.00580844786418311,0.042921634943923
-0.0457452069676947,-0.0431693415739574,-0.04340903882985,-0.000239697321376298,-0.0390562820830382,-0.000614418814961937,0.00196144654182717,0.00172174921044643,0.00607450605457416,0.0448910908016842
-0.0477850124007091,-0.0451068494003266,-0.0453500051226001,-0.000243155678617768,-0.0408021178736817,-0.00063630278839355,0.0020418602071004,0.00179870454485354,0.00634659173920227,0.0469055539288092
-0.0498626017943025,-0.0470807479869109,-0.0473352178814821,-0.000254469909123145,-0.0425885494332761,-0.000650317975328107,0.00213153586082626,0.00187706596989301,0.00662373440354713,0.0489578139240621
-0.051964896498248,-0.04907835922495,-0.0493565968645271,-0.000278237661405001,-0.0444087833748199,-0.00065202984114876,0.00223450746852905,0.00195626982986141,0.00690408334230597,0.0510346290830057
-0.054095176368719,-0.0511026699387003,-0.0513946564169601,-0.000291986485535745,-0.0462430272600614,-0.000664079455077626,0.00232842698460445,0.00203644049361174,0.00718806962140661,0.053139110430493
-0.0562524397682864,-0.0531529762374703,-0.05345973855583,-0.000306762354739476,-0.0481016958365217,-0.000675085087891603,0.00242437848646659,0.00211761614718853,0.00747565889287216,0.0552705923764734
-0.0584354218444787,-0.0552272775385063,-0.0555585736583453,-0.000331296178046614,-0.0499917287088465,-0.000677106840498709,0.00253103744762484,0.00219974127048772,0.00776658624090487,0.0574270187789807
-0.0606433271605056,-0.0573254112096038,-0.0576714091002941,-0.000345997890690342,-0.0518933860876132,-0.000689174256763181,0.00262874167674454,0.00228274378241622,0.00806076686967572,0.0596081550320378
-0.0628874933172483,-0.0594577164738439,-0.0598263648571447,-0.000368648383300751,-0.0538337467587553,-0.000694116073418627,0.00273566076066345,0.00236701238645765,0.00835963045392418,0.0618247288221028
-0.0651740950706881,-0.0616297270316863,-0.0620215001690667,-0.000391773122828454,-0.0558103042421862,-0.000699726469179041,0.00284464153082808,0.00245286839981418,0.00866406434033706,0.06408259543241
-0.0674963424971793,-0.0638353744579945,-0.0642528713215142,-0.000417496914451476,-0.05781973383273,-0.000703405883996311,0.00295756207196973,0.00254006518844108,0.00897320272088109,0.0663754396373406
