compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
2.66092164175851e-12,6.20881716410319e-12,8.8697388058617e-12,1.77394776117234e-12,7.09579104468936e-12,-8.8697388058617e-13,-2.66092164175851e-12,-2.21743470146543e-12,-3.60333138988132e-13,-3.54789552234468e-12
0.000478662698574009,0.000482529089564369,0.000482025663590147,-5.03429522116979e-07,0.000418359176920993,-4.57988076266788e-06,-7.13490659282321e-07,-1.21691752047766e-06,-6.48834001705317e-05,-0.000483746004423925
0.000683621623154197,0.000689323930335896,0.000693868131687244,4.54420711667765e-06,0.000602148306511697,-1.11951200025422e-05,-5.49281015992165e-06,-9.486052606787e-07,-9.26684324596343e-05,-0.000690272535153088
0.00147740915861158,0.00148963581948053,0.00147177257974233,-1.7863241512151e-05,0.00127468537007059,2.46086290904454e-06,1.46875175691786e-05,-3.17572083856378e-06,-0.000200262932464414,-0.0014928115403191
0.00329725818619842,0.00332507802262193,0.00333068675228528,5.60872877637545e-06,0.00289044518999401,-4.01440262794495e-05,-1.23241951777821e-05,-6.715464183972e-06,-0.000446957026128768,-0.00333179348414498
0.00571157284435772,0.00575973075947591,0.00574331658936682,-1.64141705525773e-05,0.00497892353240223,-4.13379356974647e-05,6.81997409888676e-06,-9.59419645369053e-06,-0.000773987254069652,-0.00576932494794684
0.00874673819790284,0.00882079234524142,0.00876731344321299,-5.34788984805346e-05,0.00759691861857261,-3.53382829399336e-05,3.87158519810154e-05,-1.47630469430061e-05,-0.0011851578727614,-0.00883555538952351
0.0116400888118716,0.0117402867591452,0.0116958777163,-4.44090459495783e-05,0.0101375756443789,-7.42727784173829e-05,2.59251626474517e-05,-1.84838797542311e-05,-0.00157678595310288,-0.0117587706397864
0.0149939126734223,0.0151239400157439,0.0150217374227941,-0.000102202586297478,0.0130132387126131,-4.95811126061848e-05,8.04462359242496e-05,-2.17563485992806e-05,-0.0020302550686479,-0.0151456963581343
0.0188848392984697,0.0190480183548338,0.0189481576416819,-9.9860715591127e-05,0.0164158985488826,-8.67295034584545e-05,7.6449556453597e-05,-2.34111615767082e-05,-0.0025556702538216,-0.0190714295159671
0.023027138062531,0.0232231237362361,0.0230751409594502,-0.000147982778781581,0.0199859892816416,-7.30507058047113e-05,0.00012293497455262,-2.50478067512934e-05,-0.00311419948554387,-0.0232481715424607
0.0273629696649455,0.0275918697800842,0.027392657246618,-0.000199212533687907,0.023722175036424,-5.75593238075574e-05,0.000171340795544287,-2.78717359469738e-05,-0.00369835394969587,-0.0276197415177843
0.0319535525249583,0.0322145468213906,0.0320259662846192,-0.000188580543423692,0.0277379917042951,-0.000100626166732538,0.000160368125652894,-2.82124180202594e-05,-0.00431618699848297,-0.0322427592408799
0.036813347582661,0.0371020851035913,0.0368272617734259,-0.000274823327171838,0.0318833540850097,-3.87839023910818e-05,0.000249953624138254,-2.48697023683538e-05,-0.00496877739480364,-0.0371269548019128
0.0419959704710969,0.0423046271534016,0.0420075954292857,-0.000297031721676744,0.0363614301605239,-2.83061881505308e-05,0.000280350490994308,-1.66812318465894e-05,-0.00566284649941649,-0.0423213083824764
0.0475495825699043,0.0478677238492916,0.047589965296377,-0.000277758553801548,0.0411923929822764,-4.74220177247411e-05,0.000270719268869254,-7.03928593013968e-06,-0.00640461160726513,-0.0478747631365522
0.0531305985640557,0.0534446419722268,0.0531498068611005,-0.000294835112179585,0.0460002327932134,-1.74495435896374e-05,0.000296593864248799,1.75875157029146e-06,-0.00714781531931034,-0.05344288322365
0.058890147292543,0.0591881507063018,0.0588687338542548,-0.000319416851160072,0.0509467967289189,2.993417460294e-05,0.00032793759235314,8.52074086045226e-06,-0.00791341638583357,-0.0591796299642218
0.0647165362164378,0.0649873391374768,0.064648286827086,-0.000339052306399459,0.0559493224287317,8.09351011135039e-05,0.000351738025922151,1.26857185248463e-05,-0.00868627867664188,-0.0649746534250499
0.0708423710729749,0.0710782418076304,0.0706993194984361,-0.000378922311411727,0.0611875813374562,0.000156395057371507,0.000392265795242219,1.33434846065938e-05,-0.00949839467773148,-0.0710648983269043
0.0769879365592663,0.0771818678191907,0.0767955235347507,-0.00038634428283244,0.0664724231839535,0.000203537124408675,0.000397468382226569,1.11240972321303e-05,-0.0103119762527474,-0.0771707437107606
0.0834644347074486,0.0836145649557667,0.0831929291376755,-0.000421635821195585,0.0720191598656987,0.000275617264144655,0.00042574752011292,4.11169825210458e-06,-0.0111696575754294,-0.0836104532588451
0.0900339261832691,0.0901404805880572,0.0897051756948765,-0.000435304894067702,0.07767142217695,0.000322538258042187,0.000429092663384619,-6.21223068308263e-06,-0.0120399657471821,-0.0901466928169663
0.0972112034265662,0.0972813922264392,0.0968238432239741,-0.00045754901089129,0.0838514432541671,0.000367453759536147,0.000437642568500624,-1.990644327764e-05,-0.0129923064116294,-0.097301298672156
0.104491904346006,0.10453219922969,0.104025824812374,-0.000506374420975113,0.0901046962885275,0.000428023111030814,0.000468317995380078,-3.80564278124699e-05,-0.0139591849448403,-0.104570255656505
0.112206218028885,0.112228656027555,0.111679100782744,-0.000549555247693899,0.0967525359150022,0.000468654137193447,0.000491092138968053,-5.84631085041023e-05,-0.0149850279683874,-0.112287119125859
0.120063770579706,0.120081279663635,0.119513000587356,-0.000568279071622306,0.10356224543282,0.000470100303313562,0.000487609390346777,-8.06696843799381e-05,-0.0160314248405242,-0.120161949349567
0.128158962569155,0.128186391792038,0.127543245829819,-0.000643145962219153,0.110536780288177,0.000511062665221592,0.00053849189098747,-0.000104654070566453,-0.0171111196100052,-0.128291045857505
0.136184837463356,0.136234776588778,0.135518829269512,-0.000715947324365732,0.117462716421467,0.000540216085057528,0.000590155213361695,-0.000125792111891011,-0.018181904955695,-0.136360568697786
0.144178870055558,0.144263324837777,0.143545643919192,-0.000717680921689385,0.124442458371854,0.000487349115844284,0.000571803905380269,-0.000145877015144963,-0.0192490625641048,-0.144409201848986
0.152460922231632,0.152593823754273,0.151844331892207,-0.000749491861843992,0.13165294334115,0.000452054568034198,0.000584956090453835,-0.00016453577094667,-0.0203559243231402,-0.152758359523224
0.160601246423487,0.160789691573009,0.160004997112389,-0.00078469446039803,0.138737709642876,0.000420108526457279,0.000608553674426817,-0.000176140785084239,-0.021443428258589,-0.160965832358315
0.169120219225241,0.169370548185405,0.168534075270983,-0.000836472918856002,0.146137527831431,0.000400744080321775,0.000651073044919897,-0.000185399875044823,-0.022581947314237,-0.169555948060006
0.177764571563651,0.178078653342756,0.17726488513872,-0.000813768204035504,0.153719403899408,0.000308983569210839,0.0006230653500894,-0.000190702854278719,-0.023736184096654,-0.17826935619515
0.186408492128941,0.18678393892456,0.185971202331906,-0.000812736590769852,0.16127462248717,0.000244782560150183,0.00062022936131273,-0.00019250723001148,-0.024889087083949,-0.186976446164328
0.195364515904248,0.195798839386996,0.194898325981838,-0.000900513409925181,0.169007728381881,0.000274124385434247,0.000708447872616705,-0.000192065536864989,-0.0260826631383056,-0.19599090492752
0.204535063394301,0.205021310801662,0.204080985629754,-0.000940325174458502,0.176963143679092,0.00026903693808154,0.000755284354312434,-0.000185040823139605,-0.0273028827773426,-0.20520635162835
0.213972235522898,0.214501035132756,0.213440845354593,-0.00106018977627779,0.185061062216493,0.000354221369627686,0.000883020987911593,-0.000177168787479223,-0.0285569519302503,-0.214678203919459
0.223568467204237,0.224130956272462,0.223087262957845,-0.00104369331982785,0.193425976724497,0.000311626022060712,0.000874115089619798,-0.000169578229127053,-0.0298308644579707,-0.224300534506107
0.233181767823352,0.233772056861559,0.232689476130708,-0.00108258073295777,0.201744974459566,0.00033107128637355,0.00092136032713045,-0.000161220404774039,-0.0311057220844946,-0.233933277269382
0.24306368645458,0.243679093737155,0.242518056851501,-0.00116103688465609,0.210253664680003,0.000394171930051276,0.00100957920586336,-0.000151457679347091,-0.0324158498521969,-0.243830551414617
0.253597910086669,0.25423751958912,0.253051230794351,-0.00118628879609917,0.219379186216919,0.000406114964834636,0.00104572446983574,-0.000140564327954226,-0.0338126089104238,-0.254378083921259
0.264213611647664,0.264869632688129,0.263591929123781,-0.00127770356046745,0.22850253558762,0.000492710815964355,0.00114873186219484,-0.000128971698286477,-0.0352183652395061,-0.264998604390948
0.274666321260322,0.275332156769222,0.273999716342383,-0.00133244042706099,0.237515115427474,0.000550632067911682,0.00121646757847408,-0.000115972849155133,-0.0366005737665442,-0.27544812961792
0.285223238541346,0.28589485550388,0.284557837528132,-0.00133701797929548,0.246664968956084,0.000562691160566395,0.00123430813163785,-0.000102709847214144,-0.0379955784214101,-0.285997565356748
0.295993625461789,0.296662576556028,0.295243740720408,-0.00141883583373523,0.255911941427205,0.000664839224579434,0.00133379032591447,-8.50455083889842e-05,-0.0394168448051052,-0.296747622062408
0.306795621835405,0.307449551709883,0.306025059554903,-0.00142449215586696,0.265251433240871,0.0007041144989697,0.00135804437378067,-6.64477822526048e-05,-0.0408400740989462,-0.307515999493854
