compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-3.63797880709171e-12,0,0,-9.09494701772928e-13,-3.63797880709171e-12,0,0,0,-2.27373675443232e-13,1.81898940354586e-12
0.000138938759846496,0.000141737986268708,0.000143935651067295,2.19766798181809e-06,0.000125402493722504,-5.52370829609572e-06,-2.72448596660979e-06,-5.26818041635124e-07,-1.90599776033196e-05,-0.000142264803798753
0.000292743912723381,0.000298598421068164,0.000300087780487956,1.48935441757203e-06,0.000261028410022845,-8.43636553327087e-06,-2.58185991697246e-06,-1.09250464674915e-06,-4.01518739181483e-05,-0.000299690926112817
0.000435957132140175,0.000444329338279204,0.000444748162408359,4.18822310166433e-07,0.000386560082915821,-1.03520461607332e-05,-1.97984309124877e-06,-1.56101958737054e-06,-5.97490961808944e-05,-0.000445890362243517
0.000744114313420141,0.000757906678700238,0.000761763672926463,3.85698922400479e-06,0.00066249500378035,-2.02850644654973e-05,-6.49269804853247e-06,-2.63570927927503e-06,-0.000101904371604178,-0.000760542388889007
0.00114041164852097,0.00116102258289175,0.00116839161091775,7.36903166398406e-06,0.00101636820545536,-3.1998202075556e-05,-1.13872711153817e-05,-4.01823962192793e-06,-0.000156041647414895,-0.00116504082325264
0.00149435608182102,0.00152011543104891,0.00152284143587167,2.72600982498261e-06,0.00132373649830697,-3.36208772750979e-05,-7.86153623266728e-06,-5.13552595293731e-06,-0.00020424046010703,-0.00152525095109013
0.00191097954302677,0.00194198790632072,0.00194946415649611,7.47624926589197e-06,0.00169502897188067,-4.48993077952764e-05,-1.38909476845583e-05,-6.41469665652039e-06,-0.000260849881669856,-0.00194840260155615
0.00248222663685738,0.00252070906026347,0.00253373913074029,1.30300636556058e-05,0.00220359377271961,-5.98598080614465e-05,-2.13773835184838e-05,-8.34731949339584e-06,-0.000338492677428803,-0.00252905638444645
0.00306742378234048,0.00311248720026924,0.00312640326228575,1.39160686103423e-05,0.0027188374860998,-6.92577605150291e-05,-2.41943428136437e-05,-1.02782753117481e-05,-0.000417844052435612,-0.00312276547447254
0.00372308053010784,0.00377452585598803,0.00378948009893065,1.49542361214117e-05,0.00329524132030201,-7.87640292401193e-05,-2.7318706315782e-05,-1.23644705887216e-05,-0.000506603241547054,-0.00378689033095725
0.00438223223864043,0.00443866414025251,0.00445780136215035,1.9137225990562e-05,0.00387672498254688,-9.00459781405516e-05,-3.36140774379601e-05,-1.44768528400618e-05,-0.000595553233779356,-0.00445314099488314
0.00498758666981303,0.00504641567567887,0.00506779283568903,2.13771652397554e-05,0.00440735071788367,-9.66169045568677e-05,-3.77878993731429e-05,-1.64107340907549e-05,-0.00067685285398511,-0.00506282640890277
0.00565734809424612,0.00571814518934843,0.00574207969293639,2.39345015415893e-05,0.00499389917240478,-0.000103225602288148,-4.24285096869426e-05,-1.84940083158835e-05,-0.000766674526403222,-0.00573663919749379
0.00630278899370751,0.00636346182545822,0.00639014545959071,2.66836391347169e-05,0.00555776534383767,-0.000107817703792534,-4.7144873860816e-05,-2.0461233162905e-05,-0.000852841352298128,-0.00638392305972957
0.0069849106730544,0.00704474370559183,0.00706863904815691,2.38953421103361e-05,0.00614749187570851,-0.000106404317193665,-4.65712914774485e-05,-2.26759500492335e-05,-0.000943823123179754,-0.00706741965859692
0.00769001068510988,0.00774788545641059,0.00777473406196805,2.68486046479666e-05,0.00676196171662014,-0.000109689725832141,-5.18149577146687e-05,-2.496635386251e-05,-0.00103773869659562,-0.00777285181175102
0.00836651776808139,0.00842022266533604,0.00845193540953915,3.17127451125998e-05,0.00735158818497439,-0.00011254274068051,-5.88378491102048e-05,-2.71251028038932e-05,-0.00112747233356458,-0.00844734777001577
0.00903575596748851,0.0090837281804852,0.00911071108930628,2.69829022272461e-05,0.00792413321141794,-0.000104334009847662,-5.63617977604736e-05,-2.93788967837827e-05,-0.00121595677046571,-0.00911310708215751
0.00966480696843064,0.00970518244412233,0.0097297025113221,2.45200673134605e-05,0.00846248034213204,-9.63992188189877e-05,-5.60237485842663e-05,-3.15036813844927e-05,-0.00129872585080193,-0.00973668613096379
0.0103030080263125,0.0103347599460903,0.0103642592857796,2.94993334364335e-05,0.0090152757748001,-9.47818739405193e-05,-6.3029954844751e-05,-3.35306224883425e-05,-0.00138251413227408,-0.0103682905682945
0.0110034593599266,0.0110266490264621,0.0110501097624365,2.34607400670939e-05,0.00961137699141545,-8.25444035399414e-05,-5.93547401877004e-05,-3.58940012574749e-05,-0.001474626771369,-0.01106254302249
