compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-7.09579104468936e-12,0,-3.54789552234468e-12,1.10871735073271e-13,-1.77394776117234e-12,1.52448635725748e-12,6.65230410439628e-13,-1.2473070195743e-13,-1.94025536378225e-13,2.66092164175851e-12
0.00160622053646616,0.0016149352623948,0.00165729770348186,4.23624365413118e-05,0.00144441600356783,-5.64958685399255e-05,-4.77811424726886e-05,-5.41870471178776e-06,-0.000218300396559893,-0.001620353965887
0.00617165467391411,0.0062087078277199,0.00634517466205926,0.000136466831678436,0.00552578128076025,-0.000193387187208005,-0.000156334035785957,-1.98672047311751e-05,-0.00083926057894825,-0.00622857502972086
0.0118058341617386,0.0118844191783241,0.0120693757447104,0.00018495656960156,0.0104973221375119,-0.000297964830672191,-0.000219379821570501,-3.44232507770704e-05,-0.00160647686177288,-0.0119188424226429
0.0171362463242951,0.0172583457304253,0.0174191816124533,0.000160835879810509,0.0151313318631479,-0.00032784493052445,-0.000205745523839834,-4.49096430176204e-05,-0.00233275939322387,-0.0173032553751199
0.0224786433914588,0.0226457518658468,0.0228013157170443,0.000155563848647511,0.019797093446056,-0.000378356243018061,-0.000211247773951895,-5.56839239739236e-05,-0.0030599061904719,-0.0227014357871598
0.0280087188125721,0.0282283154112243,0.028398871894571,0.000170556477359718,0.0246559904001298,-0.000459137566365479,-0.000239540968267691,-6.89844911990111e-05,-0.00381186598374154,-0.0282972999032409
0.0335841557117445,0.0338650281008865,0.0340873709241194,0.000222342813808826,0.0295995625596316,-0.000585395776378434,-0.000304523392114788,-8.21805773635528e-05,-0.00456998893680672,-0.0339472086736489
0.0392273859014469,0.039573195876465,0.0399215773776883,0.000348381492353621,0.0346755126837109,-0.000785382193003205,-0.000439572211000181,-9.11907193256498e-05,-0.00533725540841087,-0.0396643865986594
0.0446894384521459,0.0450981355689111,0.0455037955017317,0.000405659931822724,0.039521289793331,-0.000911482073743606,-0.000502784954982677,-9.71250213582867e-05,-0.00607963073261393,-0.0451952605889667
0.0502123410591767,0.0506819573328609,0.0510845010328506,0.000402543697550538,0.0443596877645524,-0.000976822037648942,-0.000507205762745192,-0.000104662064640295,-0.00682947533005582,-0.0507866193992751
0.0558246274798044,0.0563534462478544,0.0567524384512078,0.000398992205238236,0.0492751362227968,-0.00104010660123701,-0.000511287837621889,-0.000112295634143742,-0.00758959786218059,-0.0564657418784641
0.0615332829189442,0.0621190269601842,0.0625312174785705,0.000412190520160255,0.0542870043670493,-0.0011141556415463,-0.000528411593155137,-0.000116221073438369,-0.00836043419305324,-0.0622352480365052
0.0673337548563168,0.0679708431909482,0.068387473312517,0.000416630125005863,0.0593629877987717,-0.00117095752896386,-0.000533869195718407,-0.000117239071211467,-0.0091417245888373,-0.0680880822587226
0.0731940124361288,0.0738743934824708,0.0742222243041864,0.000347830821937394,0.0644096231185609,-0.00114508181078626,-0.000464700767382359,-0.000116869947995015,-0.00992947112907478,-0.0739912634280821
0.079250892555962,0.079969912471161,0.0802562399350461,0.000286327467987403,0.0696302819535846,-0.00112258609090488,-0.00040356617565045,-0.000117238706748356,-0.0107431966910094,-0.0800871511717283
0.0853603383180286,0.0861163048481657,0.0863905171491206,0.00027421230162006,0.074944528863721,-0.00114806984917128,-0.00039210331537539,-0.000117891014905624,-0.0115638793032018,-0.0862341958612558
0.0915456522539968,0.0923375390310373,0.0925453896900373,0.000207850663878378,0.0802697032486044,-0.00111872291780033,-0.000326836137766285,-0.000118985472446574,-0.0123946719166512,-0.0924565245051469
0.0978130789491392,0.0986402633644286,0.0988550234550521,0.000214760095501939,0.0857392351036625,-0.00116258650929445,-0.000335402099881321,-0.000120642001344268,-0.0132364303511124,-0.0987609053589404
0.104307252378868,0.105168882015028,0.105478544693795,0.00030966267821246,0.0914929906447374,-0.0012944261067813,-0.00043279647416923,-0.000123133797190219,-0.0141086878459568,-0.105292015809211
0.110922912043475,0.111815643166857,0.112163721202385,0.000348078036858212,0.0972929939334946,-0.00136687118388225,-0.000474140066431747,-0.000126062029130047,-0.0149967893015682,-0.11194170519887
0.117709935178892,0.118630618563011,0.1189258036727,0.000295185107360816,0.103147903448414,-0.00134548831631296,-0.000424804927648178,-0.000129619819331094,-0.0159075200468457,-0.1187602383874
