compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-7.45058059692383e-12,-3.72529029846191e-12,-5.58793544769287e-12,-9.31322574615479e-13,-6.51925802230835e-12,1.16415321826935e-13,9.31322574615479e-13,4.36557456851006e-14,2.3283064365387e-13,1.86264514923096e-12
-0.000241246812045574,-0.000248742624185979,-0.000249989561736584,-1.24693894758821e-06,-0.000217205915600061,9.29771410301328e-06,1.80190522223711e-06,5.54969505174085e-07,3.33386157872155e-05,0.000249297589063644
-0.0005862290058285,-0.000603845035657287,-0.000607741208747029,-3.89617728069425e-06,-0.000527981769293547,2.26711101131514e-05,5.05507830530405e-06,1.15890104643768e-06,8.09183471137658e-05,0.00060500393807888
-0.000793259875848889,-0.000815420488826931,-0.000816648811101914,-1.22831761837006e-06,-0.0007086944533512,2.46842296328396e-05,2.5236124638468e-06,1.29529381229077e-06,0.000109249652130529,0.000816715780645609
-0.000930457782000303,-0.000953570302575827,-0.00094877409376204,4.79620695114136e-06,-0.000822348995134234,1.96064831689e-05,-3.50603181868792e-06,1.29017334256787e-06,0.00012771527422592,0.000954860472120345
-0.00100163250043988,-0.00102259167283773,-0.00101713652536273,5.45514607802033e-06,-0.000881572472862899,1.67492821346968e-05,-4.20989189296961e-06,1.24525280989474e-06,0.000136809306335635,0.0010238369256258
-0.0010603473354131,-0.00107868584804237,-0.00107340260408819,5.28324558399618e-06,-0.00093044828530401,1.42346083885059e-05,-4.10390505567193e-06,1.17933828005334e-06,0.000144133658031933,0.00107986518740654
-0.00102113922312856,-0.00103425431344658,-0.00102139210700989,1.28622110933065e-05,-0.000884197850711644,1.09398667700589e-06,-1.20211080648005e-05,8.41103916172869e-07,0.000138035358046181,0.00103509541321546
-0.000945455323904753,-0.000953031027689576,-0.000938126454129815,1.49045700673014e-05,-0.000811640033498406,-6.76913210190833e-06,-1.43448361195624e-05,5.59734231501352e-07,0.00012704615900293,0.000953590759076178
-0.000761638812720776,-0.000760424323379993,-0.000746563153341413,1.38611714355648e-05,-0.000645491142757237,-1.50035523693077e-05,-1.37890607584268e-05,7.21094838809222e-08,0.000101144118234515,0.000760496431961656
-0.000514736646786332,-0.000503069871105254,-0.000489724168553948,1.33457058109343e-05,-0.000422692155465484,-2.54386364249513e-05,-1.37718603946269e-05,-4.26156126195565e-07,6.66058561764657e-05,0.000502643718384206
-1.11224371939898e-05,1.78461894392967e-05,3.52818593382835e-05,1.74356731586158e-05,3.33991218358278e-05,-4.76795135764405e-05,-1.87108879908919e-05,-1.27521441027056e-06,-3.15795035567135e-06,-1.91214000806212e-05
0.000564829703420401,0.00061152727343142,0.000627736110240221,1.62088400684297e-05,0.000547083190642297,-6.48635654943064e-05,-1.81659942027181e-05,-1.95715489098802e-06,-8.26100723352283e-05,-0.000613484430126846
0.00120628658868372,0.00126991841010749,0.00127393484301865,4.01643174700439e-06,0.00110594809148461,-7.03312663827091e-05,-6.69944356195629e-06,-2.68301245523617e-06,-0.000170669757528231,-0.00127260141633451
0.00198607858456671,0.00206772620044649,0.00206175855174661,-5.96764939837158e-06,0.00178796726185828,-7.92346054222435e-05,2.41300719790161e-06,-3.55464145832229e-06,-0.00027734592417255,-0.00207128084357828
0.00273480052687228,0.00282965613715351,0.00281202161870897,-1.76345149520785e-05,0.00243714766297489,-8.14246607769746e-05,1.34309493005276e-05,-4.20356605900452e-06,-0.000379077521851286,-0.00283385970350355
0.00367482711747289,0.00378606895823032,0.00376497984863818,-2.10891074966639e-05,0.00326329658925533,-9.52965444157599e-05,1.59452962689102e-05,-5.143811358721e-06,-0.000506827072938904,-0.00379121276922524
0.0047868411373347,0.00491659363918006,0.00488229505252093,-3.4298584330827e-05,0.00423073154501617,-0.000101736578842974,2.80159241519868e-05,-6.28265900013503e-06,-0.000657846166053787,-0.00492287630029023
0.0060607294421643,0.00621022822521627,0.00617842985037714,-3.17983739078045e-05,0.00535534617770463,-0.000125264144939138,2.42346343584359e-05,-7.56373890908435e-06,-0.000830647411290556,-0.00621779195778072
0.00728682589437813,0.00744934570603073,0.00741095312032849,-3.83925826754421e-05,0.00642333276756108,-0.00013260178505152,2.9918028973043e-05,-8.47455208713654e-06,-0.000996094906236976,-0.00745782026089728
0.00868292054347694,0.00885892744828016,0.00881158235762268,-4.73450920544565e-05,0.00763702817820013,-0.000138435624539852,3.75712872482836e-05,-9.77380482072476e-06,-0.00118432798737194,-0.00886870125867426
0.0103733128495514,0.0105674214903265,0.0105182627234608,-4.91587640717626e-05,0.00911740705929697,-0.000156652994832257,3.74556451570243e-05,-1.17031210975256e-05,-0.00141255878761876,-0.0105791246071458
0.012222723110579,0.0124342800341547,0.0123832627506927,-5.10172839276493e-05,0.0107350157117471,-0.00017420742023387,3.73495037201792e-05,-1.36677799746394e-05,-0.00166191481449641,-0.0124479478113353
0.0141737572140992,0.0144004253800958,0.0143357101362199,-6.47152452729642e-05,0.0124267652491108,-0.000177550262305886,4.91179020609707e-05,-1.55973425280536e-05,-0.00192454222787637,-0.0144160227254033
0.01611116139777,0.0163457125108689,0.0162669917251915,-7.87207884714007e-05,0.0141001547724009,-0.000173204151709797,6.13469628151506e-05,-1.73738263838459e-05,-0.00218421077507082,-0.016363086338155
0.0181646326268092,0.0184049078188837,0.0183144134944305,-9.04943277128041e-05,0.0158747361982241,-0.000169055406644475,7.12197860702872e-05,-1.927454075485e-05,-0.00245895183377434,-0.0184241823591292
0.0202872743587941,0.0205293905241415,0.020406794055365,-0.000122596466448158,0.0176855902411044,-0.000140624770079739,0.000101491393754259,-2.11050740326755e-05,-0.00274230888555758,-0.0205504955938086
0.0224231148231775,0.0226620247643441,0.0225262869959697,-0.000135737768607214,0.0195224982379004,-0.00012606513564242,0.000112844806862995,-2.28929624136072e-05,-0.00302668171748519,-0.0226849177256227
