time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,1.67704914280566,1.67704914280566,1.67704914280566,1.67704914280566,-1.67704914280566,-1.67704914280566,0,0,0
1.63467584121926e-05,1.28475366326197e-10,-1.10025195359062e-15,-0.95180677170074,-0.951806771700739,-0.95178009015414,-0.951782321410668,0.951782321539144,0.951782321410667,-2.4450290071476e-05,2.23125652798473e-06,-2.44502900703658e-05
3.26935168243852e-05,3.51695273694023e-09,4.80462414742625e-14,-0.996423998102383,-0.996423998102431,-0.996329756423645,-0.996334218936701,0.996334222453654,0.996334218936749,-8.97791656824243e-05,4.46251305596945e-06,-8.97791657304969e-05
4.90939689115177e-05,8.59644121189285e-09,2.47146286415223e-13,2.40358127935329,2.40358127935304,2.40367286903774,2.40366616793922,-2.40366615934278,-2.40366616793898,-8.4888585935694e-05,6.70109852096701e-06,-8.48885861830517e-05
6.40064998579707e-05,1.30517365197792e-08,5.67602300558411e-13,2.22275745582278,2.22275745582221,2.22288479682356,2.22287606023389,-2.22287604718215,-2.22287606023332,-0.000118604411114998,8.73658966771274e-06,-0.000118604411682544
7.78201318212773e-05,1.88366790323657e-08,1.00913734347124e-12,0.102698451794785,0.102698451793776,0.102845893900488,0.102835271814276,-0.102835252977597,-0.102835271813267,-0.000136820019490794,1.06220862117062e-05,-0.000136820020499931
8.915468088958e-05,2.4597118424606e-08,1.50187036084147e-12,0.481667984158836,0.481667984157334,0.481838729533132,0.481826560333666,-0.481826535736548,-0.481826560332164,-0.000158576174830505,1.21691994657835e-05,-0.000158576176332359
9.71208819414509e-05,2.89642865889096e-08,1.93041518646552e-12,3.02232788237979,3.02232788237786,3.02250442773255,3.02249117118368,-3.02249114221939,-3.02249117118175,-0.000163288803884498,1.32565488750735e-05,-0.000163288805814954
0.000105087082993322,3.36588389889663e-08,2.43064883469289e-12,3.05995104697494,3.05995104697251,3.06015604869184,3.06014170479356,-3.06014167113472,-3.06014170479113,-0.000190657818618156,1.43438982838084e-05,-0.000190657821048656
0.000112195281485577,3.83617552169518e-08,2.944522124868e-12,0.591737879160305,0.59173787915736,0.591960787611671,0.591945473477338,-0.591945435115583,-0.591945473474394,-0.000207594317033322,1.53141343325336e-05,-0.000207594319977855
0.000118221732415969,4.27347290936275e-08,3.43506622164345e-12,0.195536045410161,0.195536045406726,0.195778907091528,0.19576277037466,-0.195762727639931,-0.195762770371225,-0.000226724964498354,1.61367168678705e-05,-0.000226724967933412
0.000126069134944363,4.87053725801591e-08,4.15582324636742e-12,1.10772639126576,1.10772639126161,1.10797030036769,1.10795309251686,-1.10795304381149,-1.1079530925127,-0.000226701251097916,1.72078508307028e-05,-0.000226701255253703
0.000132841948436067,5.40761217458014e-08,4.85459017715743e-12,1.25115480228827,1.25115480228341,1.25142017959089,1.25140204728251,-1.25140199320638,-1.25140204727765,-0.00024724499423745,1.81323083858764e-05,-0.000247244999092011
