compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-7.76102145512899e-12,-1.72467143447311e-12,-8.62335717236554e-12,-4.31167858618277e-13,-1.22882839706209e-11,2.15583929309139e-13,-1.72467143447311e-12,-8.42124723863822e-15,-1.61687946981854e-13,6.89868573789243e-12
-4.54732617880735e-05,-4.57781804639294e-05,-4.58546864575948e-05,-7.65080417126969e-08,-3.99573229649966e-05,6.47953668333314e-07,3.43028524959529e-07,2.66520375454867e-07,6.1638911979066e-06,4.60447040731432e-05
-0.000108929436558996,-0.000109745791889037,-0.000109656595116205,8.91961260802216e-08,-9.55125284639912e-05,1.36108752081378e-06,5.4472539987829e-07,6.33921202582618e-07,1.47779919778394e-05,0.000110379712983828
-0.000137302712364881,-0.000138506556740376,-0.000138339104725876,1.67463656031975e-07,-0.000120485860086908,1.83719018456975e-06,6.33330933784169e-07,8.00793527054743e-07,1.865403739632e-05,0.000139307359414589
-0.000173769121196259,-0.000175452892909999,-0.000175294915809193,1.57979148853984e-07,-0.000152677732209365,2.53749854487574e-06,8.53722169132972e-07,1.01170273949349e-06,2.36288886905337e-05,0.000176464600264336
-0.000226494105946687,-0.000228782688457243,-0.000227642352520316,1.14034078756554e-06,-0.000198147938526408,2.443637991005e-06,1.55041925609112e-07,1.29538311571027e-06,3.07897975155221e-05,0.000230078079685983
-0.000307797805699347,-0.000310954315311931,-0.000309144926291925,1.80939559531571e-06,-0.000269068993576285,3.09711626700678e-06,-5.93961751157487e-08,1.74999814353888e-06,4.1825925937802e-05,0.000312704314408755
-0.000396162415078531,-0.000400344203484969,-0.000399956422323292,3.87787952570728e-07,-0.000348360050055716,6.03693406446837e-06,1.85513981031599e-06,2.24292744372145e-06,5.38392980363117e-05,0.00040258713092448
-0.000461886816278652,-0.000466978922917473,-0.000467256336317708,-2.77412645691247e-07,-0.000407063472731453,7.9685168236244e-06,2.87640518595085e-06,2.59899334280447e-06,6.27918559648269e-05,0.000469577918691492
-0.000533860457276374,-0.000539902639057901,-0.00053905200480518,8.50634468305442e-07,-0.000469458412327286,8.18594417069107e-06,2.14375732294111e-06,2.99439168092822e-06,7.25879898743221e-05,0.000542897039688089
-0.000661695874899764,-0.000669038213823956,-0.000668087867261083,9.50346670665399e-07,-0.000581851435816605,1.00819733570798e-05,2.7396315191355e-06,3.68997901339888e-06,8.99264064813636e-05,0.000672728195786476
-0.00076063271154891,-0.000769074118040778,-0.000767894389314784,1.17973012728962e-06,-0.000668746198061854,1.14330322941425e-05,2.99161841178796e-06,4.17135065617913e-06,0.000103319540196228,0.000773245476065549
-0.000934348343354132,-0.000944328662309865,-0.000944361513635765,-3.28469064293636e-08,-0.000822608273140051,1.51016756245991e-05,5.12134617936142e-06,5.08850096223425e-06,0.000126841745454671,0.000949417167834731
-0.00107375927985197,-0.00108516199182271,-0.0010862377336404,-1.0757439735311e-06,-0.000946302543377021,1.82824848134597e-05,6.87976490654465e-06,5.8040208597487e-06,0.000145739219819747,0.00109096601286351
-0.00119101626419083,-0.00120364806218142,-0.00120388120003217,-2.33147444237989e-07,-0.00104866508713544,1.92547577575574e-05,6.62296132995161e-06,6.38981440362032e-06,0.000161605932684055,0.00121003787197104
-0.00129162041336746,-0.00130531132044443,-0.00130647451927265,-1.16319160615266e-06,-0.00113812082541969,2.16873338676696e-05,7.99642024234075e-06,6.83322968715974e-06,0.00017518691723429,0.00131214455360788
-0.0014101347334131,-0.00142471388659302,-0.00142725284202714,-2.53895532633005e-06,-0.0012434658762585,2.44395531707495e-05,9.86039058598517e-06,7.32143739359917e-06,0.000191108405717252,0.00143203532530202
-0.0015564415618967,-0.00157203949099683,-0.00157297849353334,-9.38999518338177e-07,-0.00137016967400322,2.45350126567279e-05,8.93707404396048e-06,7.99807346875578e-06,0.000210806889285946,0.00158003756897179
-0.0017072885857757,-0.00172375912165821,-0.00172706844750792,-3.30932229257154e-06,-0.00150466561209652,2.84850983276825e-05,1.20145575945369e-05,8.70523571965923e-06,0.000231108067910773,0.0017324643647212
-0.00188350514228525,-0.00190077957964537,-0.0019044711161836,-3.69153513693837e-06,-0.0016591980682548,3.0521753082953e-05,1.3247310804824e-05,9.55577740603109e-06,0.000254828822195392,0.00191033535649896
-0.00208663389569631,-0.00210466849535738,-0.00210851470560387,-3.84620668935693e-06,-0.00183689097649659,3.23909633287392e-05,1.43563525785727e-05,1.05101456517366e-05,0.000282133875292924,0.00211517864156997
-0.00235267710328723,-0.0023717677638935,-0.00237647075706196,-4.70298928795037e-06,-0.00207037722122752,3.56385099116273e-05,1.65478363029521e-05,1.18448458326586e-05,0.000317938382849442,0.00238361261586693
-0.00259303536257465,-0.00261284198258417,-0.00261403651179366,-1.19452576015007e-06,-0.00227681452805107,3.39846195284163e-05,1.41779949276329e-05,1.2983468682419e-05,0.000350205457329543,0.00262582545487762
-0.00281936747746335,-0.00283976777034156,-0.00284010630006109,-3.38509346841386e-07,-0.00247358090364961,3.47891511309071e-05,1.43888429091829e-05,1.40503310157564e-05,0.000380575719868324,0.00285381811532985
-0.00305096890510025,-0.00307184106161542,-0.00307677052009644,-4.929456001803e-06,-0.00268027933262702,4.09420372846028e-05,2.00698668507997e-05,1.51404131025225e-05,0.000411631600096977,0.00308698147526701
-0.00326052163598231,-0.00328161636781361,-0.00328519835257558,-3.58198799572333e-06,-0.00286164128143961,4.07755247242339e-05,1.96807848556933e-05,1.60987993627647e-05,0.00043965587249625,0.00329771516887747
-0.00347703138443952,-0.00349815136632296,-0.00350039907174909,-2.24769917420215e-06,-0.00304892813717877,4.04793073964053e-05,1.9359319897679e-05,1.71116194249205e-05,0.00046858254677823,0.00351526298542955
-0.00367796197016206,-0.00369858726496912,-0.00370042674929007,-1.83948593783296e-06,-0.0032230946097385,4.04644801863941e-05,1.98391781412755e-05,1.79996937950583e-05,0.000495331834126436,0.00371658695577126
-0.00391247763764113,-0.00393253696728843,-0.0039345700701233,-2.03309475047583e-06,-0.00342706880247634,4.11920710070667e-05,2.11327274209233e-05,1.90996338780544e-05,0.000526600905895638,0.00395163660825886
-0.00418036005080298,-0.00419965209590306,-0.00420270347450342,-3.05136695883616e-06,-0.00366075287521299,4.2717098121001e-05,2.34250395334567e-05,2.03736722108227e-05,0.000562324270248172,0.00422002577731662
-0.00449527291434438,-0.0045136811845522,-0.00451663343097877,-2.95224189930768e-06,-0.00393419479347627,4.32645867139972e-05,2.48563063063624e-05,2.19040629964958e-05,0.000604342698109879,0.00453558524669562
-0.00477008111451546,-0.00478711587967593,-0.00478925815658402,-2.14227572238694e-06,-0.00417156262642325,4.23529462919019e-05,2.53181750411858e-05,2.31758990695299e-05,0.000640871433521776,0.00481029178373757
-0.00506520860966433,-0.00508073301106277,-0.00508189602147063,-1.16300555722167e-06,-0.00442638881935704,4.12798848561511e-05,2.57554749690893e-05,2.45924698135611e-05,0.000680099670932611,0.00510532548392399
-0.00549534879995648,-0.00551020871951348,-0.00551190626186629,-1.69754935928655e-06,-0.00480108425469586,4.3331100729389e-05,2.84711787201188e-05,2.67736299831624e-05,0.000737595643241312,0.00553698234661068
-0.00590716985537222,-0.00592135368130618,-0.0059207912780241,5.62407054800402e-07,-0.00515699931743762,4.24282767872447e-05,2.82444511497117e-05,2.88068573607032e-05,0.000792598813078021,0.00595016054188212
-0.00635917560969203,-0.00637312036576784,-0.00637673182624254,-3.61145508510095e-06,-0.00555474242320526,4.86475557813214e-05,3.47027956094179e-05,3.1091339971041e-05,0.000853080744370042,0.00640421171168176
-0.006736495677399,-0.00674974005087279,-0.00675193116681098,-2.19110623691921e-06,-0.00588143352436385,4.83642034750018e-05,3.51198185752663e-05,3.29287141143882e-05,0.000903426351066662,0.0067826687703254
-0.00711025141451197,-0.00712257146067848,-0.00711592262442638,6.64883560535532e-06,-0.0061974712548329,4.0452768411746e-05,2.81327182030374e-05,3.47815567229864e-05,0.000953232925018744,0.00715735301879855
-0.00744972452499766,-0.00746060418077158,-0.00745294161132295,7.66256254994207e-06,-0.00649100773993673,3.95949391262278e-05,2.87152887149541e-05,3.63778505617221e-05,0.000998311723594304,0.00749698202988064
-0.00785677082539122,-0.00786606159850231,-0.00786100788757688,5.05370920075587e-06,-0.00684689826642474,4.25413533877064e-05,3.3250578066886e-05,3.83042889384173e-05,0.00105241391270452,0.00790436588404528
-0.00826361773608908,-0.00827097733746524,-0.00826669409612401,4.28323789189259e-06,-0.00720050014421792,4.33341373098773e-05,3.59745323226822e-05,4.02577708933273e-05,0.00110645172109664,0.00831123510595515
-0.00863367472473463,-0.00863847673085898,-0.00863254884628717,5.92787918220792e-06,-0.00751914537416909,4.09291778244854e-05,3.61271670381366e-05,4.20550463146625e-05,0.00115545852434783,0.00868053177901958
-0.00905971844051102,-0.00906196714495309,-0.0090593665872735,2.60055724841853e-06,-0.0078915543030706,4.38414134098113e-05,4.15927014762053e-05,4.41932609697283e-05,0.00121200554384376,0.0091061603997972
-0.00957658088300377,-0.00957645182066632,-0.00956858601766052,7.86580861097685e-06,-0.00833458215606192,3.87001621506729e-05,3.88292145173721e-05,4.66950217834757e-05,0.00128069888319091,0.00962314684530375
-0.0101361094072841,-0.0101339937500328,-0.0101290832075325,4.91054961457849e-06,-0.00882336148147092,4.24080867863571e-05,4.45237305636207e-05,4.94342813479105e-05,0.00135515601090177,0.0101834280325824
-0.0106952712301993,-0.0106912602952906,-0.0106858547298341,5.40557451097778e-06,-0.00930847017896465,4.27424671350444e-05,4.6753390536954e-05,5.21589654218352e-05,0.00142954351227942,0.0107434192663749
-0.0112177248561272,-0.0112117407804665,-0.0112057440043255,5.99678886054015e-06,-0.00976143792547562,4.26995190166592e-05,4.86835835208358e-05,5.46803725632748e-05,0.00149898644015559,0.0112664211558661
-0.0117308671694007,-0.0117227800063254,-0.0117196583736653,3.12163632501055e-06,-0.0102096837600348,4.59601258356728e-05,5.40472853808077e-05,5.71689216081318e-05,0.0015671435291922,0.0117799489254442
-0.0121920873764557,-0.0121816562570597,-0.0121753727161343,6.28354954878213e-06,-0.0106064695390631,4.2622851065567e-05,5.30539600057872e-05,5.93375106038568e-05,0.00162824068406567,0.0122409937827831
-0.0127090628634,-0.0126963470510587,-0.0126917717085841,4.57534538495734e-06,-0.0110567656160263,4.45083957553531e-05,5.72242011980119e-05,6.17995446797674e-05,0.00169680563822449,0.012758146598504
-0.0132808046527552,-0.0132656280923618,-0.0132497617668748,1.5866335619379e-05,-0.0115416170067706,3.35439598226609e-05,4.87205100297514e-05,6.45868455960765e-05,0.00177273159777677,0.0133302149418914
-0.0138933524750259,-0.0138758176431077,-0.0138563408994944,1.94767488951415e-05,-0.0120698297685185,3.06705846957845e-05,4.82054083409754e-05,6.76821579957134e-05,0.00185419328430456,0.0139434998072425
-0.0145253861122506,-0.0145055636239704,-0.0144898917469955,1.5671873202168e-05,-0.0126224902855163,3.53695071276484e-05,5.51919927130695e-05,7.08638662074548e-05,0.00193826533200249,0.014576427478783
-0.015233416839382,-0.0152113789763664,-0.0151955170479293,1.58619228319299e-05,-0.0132374329022477,3.65084222586895e-05,5.85462817172002e-05,7.44082076624653e-05,0.00203249235505441,0.0152857871909402
-0.016006989690639,-0.015983161132317,-0.0159604535487705,2.27075810673543e-05,-0.0139032347666755,3.17988496842898e-05,5.56274052036719e-05,7.83349862819739e-05,0.00213555377116858,0.0160614961193426
-0.0168468614928079,-0.01682188651089,-0.0167967824530529,2.51040671072486e-05,-0.0146318470425386,3.25556750693876e-05,5.75306464236713e-05,8.26347144100981e-05,0.00224757012417993,0.0169045212325054
-0.0176796744344756,-0.0176540549040375,-0.0176407400839876,1.3314824469422e-05,-0.0153689152716349,4.79312260857249e-05,7.35507418910317e-05,8.68655684708183e-05,0.00235869038065344,0.0177409204803149
-0.0185633737253267,-0.0185376016595573,-0.018527157413687,1.04442461937045e-05,-0.0161418240528157,5.51647279213217e-05,8.09367911036437e-05,9.13810370565005e-05,0.00247671439587807,0.0186289826966391
-0.0193784328000792,-0.0193527094332105,-0.0193427751034809,9.93433425685874e-06,-0.0168527626510089,5.98251080157718e-05,8.5548470249503e-05,9.54828043345683e-05,0.00258549525573876,0.019448192238687
-0.0201853475110881,-0.0201594103498522,-0.0201372964885431,2.21138601234459e-05,-0.0175437423870554,5.14586782190707e-05,7.73958396166563e-05,9.95096994773593e-05,0.00269306380149727,0.0202589200425859
-0.0209571743170576,-0.0209304271503007,-0.0209011353280706,2.92918239547699e-05,-0.0182086076042011,4.72013318762442e-05,7.394849768995e-05,0.000103240322466634,0.00279576804001678,0.0210336674651545
-0.0216808168252033,-0.0216524110503357,-0.0216236712387332,2.87398108479532e-05,-0.0188384699479987,4.94779417177024e-05,7.78837135941204e-05,0.000106623524896821,0.00289182481506874,0.0217590345830777
-0.0224130092309443,-0.0223822246366008,-0.0223602722439898,2.19523942279112e-05,-0.0194813929483105,5.73155802191684e-05,8.81001721912374e-05,0.000110052566089036,0.00298893186129,0.0224922772003252
-0.0231649937317275,-0.0231312030633153,-0.0231130091538135,1.81939321380385e-05,-0.0201380229320084,6.15766179247725e-05,9.53672716773495e-05,0.000113561203313482,0.00308854741047576,0.0232447642746761
-0.0239244780279006,-0.0238870234000152,-0.0238565576245525,3.04657848944232e-05,-0.020784614858847,4.9155123040826e-05,8.66097398641243e-05,0.000117075524199377,0.00318901828375399,0.0240040989239114
-0.0246368974279095,-0.0245949192056691,-0.0245734312299949,2.14879761053318e-05,-0.0214107377941858,5.68537121041488e-05,9.8831919819565e-05,0.000120319897861784,0.00328301334016874,0.0247152391066602
