time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,3.36758333109016,3.36758333109016,3.36758333109016,3.36758333109016,-3.36758333109016,-3.36758333109016,0,0,0
3.26188919922602e-05,4.46006883762057e-09,1.87082595545835e-15,1.07532340992664,1.07532340992663,1.07532509577531,1.0753206434482,-1.07532063898813,-1.0753206434482,2.76647843500122e-06,4.45232711343557e-06,2.76647843322486e-06
4.2578570597077e-05,7.46859185016448e-09,4.03862394571769e-15,2.56470980368584,2.56470980368583,2.56471189133792,2.56470607956098,-2.56470607209239,-2.56470607956098,3.72412485516449e-06,5.81177694103374e-06,3.72412485116769e-06
5.04306388341988e-05,1.05176563324831e-08,6.62806119370249e-15,1.10701512978339,1.10701512978338,1.10701740743477,1.10701052388702,-1.10701051336936,-1.10701052388701,4.60589636830377e-06,6.88354775135736e-06,4.60589636164244e-06
5.65647562898318e-05,1.2859525449041e-08,9.26386846109456e-15,0.342105258665118,0.342105258665109,0.34210766604317,0.342099945216903,-0.342099932357378,-0.342099945216894,5.31344821502744e-06,7.72082626682158e-06,5.31344820575708e-06
6.26988737454648e-05,1.54061036247315e-08,1.24505398127739e-14,1.02269935651653,1.02269935651652,1.02270192478635,1.02269336668157,-1.02269335127547,-1.02269336668156,5.98983496535865e-06,8.55810478239682e-06,5.98983495292416e-06
6.97170181714126e-05,1.86780230995532e-08,1.6843481569764e-14,1.7638455727775,1.76384557277748,1.76384835461485,1.76383883856598,-1.76383881988795,-1.76383883856596,6.7342115257496e-06,9.51604886956225e-06,6.73421150887421e-06
7.6086191891271e-05,2.18524592596242e-08,2.15824313273554e-14,0.239702194331865,0.239702194331843,0.239705429735542,0.23969504432407,-0.23969502247161,-0.239695044324048,7.15000779552555e-06,1.03854114722746e-05,7.15000777393171e-06
8.17317943303446e-05,2.5122684374307e-08,2.64517534500307e-14,2.40642590350236,2.40642590350233,2.40642962273774,2.40641846672778,-2.4064184416051,-2.40641846672776,7.43677457437641e-06,1.11560099589347e-05,7.43677454773106e-06
8.75972007498228e-05,2.89191653866519e-08,3.2275062896713e-14,3.51349388163273,3.5134938816327,3.51349794470364,3.51348598809297,-3.51348595917381,-3.51348598809294,7.89353975827467e-06,1.19566106673297e-05,7.89353972585616e-06
9.41644309445178e-05,3.36278207468059e-08,3.98191404191375e-14,1.81678199357772,1.81678199357768,1.81678653637492,1.81677368336787,-1.81677364974004,-1.81677368336783,8.31020985869735e-06,1.28530070582222e-05,8.31020981895136e-06
9.86989310693584e-05,3.71400476310351e-08,4.57204929342736e-14,2.21143851406269,2.21143851406264,2.21144314759939,2.21142967565415,-2.2114296385141,-2.2114296756541,8.83840853971307e-06,1.3471945244703e-05,8.83840849397188e-06
0.000103233431194199,4.07490473200282e-08,5.2212222390527e-14,2.41963451442852,2.41963451442846,2.41963951029961,2.41962541941618,-2.41962537866713,-2.41962541941613,9.09501233481436e-06,1.40908834307396e-05,9.09501228241183e-06
0.000107710280247569,4.46845940816798e-08,5.92426603495548e-14,1.7006990627366,1.70069906273654,1.70070447853171,1.70068977657919,-1.7006897318946,-1.70068977657914,9.28615740147798e-06,1.47019525140735e-05,9.28615734219207e-06
0.000111598278887763,4.83719313469098e-08,6.58932156851971e-14,1.15287061997336,1.15287061997329,1.1528765065434,1.15286127389715,-1.15286122552522,-1.15286127389708,9.34607620872718e-06,1.52326462534713e-05,9.34607614277994e-06
0.000114955207828725,5.17501610823804e-08,7.20737949286824e-14,1.60548293492117,1.6054829349211,1.60548899384921,1.60547330299776,-1.6054732512476,-1.60547330299769,9.63192340819319e-06,1.56908514477028e-05,9.63192333602869e-06
0.000120236443307652,5.73256195607038e-08,8.26637366962584e-14,0.787005281937608,0.787005281937525,0.787011772397636,0.786995360682098,-0.786995303356478,-0.786995360682015,9.92125550991485e-06,1.64117155383448e-05,9.92125542720323e-06
0.000124462361869603,6.20871497379339e-08,9.19423115060465e-14,0.906703151062291,0.906703151062199,0.906709878025992,0.906692889492216,-0.906692827405067,-0.906692889492124,1.02615700746655e-05,1.69885337759634e-05,1.02615699827391e-05
0.000129705818037019,6.82207979045484e-08,1.0450231482082e-13,2.16567815923001,2.1656781592299,2.16568539300279,2.16566768876162,-2.16566762054082,-2.16566768876152,1.0470468384316e-05,1.77042411659833e-05,1.0470468279955e-05
0.000134070693113464,7.36414413813755e-08,1.15889330598744e-13,-0.163691420747,-0.163691420747116,-0.163684040872102,-0.163702340898424,0.163702414539866,0.16370234089854,1.09201514240931e-05,1.83000263220545e-05,1.09201513082136e-05
0.000140232180237292,8.15990720188909e-08,1.33469835663994e-13,-1.50200462144814,-1.50200462144828,-1.50199669902263,-1.5020158400633,1.50201592166237,1.50201584006343,1.12186151564053e-05,1.91410406700232e-05,1.12186150229565e-05
0.000147250838466372,9.12692928726669e-08,1.55778709198872e-13,-0.0866016779401762,-0.086601677940332,-0.0865935981361114,-0.0866136971910003,0.0866137884602932,0.0866136971911561,1.20192508240857e-05,2.00990548888808e-05,1.20192506683076e-05
0.000153138147643079,9.94250098343668e-08,1.76422355555632e-13,2.21552395201024,2.21552395201006,2.21553233528308,2.21551143263786,-2.21551133321285,-2.21551143263768,1.25193723805594e-05,2.09026452218097e-05,1.2519372204256e-05
0.000159037738311748,1.07902018237267e-07,1.98914804152499e-13,0.630718968845294,0.630718968845095,0.630727584250478,0.630705876338557,-0.630705768436539,-0.630705876338358,1.30925067370891e-05,2.17079119210206e-05,1.30925065381371e-05
0.000166437580917263,1.18887753944215e-07,2.29768915852457e-13,1.08679412653068,1.08679412653045,1.08680311919962,1.08678040124358,-1.08678028235583,-1.08678040124335,1.37252871030835e-05,2.27179560352564e-05,1.37252868732674e-05
0.000173615702864626,1.2995760460872e-07,2.62609121075068e-13,1.57424765040006,1.5742476503998,1.57425707070502,1.57423337296871,-1.5742332430111,-1.57423337296845,1.42774313534044e-05,2.36977363103907e-05,1.42774310907257e-05
0.000181353965015977,1.42414658847874e-07,3.01365668039043e-13,2.63614823247301,2.63614823247271,2.6361579946542,2.63613324068108,-2.63613309826642,-2.63613324068078,1.49917919340936e-05,2.47539731192958e-05,1.4991791632557e-05
0.000188706739258536,1.54878439541744e-07,3.41559187504059e-13,-0.0572634411248678,-0.0572634411252093,-0.0572533255624974,-0.057279083155118,0.0572792380335575,0.0572790831554595,1.56420302502222e-05,2.57575926206066e-05,1.56420299086621e-05
0.000200151026019328,1.74530531323776e-07,4.10922153591947e-13,0.437041611399742,0.437041611399331,0.437051331820178,0.437024012135618,-0.437023837605087,-0.437024012135207,1.75992641234246e-05,2.73196845595458e-05,1.75992637124756e-05
0.000210022273480948,1.91247824731678e-07,4.77305662367707e-13,2.29391141143429,2.29391141143381,2.29392150768534,2.2938928406214,-2.29389264937357,-2.29389284062092,1.85708128954687e-05,2.86670639471076e-05,1.85708124180728e-05
0.000218794646025186,2.06525409476094e-07,5.41476287259317e-13,0.876254060436489,0.876254060435948,0.87626429733368,0.876234432881663,-0.876234226356253,-0.876234432881121,1.96275548267622e-05,2.98644520171365e-05,1.96275542853064e-05
0.000227322346296045,2.21577676627686e-07,6.08606474137124e-13,2.21424033905011,2.2142403390495,2.21425084641878,2.21421981797532,-2.21421959639765,-2.21421981797471,2.05210747856732e-05,3.10284434590358e-05,2.0521074177271e-05
0.000235848474626857,2.36863908233569e-07,6.80489729710144e-13,0.814302922654062,0.814302922653381,0.814313546223969,0.81428135400363,-0.814281117139722,-0.81428135400295,2.15686504311252e-05,3.21922203387892e-05,2.15686497506695e-05
0.00024525114854478,2.53868058061414e-07,7.65353989883293e-13,1.83058574670988,1.83058574670912,1.83059647000892,1.83056299436731,-1.83056274049925,-1.83056299436654,2.27523425746501e-05,3.34756416160431e-05,2.27523418092623e-05
0.000254147278868502,2.69914086348792e-07,8.51064038678626e-13,0.21515423819026,0.215154238189409,0.215164875917432,0.215130185995384,-0.215129916081298,-0.215130185994533,2.40521948761119e-05,3.46899220475816e-05,2.40521940250427e-05
0.000261894067090899,2.8396253380784e-07,9.29970935651782e-13,2.09064350382274,2.09064350382181,2.09065437341182,2.09061862608919,-2.09061834212666,-2.09061862608826,2.48777335447592e-05,3.57473226255678e-05,2.48777326148364e-05
0.000269705332380883,2.98640672294008e-07,1.01365747903354e-12,0.653539565348842,0.653539565347828,0.653550817854744,0.653514004330721,-0.653513705690049,-0.653514004329707,2.55610181206789e-05,3.68135240234047e-05,2.55610171070453e-05
0.000278668133626269,3.15865599183957e-07,1.11494273384369e-12,2.6213835808499,2.62138358084878,2.62139516574915,2.62135712884443,-2.62135681297883,-2.62135712884331,2.64520054704676e-05,3.80369047259244e-05,2.64520043553595e-05
0.000286070584604755,3.30470231901358e-07,1.20293581004864e-12,-0.241205963276761,-0.241205963277964,-0.241194295703698,-0.241233343008569,0.241233673478801,0.241233343009772,2.73797318084412e-05,3.90473048707263e-05,2.73797306055146e-05
0.000295727773018751,3.4963912192254e-07,1.32373448256245e-12,0.907770716681115,0.907770716679792,0.907782445513032,0.907742080046839,-0.907741730407717,-0.907742080045515,2.86366342768796e-05,4.03654661934594e-05,2.86366329531607e-05
0.000305227053740176,3.68747058669217e-07,1.44923024687809e-12,1.0906761572436,1.09067615724215,1.09068821270711,1.09064655063326,-1.0906461818862,-1.09064655063181,2.96066103360193e-05,4.16620738501461e-05,2.96066088867342e-05
0.000312127996048549,3.82928672852393e-07,1.54463358686378e-12,0.666820976800084,0.666820976798539,0.666833022010402,0.666790417990009,-0.666790035061336,-0.666790417988464,3.05588100749654e-05,4.26040203932443e-05,3.05588085303121e-05
0.000317553991749605,3.94160285833806e-07,1.62217836970869e-12,1.30772366776518,1.30772366776356,1.30773601431629,1.30769266967271,-1.30769227551243,-1.30769266967109,3.09980924666498e-05,4.33446435812446e-05,3.09980908443919e-05
0.000322979987450661,4.05611993277156e-07,1.70198670189004e-12,0.250950600669852,0.25095060066815,0.250963281630153,0.250919196363384,-0.250918790751391,-0.250919196361682,3.14043064678637e-05,4.40852667692448e-05,3.14043047658918e-05
0.000327555463946642,4.15585105972827e-07,1.77108764206024e-12,1.0323659504997,1.03236595049793,1.03237903976689,1.03233432996885,-1.03233391438374,-1.03233432996708,3.16205308532602e-05,4.47097980398325e-05,3.16205290822325e-05
0.000331365359391643,4.24073271938727e-07,1.82992226422411e-12,3.11610782368316,3.11610782368133,3.11612108847336,3.1160758586423,-3.11607543456903,-3.11607585864047,3.19650408520111e-05,4.52298310560373e-05,3.19650390219195e-05
0.000335240705583333,4.32802668390103e-07,1.89099621931298e-12,1.01538970361109,1.0153897036092,1.01540296263407,1.01535720383628,-1.01535677103361,-1.01535720383439,3.2499774814454e-05,4.57587977948926e-05,3.24997729235221e-05
0.000343756667372922,4.52354223111778e-07,2.02961012942457e-12,0.664789244618318,0.664789244616289,0.664802940453044,0.664756019266056,-0.664755566911832,-0.664756019264026,3.32253522628001e-05,4.69211869889019e-05,3.32253502332014e-05
0.000350739521963049,4.68760925012366e-07,2.14790509384238e-12,-0.183416904760467,-0.183416904762614,-0.18340318510732,-0.183451059421497,0.183451528182422,0.183451059423645,3.41546610307941e-05,4.78743141774651e-05,3.41546588829011e-05
0.000356826676067556,4.82952852509407e-07,2.25445466783109e-12,1.3246583773594,1.32465837735715,1.32467205417789,1.32462334899548,-1.32462286604263,-1.32462334899323,3.50283639249938e-05,4.8705182413844e-05,3.50283616705749e-05
0.000363615254923036,4.98836640786597e-07,2.3770289437767e-12,2.28305634979533,2.28305634979295,2.28307025881299,2.28302062702112,-2.28302012818448,-2.28302062701875,3.57227742009414e-05,4.9631791867899e-05,3.57227718237318e-05
