compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-1.45482488350113e-11,-8.6820194660551e-12,-3.0504392718572e-12,-9.38596699032984e-13,-1.2436406262187e-11,-5.86622936895615e-14,-7.03947524274738e-13,9.71594239233363e-14,1.3785639017047e-12,1.5252196359286e-11
-4.94616824179009e-05,-4.99598104689757e-05,-5.05770218029945e-05,-6.17200070858362e-07,-4.45888335254577e-05,1.77574790164764e-06,1.27758591443593e-06,6.60391346833996e-07,6.64857189194716e-06,5.0620208045012e-05
-0.000123632619141947,-0.000124988975845752,-0.000123796629294487,1.19232238240073e-06,-0.000108815853043538,1.81710659323317e-06,4.60763220433836e-07,1.6530867430829e-06,1.66338659894743e-05,0.000126642054174462
-0.000241836570963568,-0.000244711933323856,-0.000240759147834676,3.95278267339003e-06,-0.000211427105099346,2.1586106538338e-06,-7.16756318777266e-07,3.236030420643e-06,3.25680968078765e-05,0.000247947986663124
-0.000423539620907459,-0.000428871273699726,-0.000420719986787579,8.15127259854797e-06,-0.000369311938976034,2.85195567247168e-06,-2.47969786040757e-06,5.67157436783467e-06,5.70796436387797e-05,0.000434542863690063
-0.000668744661024699,-0.000677625833815548,-0.000663431998155495,1.41938272126828e-05,-0.000582204867669649,3.65094683305767e-06,-5.23023577639305e-06,8.96358757007796e-06,9.01907204555779e-05,0.000686589418447012
-0.000950778111098365,-0.000964180616585411,-0.000941065513395368,2.31151184422389e-05,-0.000825488154745186,3.04451109510611e-06,-1.03580061243985e-05,1.27571101620011e-05,0.000128334457387701,0.000976937745797991
-0.00128052437020492,-0.00129963247972273,-0.00126835516904795,3.12773076243441e-05,-0.00111256361675971,5.02623275545247e-06,-1.40818845387759e-05,1.71954209278957e-05,0.000172986984407798,0.00131682791430611
-0.00164374703310034,-0.00166965311739953,-0.00162975739877278,3.98957301245645e-05,-0.00142960828036993,8.09322589230281e-06,-1.78128585095488e-05,2.20828680714465e-05,0.000222231976026901,0.00169173598948385
-0.00206409611345712,-0.00209816028879058,-0.00204920435183991,4.89559465712821e-05,-0.00179768649687107,1.28376747966486e-05,-2.12265281337549e-05,2.77294199774124e-05,0.000279247278773969,0.00212588972975442
-0.00252590217231262,-0.00256939584628202,-0.002508794383889,6.06014781145102e-05,-0.00220078470724623,1.68156074985646e-05,-2.66780911126585e-05,3.39233875994738e-05,0.000341933060564855,0.00260331925275975
-0.00299182528445465,-0.00304570176860876,-0.00297191634428804,7.3785413526849e-05,-0.00260680381412334,2.02479343059721e-05,-3.36285554760498e-05,4.01568564265869e-05,0.000405269392703172,0.00308585863581087
-0.00347858384762191,-0.00354384225350869,-0.00345763732024752,8.62049407699481e-05,-0.00303280038435766,2.56988104667412e-05,-3.95596177080441e-05,4.66453255807162e-05,0.000471482253144196,0.00359048759276139
-0.00398517997396191,-0.00406270554398568,-0.00396253475457107,0.000100170792230403,-0.00347548654656336,3.0730704294856e-05,-4.67948621651873e-05,5.33759299607233e-05,0.000540424118362392,0.00411608146888862
-0.00450602922946192,-0.00459658318009386,-0.00448236018832248,0.000114222973234094,-0.00393129907230243,3.66084647825589e-05,-5.39454869676309e-05,6.02774861601373e-05,0.000611338613549673,0.00465686069029454
-0.00504851974683006,-0.00515285112704302,-0.00502458228416409,0.000128268835370157,-0.00440681967663732,4.35075341095234e-05,-6.08238572492711e-05,6.74449806653632e-05,0.000685207596793489,0.00522029613003672
-0.00562841012186009,-0.00574734830737497,-0.00560561878502024,0.000141729511326223,-0.00491656951932905,5.2296292427404e-05,-6.66419147851936e-05,7.50875978444318e-05,0.000764136856600631,0.00582243591353661
-0.00622426902673037,-0.00635836118352138,-0.00619979129349083,0.000158569885806867,-0.00543747693356563,5.84485701542361e-05,-7.56436125435166e-05,8.29262724090811e-05,0.00084524063723625,0.00644128745936588
-0.00684356431198243,-0.00699335308902718,-0.00681687974596045,0.000176473352687354,-0.00597842539662744,6.4382394837637e-05,-8.54064174264887e-05,9.10669356898334e-05,0.000929521289932135,0.00708442002921568
-0.00747705719338223,-0.00764293707700709,-0.00744759943922871,0.000195337639420917,-0.00653125967245674,6.99308122918629e-05,-9.59490640588719e-05,9.93885744674449e-05,0.00101572835011209,0.00774232565495027
-0.00812969685002549,-0.00831206278670387,-0.00809957078052884,0.000212491994207919,-0.00710300919917781,7.7824008576694e-05,-0.000104541941711331,0.000107950053884317,0.00110451164733995,0.00842001286196143
-0.00881267211435874,-0.00901190754102201,-0.0087818713428377,0.000230036204989129,-0.00770140900756459,8.60820306669409e-05,-0.000113153422585015,0.000116882782792752,0.00119734512204757,0.00912879033562788
-0.00951425344292539,-0.00973058780751471,-0.00948213376916718,0.000248454051487886,-0.00831551660527117,9.39134504235661e-05,-0.000122420922715783,0.000126033127822507,0.00129265028762315,0.00985662094262234
-0.0102613131307079,-0.0104951854184191,-0.0102282566581326,0.000266928733771155,-0.00896998472900347,0.000102694644495323,-0.00013117764626636,0.000135751085271961,0.00139402303440859,0.0106309365124941
-0.0110365672308729,-0.0112882111736372,-0.011000064787572,0.000288146383718734,-0.00964673230568598,0.000109291572186417,-0.000142352391315005,0.000145793992040756,0.00149912649493887,0.0114340051780081
-0.0119000879339508,-0.0121702081700996,-0.011862318655422,0.000307889517728013,-0.0104032653248049,0.000119192740727079,-0.000150927494527126,0.000156962022199962,0.00161601534396275,0.0123271701796908
-0.0128103966232691,-0.0130993648819132,-0.0127690750563507,0.000330289824858484,-0.0111986496714553,0.000127392377109018,-0.000161575867272829,0.000168713960852412,0.00173913934101456,0.0132680788472422
-0.0137584469771319,-0.0140665657771388,-0.0137139621872852,0.000352603596189095,-0.0120276056359595,0.000136443086586766,-0.000171675712609808,0.000180927885749792,0.00186728443945135,0.0142474936825404
-0.0147365709026662,-0.0150639798236895,-0.0146877054006807,0.000376274428405684,-0.0128818063912962,0.000144643272639896,-0.000182765672341436,0.000193508756467552,0.00199940777644792,0.015257488598995
-0.0157390010202222,-0.0160856576862635,-0.0156860180094962,0.000399639684041461,-0.0137576732092764,0.000153394684719417,-0.000193262006266197,0.000206377677745933,0.00213472246470807,0.016292035365916
-0.0167671529448064,-0.0171329752375712,-0.0167070692470806,0.000425905995418215,-0.0146532155949745,0.000159480824869637,-0.000206341487598392,0.000219564508477941,0.00227341817130641,0.0173525397580621
-0.0178434332585374,-0.0182285650763975,-0.017779809110473,0.000448755943398237,-0.0155946739401849,0.000169750895009552,-0.000215380935481301,0.000233375008454062,0.00241851020653883,0.0184619400854877
-0.0189419448444689,-0.0193463480543523,-0.0188720185158534,0.000474329522308023,-0.0165529565791334,0.000177528338192857,-0.000226874868640088,0.000247454650771484,0.00256651658132465,0.0195938027028579
-0.0200625886039188,-0.02048615737412,-0.0199851166005473,0.000501040773807409,-0.0175294976068567,0.000184319901134212,-0.000239248897642851,0.000261791875915244,0.00271741089182414,0.0207479492653021
-0.0212135663212404,-0.0216562272898682,-0.0211275773755052,0.00052864991835208,-0.018531786186377,0.000190521946594445,-0.000252139031639265,0.000276510886478166,0.00287230207768881,0.0219327381836205
-0.02239280638235,-0.0228543695323798,-0.0222939137612491,0.000560455779812744,-0.0195546014819639,0.000192691262698908,-0.000268871910517163,0.000291583871048117,0.00303089613570442,0.023145953415989
-0.0236047766265021,-0.0240851045483158,-0.0234961747831265,0.000588929766597136,-0.0206094530835076,0.000198461846175115,-0.000281866110014687,0.000307063657970178,0.00319378536931244,0.0243921682189772
-0.0248579722044262,-0.0253569663777519,-0.0247405356769543,0.000616430708775745,-0.0217014904581921,0.000205622456421861,-0.000293371716031322,0.000323058994733442,0.00336210420907213,0.0256800253787091
-0.026238088106981,-0.0267564842921397,-0.0261134920859065,0.000642992183237585,-0.0229068371561387,0.000216118051363043,-0.000302278116893546,0.000340714069924272,0.0035473689908616,0.0270971983566066
-0.0277250152804909,-0.0282634361598966,-0.0275900045153562,0.000673431635623796,-0.0242028874921187,0.000224762068566641,-0.000313658824786037,0.000359772813985358,0.00374688985745211,0.0286232089845787
-0.0292645529833308,-0.0298233717200354,-0.0291157473769423,0.000707624342154573,-0.0255418438783526,0.000230702937381604,-0.000328115797438559,0.000379508542607838,0.00395341203262915,0.0302028802685059
-0.0308862561798796,-0.0314661828769593,-0.030719100555856,0.00074708233048924,-0.0269485016823431,0.000233157885598305,-0.000346768836794211,0.000400313491555688,0.0041709123530117,0.0318664963859065
-0.0325819414191588,-0.0331836624902129,-0.0323988346971476,0.000784827795881158,-0.0284226216909889,0.000238970022730231,-0.000362751069676969,0.000422076728140044,0.00439828974198344,0.033605739231904
-0.0343598774755146,-0.034984222735058,-0.0341595084490675,0.000824714290214204,-0.0299677650725085,0.000244520709619615,-0.000379824564592999,0.000444889725705532,0.00463663310440936,0.0354291124688919
-0.0362471294424852,-0.0368954501241262,-0.0360283377406939,0.000867112380851123,-0.0316078346386894,0.000250320534998986,-0.000398000148020574,0.000469112231952448,0.00488961532691568,0.0373645623529677
-0.03825604574439,-0.0389300398437063,-0.0380205545782326,0.000909485285888168,-0.0333565378183361,0.000259387940991926,-0.000414606187052407,0.00049487909916207,0.00515889585054881,0.0394249189580289
-0.0404499472245859,-0.0411521206542091,-0.0401946099296223,0.000957510729045104,-0.0352646392538044,0.000267698829912927,-0.000434474615038988,0.000523036113831962,0.00545300678574708,0.041675156779713
-0.0427003872007578,-0.0434322905043667,-0.042417569738515,0.00101472077664559,-0.0372147183528822,0.000269069474794079,-0.000462833843828674,0.000551886931537349,0.00575473831434335,0.0439841774697999
-0.0449976830699374,-0.0457608996679066,-0.0446883054263843,0.00107259425114297,-0.0392068014420338,0.000271939747415782,-0.000491276881325512,0.000581317369778959,0.00606282135061887,0.0463422170426517
-0.0473283246820326,-0.0481241111373531,-0.0469975312463104,0.00112657988447256,-0.0412332630467771,0.000280335813875853,-0.000515450644861784,0.000611129240226728,0.00637539743970137,0.0487352403692205
-0.0496904240664434,-0.0505198711504971,-0.0493418286711965,0.00117804247413828,-0.043290929560019,0.000292703186438819,-0.000536743904170401,0.000641298570257528,0.00669219768138001,0.0511611697514386
-0.0520737371394544,-0.0529376698963384,-0.0517076421052717,0.00123002778872018,-0.0453675099401919,0.000305588532286832,-0.000558344236182968,0.000671683556027617,0.00701181573518635,0.0536093534648317
-0.0545009021473869,-0.0554004281310613,-0.0541175564708323,0.00128287167031891,-0.0474828425151901,0.000319244826299228,-0.000580281168447691,0.000702590503917071,0.00733730444296515,0.0561030186430224
