compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-5.63158019419791e-12,1.17324587379123e-12,-6.1008785437144e-12,4.45833432040667e-12,-1.38443013107365e-11,2.05318027913465e-13,-9.38596699032984e-13,1.09991800667928e-13,-4.98629496361273e-13,2.34649174758246e-13
-0.000139836983604586,-0.000140973151623677,-0.000139490217880883,1.48295204543022e-06,-0.000122344594389673,1.31223052685541e-06,1.76037095992083e-07,1.65898841914281e-06,1.88046012521466e-05,0.00014263215765984
-0.000336505745322406,-0.000338885254320719,-0.000336864086524549,2.02116709222239e-06,-0.000295657489489145,4.36054195233279e-06,1.98103058552916e-06,4.00219541375365e-06,4.52087887882638e-05,0.000342887476401985
-0.000558267561749326,-0.000561725385543395,-0.000559093982298523,2.63137391372543e-06,-0.000490813013227198,7.49335065563241e-06,4.03551129039033e-06,6.66688731962472e-06,7.49478747192503e-05,0.000568392260188298
-0.000790593398063361,-0.000794625282616106,-0.000785473618458353,9.15164890555718e-06,-0.000688889752824726,4.32134317706977e-06,2.89470965404539e-07,9.44111554095117e-06,0.00010602499345333,0.000804066400609875
-0.00103497797959764,-0.00103889967571371,-0.00102480940270158,1.40902687884392e-05,-0.000898545829667932,2.13609136519947e-06,-1.78561944577399e-06,1.23046473958104e-05,0.000138568230911678,0.00105120432646427
-0.00130202522856608,-0.00130518946799471,-0.00128182554516625,2.33639059337238e-05,-0.00112322599853045,-4.7824874750962e-06,-7.94674088001912e-06,1.54171634074941e-05,0.000174016706556557,0.00132060662812079
-0.0015905045923695,-0.00159239698211742,-0.00155900705968982,3.3389908348652e-05,-0.00136556174361111,-1.27168381069123e-05,-1.46092346248293e-05,1.87806706202208e-05,0.000212226005406704,0.00161117764903642
-0.00191417965746085,-0.00191466583717595,-0.00187399106967934,4.06747644461652e-05,-0.00164147827640067,-1.75808386663289e-05,-1.80670405855615e-05,2.26077218110898e-05,0.000255120528021132,0.00193727358332822
-0.00226202112913289,-0.00226102294609172,-0.00221646820169442,4.45547399389621e-05,-0.00194198091820156,-1.8810562017635e-05,-1.78123821717241e-05,2.67423590394765e-05,0.000301229631932793,0.00228776529635019
-0.00262848795460841,-0.00262598163345263,-0.00257010514169563,5.58765102942815e-05,-0.00225140838317139,-2.7281900972356e-05,-2.47755954940783e-05,3.110091806146e-05,0.000349797679777296,0.00265708256913661
-0.00302562800100654,-0.00302177491138153,-0.00295486248059127,6.69124460424576e-05,-0.00258824044102219,-3.49866071828348e-05,-3.11335237613701e-05,3.5778922435076e-05,0.000402400946715304,0.00305755383084683
-0.00343247093884455,-0.00342729642544234,-0.00335256720670872,7.4729226711686e-05,-0.00293685790197349,-3.93651622907113e-05,-3.41906538197964e-05,4.0538573146704e-05,0.000456247884109307,0.00346783500983204
-0.00387310844105282,-0.00386697221918111,-0.00378152413275417,8.54480847843981e-05,-0.00331261329649452,-4.58926432523745e-05,-3.97564184402122e-05,4.56916655137478e-05,0.000514602482951962,0.00391266388177091
-0.0043313004199437,-0.00432438718290654,-0.00422552913149528,9.88580451930506e-05,-0.00370128003565482,-5.46977035796894e-05,-4.77844674884522e-05,5.10735783608828e-05,0.000575322665742972,0.00437546077562868
-0.00481604422944999,-0.00480844286657845,-0.0046972968934949,0.000111145967686618,-0.00411448186640289,-6.19746160400273e-05,-5.43732569888741e-05,5.67727120543093e-05,0.000639587754508517,0.00486521557270054
-0.00532239496719179,-0.00531408000661402,-0.00519254213561787,0.000121537863839353,-0.00454856285111569,-6.7108632983714e-05,-5.87936686002268e-05,6.27441985150486e-05,0.000706723476690868,0.00537682419774679
-0.00584236498519452,-0.00583326124015263,-0.00570002698327085,0.000133234245970594,-0.00499326782007757,-7.34705089887219e-05,-6.43667669459505e-05,6.88674792482931e-05,0.000775626659405982,0.00590212872938452
-0.00637718457770861,-0.00636734564301273,-0.00622016131553145,0.000147184322905626,-0.00544884920511634,-8.1878329858228e-05,-7.20394082587052e-05,7.51449141207934e-05,0.000846457035445253,0.00644249055472654
-0.0069506806421168,-0.00694037468376051,-0.00678083568395618,0.000159538990887655,-0.00594026107846955,-8.79854907449588e-05,-7.76795442311131e-05,8.18594447958471e-05,0.000922434060414561,0.00702223412994775
-0.00755494658085059,-0.00754443356923573,-0.00736850199662008,0.000175931580124423,-0.00645493960975249,-9.75220851414445e-05,-8.70091016771557e-05,8.89224772868542e-05,0.0010024848646989,0.00763335606117533
-0.00818807351935357,-0.00817774644702988,-0.00798912163102062,0.000188624802634259,-0.00699906001577534,-0.000102666234276828,-9.23391504076648e-05,9.62856516344716e-05,0.00108634725585674,0.00827403207473564
-0.00884161314662592,-0.00883199392052254,-0.00862890844599152,0.000203085481570496,-0.00755985634991349,-0.000108791316963579,-9.91721065706977e-05,0.000103913377454449,0.00117296547838129,0.00893590731077454
-0.00950565254684133,-0.0094973566676998,-0.00928450753627466,0.000212849155007389,-0.00813515431161535,-0.000109528810190525,-0.000101232935474333,0.000111616217633864,0.00126096942339658,0.00960897288758483
-0.0101960974117297,-0.0101900875270855,-0.00996342753960042,0.000226659980680231,-0.0087304968644064,-0.000113011421359154,-0.000107001539054131,0.000119658442638025,0.00135258912063317,0.0103097459712927
-0.0109258022118978,-0.0109232986830672,-0.0106747459228843,0.000248552764993293,-0.00935336668865601,-0.000122941018906744,-0.000120437509033235,0.000128115254244186,0.00144949448628726,0.0110514139393793
-0.0116861912990437,-0.0116883293650697,-0.0114210061933099,0.000267323156859576,-0.0100073450108632,-0.000128264636086234,-0.000130402688152898,0.000136920467885406,0.00155058165437981,0.0118252498236865
-0.0124533673071176,-0.0124610750681377,-0.0121734098595365,0.000287665214232817,-0.0106665699691816,-0.000134129700674102,-0.000141837478691135,0.000145827734568254,0.0016526676200304,0.0126069028073165
-0.0132533308990538,-0.0132678333467164,-0.0129614016787344,0.000306431667512702,-0.0113572964363099,-0.00013680585079203,-0.000151308316058808,0.000155123351244909,0.00175922859710486,0.0134229567042712
-0.0140945790082115,-0.0141169331009523,-0.0137916328502797,0.000325300230492825,-0.0120851394116623,-0.000138067389837679,-0.000160421466426236,0.000164878764700875,0.00187137221350715,0.0142818118416713
-0.0149751318680603,-0.0150061905577415,-0.0146599641976924,0.000346226379876962,-0.0128462464401053,-0.000140055081854799,-0.000171113781805572,0.000175112596216196,0.00198883033873437,0.0151813031606232
