compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-7.09579104468936e-12,-3.54789552234468e-12,-7.09579104468936e-12,0,-7.09579104468936e-12,1.10871735073271e-13,8.8697388058617e-13,1.10871735073271e-13,1.77394776117234e-12,7.09579104468936e-12
-9.87766221875236e-05,-9.90839976639975e-05,-9.60734912327358e-05,3.01051663146133e-06,-8.3848638903527e-05,-1.65226636454463e-06,-1.9596472737335e-06,1.05086653049858e-06,1.32757123737108e-05,0.000100134866578238
-0.000306837895796412,-0.000307892124567713,-0.000299999348464466,7.89279206877663e-06,-0.00026201459978308,-3.56940469438476e-06,-4.62362853189309e-06,3.2691615411923e-06,4.12538896004359e-05,0.000311161290322031
-0.000547100358775684,-0.000549305081367493,-0.000539293707836242,1.00113633310511e-05,-0.000471532905385608,-1.96350976780412e-06,-4.16822820192292e-06,5.84313402041083e-06,7.36039340318668e-05,0.000555148209844317
-0.000813339090063458,-0.000817139542528561,-0.000802598265664918,1.45412768636431e-05,-0.000701806765227091,-2.03336783063908e-06,-5.83381791199957e-06,8.70745745487511e-06,0.000109498955841575,0.000825847004141126
-0.00109608241135166,-0.00110192469542935,-0.00108206913229965,1.98555715559494e-05,-0.000946163027769043,-2.24770468083166e-06,-8.08999962395146e-06,1.17655708787165e-05,0.000147671669366814,0.00111369026913529
-0.00137557623996621,-0.00138388201949142,-0.00135617472231388,2.77073020558982e-05,-0.00118550840233053,-4.60035591718874e-06,-1.29061285406351e-05,1.4801172683725e-05,0.000185467473541697,0.00139868319389366
-0.00166191153228283,-0.00167308104889733,-0.00163228159859067,4.07994627242997e-05,-0.00142596082673186,-1.17216489577134e-05,-2.28911571736847e-05,1.79083052179998e-05,0.00022422906587876,0.00169098935311749
-0.00197216881172998,-0.00198663147787253,-0.00193774097732135,4.88905129688127e-05,-0.0016927653302749,-1.31709246973818e-05,-2.76336038396472e-05,2.12569075769612e-05,0.000266232547749366,0.00200788838877564
-0.00229105804647718,-0.00230922004651456,-0.00225297850867112,5.62415471566575e-05,-0.00196824244800068,-1.34074498367097e-05,-3.1569441336961e-05,2.46721028261596e-05,0.00030940814475928,0.00233389215100379
-0.0026048750820614,-0.00262709280919461,-0.0025619187915609,6.51740460168748e-05,-0.00223801275803929,-1.4940742320115e-05,-3.71584699799617e-05,2.80155767021435e-05,0.000351921574523052,0.00265510839365777
-0.00292204955504054,-0.00294870205933139,-0.00287514584050292,7.35562299156473e-05,-0.00251161242524783,-1.55211993703796e-05,-4.21737098977679e-05,3.13825213483402e-05,0.00039491593261205,0.00298008458600158
-0.00326006978750229,-0.0032915651266064,-0.00320948433663164,8.20807877573229e-05,-0.0028037013645683,-1.56314450959187e-05,-4.71267929034574e-05,3.49539936897123e-05,0.000440736968247663,0.00332651911746888
-0.00360202214192776,-0.00363864318600723,-0.00354917779210068,8.94654054372084e-05,-0.00310062584777673,-1.42904682295574e-05,-5.09115317392917e-05,3.85538724783276e-05,0.000487105828665552,0.00367719706680094
-0.00398020168500287,-0.00402227096969173,-0.00392770640552044,9.45645770324128e-05,-0.00343187700070086,-9.96474179417072e-06,-5.20340131507033e-05,4.25305611099161e-05,0.000538359953179246,0.00406480153756482
-0.00440258686386404,-0.00445043240984281,-0.00434922424100694,0.000101208164400998,-0.00380062438902401,-6.39363200337227e-06,-5.42391778989917e-05,4.69689866128777e-05,0.000595568834493558,0.00449740138437067
-0.00484698807554586,-0.00490091649904138,-0.00479253187775612,0.000108384639468221,-0.00418841103712718,-2.81618719565726e-06,-5.67446112455357e-05,5.16400272248402e-05,0.000655760848451228,0.00495255653702077
-0.00530684942290896,-0.00536719862549078,-0.00525089143642357,0.000116307212128526,-0.00458930511559759,5.2965783868872e-07,-5.98195390332313e-05,5.6487671155039e-05,0.00071807396642509,0.00542368629858607
-0.00581608786114625,-0.0058833517595416,-0.00575594148465565,0.000127410298390757,-0.00503074333426498,1.73613703477063e-06,-6.55277636611746e-05,6.18825325121482e-05,0.000787080665163341,0.00594523430225395
-0.00638459609023162,-0.00645931330110346,-0.00631969251802989,0.000139620789282379,-0.00552350711964426,3.01415178303917e-06,-7.17030620823304e-05,6.79177271446124e-05,0.000864103106515748,0.00652723103761673
-0.00698804615154153,-0.00707076228800274,-0.00691712065112023,0.000153641644865274,-0.00604558398326238,3.41405953458023e-06,-7.93020826365267e-05,7.43395632820293e-05,0.000945876237625877,0.00714510185023149
-0.00763500189497357,-0.00772636080426829,-0.0075608120255527,0.000165548783150457,-0.00660849928501106,7.04847179198017e-06,-8.43104547155755e-05,8.1238329987086e-05,0.0010335510831681,0.00780759914290337
-0.0083250813718353,-0.00842574967160111,-0.00824944754796369,0.00017630214048993,-0.00721096951691877,1.29529960187418e-05,-8.77153088471719e-05,8.85868301459899e-05,0.00112706484184379,0.00851433650723525
-0.00903426695082869,-0.00914485723489807,-0.00895515380515939,0.000189703422642889,-0.00782808878592082,1.70091605590036e-05,-9.35811168026356e-05,9.61223060619973e-05,0.00122318731931349,0.00924097954517319
-0.00976163006609394,-0.009882745703771,-0.00967701474470752,0.000205730972368093,-0.00845905507604281,1.92114914811793e-05,-0.000101904161274433,0.000103826810871916,0.0013217864682277,0.00998657251752558
-0.0105195360630751,-0.0106517732285318,-0.0104288666588919,0.000222906575848659,-0.00911617224769933,2.11422777889917e-05,-0.000111094889275375,0.00011181168757113,0.00142450610042683,0.0107635849253053
-0.011301106359987,-0.0114450067671992,-0.0112019275341715,0.000243079243671326,-0.00979151478835515,2.08203496211874e-05,-0.000123080069287902,0.000119999176767167,0.00153041190068637,0.0115650059531132
-0.012135402734081,-0.0122915904330356,-0.0120293689625604,0.000262221472249145,-0.010514666597758,2.26847849608887e-05,-0.000133502917098148,0.000128718556093407,0.00164342091773592,0.0124203089837517
-0.0130093572146836,-0.013178428336978,-0.0129004558175802,0.00027797252161517,-0.0112765058910563,2.89353757813972e-05,-0.000140135753012839,0.000137836765165308,0.00176178668936094,0.0133162651104586
-0.0139244077461106,-0.0141069662641911,-0.0138125402835153,0.000294425986441118,-0.0120742035408815,3.54983268300116e-05,-0.00014706019356492,0.000147365793541429,0.00188570252885776,0.0142543320606152
-0.0148734831419729,-0.0150701003060454,-0.0147577478133497,0.000312352494026224,-0.0129007640197164,4.15059316132794e-05,-0.000155111221773993,0.000157241271864179,0.00201422505435489,0.0152273415703149
-0.015844651276157,-0.0160559093739305,-0.0157261098637467,0.000329799504861945,-0.0137476924629438,4.88058918216709e-05,-0.00016245220521731,0.000167347298923969,0.00214576471064772,0.0162232566731317
-0.0168359534052156,-0.0170622900696028,-0.0167114733762684,0.000350816704865013,-0.0146090906929402,5.31587525966599e-05,-0.000173177924450664,0.000177638779250195,0.00228002145620329,0.0172399288628783
-0.0178367015967766,-0.0180781044030473,-0.0177064023557163,0.00037170206950534,-0.0154788832401945,5.77019820117303e-05,-0.000183700830897405,0.000188001236168756,0.00241552033106841,0.0182661056412118
-0.0188635055756285,-0.01911963666124,-0.0187316970385256,0.000387939648436649,-0.0163758736565,6.68234059066024e-05,-0.000189307681063101,0.000198631967207239,0.00255445532944231,0.0193182686361529
-0.0199369184211606,-0.0202075593670209,-0.019800957984158,0.00040660138197598,-0.0173111245923099,7.3787229879859e-05,-0.000196853718232541,0.000209747663854311,0.00269958105071315,0.0204173070227816
-0.0210328726222118,-0.0213178083371548,-0.0208915492572955,0.000426259090503057,-0.0182649536927541,7.97556543035344e-05,-0.000205180075995269,0.00022107901500671,0.00284767458481448,0.0215388873645238
-0.0221371559124617,-0.022436149283534,-0.021989913373476,0.000446235930014934,-0.0192255656456664,8.52323897249464e-05,-0.000213760999253108,0.000232474930373774,0.00299682264171896,0.0226686242222786
-0.0232670282607987,-0.0235799808693784,-0.0231140861340931,0.000465894742381005,-0.0202088614056508,9.11782565526664e-05,-0.000221774359455421,0.000244120380320098,0.00314934510205473,0.0238241012536344
-0.0244143051866974,-0.0247411154068652,-0.0242585746943951,0.0004825407124701,-0.0212103513699202,0.000100187486442294,-0.000226622735637994,0.000255917977053849,0.00330414129775904,0.0249970333810364
-0.0255837605432385,-0.0259243280263174,-0.0254235878090064,0.000500740237711441,-0.0222296597347373,0.000107753861216008,-0.000232813629720892,0.000267926607380754,0.00346185465875481,0.0261922546405168
-0.0267816375408854,-0.0271356148343711,-0.0266176102097545,0.000518004655217131,-0.0232745328722965,0.000116166783056022,-0.000237810516375161,0.000280194134129921,0.00362327145634308,0.0274158089856307
-0.0280196125663462,-0.0283864299172447,-0.027854409402325,0.000532020535320044,-0.0243573169126397,0.000127620744114254,-0.000239196629041717,0.000292823908052274,0.00378991639729412,0.0286792538456974
-0.0292858124311481,-0.0296649847782793,-0.0291094741367158,0.000555510650876732,-0.025454959010794,0.000129370722819918,-0.000249801616494854,0.000305709036821056,0.00396022414478163,0.0299706938224179
-0.0305731240447078,-0.0309643204048986,-0.0303805516376382,0.000583768773469187,-0.0265660715635334,0.000126221215205511,-0.000264975150514926,0.000318793621180313,0.00413327370326789,0.0312831140309572
-0.0318845024208228,-0.0322871929797388,-0.0316767059337525,0.000610487062395329,-0.0276993784272955,0.000124286762078381,-0.000278403802907893,0.000332083258212411,0.00430941074909199,0.032619276248983
-0.0332217884453989,-0.033635267420184,-0.0329965899210601,0.000638677505776286,-0.0288533299132472,0.000120388835895851,-0.000293090130158124,0.000345587374509445,0.00448884735948273,0.0339808547922543
-0.0345795194307963,-0.0350030777425993,-0.0343440469318912,0.000659030810264604,-0.0300324510570083,0.000123783572649007,-0.000299774737851251,0.000359256074020994,0.00467085194463531,0.0353623338008211
-0.0359512521965163,-0.036384234045233,-0.0357088343231451,0.00067539973095769,-0.0312272825163035,0.000130610132584393,-0.000302371719763393,0.000373028013522604,0.00485457982247074,0.036757262068845
-0.0373225643556742,-0.037764172557564,-0.0370693883938449,0.000694784173032358,-0.0324180557862634,0.000133584817965692,-0.00030802338073651,0.000386760788027286,0.00503809337903346,0.0381509333529643
