compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-3.75438679613194e-12,-1.40789504854948e-12,-3.75438679613194e-12,-7.626098179643e-13,-2.34649174758246e-12,-5.86622936895615e-13,1.5252196359286e-12,-1.46655734223904e-14,5.86622936895615e-14,-4.22368514564843e-12
7.81892203066745e-05,7.658495299535e-05,7.45998017356629e-05,-1.98515196363462e-06,6.43826613771011e-05,3.55082799174393e-06,1.9465650800915e-06,-3.85875654922839e-08,-1.02557257755476e-05,-7.66235462144209e-05
0.000153403755481071,0.000150079133341492,0.000147751996865739,-2.32713500919601e-06,0.000127745943853074,5.55692462339288e-06,2.23230359839774e-06,-9.48331340031431e-08,-2.01008861833321e-05,-0.000150173970090559
0.000209494164688937,0.000204712351932878,0.000203789299333777,-9.23056529473976e-07,0.000176532182755204,5.53874042693269e-06,7.56926966925417e-07,-1.66130471814111e-07,-2.7423242680047e-05,-0.000204878482140711
0.000535896977160523,0.000524059394184424,0.000515463895969981,-8.59549932902677e-06,0.000445659910853127,2.00410867210794e-05,8.20350773401632e-06,-3.91991624341605e-07,-7.01959775331362e-05,-0.000524451389709808
0.000879992864900225,0.000860086293282392,0.00084853736164213,-1.15489281791866e-05,0.000734030090987637,3.07468282568962e-05,1.08402504795225e-05,-7.08676838061664e-07,-0.000115215945597029,-0.00086079496570245
0.00112625087488656,0.00109956752622449,0.00109522104212621,-4.346486562091e-06,0.000948966150170882,2.99578183829225e-05,3.27447414985755e-06,-1.07201594663664e-06,-0.000147326907564661,-0.00110063954632148
0.0013397994694556,0.00130674451998813,0.00130002014995988,-6.72437002824638e-06,0.00112641252470305,3.82683065914192e-05,5.21335687462975e-06,-1.51101389056169e-06,-0.000175118641343562,-0.00130825553349372
0.00156366898595881,0.0015239944434205,0.0015105772106473,-1.34172300747358e-05,0.00130834964564613,5.10555162003255e-05,1.13809706995667e-05,-2.03625948103618e-06,-0.000204263826282862,-0.00152603070080115
0.00172223344597281,0.00167662594406393,0.00166838510212099,-8.2408353727631e-06,0.00144613600148531,5.13131239233068e-05,5.7056159978701e-06,-2.53521994135077e-06,-0.000224784326698076,-0.00167916115944978
0.00190551055871695,0.00185321660749436,0.0018420600914015,-1.11565158582058e-05,0.00159661528722679,6.03817729519181e-05,8.08781771278856e-06,-3.06869788510332e-06,-0.000248513499944304,-0.00185628530106412
0.00218825097906556,0.00212733799572419,0.00210456870135852,-2.27692949522965e-05,0.00182307906294911,7.98862784462456e-05,1.89732945329163e-05,-3.79600207292367e-06,-0.000285285645105652,-0.00213113400412164
0.00239980317704787,0.00233172683402404,0.00230299951647084,-2.87273167319264e-05,0.00199482568090795,9.22646162824733e-05,2.41882757664583e-05,-4.53904097280086e-06,-0.000312712876132388,-0.0023362658787439
0.00263940926306147,0.00256372099326026,0.00253365561084502,-3.00653808900153e-05,0.00219507755194977,0.000100498055263933,2.48097836441914e-05,-5.25559816975498e-06,-0.000343833655847763,-0.00256897658804226
0.00298458308781175,0.00289922083933803,0.00286395954609698,-3.52612939449935e-05,0.00248134775384303,0.000114454998811094,2.90927480935345e-05,-6.1685455581476e-06,-0.00038878033455634,-0.00290538938601076
0.00338923028520311,0.00329286143799428,0.0032548381902163,-3.80232544068194e-05,0.0028205778267686,0.000127158811566147,3.07899614682003e-05,-7.23329202935351e-06,-0.000441493649024194,-0.00330009473063958
0.00384194460155667,0.00373319014869339,0.00369885933375923,-3.43308197444694e-05,0.00320674080385703,0.000134715972472715,2.59615149457851e-05,-8.36930548796619e-06,-0.000500487836402094,-0.00374155945636653
0.0043504287634945,0.00422810056638916,0.00418702700933496,-4.1073555939611e-05,0.00362987190055123,0.000153746165514802,3.1417964083117e-05,-9.65559300774149e-06,-0.000566810700493569,-0.00423775615748304
0.00487388480378657,0.00473751122557597,0.00468831869209705,-4.91925384652205e-05,0.00406434504715569,0.000174446429628876,3.80728555466387e-05,-1.11196830725702e-05,-0.00063509332893053,-0.00474863091629664
0.00533706706573844,0.0051874437975505,0.00514152575998515,-4.59180398531864e-05,0.00445870387220779,0.000182924362678208,3.33010952785502e-05,-1.261694447931e-05,-0.000695438828832254,-0.00520006074429565
0.00574384263908346,0.00558224768544676,0.00554051265236892,-4.17350311419824e-05,0.00480645560816918,0.00018896845282096,2.73735031558768e-05,-1.43615274141482e-05,-0.00074841857907867,-0.00559660921313956
0.00616328602595244,0.00598993306544497,0.0059398433672718,-5.0089697293237e-05,0.00515313631847677,0.000207030665581557,3.36777045055717e-05,-1.64119917354104e-05,-0.000803119043430558,-0.00600634505758735
0.00660066911094238,0.0064153830056438,0.00635384947613434,-6.15335268109969e-05,0.00551212153546033,0.000228330748009024,4.30446424450876e-05,-1.84888845895593e-05,-0.000860216828324999,-0.00643387188795653
0.00704293279786815,0.0068462653520629,0.00677755721050445,-6.87081355455597e-05,0.00588016209874699,0.00024469775649625,4.80303041199088e-05,-2.06778357299967e-05,-0.000918072951219846,-0.00686694318219798
0.00766142088479676,0.00745064891268457,0.00736582187363635,-8.48270380216244e-05,0.00638978418810342,0.000272477702163311,6.17057291821817e-05,-2.31213062363035e-05,-0.000999158991351264,-0.00747377022023344
0.00821558872890596,0.00799224330555825,0.00789803012024774,-9.42131902968089e-05,0.00685189227775607,0.000291882558820455,6.85371371299595e-05,-2.56760541054461e-05,-0.00107181389334136,-0.00801791936350608
0.00885468686380114,0.00861818451668084,0.00851919526986554,-9.8989246140684e-05,0.00739175262496074,0.000307188047512401,7.06856931473156e-05,-2.83035539191327e-05,-0.00115574619448109,-0.00864648806861829
0.00947941204405801,0.00923081807901064,0.00912551512168784,-0.000105302964362278,0.00791869533798967,0.000322841572216023,7.42476049101538e-05,-3.10553597646838e-05,-0.00123787513575884,-0.00926187343643891
0.0101343956258562,0.0098733655182923,0.00976153778681439,-0.000111827736141563,0.00847138465858731,0.000339025414467156,7.79953029142347e-05,-3.38324320389588e-05,-0.00132398555563217,-0.00990719795339682
0.0108237558800767,0.0105507441449786,0.0104319449311414,-0.000118799217914213,0.00905372007262139,0.000355266761546262,8.2255030378444e-05,-3.65441883304598e-05,-0.00141476904860756,-0.0105872883384685
0.0114790164511468,0.0111961975692764,0.0110687166241224,-0.000127480950169678,0.00960687705841029,0.000370901181290063,8.80823075737542e-05,-3.93986448663381e-05,-0.00150123820763338,-0.0112355962169466
0.0122307687106151,0.0119368281472605,0.0118073457286501,-0.000129482416527824,0.0102492774008173,0.000381084528589059,8.7143962095994e-05,-4.23384513080629e-05,-0.00160040677833432,-0.0119791665943009
0.0130308369936271,0.0127253533090151,0.0125877043754651,-0.00013764893924022,0.0109270955775,0.000397750605897343,9.22669250397005e-05,-4.53820142408497e-05,-0.00170599081410148,-0.0127707353280845
0.0139839135553396,0.0136649821323884,0.0135176621474144,-0.000147319977465265,0.0117346005404918,0.000417471810240035,9.85403840330824e-05,-4.87795927154029e-05,-0.00183184120487178,-0.0137137617239141
0.0150539941774129,0.0147193915593846,0.0145601835787018,-0.000159207980477472,0.0126395750505501,0.000441347706946104,0.000106745089651136,-5.24628914734549e-05,-0.00197307141757019,-0.014771854445342
0.0162316978383226,0.0158799680245068,0.0157108576571755,-0.000169110370029781,0.0136385810420454,0.00046461037531191,0.000112880561261446,-5.622981107083e-05,-0.00212850642551167,-0.0159361978348004
0.0174862236069864,0.0171162644382421,0.0169402222618607,-0.000176042174621497,0.0147063804391005,0.000485706364414022,0.000115747193176544,-6.02949836649535e-05,-0.00229413680366256,-0.0171765594220628
