compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
0,0,-3.69572450244237e-12,-9.23931125610594e-13,-1.47828980097695e-11,1.47828980097695e-11,3.69572450244237e-12,0,0,7.39144900488475e-12
0.00399719147632519,0.00399559351896483,0.00392549134983075,-7.01021654383531e-05,0.00338130052541457,8.17956668989999e-05,8.01976910600113e-05,1.00955293173828e-05,-0.000534095298563544,-0.00398549799334317
0.00939942216352811,0.00938782113648596,0.00925518057885624,-0.000132640568716895,0.00797573288547851,0.000168598667230634,0.000156997629101314,2.43570622322815e-05,-0.00125509063299331,-0.00936346408349299
0.0152542637956757,0.0152164380480018,0.0151303033787935,-8.61346710561996e-05,0.0130458253450573,0.00017351300145189,0.00013568727595229,4.95526030482281e-05,-0.00203492543392164,-0.0151668854486493
0.0209144033447263,0.0208321255114343,0.0206961995729851,-0.000135925934753484,0.0178422194772533,0.000285549314751748,0.000203271466676914,6.73455411627416e-05,-0.00278663456184505,-0.0207647799758152
0.0267677176078515,0.0266261125992363,0.0264515290997686,-0.000174583490228369,0.0228101142519523,0.000396232401567792,0.000254627380017487,8.00438897891177e-05,-0.00356137096726646,-0.0265460687149907
0.0329969158795263,0.0327856564092346,0.0325502417168565,-0.000235414694225977,0.0280845371991514,0.000527420638328684,0.000316161167113081,8.07464821264148e-05,-0.00438495804250817,-0.0327049099308039
0.0398302810517923,0.0395467640602932,0.0391639059165581,-0.000382858147430751,0.0338031002394264,0.000738046691930365,0.00045452971336624,7.16715585440397e-05,-0.0052891341055372,-0.0394750925091406
0.0468700104393065,0.0465189645266426,0.046302137689458,-0.00021682684827182,0.0400260951340435,0.000621060565454028,0.000270014650942314,5.31878045183562e-05,-0.0062228547286063,-0.0464657767202764
0.0543866043555595,0.0539752736850272,0.0537631739197033,-0.000212099772715379,0.0465073403532779,0.000657067772754956,0.000245737111462014,3.36373368987725e-05,-0.00722219622213512,-0.0539416363573677
0.062185900648021,0.0617213326188484,0.0613698333738342,-0.000351499241318495,0.053101107596405,0.00082438435804631,0.00035981632887371,8.31708755521547e-06,-0.00826040869449369,-0.0617130155349889
0.0704282806550581,0.0699269897840355,0.0695626017460156,-0.000364388028780619,0.0602314556608834,0.000838407263573673,0.000337116398094665,-2.72716325338161e-05,-0.00935841772424903,-0.0699542614165694
0.0789039000898363,0.0783847698642473,0.0778835424562059,-0.000501227409889301,0.0674577012717251,0.000956878890209491,0.000437748647989735,-6.34787674431527e-05,-0.0104893199389889,-0.0784482486279947
0.0875925413695061,0.0870727339042498,0.0865745611991438,-0.000498172705106082,0.075017998128065,0.000924546264171127,0.000404738798914921,-9.34339080390239e-05,-0.0116499969841994,-0.0871661678178325
0.0965722999461587,0.0960676772556903,0.0955280140042305,-0.000539663240372662,0.0827998696929879,0.000920364880816094,0.000415742182956328,-0.000123921059264195,-0.0128520653698139,-0.0961915983168024
0.106152227044933,0.10568002068312,0.105071546576385,-0.000608474101191239,0.0910891936574545,0.000926765768478314,0.000454559412208341,-0.000153914701917933,-0.0141362676230427,-0.105833935392429
0.116092916359083,0.11566536581432,0.115009546686437,-0.000655819126035249,0.0997136155113814,0.000909500149270845,0.000481949601736334,-0.000173869540929676,-0.0154698007012023,-0.115839235347858
0.127696539994167,0.127319652191733,0.126644837403936,-0.000674814784101078,0.109803393120981,0.000868157313634006,0.000491269494569491,-0.000183545291379449,-0.0170249895788387,-0.127503197492352
0.139562673560466,0.139233245305525,0.138356734122637,-0.000876511177343745,0.119929641655218,0.00102006222697951,0.000690633970652781,-0.000185877208538826,-0.0186129696849671,-0.139419122510368
0.15108482716679,0.150797861923892,0.14994523793252,-0.000852623991372566,0.129976763242176,0.000955300826934122,0.000668335572949478,-0.000184288414727364,-0.020152763104494,-0.150982150334924
0.163072757825296,0.162823750740952,0.161902445904349,-0.000921304832907423,0.140327214159899,0.000992783130930057,0.000743776042428282,-0.000177528788631279,-0.0217527605452074,-0.163001279529583
0.175188789803383,0.174976296083529,0.173906177130809,-0.00107011894902421,0.150708231734969,0.00111250945973018,0.000900015737565737,-0.000170103215154201,-0.0233680486123795,-0.175146399298683
0.18811685687794,0.187942142757247,0.186892640603233,-0.00104950215031822,0.161961121055933,0.00106446513728726,0.000889751003197734,-0.000159751143424757,-0.0250912706990401,-0.188101893896976
0.201304504148928,0.201161692815182,0.200072251374848,-0.00108944144218214,0.173371874394694,0.00108615287564813,0.000943341525271535,-0.000146099912290949,-0.0268464768799724,-0.201307792722854
0.214885317205381,0.214769990179717,0.213640303646643,-0.00112968652198712,0.185113038542488,0.00111936786699863,0.00100404082886165,-0.000125645696821194,-0.0286529107994746,-0.214895635878386
0.228703076214833,0.228611097576851,0.227350771053886,-0.0012603265137249,0.196965519726897,0.00124772324685066,0.00115574459500966,-0.000104581919177214,-0.0304898332509014,-0.228715679490022
0.24266601315633,0.242595551215807,0.241071557053291,-0.00152399416805969,0.208809362864861,0.00151168861396847,0.00144122665496691,-8.27675113604138e-05,-0.0323449616825822,-0.242678318725204
0.256911095686346,0.2568648971547,0.25524633365225,-0.00161856350799402,0.22107293677058,0.00160153197228081,0.00155533344617912,-6.32300670697568e-05,-0.034236626938865,-0.25692812722945
0.271357165076696,0.271330482629497,0.269641064587862,-0.00168941803239582,0.233535597026939,0.00166920736979043,0.00164252490041748,-4.68931329022679e-05,-0.0361523606910533,-0.271377375754084
