compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
0,0,7.27595761418343e-12,-1.81898940354586e-12,0,-1.70530256582424e-13,-9.09494701772928e-13,1.13686837721616e-13,9.09494701772928e-13,-3.63797880709171e-12
-0.000296911319310311,-0.000290302119537955,-0.000283650544588454,6.65157767798519e-06,-0.000247396936174482,-1.05872217659453e-05,-3.9780325096217e-06,2.67354653260554e-06,3.89271572203143e-05,0.000292975673801266
-0.000701293000020087,-0.000684365106280893,-0.000667615786369424,1.67493180924794e-05,-0.000582214357564226,-2.72947549433411e-05,-1.03668517112965e-05,6.38246967810119e-06,9.17838979148655e-05,0.000690747572662076
-0.00110354512435151,-0.0010750324363471,-0.00105704578891164,1.79866401595064e-05,-0.000922978229937144,-3.63519987160998e-05,-7.83932227932382e-06,1.01473214044745e-05,0.00014421488640437,0.00108517975968425
-0.00153451561345719,-0.00149346849502763,-0.0014854047112749,8.06378011475317e-06,-0.00129933781863656,-3.48087768884398e-05,6.23833057034062e-06,1.43021143230726e-05,0.000200369011054136,0.00150777061935514
-0.00197234932420542,-0.00191884730520542,-0.00191273994278163,6.1073524193489e-06,-0.00167388662521262,-4.1106686552439e-05,1.2395342309901e-05,1.85026963208657e-05,0.000257356016845733,0.00193734999993467
-0.00242075052665314,-0.00235532491569757,-0.00234634163643932,8.98328835319262e-06,-0.0020533796705422,-5.15881704004073e-05,1.38374234666117e-05,2.28207156283133e-05,0.000315782696361566,0.00237814564752625
-0.00288220106449444,-0.00280525921698427,-0.00279449306253809,1.0766143532237e-05,-0.00244580128492089,-6.04040362546243e-05,1.6537821466045e-05,2.73039663056807e-05,0.000375995727154077,0.00283256317925407
-0.00339867544244044,-0.00330996431512176,-0.00328857194108423,2.13923849514686e-05,-0.00287737083272077,-7.77814072634442e-05,1.0929709787888e-05,3.23220970130933e-05,0.000443523199919582,0.00334228642168455
-0.00393443047505571,-0.00383427922861301,-0.00380451246746816,2.97667529594037e-05,-0.00332840922055766,-9.23305669005003e-05,7.82067399995867e-06,3.7587428948882e-05,0.000513690681145818,0.00387186665466288
-0.00451885332586244,-0.00440751426140196,-0.00435889099026099,4.86232620460214e-05,-0.00381183969511767,-0.000116563558123062,-5.22449136042269e-06,4.33987763699406e-05,0.00059045007401437,0.00445091303845402
-0.0051204589617555,-0.00499901606963249,-0.00494854679709533,5.04692652611993e-05,-0.00432834189632558,-0.000122452386733585,-1.00948818726465e-06,4.94597791202978e-05,0.000669664676479442,0.00504847584306845
-0.00575124030001462,-0.00562058622381301,-0.00557023569854209,5.03505325468723e-05,-0.00487316990984255,-0.000125172368996118,5.48169282410527e-06,5.58322272468104e-05,0.000752898009977798,0.00567641846646438
-0.00643169386603404,-0.00629223496071063,-0.00622753515926888,6.46997978037689e-05,-0.00544740888653905,-0.000141459251608467,-2.00033537112176e-06,6.26994639674194e-05,0.000842825744257425,0.00635493441586732
-0.00712574436329305,-0.00697895541816251,-0.00690439978643553,7.45556371839484e-05,-0.00603935889375862,-0.000151653578086552,-4.86464159621391e-06,6.96909960424819e-05,0.000934731889174145,0.00704864641375025
-0.0078184481462813,-0.00766644231043756,-0.007590339948365,7.61023511586245e-05,-0.00664034976216499,-0.000151441028265253,5.64806214242708e-07,7.66671584528922e-05,0.00102665734902985,0.00774310945780599
-0.00852333274087869,-0.00836787545267725,-0.00829454664199147,7.33288034098223e-05,-0.00725790395517834,-0.00014507364835481,1.03836464404594e-05,8.37124537156342e-05,0.00112035513802766,0.00845158790252754
-0.00927861047966871,-0.0091202838193567,-0.0090311553212814,8.91284980752971e-05,-0.00790152430636226,-0.000156244246682036,2.08240544452565e-06,9.12109040882569e-05,0.0012208419120725,0.00921149472924299
-0.0100682802658412,-0.00990806658592192,-0.00980212374997791,0.000105942831396533,-0.00857512555376161,-0.000167105793480005,-6.89211992721539e-06,9.90507130040896e-05,0.00132604890768562,0.0100071172855678
-0.0108916495519225,-0.0107304703415139,-0.0106175471591996,0.000112923173219315,-0.00928891032162937,-0.000166857118301778,-5.67791175853927e-06,0.000107245263848199,0.00143588211267343,0.0108377156102506
-0.0117249302347773,-0.011563757841941,-0.0114409203451942,0.000122837488561345,-0.0100093388900859,-0.000168435345017315,-7.2629654823686e-06,0.000115574528820162,0.00154715598546318,0.0116793323759339
-0.0125745420446037,-0.012415906523529,-0.0122837612361764,0.000132145297357056,-0.0107469123431656,-0.000166739829637663,-8.10431356512709e-06,0.000124040985724605,0.00166088985952229,0.0125399475145969
-0.0134284673113143,-0.0132755686754535,-0.013133331478457,0.000142237188811123,-0.0114902815003006,-0.000162553472137006,-9.65484559856122e-06,0.000132582344406273,0.00177563233182809,0.0134081510150281
-0.014298164183856,-0.0141533700334548,-0.0139922385424143,0.000161131494678557,-0.0122407051094342,-0.000164674326924796,-1.98801908481983e-05,0.000141251306501999,0.00189278474590537,0.0142946213563846
-0.015170738370216,-0.0150361588785017,-0.0148564238188555,0.000179735064193665,-0.0129957593417203,-0.000164403537382896,-2.9824058401573e-05,0.000149911010339565,0.00201057548292738,0.0151860698970268
-0.0160534669194021,-0.0159300808772969,-0.0157368513318943,0.000193229531760153,-0.0137656314545893,-0.000158035667368495,-3.46496317433775e-05,0.000158579900698896,0.00212979977641226,0.0160886607700377
-0.0169619530206546,-0.0168498978455318,-0.016650006888085,0.0001998909692702,-0.014565018376743,-0.000144538835797903,-3.24836682921159e-05,0.000167407308254042,0.00225239581686765,0.0170173051483289
-0.0178893876945949,-0.0177884299264406,-0.0175740736667649,0.000214356246033276,-0.0153729807461787,-0.000138972400691273,-3.80146111638169e-05,0.000176341636347388,0.00237743455136297,0.0179647715522151
-0.0188364359710249,-0.0187460267006827,-0.0185218352708034,0.000224191428060294,-0.0162022744771093,-0.000129243692299497,-3.8834420593048e-05,0.00018535701218525,0.00250491780343509,0.0189313837072405
-0.0197994073751033,-0.0197186142322607,-0.0194786239444511,0.000239990269619739,-0.0170387520447548,-0.000126403642752848,-4.56104780823807e-05,0.000194379793811095,0.00263425169032416,0.0199129939974227
-0.0208113117769244,-0.0207385166067979,-0.0204829260983388,0.000255590515735094,-0.0179168740251043,-0.000124560459312306,-5.17653061251622e-05,0.000203825214555309,0.00276987728648237,0.0209423418236838
-0.0218399940640666,-0.021774218948849,-0.0215128443596768,0.000261374583715224,-0.0188187031963025,-0.000113800847429957,-4.8025725845946e-05,0.000213348856220819,0.0029074900166961,0.0219875678012613
-0.0228673842284479,-0.0228073660437076,-0.0225190867713536,0.000288279265987512,-0.0196971756013227,-0.000125493615541927,-6.54754303468508e-05,0.000222803839847074,0.00304471501112857,0.0230301698720723
-0.0239134411749546,-0.0238574827526463,-0.0235561930458061,0.00030128970684018,-0.0206044463666331,-0.000124934142036182,-6.89757262080093e-05,0.00023231398478174,0.00318406065389354,0.024089796734188
