compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
5.67663283575149e-11,-2.83831641787574e-11,-4.25747462681362e-11,7.09579104468936e-12,2.83831641787574e-11,5.54358675366356e-14,7.09579104468936e-12,4.43486940293085e-13,-1.77394776117234e-12,1.41915820893787e-11
-0.000155509838036128,-0.000150144980067299,-0.000151496543770745,-1.35153532028198e-06,-0.00013620525598526,1.44074041773343e-06,6.80568672361828e-06,5.45412656806764e-06,2.07453593611717e-05,0.000155599046321142
-0.00033730434519904,-0.000325684795777003,-0.000322547682694026,3.13719113667806e-06,-0.000289379159609477,-2.92487489613926e-06,8.69465725762503e-06,1.18318248894953e-05,4.50003058427856e-05,0.000337516651267097
-0.000545850339389983,-0.000527152355228152,-0.000521735506398337,5.41694817088899e-06,-0.000468054342837561,-4.95264026713336e-06,1.3745299407414e-05,1.91622240734952e-05,7.28433880777586e-05,0.000546314659572783
-0.00077912361848922,-0.000752581159273783,-0.000741907954216003,1.06732547283173e-05,-0.000665277952239627,-9.84245686725314e-06,1.67000506605421e-05,2.73732770056952e-05,0.000104003238181273,0.000779954407896314
-0.00103593509821665,-0.00100082193811735,-0.000985690014702933,1.51319872765314e-05,-0.000883791219620478,-1.38235724963514e-05,2.12896650745755e-05,3.64216399334726e-05,0.0001383203782496,0.00103724360466003
-0.00131717659178234,-0.00127271459925742,-0.0012549152970314,1.7799280938648e-05,-0.00112534195184708,-1.59251382241824e-05,2.85368803001585e-05,4.63361403949204e-05,0.000175909541902088,0.00131905068953832
-0.0016187643862906,-0.00156430980279332,-0.00154130849100295,2.30013188861665e-05,-0.00138205658821833,-2.0484880078584e-05,3.39697301387787e-05,5.6971050798893e-05,0.000216222902139028,0.00162128083762668
-0.00194150490420205,-0.00187657197316488,-0.00184925618625823,2.73158223856063e-05,-0.00165822812489101,-2.38893921985956e-05,4.10435526143937e-05,6.83593448428881e-05,0.000259387388470627,0.00194493127720697
-0.00228780940884636,-0.00221178414566176,-0.00218408923773538,2.76949505011241e-05,-0.00195895456132435,-2.31605189730458e-05,5.28647573221298e-05,8.05596798835766e-05,0.000305694323920068,0.00229234377543132
