time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,0.166472398695522,0.166472398695522,0.166472398695522,0.166472398695522,-0.166472398695522,-0.166472398695522,0,0,0
1.00147657686798e-05,7.43002278317103e-10,9.77010363749275e-17,0.591091486226329,0.591091486226329,0.591092965237559,0.59109159826859,-0.591091597525587,-0.591091598268589,-1.12042260580481e-07,1.36696896924082e-06,-1.12042260691503e-07
2.00295315373597e-05,2.88983601928202e-09,9.66944591180056e-16,2.38768033480261,2.38768033480261,2.3876820879908,2.38767935405286,-2.38767935116302,-2.38767935405286,9.80749747636622e-07,2.73393793870369e-06,9.80749746748444e-07
2.69704569901982e-05,4.6971628588773e-09,2.23885207367253e-15,0.405525312460159,0.405525312460156,0.40552740255708,0.405523721215086,-0.405523716517923,-0.405523721215083,1.59124507320696e-06,3.68134199485448e-06,1.59124507098651e-06
3.39113824430367e-05,6.67357919381168e-09,4.14811583315927e-15,2.20062691085349,2.20062691085349,2.20062930682903,2.20062467808298,-2.2006246714094,-2.20062467808297,2.23277051558668e-06,4.62874605133834e-06,2.23277051158988e-06
4.09795216707374e-05,9.01916572071788e-09,6.83401731707179e-15,0.168771944404065,0.168771944404058,0.168774783720919,0.168769190206722,-0.168769181187556,-0.168769190206715,2.75419734280247e-06,5.59351419632259e-06,2.7541973359746e-06
4.76790307907097e-05,1.16523731700874e-08,1.01834452810033e-14,0.737217080497132,0.737217080497122,0.737220670254217,0.737214162288171,-0.737214150635798,-0.737214162288161,2.91820896103356e-06,6.50796604551029e-06,2.91820895081951e-06
5.35064110319657e-05,1.43697952662481e-08,1.38711731295781e-14,0.309652417219637,0.309652417219623,0.309655892983534,0.309648589607177,-0.309648575237382,-0.309648589607163,3.82761245965035e-06,7.30337635723721e-06,3.82761244577257e-06
5.82501687937052e-05,1.6553280988518e-08,1.74370695845358e-14,0.750712613216159,0.750712613216142,0.750716195404034,0.750708244526796,-0.750708227973515,-0.750708244526778,4.36868936337653e-06,7.95087723826082e-06,4.36868934594603e-06
6.68110533363845e-05,2.09251090082312e-08,2.52121933877354e-14,1.35790496048773,1.35790496048771,1.35790923952867,1.35790012013049,-1.35790009920538,-1.35790012013046,4.84035724435117e-06,9.11939817926921e-06,4.84035721903808e-06
7.36850569308482e-05,2.50560121586231e-08,3.28780713008536e-14,1.55089997010632,1.55089997010629,1.55090498843114,1.55089493076342,-1.55089490570741,-1.55089493076339,5.03934290252417e-06,1.00576677128927e-05,5.03934286966157e-06
