time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,2.38381692794531,2.38381692794531,2.38381692794531,2.38381692794531,-2.38381692794531,-2.38381692794531,0,0,0
2.23976356538464e-05,7.31473460747367e-10,6.71616403183531e-16,1.00036079756573,1.00036079756573,1.00036293764153,1.00035988046839,-1.00035987973692,-1.00035988046839,9.17097342734152e-07,3.0571731413076e-06,9.17097342068018e-07
4.47952713076929e-05,5.21419575978029e-09,8.26969645334088e-15,0.47079821488572,0.470798214885712,0.470803047822553,0.47079693347627,-0.470796928262074,-0.470796933476262,1.28140944993804e-06,6.11434628250418e-06,1.28140944166688e-06
5.06588249972108e-05,6.78649143051669e-09,1.25805045773657e-14,-0.581765177794849,-0.581765177794861,-0.581758839053883,-0.581765753747984,0.581765760534476,0.581765753747997,5.75953135406593e-07,6.91469410174506e-06,5.75953122861073e-07
5.65223786867287e-05,8.6935454031059e-09,1.81637992591997e-14,2.39308676691427,2.39308676691425,2.39309374211886,2.39308602707694,-2.3930860183834,-2.39308602707693,7.39837323404657e-07,7.71504192087491e-06,7.39837305197e-07
6.30812213641685e-05,1.1183073944414e-08,2.61772827059098e-14,1.40433798002003,1.40433798002,1.40434552237876,1.40433691208531,-1.40433690090223,-1.40433691208528,1.06793471954525e-06,8.61029345466946e-06,1.06793469334399e-06
6.8417823651096e-05,1.32556649209323e-08,3.42130583926055e-14,1.27225370088388,1.27225370088385,1.2722613940187,1.27225205530385,-1.27225204204818,-1.27225205530381,1.64558003468152e-06,9.33871485742088e-06,1.64558000048665e-06
7.34065910457724e-05,1.53234721061918e-08,4.29929596664186e-14,1.41895869378971,1.41895869378967,1.41896692348942,1.41895690383101,-1.41895688850754,-1.41895690383096,1.78995870192544e-06,1.00196584140733e-05,1.78995865884879e-06
7.80826492341534e-05,1.73933019009105e-08,5.24108682478307e-14,0.112332550227859,0.112332550227807,0.11234187431236,0.112331216393741,-0.11233119900044,-0.112331216393689,1.33383411803079e-06,1.06579186181371e-05,1.33383406561438e-06
8.51195944575101e-05,2.10182888086711e-08,6.90540049112392e-14,0.347519996689383,0.347519996689314,0.347530155518551,0.347518537089624,-0.347518516071335,-0.347518537089555,1.45959975900167e-06,1.16184289267185e-05,1.4595996899458e-06
9.32599105179835e-05,2.52133005174461e-08,9.22519576268182e-14,0.314651436914087,0.314651436913995,0.314661580969998,0.314648851425773,-0.314648826212472,-0.314648851425681,2.58548831399974e-06,1.2729544225043e-05,2.58548822174021e-06
0.00010076811140328,2.93387866982369e-08,1.17457771709974e-13,2.36799927120672,2.3679992712066,2.36801102338794,2.36799726900919,-2.36799723967041,-2.36799726900908,2.00219752777286e-06,1.37543787408489e-05,2.00219741053331e-06
0.000107509339379572,3.33673469137905e-08,1.43524161834306e-13,0.275592683019604,0.27559268301946,0.275603848671355,0.275589174146335,-0.275589140778988,-0.275589174146192,3.50887326844296e-06,1.46745250197977e-05,3.50887312489112e-06
0.000112934671077257,3.66760621160856e-08,1.66924714609848e-13,1.08533925351341,1.08533925351325,1.08535184961583,1.08533643455825,-1.08533639788219,-1.08533643455808,2.81895516218711e-06,1.54150575744083e-05,2.81895499520957e-06
0.000119800663181417,4.12856979117952e-08,1.99887863784329e-13,3.06439365999287,3.06439365999267,3.06440764129808,3.0643912890645,-3.0643912477788,-3.0643912890643,2.37092837318542e-06,1.63522335769883e-05,2.37092817334528e-06
0.000126161240780315,4.58410482107236e-08,2.34023712797936e-13,-0.820097500220964,-0.820097500221198,-0.820082313421882,-0.820099533844731,0.820099579685779,0.820099533844965,2.03362376705041e-06,1.72204228492401e-05,2.03362353301539e-06
0.000132038221110293,5.03520227603924e-08,2.688712290416e-13,1.36922272379479,1.36922272379452,1.36923835760635,1.369220335003,-1.36922028465098,-1.36922033500273,2.38879178282581e-06,1.80226033423825e-05,2.38879151392979e-06
0.00013688235530889,5.42007605988425e-08,3.00091248308395e-13,2.24932040361984,2.24932040361954,2.24933613941379,2.24931745560865,-2.24931740140789,-2.24931745560835,2.94801119071764e-06,1.86838051403626e-05,2.94801089051333e-06
0.000141784351708244,5.81525723922924e-08,3.34035015318689e-13,0.37249853303112,0.372498533030786,0.372514850100756,0.372495497195896,-0.372495439043324,-0.372495497195562,3.03583522376361e-06,1.93529048598262e-05,3.03583488975301e-06
0.000146577499723499,6.21646379970611e-08,3.69580570531106e-13,1.91632592252886,1.91632592252849,1.9163423871905,1.91632238004322,-1.91632231787858,-1.91632238004285,3.54248564016224e-06,2.00071472808983e-05,3.54248527068002e-06
0.000151048534593746,6.59090067740605e-08,4.0487672737353e-13,-0.132659609376803,-0.132659609377207,-0.132643072486379,-0.132663689909134,0.132663755818141,0.132663689909539,4.08053233191819e-06,2.06174227549705e-05,4.0805319270476e-06
0.000155514570093455,6.96027462808577e-08,4.4218908655042e-13,0.0242023648317702,0.024202364831328,0.0242182451415228,0.0241970181256845,-0.0241969485229383,-0.0241970181252423,5.34670608570015e-06,2.1227015838305e-05,5.3467056435122e-06
0.000159410356925689,7.28476416035196e-08,4.76388787294959e-13,0.620517344231658,0.620517344231182,0.620534277958922,0.620512519186293,-0.620512446338651,-0.620512519185816,4.82504536569728e-06,2.17587726295543e-05,4.82504488930058e-06
0.000164098475768699,7.69613279783727e-08,5.19669072753095e-13,0.615424640177211,0.615424640176692,0.615442497455039,0.615420098775982,-0.615420021814654,-0.615420098775462,4.54140122929658e-06,2.23986790568453e-05,4.54140070960118e-06
0.000169801573802967,8.22462338352519e-08,5.75626545205407e-13,0.913186182346568,0.913186182345992,0.913204715210463,0.913181538085038,-0.913181455838804,-0.913181538084462,4.64426152990693e-06,2.31771254251001e-05,4.6442609542563e-06
0.000176360680637112,8.85813537661109e-08,6.44666045675527e-13,-0.398220212567626,-0.398220212568271,-0.398200337437662,-0.398224409850677,0.398224498432031,0.398224409851322,4.19728305101064e-06,2.40724130149972e-05,4.19728240635964e-06
0.000183341748808325,9.57014399462043e-08,7.23954894125927e-13,0.808850254410132,0.808850254409408,0.808870947235717,0.808845921939352,-0.808845826237912,-0.808845921938628,4.33247078057697e-06,2.50252963657216e-05,4.33247005660053e-06
0.000190848668929829,1.03831473091219e-07,8.16254808754368e-13,1.68278211428456,1.68278211428374,1.68280415448374,1.68277810452768,-1.6827780006962,-1.68277810452686,4.009756881862e-06,2.60499560629235e-05,4.00975606562604e-06
0.000198605342470166,1.12734156249423e-07,9.19786721351714e-13,1.72012470779937,1.72012470779845,1.7201471354193,1.72012002671335,-1.7201199139792,-1.72012002671243,4.68108601991979e-06,2.71087059409147e-05,4.68108510021104e-06
0.000205172299220936,1.20234451030853e-07,1.0140906134019e-12,1.36544916980502,1.36544916980401,1.36547182945118,1.36544382438617,-1.36544370415172,-1.36544382438516,5.3454188531088e-06,2.80050650078856e-05,5.34541783903109e-06
0.00021213594532223,1.28239630410949e-07,1.12075607444933e-12,1.4684034959366,1.46840349593548,1.46842616631505,1.46839721074473,-1.4683970825051,-1.46839721074361,6.28519186851584e-06,2.8955570327005e-05,6.28519074785672e-06
0.000226683812267198,1.46229983312984e-07,1.36653885438524e-12,0.264638382574325,0.264638382572959,0.26466385187556,0.264632910589027,-0.264632764359044,-0.26463291058766,5.47198529815551e-06,3.0941286532804e-05,5.4719839316375e-06
0.000240160238736187,1.64161276880429e-07,1.62423634240269e-12,1.27780155244565,1.27780155244403,1.27782845660968,1.27779567585358,-1.27779551169231,-1.27779567585196,5.87659206852109e-06,3.27807560944748e-05,5.87659044426481e-06
0.000250905451190309,1.78566584139778e-07,1.85134177380973e-12,-1.10615021327062,-1.10615021327247,-1.10612456415208,-1.10615881157972,1.10615899014631,1.10615881158157,8.59830910004966e-06,3.42474276406879e-05,8.59830724864175e-06
0.000258851415648612,1.8905309446497e-07,2.03135960132459e-12,0.835783831386163,0.835783831384131,0.835810932589584,0.835775600574736,-0.835775411521641,-0.835775600572704,8.23081142697912e-06,3.53320148487324e-05,8.23080939560406e-06
0.000266797380106914,2.00163186368086e-07,2.22199068785568e-12,1.25267126442707,1.25267126442485,1.25269863669151,1.25266222008945,-1.25266201992627,-1.25266222008723,9.04433762083379e-06,3.64166020569989e-05,9.04433539883343e-06
0.000275297533660759,2.1241059828387e-07,2.43806593578106e-12,2.09181466301887,2.09181466301643,2.09184470126034,2.09180712442684,-2.09180691201624,-2.0918071244244,7.53859203639351e-06,3.75768335003634e-05,7.53858959834375e-06
0.00028321635728742,2.24708811866147e-07,2.65140570284709e-12,0.292575370416313,0.292575370413662,0.292606565667396,0.292567907951285,-0.292567683242473,-0.292567907948634,7.46246502808523e-06,3.86577161110568e-05,7.46246237670611e-06
0.000291772678767214,2.38520731859536e-07,2.89566886176038e-12,1.45563117077724,1.45563117077435,1.45566423146685,1.45562440585264,-1.45562416733191,-1.45562440584974,6.76492460227607e-06,3.98256142151165e-05,6.76492170659238e-06
0.00029907962890398,2.50789126205006e-07,3.11606771195547e-12,0.40850367999835,0.408503679995234,0.408536387396689,0.40849556441775,-0.408495313628624,-0.408495564414634,8.11558059987671e-06,4.08229789391479e-05,8.11557748381375e-06
0.000305800076253319,2.62078056739175e-07,3.32850045437385e-12,0.852430291664346,0.852430291661017,0.852463927128691,0.852422186839932,-0.852421924761875,-0.852422186836604,8.10482441382376e-06,4.17402887593621e-05,8.10482108537514e-06
0.000312542790198626,2.73769655993989e-07,3.55117781625158e-12,2.02948620279563,2.02948620279208,2.02952150812494,2.02947884748707,-2.02947857371742,-2.02947884748352,7.3553085582212e-06,4.26606378662875e-05,7.35530500683979e-06
0.000318983309902542,2.85337469986573e-07,3.7731471891326e-12,-0.624362876381901,-0.624362876385675,-0.624327813828307,-0.624371353567171,0.624371638904641,0.624371353570944,8.4771852696397e-06,4.35397388642844e-05,8.47718149654675e-06
0.000324219029043328,2.94644848133803e-07,3.96034484021251e-12,0.894180931843958,0.894180931839998,0.894214886033386,0.8941706316432,-0.894170336998352,-0.89417063163924,1.03002007584285e-05,4.42543901864045e-05,1.0300196798041e-05
0.000328486887344361,3.01983942379923e-07,4.11730605340757e-12,2.48650027915176,2.48650027914764,2.48653395315854,2.48648911622553,-2.48648881424159,-2.48648911622142,1.11629262269375e-05,4.48369330032783e-05,1.11629221097864e-05
0.000332397586345727,3.08722141344415e-07,4.26451903415913e-12,1.16106490273267,1.1610649027284,1.16109911625107,1.16105374552583,-1.16105343680369,-1.16105374552157,1.11572068348664e-05,4.537072523636e-05,1.11572025702777e-05
0.00033823555717768,3.19113352416429e-07,4.49042165072985e-12,0.878273324626777,0.878273324622286,0.878309071908285,0.878262904327171,-0.878262585213818,-0.87826290432268,1.04202996061842e-05,4.61675811145312e-05,1.04202951157761e-05
0.000348876227823954,3.38732946617797e-07,4.9218131155775e-12,0.820896971447063,0.820896971442141,0.82093436038264,0.820886740399451,-0.820886401666504,-0.820886740394529,1.02310476121081e-05,4.76199831898061e-05,1.02310426902674e-05
0.000359252945212854,3.59028957227935e-07,5.36797428604017e-12,0.152164602596646,0.152164602591278,0.152204453017504,0.152155416660631,-0.152155057631674,-0.152155416655263,9.18593601412221e-06,4.90363568725893e-05,9.18593064613837e-06
0.00037013026287782,3.8113689701117e-07,5.86421773295203e-12,3.12033814893209,3.12033814892623,3.12037836592789,3.12032784486773,-3.12032746373083,-3.12032784486186,1.03040643670838e-05,5.05210601655648e-05,1.03040585028857e-05
0.000380790903098145,4.02929082885586e-07,6.37942776075072e-12,1.27772427218005,1.27772427217367,1.2777648506099,1.27771287442191,-1.27771247149283,-1.27771287441553,1.1397758140852e-05,5.19761879951286e-05,1.13977517615105e-05
0.000391050466267693,4.24215058544488e-07,6.90249524069221e-12,1.15687857499354,1.15687857498664,1.15691973398658,1.15686635741591,-1.15686593320085,-1.15686635740901,1.22175776344768e-05,5.33765706713929e-05,1.22175707319983e-05
