time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,1.36554173625676,1.36554173625676,1.36554173625676,1.36554173625676,-1.36554173625676,-1.36554173625676,0,0,0
8.80658815728567e-06,3.45732927817442e-11,5.90477706557732e-16,2.6226876026241,2.6226876026241,2.62267720188304,2.6226759998247,-2.62267599979013,-2.6226759998247,1.16027994012669e-05,1.20205834219789e-06,1.16027994008228e-05
1.54865256344981e-05,-9.10761683528889e-11,-1.52807546644231e-16,2.50996677288778,2.50996677288778,2.509972061057,2.50996994721824,-2.50996994730932,-2.50996994721824,-3.17433046026494e-06,2.11383875292626e-06,-3.17433046026494e-06
2.21664631117105e-05,3.0232991443761e-11,-6.7795376156259e-16,2.43770455099159,2.43770455099159,2.43772092373379,2.43771789811462,-2.43771789808439,-2.43771789811462,-1.3347123032581e-05,3.02561916409871e-06,-1.33471230316928e-05
2.82165325500824e-05,4.69285783306544e-10,1.58868625464387e-15,0.609891728558434,0.609891728558432,0.609911915718555,0.609908064293039,-0.609908063823753,-0.609908064293037,-1.63357346050219e-05,3.85142551584394e-06,-1.63357346065762e-05
3.38088509955564e-05,1.00962626890313e-09,7.69613813437301e-15,-0.954012855937948,-0.954012855937955,-0.953981417600433,-0.953986032351419,0.953986033361045,0.953986032351426,-2.68235865291677e-05,4.61475098523234e-06,-2.68235865368283e-05
3.94011694410303e-05,1.94593271567517e-09,1.99240509811444e-14,1.20617045880519,1.20617045880517,1.20621891568662,1.20621353761017,-1.20621353566424,-1.20621353761015,-4.30788049803343e-05,5.37807645462074e-06,-4.30788050003184e-05
4.54466608268372e-05,3.25092496400514e-09,4.37065311284215e-14,2.70701650684005,2.70701650684001,2.70706956189439,2.70706335863646,-2.70706335538554,-2.70706335863642,-4.68517964100634e-05,6.20325792377585e-06,-4.68517964535842e-05
5.11030788457955e-05,4.59720620355175e-09,7.72641486578899e-14,-0.631603358303454,-0.631603358303531,-0.631538402788652,-0.631545378121339,0.631545382718545,0.631545378121416,-5.79801821148918e-05,6.97533268678718e-06,-5.79801821921633e-05
5.83528635677918e-05,6.69272310511766e-09,1.38956074085164e-13,0.69480827936047,0.694808279360331,0.694892993136992,0.694885028242394,-0.694885021549671,-0.694885028242255,-7.67488819243267e-05,7.96489459742311e-06,-7.67488820633266e-05
6.62207885111584e-05,9.72494661661671e-09,2.36870752948273e-13,1.52762230516525,1.52762230516501,1.52771744259951,1.52770840376974,-1.52770839404479,-1.5277084037695,-8.60986044870504e-05,9.03882977465464e-06,-8.6098604723972e-05
7.87189847347128e-05,1.51015859383531e-08,4.71141709235944e-13,2.73440065849686,2.73440065849639,2.73451677828899,2.73450603351354,-2.73450601841195,-2.73450603351306,-0.000105375016675069,1.07447754555956e-05,-0.000105375017146248
