compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-7.27595761418343e-12,-7.27595761418343e-12,0,9.09494701772928e-13,-1.09139364212751e-11,0,4.54747350886464e-13,3.41060513164848e-13,2.27373675443232e-13,0
-0.000590574920352083,-0.000577247541514225,-0.000575145593757043,2.1019250198151e-06,-0.000501750822877511,-1.08406748040579e-05,2.48670858127298e-06,4.58863564745116e-06,7.79834157356163e-05,0.000581836164201377
-0.000427429884439334,-0.000418446263211081,-0.000435955233115237,-1.7508977180114e-05,-0.000383402875741012,1.26306513266172e-05,2.16142789213336e-05,4.10530083172489e-06,5.66576580922629e-05,0.000422551554947859
0.000253629848884884,0.000246367118961643,0.000284002282569418,3.76351636077743e-05,0.000250452401814982,-2.98630548059009e-05,-3.71257774531841e-05,5.09387973579578e-07,-3.30404947135321e-05,-0.00024585774372099
0.00108399578311946,0.00105830185202649,0.00106230589153711,4.0040431485977e-06,0.000926363361941185,1.47946739161853e-05,-1.08992608147673e-05,-6.89521402819082e-06,-0.00014283774589785,-0.00106519706969266
0.00244718022440793,0.00239128821704071,0.00236961889822851,-2.16693160837167e-05,0.00206752563099144,5.652830532199e-05,6.36297045275569e-07,-2.10330144909676e-05,-0.000323126275475261,-0.00241232123880764
0.00463254524220247,0.00453065423789667,0.00451950532442424,-1.11489189293934e-05,0.00394917169614928,7.06424416421214e-05,-3.12485699396348e-05,-4.23974852310494e-05,-0.00061273112771687,-0.00457305173404166
0.00700339508330217,0.00685452544712462,0.00683681437658379,-1.77110687218374e-05,0.00597718254721258,9.84676230473269e-05,-5.04020099469926e-05,-6.81130777593353e-05,-0.000927744914406503,-0.00692263853488839
0.00993210844899295,0.00972861508489586,0.00965305322824861,-7.55618675611913e-05,0.00843837247521151,0.000176115038129865,-2.73783298325725e-05,-0.000102940190117806,-0.00131762093826637,-0.00983155528228963
0.0138076869916404,0.0135329906333936,0.0134675109147793,-6.54797313472955e-05,0.0117819870720268,0.000191976123005588,-8.27202384243719e-05,-0.000148199973409646,-0.0018337238160484,-0.0136811906231742
0.0181457815124304,0.0177972961846535,0.0177071667458222,-9.01294588402379e-05,0.0154952769808006,0.000237999755881901,-0.000110485569166485,-0.000200615024368744,-0.00241250478893562,-0.0179979112326691
0.0234499725156638,0.0230155371555156,0.0228489983419422,-0.00016653882812534,0.0199947256769519,0.00033454671211075,-9.98886425804812e-05,-0.000266427476162789,-0.00312070013512766,-0.0232819646480493
0.0293088667276606,0.0287874579680647,0.0286291886695835,-0.000158269298481173,0.0250650484085781,0.000339437950970023,-0.000181970819539856,-0.000340240119840018,-0.00390438038323282,-0.0291276980933617
0.0359973236445512,0.0353821924290969,0.0352288403119019,-0.000153352129927953,0.0308550683039357,0.000342352832376491,-0.000272778383077821,-0.000426130522100721,-0.00479990252063089,-0.0358083229621116
0.0439913346635876,0.0432683845174324,0.0431287542087375,-0.000139630315970862,0.0377848785283277,0.000336084434820805,-0.000386865700420458,-0.000526496025486267,-0.00587037170305393,-0.0437948805520136
0.0527360835003492,0.0519067775512667,0.0517880512379634,-0.000118726329674246,0.0453827680248651,0.000309999682940543,-0.000519306253409013,-0.000638032577626291,-0.007043315790213,-0.0525448101470829
0.062619301785162,0.0616769689786452,0.0615524259119411,-0.000124543070342042,0.0539474541619711,0.000301944526654552,-0.000640388279862236,-0.000764931348385289,-0.00836990310511965,-0.0624419003215735
0.0728932013116719,0.0718520824830193,0.0717494177697517,-0.000102664726000512,0.0628977311243943,0.000243596012296621,-0.000797522814536933,-0.000900187536899466,-0.00975187418271162,-0.0727522700362897
0.0837301015872072,0.0826026842369174,0.0824746031794348,-0.000128081070215558,0.0723060812488256,0.000211804304854013,-0.00091561303997878,-0.00104369410837535,-0.0112122160413719,-0.0836463783562067
0.0953109976489941,0.0941056102510629,0.09399202919667,-0.0001135810634878,0.0824139943761111,0.000122364122944418,-0.00108302327498677,-0.00119660433756508,-0.0127746391518144,-0.0953022145986324
0.107174268942799,0.105911603604909,0.105866283425712,-4.53201737400377e-05,0.0928434317465872,-4.77029352623504e-05,-0.00131036827042408,-0.00135568844598311,-0.0143785401326681,-0.10726729205453
0.120207849206054,0.118888734303255,0.118837397676543,-5.13366412633331e-05,0.104221825298737,-0.000154649507749127,-0.00147376439599611,-0.00152510104271641,-0.0161406734148954,-0.120413835362342
0.13346470273973,0.13211406911978,0.13215487845082,4.08093292207923e-05,0.115917093477037,-0.000388800606742734,-0.00173943422487355,-0.00169862490292871,-0.0179364098833616,-0.133812694029984
0.147575328328458,0.146204570632108,0.14625794071253,5.33700786036206e-05,0.128289028158179,-0.000562691173399799,-0.00193344886429259,-0.00188007878568897,-0.019848991342883,-0.148084649425073
0.162153232712626,0.160780182222879,0.160936281485192,0.000156099250489206,0.141175910095626,-0.000850034841278102,-0.0022230853101064,-0.00206698606052669,-0.0218273574469094,-0.162847168297958
0.177639245580394,0.176275969331982,0.176539805353968,0.000263836010162777,0.154869803303882,-0.00116029761738901,-0.00252357386307267,-0.00225973785563838,-0.0239297399018596,-0.178535707196716
