compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
7.98276492527553e-12,3.54789552234468e-12,1.33046082087925e-11,1.33046082087926e-12,7.09579104468936e-12,-2.66092164175851e-12,-8.8697388058617e-13,-1.77394776117234e-12,-1.66307602609907e-13,-7.09579104468936e-12
0.00128631571041686,0.00128792288047927,0.00129559609506811,7.67321636279424e-06,0.0011205668374896,-7.31371609227998e-06,-5.7065427037222e-06,1.96667410255898e-06,-0.000173062589573896,-0.0012859562048245
0.00435607889134969,0.00436133958754085,0.00438147225905032,2.01326750573658e-05,0.00378867017460011,-1.86416240675109e-05,-1.33809279872193e-05,6.75175056260611e-06,-0.000586050338322474,-0.00435458784035984
0.00720714011096529,0.00721556285218823,0.00723235121262925,1.67883547311205e-05,0.00625485080161265,-1.73108208747137e-05,-8.88807089289739e-06,7.90028583391437e-06,-0.00096960012701207,-0.00720766256696412
0.0110858383943282,0.0110990338213742,0.0110821129630009,-1.69208660233943e-05,0.00958555659367925,8.78751721410524e-06,2.19829578972643e-05,5.06209486740686e-06,-0.00149149427567387,-0.0110939717381483
0.01693685287521,0.0169574992598167,0.0168963316366786,-6.11676179271724e-05,0.0146100911373893,4.79382720021974e-05,6.85846591590061e-05,7.41704145357722e-06,-0.00227882345839004,-0.0169500822165892
0.0239110422861718,0.0239401825570634,0.023896834793545,-4.33477668446444e-05,0.0206668649205849,2.69499531991425e-05,5.60902278604252e-05,1.27424604614221e-05,-0.00321722740434953,-0.0239274400907258
0.0319980325283749,0.0320370629935392,0.031956275255375,-8.07877327315509e-05,0.0276395522226535,5.31730905086512e-05,9.2203555673006e-05,1.14158237175572e-05,-0.00430530721670948,-0.0320256471695999
0.0401711705087551,0.0402207086111108,0.0399922386814086,-0.000228469922384691,0.0345828533988623,0.000183310769720092,0.000232848876288959,4.37895368252482e-06,-0.0054050063457717,-0.0402163296662981
0.049209612299289,0.0492712697218217,0.049013394502302,-0.000257875220628367,0.0423936971188301,0.000194829864471796,0.000256487306739603,-1.38790923215094e-06,-0.00662108529630738,-0.0492726576470193
0.0591632639918299,0.0592389799006993,0.0589770392825206,-0.000261940610972011,0.0510241428088574,0.000179190359832275,0.000254906262049363,-7.0343485900334e-06,-0.00795993082990338,-0.0592460142510633
0.0698387304241104,0.0699305509633961,0.0695924977044619,-0.000338053261595113,0.0602144674806013,0.000228814219035918,0.000320634772291496,-1.74184881948999e-05,-0.00939544871211096,-0.0699479694495953
0.0814895052391858,0.0815994351357222,0.0811998819462245,-0.000399553201915253,0.0702693880881582,0.000258123631633463,0.000368053552118086,-3.14996486884497e-05,-0.0109619935047591,-0.0816309347997109
0.0937975482447516,0.0939295104642709,0.0935028435041507,-0.000426666955907075,0.0809395022645947,0.000241278213714915,0.000373240441438698,-5.34265175727861e-05,-0.0126167677539689,-0.0939829369767436
0.107190590681774,0.107349822138037,0.106924505947779,-0.000425316196688939,0.0925800446961962,0.000193653137290052,0.000352884599318107,-7.24315944881666e-05,-0.0144168928500065,-0.107422253737847
0.120886493614387,0.121071814171792,0.120578326548317,-0.000493487621701899,0.104397319280321,0.000232437160974812,0.000417757723480463,-7.57298977779491e-05,-0.0162567371744219,-0.121147544077997
0.135648007154287,0.13585828000857,0.135262261887214,-0.000596018123130004,0.117108335366384,0.000300476790538856,0.000510749648369494,-8.52684674429752e-05,-0.0182391950003581,-0.135943548479783
0.151201239582151,0.151435737389894,0.150772161858955,-0.000663575521625933,0.130537525326723,0.000336706358717666,0.000571204170229889,-9.23713505090702e-05,-0.0203270078877298,-0.151528108729316
0.166967121152473,0.167222338858105,0.166535769351536,-0.000686569510559951,0.144185036989372,0.000340711162647321,0.000595928874044191,-9.06406347418115e-05,-0.0224413729908078,-0.167312979503047
0.183313027942287,0.18358347261768,0.182821844560759,-0.000761628074660188,0.158277617426855,0.000403826795074911,0.000674271477120263,-8.73565966529506e-05,-0.02463158372202,-0.183670829223203
0.199883056275901,0.200160291122184,0.199265947173394,-0.000894343950563953,0.172493485808373,0.000539498562880215,0.000816733411380223,-7.76105312009653e-05,-0.0268500718973865,-0.200237901652498
0.216647682934112,0.216925151866107,0.216018701518575,-0.000906450342653053,0.187001870040383,0.000553198424389675,0.000830667365697168,-7.57829780646023e-05,-0.0290926144626879,-0.217000934841732
0.233428925433684,0.233700848498515,0.232866879941984,-0.000833968559191341,0.201608053066191,0.000485841320118024,0.00075776438228786,-7.62041753512763e-05,-0.0313350310532509,-0.233777052677636
0.250396616602583,0.250657909476154,0.249811730877984,-0.000846178594621874,0.216292015415217,0.000503726751055746,0.000765019608218046,-8.11589875125459e-05,-0.0336008744328172,-0.250739068451914
0.268448810486921,0.268696377999371,0.267873418801242,-0.000822959188815384,0.23194936280804,0.000488173423689746,0.00073574091440865,-8.72182714131971e-05,-0.0360112742638947,-0.268783596264465
0.287000433985321,0.287230390111605,0.286439360139803,-0.000791029956723962,0.248044070906582,0.000468827410645428,0.00069878353116413,-9.22464265022427e-05,-0.0384875356709762,-0.287322636537609
0.306016298261959,0.306225838673611,0.305369089257327,-0.000856749407414879,0.264448594158249,0.000542550022669491,0.000752090416582567,-0.000104658989612723,-0.0410251540860849,-0.306330497655131
0.32542858171942,0.325616452674426,0.324733115617363,-0.000883337051518971,0.281237519813613,0.000575358611753299,0.000763229559220019,-0.000120107492631567,-0.0436157033019256,-0.32573656016872
0.345491210855544,0.345660463494382,0.344638688251199,-0.00102177523896985,0.298491470308176,0.000706004938997683,0.000875257564531196,-0.000146517674993014,-0.0462937356256104,-0.345806981169929
0.36645116989013,0.366604949291795,0.365444193487721,-0.00116075579598103,0.316520776761075,0.000838749257492877,0.000992528656054111,-0.000168227141589991,-0.0490916438624152,-0.366773176430059
0.387702940666072,0.387846892116857,0.386576051624226,-0.00127084049252084,0.334852506921937,0.000921766487438054,0.0010657179164922,-0.000205122579022178,-0.0519286672798695,-0.388052014689006
0.408959208848398,0.409104085432454,0.407627526712382,-0.00147655870942842,0.353115495537363,0.0010769930575043,0.00122186962160326,-0.000254689087603419,-0.0547667202647842,-0.409358774514071
0.430421136822552,0.430578430463516,0.42891865494528,-0.00165977551402258,0.371587573589668,0.00120171284014803,0.00135900646692053,-0.000300769045328101,-0.0576318504086452,-0.430879199506626
0.452571862785234,0.452754405558641,0.450959111596679,-0.00179529396384688,0.390721504347665,0.00126151678218905,0.00144405955448747,-0.000351234409248545,-0.0605888416676871,-0.453105639974986
0.474777320892151,0.474997952658949,0.47315449322973,-0.00184345941081466,0.410006336552047,0.0012176940606774,0.00143832581162098,-0.000405133599082806,-0.0635532902833074,-0.475403086259252
0.497178640486229,0.497452815381278,0.495538308440397,-0.00191450694076983,0.429462945670599,0.00117198152290214,0.00144615640043325,-0.000468350541334422,-0.0665437133173414,-0.49792116591973
0.519810120356047,0.520153191459055,0.51814073395871,-0.00201245749347089,0.449100094443808,0.00114615435501383,0.00148922543218803,-0.000523232055961021,-0.0695638715735238,-0.520676423520559
0.542820612225415,0.543244537488513,0.541114879515732,-0.00212965795393324,0.469040674262104,0.00114615300847661,0.0015700782547217,-0.000559579700541993,-0.0726337849582168,-0.543804117171537
0.565905357464882,0.56641878017047,0.564182733376289,-0.00223604679883768,0.489056137977611,0.00113617592114246,0.00164959859901241,-0.000586448203151425,-0.0757130436030483,-0.567005228378056
0.588817429742111,0.589427325328191,0.587125282618439,-0.00230204269256709,0.508964585954589,0.00108513664121607,0.00169503219447853,-0.000607010497423332,-0.0787677071716393,-0.59003433581486
0.612002730108798,0.612716216614381,0.610289583980505,-0.00242663262678044,0.529052202098426,0.00109410219116225,0.00180758867856292,-0.000619043947552286,-0.0818564258369484,-0.613335260553729
0.635662473072963,0.636483418114395,0.633913916830594,-0.00256950126916525,0.549516325730032,0.00114013335623202,0.00196107839056779,-0.000608422877488747,-0.0850060139863109,-0.637091840984566
