compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
8.8697388058617e-13,-8.8697388058617e-12,-1.77394776117234e-12,1.10871735073271e-12,-1.77394776117234e-12,-5.54358675366356e-14,-7.76102145512899e-13,-8.31538013049534e-14,2.21743470146543e-13,5.32184328351702e-12
-0.000931762854258219,-0.000955830039013,-0.000967904704489878,-1.20746672508262e-05,-0.000843691354883569,4.05545216164596e-05,1.64873381367042e-05,4.41267153724939e-06,0.000128626019161727,0.000960242708346673
-0.00180544248471657,-0.00185650407735791,-0.00188335507842047,-2.68509985125136e-05,-0.00164140401585471,8.57242774717244e-05,3.46626810330365e-05,7.81168336591994e-06,0.000249762745862383,0.00186431576453504
-0.00261712528765202,-0.00269465659878084,-0.00271355567943482,-1.88990838692657e-05,-0.00236088501023395,0.00010619426839098,2.86629635264121e-05,9.76387829896772e-06,0.000362434545975356,0.00270442047466834
-0.00332468110092339,-0.00342428369713681,-0.00343012947943949,-5.84577720257498e-06,-0.00298006209589186,0.000115726420245621,1.61238250854824e-05,1.02780478690485e-05,0.000460345426663047,0.003434561748235
-0.00389334176533989,-0.00400785101311547,-0.00400988090251173,-2.02989139194999e-06,-0.00348095620671908,0.000125791963932681,1.12827189843215e-05,9.25282759930096e-06,0.000538177524937228,0.00401710383948826
-0.00425881039706014,-0.00437727523435439,-0.00437580049570118,1.4747467468537e-06,-0.00379548439223851,0.000123754003573032,5.28916417221938e-06,6.76391112695759e-06,0.000587080008172918,0.00438403914726916
-0.00463691477087282,-0.0047526497988119,-0.00475596276244947,-3.31297084423048e-06,-0.00412394208301391,0.000123704702349468,7.9696808409478e-06,4.65671154892161e-06,0.000636677394421505,0.00475730650570421
-0.00494254554754921,-0.00504706184158013,-0.00503869438366521,8.36745425615282e-06,-0.00436572546050662,9.87568133998485e-05,-5.75947320266139e-06,2.60798052685069e-06,0.00067557690288162,0.00504966981709003
-0.00522421957126686,-0.00531114906782196,-0.00530604340313446,5.10566668318851e-06,-0.00459693827976783,8.32366834705075e-05,-3.6928123084917e-06,1.41285462415821e-06,0.000710517972197738,0.00531256191875963
-0.00555082673118228,-0.00561560778036004,-0.00558635257539295,2.92552092910877e-05,-0.0048359214683019,3.60271566370059e-05,-2.87538917646522e-05,5.01317166102429e-07,0.000750932416523851,0.00561610909178853
-0.00570200721422831,-0.00573699339958174,-0.00569101171390641,4.59816911080409e-05,-0.00492443520753157,-1.11647804511622e-05,-4.61509701840225e-05,-1.69282131883804e-07,0.000766407223418355,0.00573682412061663
-0.00584398550114461,-0.00584648782121284,-0.00581258232660946,3.39054992599856e-05,-0.00503178284459171,-3.18168678564862e-05,-3.43191866496844e-05,-4.13686301769866e-07,0.000780385792521494,0.00584607413393401
