compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
6.25731132688656e-12,1.25146226537731e-11,4.0046792492074e-11,1.17324587379123e-12,3.75438679613194e-11,5.78801297737007e-12,-2.87836321036782e-11,-1.37660849191504e-11,-1.13413767799819e-12,-4.38011792882059e-11
0.0318655629830105,0.0319647837808493,0.0332999831722397,0.00133519940593861,0.0288503216092268,-0.00131688360038788,-0.00121766281944384,0.000117536589466996,-0.00433212500256413,-0.031847247194511
0.0829507677625867,0.0832046079434886,0.0861091705339025,0.00290456258884964,0.0744435292034853,-0.00276608580503304,-0.00251224561130369,0.000392316989747705,-0.0112733243596761,-0.0828122909787701
0.135211092667164,0.135610623418299,0.138105046152668,0.00249442273178827,0.119049412086437,-0.00220622396357986,-0.00180669322496018,0.000687729515666534,-0.018367904578957,-0.134922893907638
0.191402437965846,0.19195463182299,0.193275164191765,0.00132053233592378,0.166573417352431,-0.00116344834090861,-0.000611254490647276,0.00070927786123265,-0.0259924689809176,-0.191245353979278
0.251849268987416,0.252573556679317,0.253518502015135,0.000944945314270071,0.218815018090091,-0.00115887927282685,-0.000434591595317811,0.000510353741752337,-0.0341931301873984,-0.252063202970102
0.312999466182734,0.31390426791732,0.315937339883488,0.00203307195492445,0.273098411867768,-0.00258620429861963,-0.00168140257967703,0.000351669378982259,-0.0424872586307536,-0.313552598538963
0.374429844645826,0.375521808496008,0.377846161506934,0.00232435302344119,0.326920928395524,-0.00330810062509045,-0.00221613679368099,0.00010821623101166,-0.0508170168980361,-0.375413592272505
0.438623585505861,0.439917269961814,0.442485161470438,0.00256789148883492,0.383002285776825,-0.00389622204413069,-0.0026025375875516,-3.46461045829137e-05,-0.0595175217876751,-0.439951916083918
0.502668726999393,0.504164012169782,0.507194363820975,0.00303035163742735,0.43897191479463,-0.00449421880634564,-0.00299893365660592,3.14179895816607e-05,-0.0681910310226457,-0.504132594188335
