time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,0.00236024165460336,0.00236024165460336,0.00236024165460336,0.00236024165460336,0
4.86235762831895e-05,1.54440140891399e-08,1.54904471168465e-13,3.42822767235801,3.42822767235785,3.42829261253632,3.42828597564421,-5.83032861989352e-05
5.68551147320574e-05,2.07258032644379e-08,2.52181033181781e-13,1.96103775437503,1.96103775437478,1.96110266318925,1.96109490273041,-5.71483553786223e-05
6.50866531809252e-05,2.59732219691895e-08,3.77625901910673e-13,0.392222983961007,0.392222983960629,0.392290379011362,0.392281494985788,-5.85110247805498e-05
7.37305340846907e-05,3.1616452081563e-08,5.40088747146899e-13,0.977181963037037,0.977181963036497,0.977252412738916,0.977242348863783,-6.03858267461677e-05
8.39678641891159e-05,3.86962673438112e-08,7.74911536318742e-13,2.68209361726804,2.68209361726726,2.68217040522366,2.68215894400056,-6.53267325168017e-05
9.42108020616805e-05,4.65934208131507e-08,1.05976070872866e-12,2.65761395094469,2.65761395094363,2.65770244640314,2.65768958706664,-7.56361219562685e-05
0.000102509660553264,5.40568511152596e-08,1.33228548460138e-12,2.02226514214049,2.02226514213916,2.02236197114354,2.02234797905144,-8.28369109471261e-05
0.000109153952759123,6.05819386049285e-08,1.58091683954533e-12,1.51118410500486,1.51118410500327,1.51128924882169,1.51127434981459,-9.0244809730633e-05
0.000115536282751498,6.71803065585996e-08,1.84719383803053e-12,1.03745711646729,1.03745711646544,1.03756807671628,1.0375523065508,-9.51900835131081e-05
0.000122234790544204,7.43192446359244e-08,2.15678572495928e-12,-0.583121853637583,-0.58312185363974,-0.583007638874628,-0.583024323355274,-9.75302823089663e-05
0.000132387642214878,8.56862966875667e-08,2.68732529328701e-12,2.78662592049817,2.78662592049549,2.78674480553103,2.78672673523333,-0.000100814735159105
0.000143776837830493,9.9542335218275e-08,3.37522787035949e-12,2.17099998792503,2.17099998792165,2.17113790241111,2.17111827754116,-0.000118289616132028
0.000153495576235129,1.12838824100269e-07,4.04896938815395e-12,0.743680273483928,0.743680273479879,0.743831060762871,0.743810109330308,-0.000129835846380377
0.000161498115701245,1.24811558146096e-07,4.66984281569747e-12,4.23868806365342,4.23868806364875,4.23885085211718,4.23882880837518,-0.000140744721767838
0.000175140134293195,1.47298607039597e-07,5.88080721159726e-12,2.38505088454757,2.38505088454169,2.38522953726668,2.38520563145256,-0.00015474690498829
0.000188620919325303,1.71062785644473e-07,7.28236111643633e-12,1.15175322307535,1.15175322306807,1.15193865592529,1.15191291004669,-0.00015968697133717
0.000197577021033366,1.87196756375347e-07,8.33048281051343e-12,1.4196158763446,1.41961587633627,1.41980277520583,1.41977580686098,-0.00015993051638219
