time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,1.6020952603539,1.6020952603539,1.6020952603539,1.6020952603539,0
0.000125430066172455,1.07245328061795e-07,9.37923695880545e-11,-0.234982087906828,-0.234982088000621,-0.230311739479513,-0.230328860100428,-0.00465322780640037
0.000141501887769709,1.31038215389246e-07,1.32236874295444e-10,1.42770002726795,1.42770002713571,1.43252048687809,1.43250117252825,-0.00480114526029607
0.000147032207893897,1.39534361295412e-07,1.4726132085201e-10,2.68208478901548,2.68208478886822,2.68706337294863,2.68704330373579,-0.0049585147203155
0.000152562528018085,1.48221037601082e-07,1.63240316683009e-10,0.76104875674296,0.76104875657972,0.766140378029242,0.766119553953423,-0.00507079721046255
0.000158035055250159,1.57073282775386e-07,1.8001494075393e-10,1.22148299638531,1.2214829962053,1.22673678913575,1.22671521808541,-0.00523222170009441
0.000165016119357686,1.68424047119998e-07,2.02833248189322e-10,0.447252068509664,0.447252068306831,0.452519694026109,0.452497170092968,-0.00524510158330405
0.000170636323419064,1.77857843616416e-07,2.22368401577053e-10,1.68240613604386,1.68240613582149,1.68799178889274,1.68796849782787,-0.00556236178401681
0.000175908127336107,1.87046113871299e-07,2.41683496849993e-10,-0.24792616192338,-0.247926162165063,-0.242410033077032,-0.242434043718626,-0.00549211820475429
0.000180395832565105,1.94809634964101e-07,2.58887089331771e-10,1.14201671115707,1.14201671089818,1.14765350867935,1.14762888548686,-0.00561217432979433
0.000186046347431986,2.04961004766806e-07,2.81561932050021e-10,1.21508430754695,1.21508430726539,1.22093069528241,1.22090530082091,-0.00582099327395347
0.000192435133541252,2.16775424696311e-07,3.08607554923955e-10,-0.819142727604571,-0.819142727913179,-0.813110678781852,-0.813136945282959,-0.00600578232161209
0.000197905529740246,2.2715305060244e-07,3.32983524690649e-10,2.16534267692869,2.16534267659571,2.171522877904,2.17149586471925,-0.00615318779055807
0.000202838790834616,2.36712751619655e-07,3.55952230480067e-10,1.13757157531521,1.13757157495926,1.14390938877931,1.14388170222734,-0.00631012691213617
0.000209055538858172,2.49210307004212e-07,3.86270192092965e-10,0.348998294133876,0.348998293747606,0.355590579096937,0.355562043987771,-0.00656374985389541
0.000214965743748794,2.6132751662373e-07,4.16558015571294e-10,0.817119070908941,0.817119070492383,0.823617886317272,0.823588544492615,-0.00646947358367345
0.000219975951212894,2.71598568830367e-07,4.43354435346631e-10,-0.113619317246003,-0.113619317689358,-0.106903083091731,-0.106933108786414,-0.00668620845958873
0.000224688732764941,2.81504429073858e-07,4.69515455210979e-10,0.648586409584572,0.648586409115056,0.655373107419034,0.655342438451579,-0.00675602886700688
0.000229733328517454,2.92277502756211e-07,4.98562940680202e-10,0.171791634285421,0.171791633786858,0.178716621031221,0.178685263499897,-0.00689362921447689
0.000234909832112883,3.03492692590609e-07,5.29512182244475e-10,1.47781146498229,1.47781146445277,1.48478123555531,1.48474917145532,-0.00693770647303049
0.000243426583835772,3.22345068005347e-07,5.82985176378255e-10,0.273273206027003,0.273273205444018,0.280579951372889,0.280546724775873,-0.00727351874886983
0.000254072368815907,3.47032652418858e-07,6.54474443567178e-10,-0.0309132321482482,-0.0309132328027226,-0.0233735558277542,-0.0234082355249279,-0.00750499662332027
0.0002653722764775,3.73747141371477e-07,7.36200283258388e-10,0.901758927845465,0.901758927109265,0.909232578343099,0.909196356261062,-0.00743742841559714
0.000274757714064847,3.96002267468781e-07,8.08670594880719e-10,2.358828847552,2.35882884674333,2.36652730606435,2.36648980291372,-0.00766095536171862
0.00028633326772752,4.24249910711235e-07,9.03907777987616e-10,0.493807483876367,0.493807482972459,0.501705588173038,0.501666505013142,-0.00785902113677528
0.000297193377096799,4.51455371913748e-07,9.9928847966447e-10,1.36360309933013,1.36360309833084,1.37182426760187,1.37178370208754,-0.00818060275741117
0.00030117132343212,4.61728522954587e-07,1.03572466516457e-09,-0.435787140763221,-0.435787141798946,-0.427423386483539,-0.427464494969057,-0.00832264579416403
0.000305149269767442,4.72163903953463e-07,1.07298601716351e-09,0.721761460357561,0.721761459284575,0.730234877410173,0.730193225953474,-0.00843176559591319
0.000312024573023638,4.9038314804956e-07,1.13935977729268e-09,-0.229051971234827,-0.229051972374186,-0.220514191870856,-0.220556781774487,-0.00849518946033961
0.000318625196624623,5.080235397488e-07,1.20545234290202e-09,2.00476633693641,2.00476633573096,2.01341937850988,2.01337588765182,-0.00860955071540648
0.000325706894113793,5.27306571138494e-07,1.27898098352352e-09,2.7867190212413,2.78671901996232,2.79541918547929,2.79537472800244,-0.00865570676113903
0.000332172204275404,5.45046230852525e-07,1.34850454448473e-09,1.1965198446417,1.1965198432932,1.2054137333068,1.20536839334517,-0.00884854870346796
0.000339071409438454,5.64545525347407e-07,1.42526540024901e-09,2.01215854698022,2.01215854555495,2.02129413845503,2.02124785678396,-0.00908930980374745
0.000348249897747054,5.90932607324204e-07,1.53160824269245e-09,2.99775643365525,2.99775643212364,3.00692402245387,3.00687648796183,-0.00912005430657858
0.000355935504339378,6.13024114664755e-07,1.62438009112707e-09,1.00770540774214,1.00770540611776,1.01709166181501,1.0170430782734,-0.00933767053125778
0.00036260705357396,6.32787388240176e-07,1.70770777884941e-09,0.811185974722,0.811185973014293,0.820744836329634,0.820695342152563,-0.00950936743056274
0.000369947868701337,6.54916018384153e-07,1.8024738556701e-09,2.08744475000657,2.0874447482041,2.09712611358952,2.09707561742531,-0.00963086741873909
0.000377288683828714,6.774056166087e-07,1.90051595126842e-09,1.80276640042578,1.80276639852526,1.8126601460099,1.81260864785856,-0.00984224743278195
0.000384193128589161,6.98863040464304e-07,1.99577224232397e-09,-0.677600796558268,-0.67760079855404,-0.667677017102128,-0.667729457678086,-0.00987133888018188
0.00039080230035313,7.19611340540914e-07,2.0897415628164e-09,0.674898179435393,0.674898177345652,0.685060930866105,0.685007588168927,-0.0101094087335334
0.000401419890514241,7.53413168765077e-07,2.2465115582394e-09,0.827686144018955,0.827686141772444,0.837808089602286,0.837753297653412,-0.0100671536344571
0.000408139922394365,7.74756828243223e-07,2.34943913771666e-09,2.01866902549799,2.01866902314856,2.028800296729,2.02874458752702,-0.0100755620290234
0.00041485995427449,7.96093649413848e-07,2.45523532993189e-09,-0.199958191833794,-0.19995819428903,-0.189774125366062,-0.189830751821157,-0.0101274400126376
0.000422690538068177,8.21028204805092e-07,2.58214055872348e-09,0.57301453505159,0.573014532469449,0.583205826860936,0.583148131567557,-0.0101335965159678
0.000432148488788892,8.51431820270195e-07,2.74063336390807e-09,1.10866639457668,1.10866639183605,1.11927193545424,1.11921294919456,-0.0105465546178805
0.000440444963351081,8.79199262696961e-07,2.88450007985022e-09,1.67722057974063,1.67722057685613,1.68801428555967,1.68795416686978,-0.0107335871291514
0.000452714366236112,9.20653575649494e-07,3.10576123333424e-09,-0.159333109709937,-0.159333112815698,-0.148498795250217,-0.148560588656562,-0.0107725210533746
0.000464983769121144,9.62932043732777e-07,3.33726932517046e-09,1.78210989068145,1.78210988734418,1.79333648068677,1.79327301256397,-0.0111631218825217
0.000475180633391957,9.99010815457956e-07,3.53767208022393e-09,1.22551469617663,1.22551469263896,1.23693309927931,1.23686823933195,-0.0113535431553144
0.000485412924183924,1.03544856505241e-06,3.74620411739097e-09,0.49721853887595,0.497218535129746,0.508569225736466,0.508502969128976,-0.0112844302530259
0.00049564521497589,1.0720373346073e-06,3.96218068573875e-09,1.46774167833636,1.46774167437418,1.47941017219708,1.47934251892947,-0.0116008405931085
0.000505131684049029,1.10662709219884e-06,4.16917824277042e-09,1.16737701335593,1.16737700918675,1.17909433604413,1.17902538791758,-0.011648374561654
0.000514888804874945,1.1432443160955e-06,4.38899642762103e-09,0.548779768407811,0.548779764018815,0.561041976981347,0.560971697053174,-0.0121919286453628
0.000528150008411663,1.1945573746205e-06,4.69944044799915e-09,1.62087709860636,1.62087709390692,1.63328739934951,1.63321530932871,-0.0123382107223489
0.000540739444315365,1.24331845202994e-06,5.00676257993752e-09,0.713081473095305,0.713081468088543,0.725439819964715,0.725366011544436,-0.0122845384491312
0.000552261864514847,1.28855154408527e-06,5.29882865047702e-09,2.87994865062089,2.87994864532206,2.8925225114279,2.89244713025083,-0.0124984796299432
0.00056389424156593,1.33481720145013e-06,5.60430152065851e-09,2.75280395546699,2.75280394986269,2.76572115267612,2.76564418373366,-0.0128402282666666
0.000573017117898985,1.37149901082501e-06,5.85145919597238e-09,1.92316590726143,1.92316590140997,1.93594967349586,1.93587145932319,-0.0127055520617629
0.000580284206550299,1.40052702242421e-06,6.0531049965147e-09,0.0598083259336632,0.0598083198805582,0.0725408640732331,0.0724616579767512,-0.012653332043088
0.000587551295201613,1.42958559589646e-06,6.25895954881426e-09,2.19713814668265,2.19713814042369,2.20993226745226,2.20985206943196,-0.0127139227493136
0.000593774097239583,1.45464416067581e-06,6.43859411607973e-09,2.68997877377161,2.68997876733302,2.7028755450961,2.70279449769226,-0.0128157239206441
0.00059981291423125,1.47920851365237e-06,6.61590719391153e-09,0.658536736717315,0.658536730101408,0.671641686622875,0.671559814948582,-0.0130230782312669
0.000605126325135452,1.50102011091143e-06,6.77438259559741e-09,-0.191044335952546,-0.191044342726929,-0.177884696648899,-0.177967293579078,-0.0130770423734676
0.000613416270417447,1.53533799587133e-06,7.0262761602404e-09,0.568794764648835,0.568794757622558,0.582051180208812,0.581967451739641,-0.0131726870908065
0.000624398395174087,1.58118578643847e-06,7.36874577956169e-09,0.298985322085312,0.298985314716566,0.312472345365267,0.312387117887123,-0.0134017958018108
0.000633341249631776,1.61910753948272e-06,7.65510772975503e-09,1.68551087987033,1.68551087221523,1.69900918377088,1.69892273563468,-0.0134118557643434
