signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,104.21448159305,-162.905464441546,-13.4027012689556,41696.8378691435,1543.01111508791,5.29484722425837,-0.304478207170424,0,1542.70568929316,-18449.3400414366,12601423.1705743,41.5010613189352,0.00270721382536695,518176.98794484,7926.83533030377,41696.8378691435,1738626288.28564,38.2821822105572,0.0010692981673128,42441.5941799855
compassFilter,103.832654655616,-157.197168741442,-13.5040461040816,40181.5849298764,1527.24297780386,5.20114131865633,-0.291832216340983,0,1526.94067317642,-17412.7144772197,12126709.6999069,41.3436807064585,0.00269450264991476,497390.501639529,7986.77427869179,40181.5849298764,1614559767.47687,37.4232263527836,0.00104773050386187,40965.6993217645
fullSystem,105.004004753828,-158.460616656356,-13.2366852334789,39228.4082451195,1537.73165457864,5.13285203506364,-0.331637106389844,0,1537.42727380774,-19991.9422635665,12132433.1578497,41.3840199808809,0.00272502166893737,464721.831025207,7828.64752853111,39228.4082451195,1538868013.44576,32.1983162172445,0.00110405816192273,40000.04272054
gyroFilter,49.8747805903205,-50.9904885028785,0.267360870602756,39228.4082451195,15.6286183867135,34.3731234512865,-0.997583611793846,0,15.6255248359639,-61.6170959971872,8392.43960992306,3.96194480919326,0.00388548101941074,464721.831025207,7828.64752853111,39228.4082451195,1538868013.44576,32.1983162172445,0.00110405816192273,40000.04272054
gyroSystem,102.160745300732,-101.862783434044,-12.6734428247311,3661.41594513914,1404.58858480946,4.45653416361528,-0.0730102852687902,0,1404.31055856544,-3842.18955563847,8788678.19140024,39.5591545864818,0.00276460065260057,44375.3631423221,-158.126750160705,3661.41594513914,13405966.7233191,47.708583222036,0.00233355811530174,3664.64784981246
input,101.903232368526,-102.282719318894,-13.0025691943992,29819.0568284565,1427.22771250118,4.37658824816484,-0.0895096248214038,0,1426.94520503632,-4824.81517558061,8911489.1519447,39.9501190322564,0.0027547090829122,231841.32291009,7495.52588867718,29819.0568284565,889176150.138717,10.2877413920694,0.00171006027945595,30745.2605678643
error,59.0537220504089,-57.3982170252529,-0.234116039079668,24848.9487089285,66.7881062910651,19.409254654557,0.135292384644722,0,66.7748861591785,73.8232373198335,86543.642622768,8.17494320952341,0.00338391051407022,337623.626611569,138.464571635723,24848.9487089285,617470251.938958,58.1430742409623,0.00263681978832082,24848.1046935529
