signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,104.489983741624,-162.846608065365,-11.2065767639772,6559.72871997926,1852.13822208672,4.64122641967254,-0.0272161874237796,0,1851.6099453548,-2168.460643055,15912256.2984209,44.4656868621381,0.00422379820436994,8926.29052898786,-1829.39311171072,6559.72871997926,43030040.8797207,18.2839598561507,0.00405452266319168,6809.59488757205
compassFilter,39.4224357139985,-70.1036221199377,-12.6895548535527,4681.85362761314,668.698210216401,2.39315846193222,-0.741917865849755,0,668.507480550053,-12823.7557133575,1069507.90495675,28.8016020896647,0.00379447003158169,5812.76504477734,-2071.47862622823,4681.85362761314,21919753.3903944,8.36516601851844,0.00220028568081857,5119.34083735533
fullSystem,102.176344439538,-103.542636057226,-11.0043630694079,6516.54565134338,1730.95303982006,3.87047614597299,0.159774008069538,0,1730.45932817151,11501.3342347656,11590100.1266941,43.0297029357031,0.00420607215372833,7575.66771809765,-1796.38317944239,6516.54565134338,42465367.2260424,16.4410652234047,0.00403441220905647,6759.16435593026
gyroFilter,79.5813644160446,-129.815493519181,1.68519178414485,6516.54565134338,718.673977603707,8.58583649093651,-0.659823009057072,0,718.468993582713,-12706.8967636269,4431989.00403391,26.8571939139603,0.00530779023293878,7575.66771809765,-1796.38317944239,6516.54565134338,42465367.2260424,16.4410652234047,0.00403441220905647,6759.16435593026
gyroSystem,102.439540074928,-102.064299045141,-10.755653743813,3429.36257173741,1721.6501703927,3.9221343297086,0.173492045663122,0,1721.15911215814,12388.2824473996,11618886.3764988,42.858408738717,0.00422886288911295,6686.96532661506,275.095446785837,3429.36257173741,11760527.6484334,25.2024979751093,0.00383620042433294,3440.13483949009
input,102.184015435448,-102.724510470918,-11.0974717586317,6477.75689532703,1745.92444423024,3.86577485871477,0.155411942035954,0,1745.42646235795,11332.7868743433,11777135.4322678,43.227078802431,0.00420626738721804,7661.40866977871,-1755.78316958712,6477.75689532703,41961334.3949569,16.6549036204949,0.00405836359809805,6711.0449158333
error,3.32034818934464,-1.86810134662576,0.0931086892238681,52.0717032143889,0.218413721374374,20.6829981045391,3.07586189416191,0,0.218351424249053,0.313834638218728,0.986110425335357,0.476466842768771,0.00374275988408274,795.934406816689,15.1993243158858,52.0717032143889,2711.4622756474,94.473848339179,0.00121999279558836,54.2410821360876
