signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,104.935002624558,-162.802154300264,-11.5371244549935,98382.6177807032,1107.82470334837,6.6052477360291,-0.954825438366304,0,1107.7449635727,-35203.3227358901,8105292.25964804,35.2257037440378,0.00106508707338339,947079.691441375,8355.80658777183,98382.6177807032,9679139481.38394,18.3397728251547,0.000404417723196705,98735.0526746609
compassFilter,104.91117381224,-162.508795797776,-11.5667197115187,98168.1522267062,1107.46198841208,6.60340681490572,-0.956250652423092,0,1107.38227474416,-35238.5553829209,8097728.07775233,35.2302608509929,0.00106072596041753,944907.269453946,8377.24106569608,98168.1522267062,9636986111.60576,18.1971931294597,0.000403385690188443,98523.1822372647
fullSystem,106.491348885071,-164.333343116223,-11.5058013649195,97566.5018809698,1110.03369321996,6.57298043352645,-0.963242534765115,0,1109.95379444409,-35619.9251204551,8097894.97394383,35.2468049543937,0.00106917409331326,925124.170430922,8333.12071978021,97566.5018809698,9519222289.28929,17.8932149435234,0.000402439803605494,97919.9703191032
gyroFilter,49.6796611666549,-48.8241496954328,0.0609183465991164,97566.5018809698,3.72977900223407,162.190235428763,-0.22712651755289,0,3.72951053761144,-1.63585799144,2255.94434564385,1.9321546476832,0.000735163544284653,925124.170430922,8333.12071978021,97566.5018809698,9519222289.28929,17.8932149435234,0.000402439803605494,97919.9703191032
gyroSystem,102.868171272327,-102.272044928053,-11.1212411569089,2698.44373318344,1026.04131297086,5.25479852951833,-0.712445445889616,0,1025.96745985684,-23412.7266537023,5531249.42705192,33.9064811610844,0.00111042283106459,27524.0364499377,-44.1203459158964,2698.44373318344,7281598.58115699,62.098726817342,0.00101102593128112,2698.75584606496
input,102.646977421291,-102.802777572323,-11.4015434269946,71274.9953144375,1045.36169459553,5.1585324005888,-0.72410441679461,0,1045.28645082567,-24471.1386730471,5636335.08969027,34.2823809462428,0.00110751439596662,288758.274958598,8054.60151579436,71274.9953144375,5080124957.07308,6.03248543792405,0.000399864315042171,71727.3917390732
error,73.3337080548716,-62.6262674975637,-0.104257937924968,63563.0194397073,65.7672167989806,23.3264937794913,0.326016434997727,0,65.7624829605872,173.862851239361,100880.184806314,8.11007723010129,0.00187078202479974,913789.188758337,75.5092109770812,63563.0194397073,4040257440.29261,55.7313350320511,0.00112563520062013,63561.9204435543
