signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,104.08743063875,-162.63282907424,-11.5580592042191,26296.6940411943,1694.52621085291,5.01006214743559,-0.221049092765604,0,1694.05550912767,-15412.7520540398,14377996.9329155,42.7509560325369,0.00434093295504954,280547.073364658,1518.74793582967,26296.6940411943,691516117.496185,29.2977379060404,0.00207659353746158,26338.6912268298
compassFilter,102.660065809338,-143.800257848709,-12.0811795146725,23477.8666972061,1632.38140096735,4.63199208682684,-0.15554624831826,0,1631.92796168931,-10254.4179928714,12335869.7814936,42.1649482408676,0.00425482863235264,235655.553063936,1587.48680259387,23477.8666972061,551210224.651778,22.1836614475897,0.00211171815131978,23529.84852034
fullSystem,105.200217305635,-144.867935324564,-11.5861436012014,22512.2991722104,1676.1035050097,4.5818630313903,-0.201136615829836,0,1675.63792070275,-13796.2612268469,12864782.9307051,42.542645007691,0.00432435876552979,198410.067109745,1522.43827165441,22512.2991722104,506803614.019106,17.8882827882684,0.00199339734317069,22562.1593191256
gyroFilter,49.7500626248376,-47.8333694756209,0.495035913471085,22512.2991722104,34.6037947154183,24.2850189137916,-1.99330002863926,0,34.5941825502195,-405.580701665773,29063.2777047519,5.90247770905115,0.00560361027412232,198410.067109745,1522.43827165441,22512.2991722104,506803614.019106,17.8882827882684,0.00199339734317069,22562.1593191256
gyroSystem,102.889642645537,-102.093512582688,-11.1997741113027,4671.18197797836,1591.12685045487,4.20635696644792,-0.0519254026981564,0,1590.68487077419,-3294.24654407178,10643253.998688,41.4260764605869,0.00435654727025668,42971.5823121092,-65.0485309394604,4671.18197797836,21819941.0713898,28.973249730626,0.0030546497868033,4671.31046007736
input,102.638936470383,-102.697110518818,-11.5131528290491,18706.5779805942,1613.73701146956,4.14491525095304,-0.0682573292259079,0,1613.28875118859,-4423.0051971354,10787973.3886848,41.7832674554496,0.0043311750121689,75635.6652332959,1471.66868699638,18706.5779805942,349936059.744051,7.84585112075187,0.00195893073770869,18763.0823556944
error,45.3166629094917,-44.7863176964737,-0.0729907721523018,11471.6474200757,46.2001157768641,18.3469892658742,0.523582300239194,0,46.1872824113705,164.349569726699,39138.9910937451,6.79651455263578,0.00454652509156274,166293.396231084,9.5911071731193,11471.6474200757,131598694.530529,78.360392041995,0.00347213418307786,11470.854649262
