signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,104.893732081345,-162.656310412453,-13.0130687456122,50675.5964767444,1338.62789564842,5.70483509784683,-0.477589460994477,0,1338.42371201577,-23385.4196570485,10219516.2755203,38.8299326576006,0.00206861330876512,502146.360244893,198.957531946697,50675.5964767444,2568016078.27383,20.9363374169265,0.000819458896299188,50674.0544566978
compassFilter,104.69769117421,-160.205723709972,-13.0183679095144,49970.4239932901,1326.23367754663,5.67384316545632,-0.461742937549915,0,1326.03138442925,-22296.2058889046,9976654.51368806,38.6718151559598,0.00206747509141063,491186.323823876,199.038551158391,49970.4239932901,2497043274.06918,19.9384762021504,0.000820798891402904,49968.9147005108
fullSystem,106.344227405975,-161.457882935383,-12.8703127227267,49293.1112406834,1338.06112009772,5.61169150797453,-0.498472377443834,0,1337.8570229165,-24392.4627969132,10044150.0960875,38.7750173758476,0.00208936461084435,464485.935209575,196.774927171547,49293.1112406834,2429810815.78639,19.0315378744885,0.000806178316309328,49291.6241367035
gyroFilter,49.757027917819,-50.9719434527665,0.148055186787644,49293.1112406834,10.6718563239928,52.9770938603201,-1.18586852537141,0,10.6702285240654,-41.3330186131366,6031.64221754278,3.26988514513891,0.00271098159990637,464485.935209575,196.774927171547,49293.1112406834,2429810815.78639,19.0315378744885,0.000806178316309328,49291.6241367035
gyroSystem,102.157842713541,-102.4649785451,-12.550734535796,3684.33179280242,1244.5960071733,4.70785505725678,-0.269878652995248,0,1244.40616641565,-11847.0921250058,7290333.44601084,37.4423170196994,0.00213025515516427,40072.7491200136,-2.26362398685651,3684.33179280242,13574300.7594547,37.5527854802288,0.00272580442491355,3684.19198015661
input,101.903442475116,-102.794030722474,-12.8656489370059,39819.7033179023,1265.96960849298,4.61837011314767,-0.284594075770996,0,1265.7765075765,-12816.2627357615,7399507.18346403,37.8325445899001,0.00212419228661107,165220.77058922,191.888878493972,39819.7033179023,1585608772.32576,8.66581114389146,0.000787169150736759,39818.6470937959
error,65.691366369692,-60.7683715149013,-0.00466378572085177,28994.5992470919,68.7149713621623,20.9937187131152,0.607797680619517,0,68.7044901279704,346.127989613518,99096.7966364085,8.28881848509592,0.0028751859491741,450426.779877856,0.0713048793247776,28994.5992470919,840686785.49946,79.0795721628921,0.00206394312450803,28993.4934904814
