signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,104.515678915103,-162.793671998661,-13.4896105088552,49960.5444329878,1571.91034747812,5.21831101693716,-0.312115186301026,0,1571.61952225194,-19446.2570669725,12889165.1888494,41.8758774705983,0.00253347857394972,535059.462609411,2195.70194029502,49960.5444329878,2496056000.04055,28.176795462857,0.00116207880970049,50006.4614144154
compassFilter,104.225031158833,-158.922410997661,-13.5185048433884,48215.7348858224,1545.83290550603,5.1728279907527,-0.291197681878201,0,1545.54690496847,-17693.3960153804,12356413.0319126,41.5727901176861,0.00252950152451686,514417.121472831,2200.40506692394,48215.7348858224,2324757090.57991,27.1064653234767,0.00116073115841899,48263.6902545001
fullSystem,106.599813865359,-160.468193730339,-13.2948484860175,47297.5347650005,1554.59224229154,5.1197309832807,-0.331234238391454,0,1554.30462115513,-20297.3541360985,12368567.9118627,41.60598054873,0.00254913852345839,484798.766996057,2164.00055416828,47297.5347650005,2237056794.84643,25.3025252483981,0.00112045316560652,47344.8279205359
gyroFilter,51.1020073017366,-50.586539123204,0.223656357370862,47297.5347650005,15.1012514580423,40.6060175876768,-0.446968863077214,0,15.098457516977,-26.2226236635167,9256.68661717678,3.89210478830791,0.00288102978393832,484798.766996057,2164.00055416828,47297.5347650005,2237056794.84643,25.3025252483981,0.00112045316560652,47344.8279205359
gyroSystem,103.174444533142,-102.366047881712,-12.8977510768976,4303.12463876387,1429.64601322701,4.35850030752077,-0.0850191009146064,0,1429.38150887674,-4594.50519910749,8904989.26198419,39.9466330460822,0.00257281462104714,37076.838891363,-36.4045127556608,4303.12463876387,18516881.6567367,29.8880360419542,0.00247799322045679,4303.07957709227
input,102.920484396973,-102.71280550452,-13.2346246942704,32225.0237870392,1452.99966465167,4.28181020689153,-0.101151318490828,0,1452.73083955182,-5600.78991049914,9036447.40785588,40.3470709017398,0.00256393544808208,187094.927541618,2099.36506664857,32225.0237870392,1038452158.07524,11.1731138340122,0.0010946291426418,32291.8475600493
error,62.1306766325847,-59.2692175744836,-0.0602237917471739,33503.0925859516,75.4727943105212,17.9909372559227,0.0289014758730461,0,75.4588307963101,18.9445864111358,102441.029029343,8.68691301334383,0.003332554973501,407874.58387608,9.80261782238893,33503.0925859516,1122457212.82285,45.1550442600852,0.00246425640638172,33501.5442066182
