time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,1.28021943702951,1.28021943702951,1.28021943702951,1.28021943702951,0
1.4994244021753e-05,1.07201289871604e-09,6.15264516424132e-14,2.59246395490278,2.59246395490272,2.59272397577205,2.59272192912745,-0.000257974224664892
2.58098097129582e-05,3.23840156057019e-09,3.10855000686483e-13,-0.398158725519068,-0.398158725519379,-0.397622505249972,-0.397626028169009,-0.000532697350059175
3.66253754041633e-05,6.3363314715971e-09,9.04299720170366e-13,1.03560530052448,1.03560530052358,1.03612125095071,1.03611625175724,-0.00051095123275724
4.37123463994145e-05,8.54540186573978e-09,1.50451735887934e-12,-0.743813407510993,-0.743813407512497,-0.743222515630709,-0.743228482162776,-0.000584925348216303
5.07993173946657e-05,1.11214227729374e-08,2.29572397860446e-12,2.17674391474121,2.17674391473892,2.17752976961329,2.17752283574263,-0.00077892100141197
5.65287102760277e-05,1.37321904192673e-08,3.10831185220421e-12,2.72014871875475,2.72014871875164,2.7209395128491,2.72093179694295,-0.000783078188203223
6.15815687760392e-05,1.59609971418144e-08,3.96443105860934e-12,1.35372519116596,1.353725191162,1.35457804445939,1.35456963886155,-0.000844447695584005
6.64955296343614e-05,1.83537970437414e-08,4.92638696432348e-12,0.708692639834585,0.708692639829658,0.7096480793036,0.709639002972939,-0.000946363138354278
7.0637002264074e-05,2.05604330118194e-08,5.84632213155795e-12,1.8549909925782,1.85499099257235,1.85598656312854,1.85597692150612,-0.000985928927920598
7.55141487907438e-05,2.3379697812574e-08,7.06819679044288e-12,2.79599723927444,2.79599723926737,2.79711201049864,2.79710170316839,-0.00110446389395369
8.05832511696269e-05,2.66076032594871e-08,8.51410696499197e-12,-0.59978194270683,-0.599781942715344,-0.598600874709276,-0.598611873948433,-0.00117006875839676
8.72880796613968e-05,3.09904706849543e-08,1.07193531772357e-11,0.632704414421295,0.632704414410576,0.633863249566878,0.633851335149802,-0.00114692072850719
9.2765172504521e-05,3.45485949650241e-08,1.27683872197193e-11,2.96019794114837,2.9601979411356,2.96138569025073,2.96137302823594,-0.00117508708757263
9.92181830794078e-05,3.88367513840024e-08,1.54707311767753e-11,2.55541002846624,2.55541002845077,2.55666137282811,2.55664783000738,-0.0012378015411465
0.00010781111552211,4.49116567563014e-08,1.95759616465998e-11,2.18528176247414,2.18528176245456,2.18664549416592,2.18663077844986,-0.00134901597572545
0.000117926982390363,5.27458309626132e-08,2.52084072583651e-11,1.41596849679096,1.41596849676575,1.41749906747697,1.41748297099211,-0.00151447420115614
0.000124196224379953,5.81628241264568e-08,2.91760930531543e-11,2.0457252017519,2.04572520172272,2.04730725216497,2.04729029995773,-0.00156509820582906
0.000130465466369542,6.36983454294814e-08,3.35364293322154e-11,0.0082587424714714,0.00825874243793497,0.00991884102912055,0.00990103309948853,-0.00164229062801713
0.000137369115302685,7.02079175268366e-08,3.88125465075299e-11,1.20255568560914,1.20255568557033,1.20427764643175,1.20425889618613,-0.00170321057698986
0.000143589322393445,7.62353950863478e-08,4.40112709553773e-11,2.11396938252022,2.1139693824762,2.11577405261467,2.1157544533397,-0.00178507081948842
0.000149823863123275,8.24905142800024e-08,4.96594050920654e-11,-0.213406467001487,-0.213406467051146,-0.211555936569408,-0.211576386830201,-0.00183008017128639
0.000155873246003853,8.88897974863276e-08,5.55743080625101e-11,-0.665731331781684,-0.665731331837258,-0.663726967661947,-0.66374824363538,-0.00198308814630388
0.000161922628884431,9.55844403266284e-08,6.19432951915566e-11,0.609071792145825,0.609071792083881,0.611157541259664,0.611135439573592,-0.0020636474277671
0.000167433300512116,1.02108369439383e-07,6.81591389846289e-11,0.561244432838105,0.561244432769946,0.56349242027514,0.563469566408009,-0.00222513356990428
0.000172931784140732,1.08951122302651e-07,7.47824451189422e-11,0.871514668042368,0.871514667967586,0.873802177406563,0.873778573021979,-0.0022639049796106
0.00017838537783909,1.15697337837256e-07,8.17758463887052e-11,0.772422917069188,0.772422916987412,0.77469027702931,0.774665928254539,-0.0022430111853512
0.000184144343655215,1.22931569256138e-07,8.96191585557608e-11,1.25131843763173,1.25131843754211,1.25362038389777,1.25359524905094,-0.00227681141921066
0.000190272906647992,1.30716146020623e-07,9.84908585969738e-11,0.894783040961914,0.894783040863423,0.897130834514131,0.897104863146943,-0.00232182218502908
0.000195995339571667,1.3818329734592e-07,1.07271844666894e-10,0.160472729549806,0.160472729442534,0.162902111405689,0.16287535895301,-0.00240262940320329
0.000201801314061085,1.46065824952838e-07,1.16688992051655e-10,1.27849015800097,1.27849015788428,1.28101389277412,1.28098634783292,-0.00249618983194799
0.000207944220345822,1.54664758972183e-07,1.27230879378495e-10,-0.599911726858825,-0.599911726986056,-0.597316888849023,-0.597345272268378,-0.00256645459044758
0.000215094621977201,1.64950303743709e-07,1.40271978921756e-10,-0.626078052519419,-0.626078052659691,-0.623425511578636,-0.623454870994572,-0.00262318152484653
0.000222499108140665,1.75967521305964e-07,1.54674262397238e-10,1.56871376523117,1.56871376507649,1.57152029638387,1.57148992628999,-0.0027761610588235
0.000228510826969509,1.85380175530795e-07,1.67069248983413e-10,0.867472014165332,0.867472013998263,0.87036271861732,0.870331527951774,-0.00285951378644245
0.00023445455390624,1.94977055407194e-07,1.79968557164668e-10,2.36104387091602,2.36104387073606,2.36405635387017,2.36402435191353,-0.00298048099750181
0.000239741413337021,2.03811314595904e-07,1.91998718755193e-10,1.59994928144478,1.59994928125278,1.60301977365052,1.60298705006215,-0.0030377686173626
0.000245244484073011,2.13249040749418e-07,2.05093525545832e-10,-0.183088442005721,-0.183088442210814,-0.179913764232147,-0.179947238964093,-0.00314120304162754
0.00025098201061468,2.23329628112536e-07,2.19386449558845e-10,1.98079159107643,1.98079159085705,1.98399945026053,1.98396519238288,-0.00317360130644606
0.000257017202259986,2.33936705786583e-07,2.35134013040128e-10,1.49025502267218,1.49025502243705,1.49345907811154,1.49342399645829,-0.00316897378611092
0.000265102297171691,2.48293146392374e-07,2.57377420939225e-10,0.916915810508784,0.916915810251407,0.920222271501828,0.920186086270712,-0.00327027576192707
0.00027353921005724,2.63831491847045e-07,2.82025180917571e-10,1.16150919791841,1.16150919763639,1.16497540670657,1.16493806987606,-0.0034288719576534
0.000280397429948072,2.76972088214591e-07,3.03184470630273e-10,1.95284664971283,1.95284664940965,1.95642665604866,1.95638838310302,-0.00354173339019082
0.00028647796753224,2.88992893926756e-07,3.22817994951719e-10,0.727614517294941,0.727614516972123,0.731261712518994,0.731222609608248,-0.00360809231330739
