signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,104.152904436912,-162.499148285442,-12.3152586262049,17669.6122912432,1738.67430875619,4.89715782030582,-0.124897316597861,0,1738.19977974179,-9051.12668427088,14795971.3371817,43.4725818737753,0.00390722083173281,138005.606680297,-451.856257060244,17669.6122912432,312215198.522853,18.1977478386273,0.00394171612951835,17674.1834606063
compassFilter,96.6365544499708,-113.438457534374,-12.5757746669972,14861.2949594605,1449.48708928994,4.12123043261451,0.0830331487379887,0,1449.09148691841,4580.31361160788,8654032.2301144,40.0904177502991,0.00389478039244568,101130.34237773,-461.414789825935,14861.2949594605,220858087.872087,16.6048037911747,0.00367817352099419,14867.4425654094
fullSystem,103.768684869518,-122.938368815724,-12.0364028481736,15881.0216996862,1638.94873549759,4.24677573639232,0.058627915918709,0,1638.50142416149,3888.43363508878,11401263.2588373,42.2300416491034,0.00392727285037611,69305.7195132837,-441.624825309984,15881.0216996862,252206850.225904,15.2129571131856,0.00384573399318766,15886.0775882941
gyroFilter,49.4457243017161,-88.5609757289235,0.539371818823579,15881.0216996862,131.082723391196,24.1135703055673,-3.34278568180751,0,131.046947538742,-5014.74550113955,414109.636229216,11.4602735350289,0.0120970299522947,69305.7195132837,-441.624825309984,15881.0216996862,252206850.225904,15.2129571131856,0.00384573399318766,15886.0775882941
gyroSystem,102.186748484313,-102.289821806611,-11.7186695202027,6162.84042490955,1598.28314205429,4.20113768191843,0.112781329034031,0,1597.84692940635,7203.44039094951,10725986.8337707,41.6554215526632,0.00394672991932823,24927.8011541981,19.7899645159551,6162.84042490955,37980602.1028993,37.5173378598067,0.0101279734913621,6162.45163030042
input,101.933229405193,-102.663845713419,-12.0564278251497,15549.756059427,1621.49788218822,4.13255618548653,0.095938512877575,0,1621.05533363959,6261.66373657925,10859615.4265534,42.0287138221316,0.00392599382579916,80282.5562400484,-429.966946520919,15549.756059427,241794913.507687,15.980864754318,0.00388181802470039,15554.6386826781
error,23.3307351445886,-21.7090451019999,0.0200249769760487,2381.80018273221,11.9254183531939,20.6671806665691,1.31075007136099,0,11.9221635992765,53.9575852540719,2937.59141326059,3.45290668842635,0.00372377202672698,43684.2766906605,0.734731719304789,2381.80018273221,5672972.11046319,151.928784583156,0.00272008404437342,2381.63775467901
