time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,0.912331070755169,0.912331070755169,0.912331070755169,0.912331070755169,0
1.18815308856693e-05,8.9584112153966e-10,9.31198572350659e-14,1.21513306520781,1.21513306520771,1.21549204140347,1.21549041962974,-0.000357354421933298
1.95040310058204e-05,1.89948376553482e-09,3.33170693632847e-13,1.45079861477006,1.45079861476973,1.45137581676955,1.45137315455999,-0.000574539789929718
2.24872365934517e-05,2.40059716104413e-09,4.81417418540526e-13,-1.38642945636238,-1.38642945636286,-1.38576570217216,-1.38576877157541,-0.000660684786970345
2.54704421810829e-05,2.94712787065849e-09,6.66035213147093e-13,1.68711212651008,1.68711212650941,1.68786063715602,1.68785716055907,-0.000745034048990956
2.84302362734922e-05,3.59445952851231e-09,8.89656211481881e-13,1.36761618879533,1.36761618879444,1.36850005557725,1.36849617498217,-0.000879986186837378
3.16930534080204e-05,4.42461446685031e-09,1.19240046239862e-12,1.36275244855286,1.36275244855166,1.36372644518112,1.36372211922667,-0.000969670673808487
3.65589975655914e-05,5.71673190903637e-09,1.76315559918359e-12,1.90424555768297,1.9042455576812,1.90533375546746,1.90532876533425,-0.00108320765128522
4.09787727782775e-05,7.13436423609157e-09,2.41921111793469e-12,1.18690214886281,1.18690214886039,1.18815439887793,1.18814880546595,-0.00124665660314216
4.53112827559431e-05,8.72417508755583e-09,3.21325165404992e-12,1.01946079797638,1.01946079797316,1.02095127933828,1.02094509455883,-0.00148429658245397
4.91703383046405e-05,1.0299708400869e-08,4.0641242328622e-12,0.798171151166893,0.798171151162829,0.799592117285026,0.799585405762437,-0.00141425459554434
5.23660830893338e-05,1.15158563189897e-08,4.87216184817195e-12,-0.187555567428754,-0.187555567433626,-0.186172387567044,-0.186179535293939,-0.00137603213481483
5.6492325929401e-05,1.30939610630036e-08,6.04805527779549e-12,1.47596355820332,1.47596355819728,1.47740080621695,1.47739309527709,-0.00142953707376492
6.06945854228055e-05,1.4853612285829e-08,7.40641284346476e-12,2.27331585937923,2.27331585937182,2.27497237526224,2.2749640907335,-0.00164823135427383
