signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,104.134831741004,-163.014525190242,-11.6513655023827,96407.5873918864,1127.93867634211,6.75263016977198,-0.946315042252336,0,1127.855007573,-35843.9325731023,8589729.92287979,35.5472829572544,0.00108421278511801,1094635.31735645,14780.1101885748,96407.5873918864,9294422906.72421,23.9329550591941,0.000493755519794253,97532.1989297555
compassFilter,104.115042648543,-162.708561110043,-11.6604047528734,96147.8313486076,1125.10738846369,6.76770294480184,-0.947753037620536,0,1125.0239297152,-35763.3197231761,8565738.42909926,35.5104064848044,0.00108123993385711,1092959.34768784,14791.5767517214,96147.8313486076,9244405473.04029,23.9327434032562,0.000492556575099844,97277.1984340749
fullSystem,106.874807907542,-163.930049359412,-11.5787471013703,95429.0052032861,1127.98937138669,6.72115461114749,-0.957583498164807,0,1127.9056988571,-36273.1974405294,8550459.767381,35.5242604890601,0.00109167911193002,1072272.51503149,14687.9915464757,95429.0052032861,9106695034.08881,23.1837508216323,0.00049066083698575,96550.9935570971
gyroFilter,49.1922895212704,-49.4588888074467,0.0816576515031061,95429.0052032861,4.14743380964566,166.911233041094,1.63922213370302,0,4.1471261593371,13.8439072285598,2870.64877636802,2.03808589892235,0.000673169438219126,1072272.51503149,14687.9915464757,95429.0052032861,9106695034.08881,23.1837508216323,0.00049066083698575,96550.9935570971
gyroSystem,103.449254497002,-102.223761732361,-11.1083507188401,3266.02621107874,1022.23300730504,5.24883202348522,-0.664246272799502,0,1022.15717962109,-21707.2921545823,5484007.51616468,33.8460135808317,0.00113336347939742,32397.1265235881,-103.585205245629,3266.02621107874,10666927.2114534,48.5469635705957,0.00135401437405153,3267.60791150603
input,103.194613522437,-102.690817000324,-11.3905587989823,68161.7710617281,1041.45587600649,5.14964747176505,-0.676309148335554,0,1041.37862239949,-22727.8444992069,5584635.28513601,34.2216810246452,0.0011303665541073,431463.536598446,14091.2794817242,68161.7710617281,4646027034.27144,6.10577507986194,0.000482079065447805,69601.8596570212
error,73.8674075055508,-62.9801710303007,-0.188188302387959,62124.2476104462,67.8074673988124,25.364454132374,0.10137618205702,0,67.8024375443952,56.5983658594297,116604.721223464,8.23637373979295,0.00162395926840286,914522.087955687,238.722563885418,62124.2476104462,3859422141.16403,54.980413568459,0.00119517456152114,62123.5541585952
