compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-5.21323423691463e-12,1.73774474563821e-12,-5.21323423691463e-12,-1.8735060538912e-12,-6.08210660973374e-12,-6.51654279614329e-13,-2.17218093204776e-13,9.50329157770896e-14,0,6.95097898255284e-12
0.000305424761841666,0.000299428498084622,0.000300378533563531,9.50037243805891e-07,0.000261404590773513,3.69583682833191e-06,-2.3004286664568e-06,-1.35039130046573e-06,-4.0324337280874e-05,-0.000300778890837733
0.00131870543991511,0.00129286490793478,0.00129142823267956,-1.43667323237866e-06,0.00112318151633176,2.1409055560219e-05,-4.43147856514065e-06,-5.868148340697e-06,-0.000174114860746325,-0.0012987330425585
0.00294106552969262,0.00288412789735433,0.00287355244333473,-1.05754447335231e-05,0.00249866050464419,5.39521067118158e-05,-2.98553694897595e-06,-1.35609804844055e-05,-0.000388452913557823,-0.00289768887156995
0.00467994513734089,0.00459159335311578,0.00457749368497999,-1.409966482322e-05,0.00398173149403608,7.96774290393462e-05,-8.67435070563857e-06,-2.27740162483935e-05,-0.000618536214917116,-0.004614367365142
0.00649732990966941,0.00637875388558335,0.00637161147490187,-7.14241133313137e-06,0.00554538807698659,9.24661888064866e-05,-2.61098311252827e-05,-3.3252239654943e-05,-0.000859475637794236,-0.00641200612481064
0.0083328965089064,0.00818663960816909,0.00818005102890226,-6.58857731186614e-06,0.00712071272791648,0.000108852990340908,-3.74039172116157e-05,-4.39924910751446e-05,-0.00110333079607945,-0.0082306320952257
0.0102800696879712,0.0101074752602563,0.0100956258030049,-1.18494524726367e-05,0.00878820755217583,0.00012933049459586,-4.32639330511495e-05,-5.51133853201442e-05,-0.00136253164152536,-0.0101625886429156
0.0124485414351388,0.0122491759965441,0.0122347268644644,-1.44491266491809e-05,0.0106503779121808,0.000146586287212789,-5.27791567377572e-05,-6.7228281398035e-05,-0.00165157723639693,-0.0123164042717514
0.0147810987098572,0.014555472488306,0.0145277576578602,-2.77148356047559e-05,0.0126457557560056,0.000172530939862262,-5.30952837830002e-05,-8.08101193029053e-05,-0.00196281201507538,-0.0146362826080433
0.017412304509833,0.0171588628563172,0.0171179477153645,-4.09151317209614e-05,0.0149003696902153,0.000197957188390608,-5.54844771773872e-05,-9.63996100692898e-05,-0.00231397763415954,-0.0172552624527289
0.0201402886233594,0.0198623499039658,0.01979905742598,-6.32924730848771e-05,0.0172329267598797,0.000228913586380357,-4.90251427812301e-05,-0.000112317616809648,-0.00267844828090063,-0.0199746675150735
0.0232050616974038,0.0229020529950673,0.0228181673955639,-8.38856024290204e-05,0.0198593206195373,0.000257658148048657,-4.5350563519637e-05,-0.000129236166946503,-0.00308808293769207,-0.0230312891604254
0.0264043577332538,0.0260788410484965,0.0260064676186781,-7.23734355610374e-05,0.0226366037417084,0.000251592540619325,-7.3924149677114e-05,-0.000146297583228884,-0.0035161614552705,-0.0262251386333138
0.0300481072615604,0.0296967585806249,0.029665900654765,-3.08579357025966e-05,0.0258277592367055,0.000216719598262286,-0.000134629086338787,-0.000165487021437246,-0.00400362843088263,-0.0298622456010507
0.0340900555435492,0.033711443687667,0.033705442003884,-6.00167841524288e-06,0.0293467299262219,0.000198818871224674,-0.000179792987780086,-0.0001857946632544,-0.00454450674724301,-0.033897238342477
